TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 3:25,250,0.333333333,0.060253791,0.35341793
2018/6/1 3:30,250,0.333333333,0.061000401,0.3536668
2018/6/1 3:35,250,0.333333333,0.061966101,0.3539887
2018/6/1 3:40,250,0.333333333,0.063183141,0.35439438
2018/6/1 3:45,250,0.333333333,0.064683561,0.35489452
2018/6/1 3:50,250,0.333333333,0.066501921,0.35550064
2018/6/1 3:55,250,0.333333333,0.068672181,0.35622406
2018/6/1 4:00,254,0.338666667,0.054360038,0.3570766
2018/6/1 4:05,256,0.341333333,0.049032735,0.35806984
2018/6/1 4:10,256,0.341333333,0.052389601,0.35921565
2018/6/1 4:15,256,0.341333333,0.05622755,0.36052567
2018/6/1 4:20,256,0.341333333,0.060580187,0.36201137
2018/6/1 4:25,256,0.341333333,0.065480558,0.36368403
2018/6/1 4:30,256,0.341333333,0.070961036,0.3655547
2018/6/1 4:35,258,0.344,0.068703052,0.36763385
2018/6/1 4:40,259,0.345333333,0.071230445,0.36993158
2018/6/1 4:45,261,0.348,0.070279856,0.37245739
2018/6/1 4:50,265,0.353333333,0.061943822,0.37522015
2018/6/1 4:55,265,0.353333333,0.070456803,0.37822807
2018/6/1 5:00,269,0.358666667,0.063629646,0.3814885
2018/6/1 5:05,275,0.366666667,0.050021926,0.38500804
2018/6/1 5:10,279,0.372,0.045140376,0.38879222
2018/6/1 5:15,286,0.381333333,0.030190036,0.3928458
2018/6/1 5:20,293,0.390666667,0.016653028,0.39717245
2018/6/1 5:25,297,0.396,0.014582576,0.4017747
2018/6/1 5:30,301,0.401333333,0.013257625,0.40665406
2018/6/1 5:35,302,0.402666667,0.022709337,0.41181096
2018/6/1 5:40,302,0.402666667,0.036203426,0.41724458
2018/6/1 5:45,303,0.404,0.046913366,0.422953
2018/6/1 5:50,306,0.408,0.051306569,0.42893308
2018/6/1 5:55,311,0.414666667,0.049470707,0.43518052
2018/6/1 6:00,316,0.421333333,0.0483144,0.4416898
2018/6/1 6:05,320,0.426666667,0.051064601,0.44845423
2018/6/1 6:10,322,0.429333333,0.060868246,0.4554661
2018/6/1 6:15,327,0.436,0.061276078,0.46271637
2018/6/1 6:20,332,0.442666667,0.062187815,0.47019514
2018/6/1 6:25,332,0.442666667,0.079573584,0.47789124
2018/6/1 6:30,333,0.444,0.094127928,0.4857928
2018/6/1 6:35,342,0.456,0.083084649,0.4938866
2018/6/1 6:40,346,0.461333333,0.088494943,0.502159
2018/6/1 6:45,356,0.474666667,0.075692008,0.51059514
2018/6/1 6:50,366,0.488,0.063892951,0.51917976
2018/6/1 6:55,377,0.502666667,0.050192254,0.52789664
2018/6/1 7:00,381,0.508,0.05655374,0.5367293
2018/6/1 7:05,394,0.525333333,0.038693655,0.5456604
2018/6/1 7:10,394,0.525333333,0.055848744,0.55467254
2018/6/1 7:15,407,0.542666667,0.038847223,0.56374776
2018/6/1 7:20,422,0.562666667,0.01813042,0.57286805
2018/6/1 7:25,431,0.574666667,0.012787296,0.5820151
2018/6/1 7:30,435,0.58,0.01926,0.5911708
2018/6/1 7:35,446,0.594666667,0.009501277,0.60031676
2018/6/1 7:40,451,0.601333333,0.013473171,0.6094352
2018/6/1 7:45,454,0.605333333,0.021764582,0.61850816
2018/6/1 7:50,460,0.613333333,0.023127761,0.62751836
2018/6/1 7:55,460,0.613333333,0.037688164,0.63644874
2018/6/1 8:00,470,0.626666667,0.029706228,0.64528257
2018/6/1 8:05,467,0.622666667,0.050328345,0.65400445
2018/6/1 8:10,479,0.638666667,0.037471868,0.6625987
2018/6/1 8:15,486,0.648,0.03557284,0.6710512
2018/6/1 8:20,488,0.650666667,0.044079917,0.679348
2018/6/1 8:25,484,0.645333333,0.065304649,0.6874766
2018/6/1 8:30,486,0.648,0.07318642,0.6954248
2018/6/1 8:35,492,0.656,0.071923628,0.7031819
2018/6/1 8:40,492,0.656,0.083442165,0.71073806
2018/6/1 8:45,494,0.658666667,0.090209018,0.71808434
2018/6/1 8:50,494,0.658666667,0.101031958,0.72521305
2018/6/1 8:55,502,0.669333333,0.093800822,0.73211735
2018/6/1 9:00,509,0.678666667,0.088593231,0.73879194
2018/6/1 9:05,511,0.681333333,0.093784736,0.745232
2018/6/1 9:10,517,0.689333333,0.090088443,0.7514343
2018/6/1 9:15,531,0.708,0.069769068,0.7573965
2018/6/1 9:20,532,0.709333333,0.075823445,0.76311743
2018/6/1 9:25,532,0.709333333,0.083548079,0.76859677
2018/6/1 9:30,528,0.704,0.099197869,0.7738353
2018/6/1 9:35,538,0.717333333,0.085735967,0.7788346
2018/6/1 9:40,541,0.721333333,0.086318161,0.7835975
2018/6/1 9:45,550,0.733333333,0.074719182,0.7881274
2018/6/1 9:50,559,0.745333333,0.063186584,0.7924284
2018/6/1 9:55,555,0.74,0.076358919,0.7965056
2018/6/1 10:00,556,0.741333333,0.079628278,0.80036443
2018/6/1 10:05,561,0.748,0.074881471,0.80401134
2018/6/1 10:10,561,0.748,0.079482032,0.80745256
2018/6/1 10:15,558,0.744,0.089644489,0.8106955
2018/6/1 10:20,565,0.753333333,0.080195797,0.8137475
2018/6/1 10:25,569,0.758666667,0.076383391,0.8166162
2018/6/1 10:30,577,0.769333333,0.064959836,0.8193091
2018/6/1 10:35,580,0.773333333,0.062716768,0.8218343
2018/6/1 10:40,585,0.78,0.056666282,0.8241997
2018/6/1 10:45,584,0.778666667,0.061317731,0.82641274
2018/6/1 10:50,590,0.786666667,0.05315394,0.8284811
2018/6/1 10:55,590,0.786666667,0.055608474,0.830412
2018/6/1 11:00,595,0.793333333,0.049007101,0.8322123
2018/6/1 11:05,591,0.788,0.058234264,0.8338886
2018/6/1 11:10,583,0.777333333,0.074759906,0.8354467
2018/6/1 11:15,587,0.782666667,0.069282921,0.8368921
2018/6/1 11:20,590,0.786666667,0.065546178,0.83822966
2018/6/1 11:25,588,0.784,0.07074426,0.8394635
2018/6/1 11:30,591,0.788,0.066747335,0.8405969
2018/6/1 11:35,589,0.785333333,0.071688294,0.84163254
2018/6/1 11:40,589,0.785333333,0.07288506,0.8425724
2018/6/1 11:45,592,0.789333333,0.068518539,0.8434173
2018/6/1 11:50,591,0.788,0.07127868,0.8441676
2018/6/1 11:55,587,0.782666667,0.079415651,0.84482265
2018/6/1 12:00,585,0.78,0.08382141,0.8453807
2018/6/1 12:05,582,0.776,0.089999485,0.8458396
2018/6/1 12:10,587,0.782666667,0.081170434,0.84619606
2018/6/1 12:15,584,0.778666667,0.087045428,0.84644604
2018/6/1 12:20,589,0.785333333,0.077994228,0.8465848
2018/6/1 12:25,589,0.785333333,0.078021987,0.8466066
2018/6/1 12:30,585,0.78,0.085263205,0.8465053
2018/6/1 12:35,588,0.784,0.079430867,0.8462738
2018/6/1 12:40,586,0.781333333,0.082642535,0.8459047
2018/6/1 12:45,583,0.777333333,0.087551073,0.8453897
2018/6/1 12:50,585,0.78,0.082975,0.8447205
2018/6/1 12:55,576,0.768,0.09881237,0.8438879
2018/6/1 13:00,571,0.761333333,0.107113788,0.84288263
2018/6/1 13:05,568,0.757333333,0.11139331,0.8416952
2018/6/1 13:10,568,0.757333333,0.109572052,0.8403159
2018/6/1 13:15,575,0.766666667,0.094002004,0.83873487
2018/6/1 13:20,577,0.769333333,0.08788007,0.8369424
2018/6/1 13:25,581,0.774666667,0.077791049,0.8349288
2018/6/1 13:30,577,0.769333333,0.082345876,0.83268476
2018/6/1 13:35,564,0.752,0.103990691,0.830201
2018/6/1 13:40,572,0.762666667,0.084968094,0.827469
2018/6/1 13:45,571,0.761333333,0.082942601,0.8244803
2018/6/1 13:50,566,0.754666667,0.088198719,0.8212273
2018/6/1 13:55,566,0.754666667,0.083528644,0.81770295
2018/6/1 14:00,579,0.772,0.054275842,0.81390095
2018/6/1 14:05,581,0.774666667,0.045373494,0.809816
2018/6/1 14:10,574,0.765333333,0.052408559,0.80544335
2018/6/1 14:15,572,0.762666667,0.04997312,0.8007795
2018/6/1 14:20,567,0.756,0.052674471,0.7958219
2018/6/1 14:25,567,0.756,0.045726283,0.79056907
2018/6/1 14:30,556,0.741333333,0.058930666,0.7850206
2018/6/1 14:35,549,0.732,0.064449959,0.77917737
2018/6/1 14:40,549,0.732,0.056067486,0.7730414
2018/6/1 14:45,555,0.74,0.035967635,0.76661605
2018/6/1 14:50,552,0.736,0.032480707,0.7599058
2018/6/1 14:55,538,0.717333333,0.049604787,0.7529165
2018/6/1 15:00,532,0.709333333,0.05120564,0.7456552
2018/6/1 15:05,523,0.697333333,0.058504255,0.7381303
2018/6/1 15:10,517,0.689333333,0.059503821,0.7303513
2018/6/1 15:15,513,0.684,0.056036842,0.7223292
2018/6/1 15:20,502,0.669333333,0.066846465,0.7140759
2018/6/1 15:25,502,0.669333333,0.054190439,0.7056048
2018/6/1 15:30,494,0.658666667,0.058091953,0.6969299
2018/6/1 15:35,486,0.648,0.061831173,0.6880666
2018/6/1 15:40,478,0.637333333,0.06542568,0.6790313
2018/6/1 15:45,474,0.632,0.059875475,0.6698413
2018/6/1 15:50,474,0.632,0.04511788,0.6605145
2018/6/1 15:55,464,0.618666667,0.052376465,0.65107024
2018/6/1 16:00,459,0.612,0.048247059,0.6415272
2018/6/1 16:05,452,0.602666667,0.048516343,0.63190585
2018/6/1 16:10,452,0.602666667,0.032455807,0.6222267
2018/6/1 16:15,448,0.597333333,0.025408706,0.6125108
2018/6/1 16:20,442,0.589333333,0.022815216,0.6027791
2018/6/1 16:25,440,0.586666667,0.010885965,0.5930531
2018/6/1 16:30,432,0.576,0.012767882,0.5833543
2018/6/1 16:35,416,0.554666667,0.034321754,0.5737038
2018/6/1 16:40,416,0.554666667,0.017048136,0.5641227
2018/6/1 16:45,403,0.537333333,0.032193363,0.5546319
2018/6/1 16:50,397,0.529333333,0.03007286,0.5452519
2018/6/1 16:55,397,0.529333333,0.012599749,0.5360028
2018/6/1 17:00,387,0.516,0.021131589,0.5269039
2018/6/1 17:05,385,0.513333333,0.009040182,0.51797396
2018/6/1 17:10,371,0.494666667,0.029442924,0.5092311
2018/6/1 17:15,364,0.485333333,0.031645255,0.50069183
2018/6/1 17:20,355,0.473333333,0.040224015,0.4923727
2018/6/1 17:25,345,0.46,0.052800717,0.48428833
2018/6/1 17:30,338,0.450666667,0.057217884,0.47645286
2018/6/1 17:35,336,0.448,0.046604732,0.46887892
2018/6/1 17:40,336,0.448,0.030308192,0.46157807
2018/6/1 17:45,332,0.442666667,0.02686844,0.45456043
2018/6/1 17:50,319,0.425333333,0.052903535,0.44783497
2018/6/1 17:55,318,0.424,0.041058868,0.44140896
2018/6/1 18:00,311,0.414666667,0.04973135,0.4352886
2018/6/1 18:05,309,0.412,0.042424029,0.4294787
2018/6/1 18:10,304,0.405333333,0.046009088,0.42398235
2018/6/1 18:15,302,0.402666667,0.040069776,0.41880143
2018/6/1 18:20,292,0.389333333,0.063192758,0.41393638
2018/6/1 18:25,292,0.389333333,0.051506088,0.40938637
2018/6/1 18:30,291,0.388,0.044198711,0.4051491
2018/6/1 18:35,289,0.385333333,0.041230373,0.40122077
2018/6/1 18:40,289,0.385333333,0.03182501,0.39759657
2018/6/1 18:45,291,0.388,0.016160876,0.39427042
2018/6/1 18:50,290,0.386666667,0.011814551,0.39123496
2018/6/1 18:55,293,0.390666667,-0.00559297,0.38848168
2018/6/1 19:00,289,0.385333333,0.001733478,0.3860013
2018/6/1 19:05,289,0.385333333,-0.004022707,0.38378325
2018/6/1 19:10,289,0.385333333,-0.009127248,0.3818163
2018/6/1 19:15,288,0.384,-0.010186641,0.38008833
2018/6/1 19:20,288,0.384,-0.0140975,0.37858656
2018/6/1 19:25,290,0.386666667,-0.024230397,0.37729758
2018/6/1 19:30,289,0.385333333,-0.023682958,0.3762075
2018/6/1 19:35,288,0.384,-0.022651146,0.37530196
2018/6/1 19:40,290,0.386666667,-0.031294001,0.37456632
2018/6/1 19:45,291,0.388,-0.036119227,0.37398574
2018/6/1 19:50,290,0.386666667,-0.033934906,0.37354517
2018/6/1 19:55,290,0.386666667,-0.034750828,0.37322968
2018/6/1 20:00,283,0.377333333,-0.011419593,0.37302434
2018/6/1 20:05,286,0.381333333,-0.0220777,0.37291437
2018/6/1 20:10,286,0.381333333,-0.022153933,0.3728853
2018/6/1 20:15,285,0.38,-0.018623632,0.37292302
2018/6/1 20:20,279,0.372,0.002725403,0.37301385
2018/6/1 20:25,277,0.369333333,0.010319234,0.37314457
2018/6/1 20:30,273,0.364,0.025556538,0.37330258
2018/6/1 20:35,273,0.364,0.026032885,0.37347597
2018/6/1 20:40,273,0.364,0.026520687,0.37365353
2018/6/1 20:45,271,0.361333333,0.034570564,0.37382483
2018/6/1 20:50,270,0.36,0.038833944,0.37398022
2018/6/1 20:55,270,0.36,0.039197222,0.374111
2018/6/1 21:00,271,0.361333333,0.03563454,0.37420928
2018/6/1 21:05,270,0.36,0.039633611,0.3742681
2018/6/1 21:10,269,0.358666667,0.043535501,0.3742814
2018/6/1 21:15,269,0.358666667,0.043432146,0.37424433
2018/6/1 21:20,268,0.357333333,0.047069012,0.37415266
2018/6/1 21:25,268,0.357333333,0.046651027,0.3740033
2018/6/1 21:30,268,0.357333333,0.046065439,0.37379405
2018/6/1 21:35,266,0.354666667,0.053168185,0.37352365
2018/6/1 21:40,269,0.358666667,0.040497583,0.3731918
2018/6/1 21:45,269,0.358666667,0.039402025,0.37279886
2018/6/1 21:50,268,0.357333333,0.042013676,0.37234622
2018/6/1 21:55,267,0.356,0.044483006,0.37183595
2018/6/1 22:00,267,0.356,0.042895843,0.37127092
2018/6/1 22:05,267,0.356,0.041164551,0.37065458
2018/6/1 22:10,267,0.356,0.03930073,0.36999106
2018/6/1 22:15,267,0.356,0.037317556,0.36928505
2018/6/1 22:20,266,0.354666667,0.03912139,0.36854172
2018/6/1 22:25,266,0.354666667,0.036935535,0.36776647
2018/6/1 22:30,266,0.354666667,0.034676879,0.3669654
2018/6/1 22:35,266,0.354666667,0.032362762,0.36614466
2018/6/1 22:40,266,0.354666667,0.030010807,0.3653105
2018/6/1 22:45,266,0.354666667,0.027639398,0.36446944
2018/6/1 22:50,266,0.354666667,0.025267255,0.36362812
2018/6/1 22:55,266,0.354666667,0.022912311,0.3627929
2018/6/1 23:00,266,0.354666667,0.02059295,0.3619703
2018/6/1 23:05,267,0.356,0.0145125,0.36116645
2018/6/1 23:10,267,0.356,0.01232427,0.36038744
2018/6/1 23:15,267,0.356,0.01022191,0.359639
2018/6/1 23:20,267,0.356,0.008220112,0.35892636
2018/6/1 23:25,267,0.356,0.006332753,0.35825446
2018/6/1 23:30,267,0.356,0.004572584,0.35762784
2018/6/1 23:35,266,0.354666667,0.006721446,0.35705054
2018/6/1 23:40,266,0.354666667,0.005242029,0.35652584
2018/6/1 23:45,266,0.354666667,0.003919069,0.35605663
2018/6/1 23:50,266,0.354666667,0.002759022,0.3556452
2018/6/1 23:55,266,0.354666667,0.00176654,0.3552932
2018/6/2 0:00,266,0.354666667,0.000944445,0.35500163
2018/6/2 0:05,266,0.354666667,0.000293467,0.35477075
2018/6/2 0:10,266,0.354666667,-0.000186928,0.35460037
2018/6/2 0:15,266,0.354666667,-0.000499531,0.3544895
2018/6/2 0:20,266,0.354666667,-0.000648403,0.3544367
2018/6/2 0:25,266,0.354666667,-0.000639832,0.35443974
2018/6/2 0:30,266,0.354666667,-0.000481289,0.35449597
2018/6/2 0:35,266,0.354666667,-0.000182219,0.35460204
2018/6/2 0:40,266,0.354666667,0.000247255,0.35475436
2018/6/2 0:45,265,0.353333333,0.004571624,0.35494864
2018/6/2 0:50,265,0.353333333,0.005227322,0.35518032
2018/6/2 0:55,265,0.353333333,0.005974548,0.35544434
2018/6/2 1:00,265,0.353333333,0.006798359,0.35573542
2018/6/2 1:05,264,0.352,0.011500653,0.35604823
2018/6/2 1:10,264,0.352,0.012434659,0.356377
2018/6/2 1:15,264,0.352,0.013397727,0.356716
2018/6/2 1:20,264,0.352,0.014373523,0.35705948
2018/6/2 1:25,264,0.352,0.015345313,0.35740155
2018/6/2 1:30,264,0.352,0.016297443,0.3577367
2018/6/2 1:35,264,0.352,0.017214205,0.3580594
2018/6/2 1:40,264,0.352,0.01808125,0.3583646
2018/6/2 1:45,264,0.352,0.018884517,0.35864735
2018/6/2 1:50,264,0.352,0.019611278,0.35890317
2018/6/2 1:55,264,0.352,0.02025017,0.35912806
2018/6/2 2:00,264,0.352,0.02079125,0.35931852
2018/6/2 2:05,264,0.352,0.02122642,0.3594717
2018/6/2 2:10,264,0.352,0.021549261,0.35958534
2018/6/2 2:15,264,0.352,0.021755341,0.35965788
2018/6/2 2:20,264,0.352,0.021842386,0.35968852
2018/6/2 2:25,264,0.352,0.021810227,0.3596772
2018/6/2 2:30,264,0.352,0.021660852,0.35962462
2018/6/2 2:35,264,0.352,0.021399148,0.3595325
2018/6/2 2:40,264,0.352,0.02103196,0.35940325
2018/6/2 2:45,264,0.352,0.020569034,0.3592403
2018/6/2 2:50,264,0.352,0.020022074,0.35904777
2018/6/2 2:55,264,0.352,0.019405881,0.35883087
2018/6/2 3:00,264,0.352,0.0187375,0.3585956
2018/6/2 3:05,264,0.352,0.018036165,0.35834873
2018/6/2 3:10,264,0.352,0.017323949,0.35809803
2018/6/2 3:15,264,0.352,0.016624773,0.35785192
2018/6/2 3:20,264,0.352,0.015965142,0.35761973
2018/6/2 3:25,264,0.352,0.01537358,0.3574115
2018/6/2 3:30,264,0.352,0.014880341,0.35723788
2018/6/2 3:35,264,0.352,0.014517273,0.35711008
2018/6/2 3:40,264,0.352,0.014318409,0.35704008
2018/6/2 3:45,264,0.352,0.014318665,0.35704017
2018/6/2 3:50,264,0.352,0.014554375,0.35712314
2018/6/2 3:55,264,0.352,0.015062443,0.35730198
2018/6/2 4:00,264,0.352,0.01588108,0.35759014
2018/6/2 4:05,264,0.352,0.01704858,0.3580011
2018/6/2 4:10,264,0.352,0.018603693,0.3585485
2018/6/2 4:15,264,0.352,0.020584773,0.35924584
2018/6/2 4:20,263,0.350666667,0.026920018,0.36010662
2018/6/2 4:25,264,0.352,0.025977727,0.36114416
2018/6/2 4:30,264,0.352,0.029464091,0.36237136
2018/6/2 4:35,264,0.352,0.033525227,0.36380088
2018/6/2 4:40,266,0.354666667,0.030389416,0.36544478
2018/6/2 4:45,268,0.357333333,0.027932594,0.36731458
2018/6/2 4:50,269,0.358666667,0.029984618,0.36942115
2018/6/2 4:55,269,0.358666667,0.036546644,0.37177473
2018/6/2 5:00,272,0.362666667,0.032310091,0.37438446
2018/6/2 5:05,272,0.362666667,0.040235771,0.37725884
2018/6/2 5:10,276,0.368,0.033709783,0.3804052
2018/6/2 5:15,279,0.372,0.031801075,0.38383
2018/6/2 5:20,286,0.381333333,0.016272291,0.3875385
2018/6/2 5:25,292,0.389333333,0.005654196,0.3915347
2018/6/2 5:30,297,0.396,-0.000450253,0.3958217
2018/6/2 5:35,295,0.393333333,0.01796895,0.40040112
2018/6/2 5:40,295,0.393333333,0.030355848,0.4052733
2018/6/2 5:45,295,0.393333333,0.043484916,0.4104374
2018/6/2 5:50,300,0.4,0.03972775,0.4158911
2018/6/2 5:55,306,0.408,0.033409559,0.4216311
2018/6/2 6:00,310,0.413333333,0.034643098,0.42765248
2018/6/2 6:05,311,0.414666667,0.046500634,0.43394893
2018/6/2 6:10,318,0.424,0.038946627,0.44051337
2018/6/2 6:15,321,0.428,0.045179673,0.4473369
2018/6/2 6:20,327,0.436,0.042224266,0.45440978
2018/6/2 6:25,327,0.436,0.058992661,0.4617208
2018/6/2 6:30,327,0.436,0.076279495,0.46925786
2018/6/2 6:35,338,0.450666667,0.058448749,0.47700757
2018/6/2 6:40,344,0.458666667,0.057317078,0.4849561
2018/6/2 6:45,352,0.469333333,0.050612891,0.49308765
2018/6/2 6:50,359,0.478666667,0.047465041,0.5013866
2018/6/2 6:55,367,0.489333333,0.041900001,0.5098364
2018/6/2 7:00,382,0.509333333,0.017838293,0.51841897
2018/6/2 7:05,394,0.525333333,0.003394734,0.5271167
2018/6/2 7:10,394,0.525333333,0.020135914,0.5359114
2018/6/2 7:15,401,0.534666667,0.018921757,0.5447835
2018/6/2 7:20,408,0.544,0.017857445,0.55371445
2018/6/2 7:25,422,0.562666667,3.1516E-05,0.5626844
2018/6/2 7:30,432,0.576,-0.007509306,0.57167464
2018/6/2 7:35,445,0.593333333,-0.021351039,0.58066505
2018/6/2 7:40,451,0.601333333,-0.019450399,0.58963716
2018/6/2 7:45,461,0.614666667,-0.026186107,0.59857094
2018/6/2 7:50,478,0.637333333,-0.046889738,0.60744894
2018/6/2 7:55,478,0.637333333,-0.033075836,0.616253
2018/6/2 8:00,487,0.649333333,-0.037528495,0.62496483
2018/6/2 8:05,500,0.666666667,-0.049647745,0.63356817
2018/6/2 8:10,504,0.672,-0.044574405,0.642046
2018/6/2 8:15,515,0.686666667,-0.052839345,0.65038365
2018/6/2 8:20,523,0.697333333,-0.055593833,0.6585659
2018/6/2 8:25,530,0.706666667,-0.056727265,0.6665794
2018/6/2 8:30,534,0.712,-0.052792135,0.674412
2018/6/2 8:35,535,0.713333333,-0.043853317,0.6820513
2018/6/2 8:40,535,0.713333333,-0.033428317,0.6894878
2018/6/2 8:45,544,0.725333333,-0.039460523,0.6967113
2018/6/2 8:50,545,0.726666667,-0.031585689,0.7037144
2018/6/2 8:55,560,0.746666667,-0.048451563,0.7104895
2018/6/2 9:00,559,0.745333333,-0.03797245,0.7170312
2018/6/2 9:05,562,0.749333333,-0.034695418,0.7233349
2018/6/2 9:10,565,0.753333333,-0.031773362,0.7293974
2018/6/2 9:15,577,0.769333333,-0.044345658,0.73521674
2018/6/2 9:20,579,0.772,-0.040425596,0.74079144
2018/6/2 9:25,579,0.772,-0.033520596,0.7461221
2018/6/2 9:30,587,0.782666667,-0.040192215,0.75120956
2018/6/2 9:35,592,0.789333333,-0.042158277,0.7560564
2018/6/2 9:40,590,0.786666667,-0.03305228,0.76066554
2018/6/2 9:45,598,0.797333333,-0.040499665,0.7650416
2018/6/2 9:50,605,0.806666667,-0.04645967,0.7691892
2018/6/2 9:55,607,0.809333333,-0.044751515,0.77311444
2018/6/2 10:00,611,0.814666667,-0.046451842,0.7768239
2018/6/2 10:05,623,0.830666667,-0.060604415,0.7803246
2018/6/2 10:10,623,0.830666667,-0.056632063,0.7836243
2018/6/2 10:15,626,0.834666667,-0.057430911,0.786731
2018/6/2 10:20,629,0.838666667,-0.058442012,0.7896533
2018/6/2 10:25,632,0.842666667,-0.059651828,0.79240006
2018/6/2 10:30,635,0.846666667,-0.061047044,0.79498017
2018/6/2 10:35,642,0.856,-0.068455093,0.79740244
2018/6/2 10:40,645,0.86,-0.070144419,0.7996758
2018/6/2 10:45,640,0.853333333,-0.060379726,0.8018093
2018/6/2 10:50,636,0.848,-0.052109434,0.8038112
2018/6/2 10:55,636,0.848,-0.049893809,0.80569005
2018/6/2 11:00,643,0.857333333,-0.058180326,0.8074534
2018/6/2 11:05,643,0.857333333,-0.056249339,0.8091089
2018/6/2 11:10,642,0.856,-0.052963598,0.81066316
2018/6/2 11:15,637,0.849333333,-0.043811577,0.8121227
2018/6/2 11:20,643,0.857333333,-0.051136392,0.8134924
2018/6/2 11:25,644,0.858666667,-0.05111316,0.8147775
2018/6/2 11:30,642,0.856,-0.046750292,0.81598175
2018/6/2 11:35,642,0.856,-0.045434533,0.81710804
2018/6/2 11:40,642,0.856,-0.044207068,0.81815875
2018/6/2 11:45,635,0.846666667,-0.032517835,0.8191349
2018/6/2 11:50,630,0.84,-0.023765595,0.8200369
2018/6/2 11:55,631,0.841333333,-0.024329825,0.82086384
2018/6/2 12:00,638,0.850666667,-0.034152504,0.82161427
2018/6/2 12:05,644,0.858666667,-0.042369546,0.82228535
2018/6/2 12:10,637,0.849333333,-0.03115365,0.8228735
2018/6/2 12:15,647,0.862666667,-0.045547531,0.82337433
2018/6/2 12:20,645,0.86,-0.042113605,0.8237823
2018/6/2 12:25,645,0.86,-0.041754419,0.8240912
2018/6/2 12:30,652,0.869333333,-0.051809221,0.82429385
2018/6/2 12:35,651,0.868,-0.05025053,0.82438254
2018/6/2 12:40,645,0.86,-0.041455151,0.82434857
2018/6/2 12:45,641,0.854666667,-0.03566761,0.82418275
2018/6/2 12:50,643,0.857333333,-0.039025408,0.82387555
2018/6/2 12:55,647,0.862666667,-0.045498416,0.8234167
2018/6/2 13:00,648,0.864,-0.047690509,0.8227954
2018/6/2 13:05,663,0.884,-0.070134774,0.82200086
2018/6/2 13:10,663,0.884,-0.071242048,0.82102203
2018/6/2 13:15,655,0.873333333,-0.061242977,0.8198478
2018/6/2 13:20,655,0.873333333,-0.062824229,0.81846684
2018/6/2 13:25,655,0.873333333,-0.064654618,0.8168683
2018/6/2 13:30,652,0.869333333,-0.062452895,0.81504095
2018/6/2 13:35,645,0.86,-0.054680872,0.81297445
2018/6/2 13:40,633,0.844,-0.039504028,0.8106586
2018/6/2 13:45,626,0.834666667,-0.031848806,0.80808353
2018/6/2 13:50,624,0.832,-0.032162861,0.8052405
2018/6/2 13:55,624,0.832,-0.03591238,0.8021209
2018/6/2 14:00,624,0.832,-0.040003293,0.79871726
