TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 3:10,214,0.305714286,0.81130397,0.5537415
2018/6/1 3:15,214,0.305714286,0.810605279,0.5535279
2018/6/1 3:20,214,0.305714286,0.809474615,0.55318224
2018/6/1 3:25,214,0.305714286,0.807913877,0.5527051
2018/6/1 3:30,214,0.305714286,0.805930489,0.55209875
2018/6/1 3:35,213,0.304285714,0.812005213,0.5513673
2018/6/1 3:40,213,0.304285714,0.809210274,0.55051684
2018/6/1 3:45,214,0.305714286,0.79761112,0.5495554
2018/6/1 3:50,214,0.305714286,0.794135653,0.5484929
2018/6/1 3:55,214,0.305714286,0.79036733,0.54734087
2018/6/1 4:00,214,0.305714286,0.786350769,0.54611295
2018/6/1 4:05,214,0.305714286,0.782134905,0.5448241
2018/6/1 4:10,214,0.305714286,0.777774952,0.5434912
2018/6/1 4:15,214,0.305714286,0.773329821,0.54213226
2018/6/1 4:20,215,0.307142857,0.760637168,0.54076713
2018/6/1 4:25,215,0.307142857,0.75623954,0.53941643
2018/6/1 4:30,215,0.307142857,0.751960652,0.5381022
2018/6/1 4:35,215,0.307142857,0.747874703,0.53684723
2018/6/1 4:40,215,0.307142857,0.744058694,0.53567517
2018/6/1 4:45,215,0.307142857,0.740591187,0.53461015
2018/6/1 4:50,216,0.308571429,0.729508146,0.5336768
2018/6/1 4:55,216,0.308571429,0.726990868,0.53290004
2018/6/1 5:00,216,0.308571429,0.725061201,0.5323046
2018/6/1 5:05,216,0.308571429,0.723799257,0.5319152
2018/6/1 5:10,217,0.31,0.715342452,0.53175616
2018/6/1 5:15,218,0.311428571,0.707779085,0.5318512
2018/6/1 5:20,218,0.311428571,0.708973484,0.53222317
2018/6/1 5:25,219,0.312857143,0.70331457,0.53289413
2018/6/1 5:30,219,0.312857143,0.706481543,0.53388494
2018/6/1 5:35,217,0.31,0.7265,0.535215
2018/6/1 5:40,217,0.31,0.731942903,0.5369023
2018/6/1 5:45,217,0.31,0.738590774,0.53896314
2018/6/1 5:50,218,0.311428571,0.73847858,0.5414119
2018/6/1 5:55,218,0.311428571,0.747627067,0.544261
2018/6/1 6:00,218,0.311428571,0.758093993,0.5475207
2018/6/1 6:05,219,0.312857143,0.761823287,0.551199
2018/6/1 6:10,219,0.312857143,0.774937259,0.5553018
2018/6/1 6:15,223,0.318571429,0.757320491,0.5598321
2018/6/1 6:20,224,0.32,0.764970938,0.5647907
2018/6/1 6:25,224,0.32,0.781799375,0.5701758
2018/6/1 6:30,224,0.32,0.799946563,0.5759829
2018/6/1 6:35,225,0.321428571,0.811303825,0.5822048
2018/6/1 6:40,224,0.32,0.8401,0.588832
2018/6/1 6:45,224,0.32,0.862037188,0.5958519
2018/6/1 6:50,228,0.325714286,0.852082871,0.60324985
2018/6/1 6:55,234,0.334285714,0.82780222,0.61100817
2018/6/1 7:00,243,0.347142857,0.783436005,0.61910707
2018/6/1 7:05,253,0.361428571,0.73623352,0.6275244
2018/6/1 7:10,253,0.361428571,0.760335488,0.63623554
2018/6/1 7:15,260,0.371428571,0.73711451,0.64521396
2018/6/1 7:20,273,0.39,0.678028615,0.65443116
2018/6/1 7:25,295,0.421428571,0.575252951,0.6638566
2018/6/1 7:30,313,0.447142857,0.506136863,0.67345834
2018/6/1 7:35,341,0.487142857,0.402469214,0.68320286
2018/6/1 7:40,369,0.527142857,0.314739242,0.6930554
2018/6/1 7:45,392,0.56,0.255321607,0.7029801
2018/6/1 7:50,399,0.57,0.250772632,0.7129404
2018/6/1 7:55,399,0.57,0.268243684,0.7228989
2018/6/1 8:00,411,0.587142857,0.248108346,0.7328179
2018/6/1 8:05,419,0.598571429,0.240720262,0.7426597
2018/6/1 8:10,421,0.601428571,0.250998849,0.75238645
2018/6/1 8:15,419,0.598571429,0.272965202,0.7619606
2018/6/1 8:20,421,0.601428571,0.28252211,0.77134544
2018/6/1 8:25,420,0.6,0.300841267,0.78050476
2018/6/1 8:30,420,0.6,0.315672333,0.7894034
2018/6/1 8:35,422,0.602857143,0.323708957,0.7980074
2018/6/1 8:40,422,0.602857143,0.337438827,0.80628455
2018/6/1 8:45,423,0.604285714,0.347382341,0.8142039
2018/6/1 8:50,426,0.608571429,0.350271407,0.8217366
2018/6/1 8:55,428,0.611428571,0.355605003,0.82885563
2018/6/1 9:00,428,0.611428571,0.366531496,0.8355364
2018/6/1 9:05,428,0.611428571,0.376704557,0.8417565
2018/6/1 9:10,427,0.61,0.389338197,0.8474963
2018/6/1 9:15,431,0.615714286,0.38495773,0.85273826
2018/6/1 9:20,435,0.621428571,0.379833966,0.85746825
2018/6/1 9:25,435,0.621428571,0.386602484,0.8616744
2018/6/1 9:30,438,0.625714286,0.382976735,0.8653483
2018/6/1 9:35,440,0.628571429,0.381678772,0.8684838
2018/6/1 9:40,436,0.622857143,0.398520206,0.8710783
2018/6/1 9:45,434,0.62,0.408277419,0.873132
2018/6/1 9:50,434,0.62,0.410722355,0.87464786
2018/6/1 9:55,434,0.62,0.41231,0.8756322
2018/6/1 10:00,436,0.622857143,0.406572935,0.876094
2018/6/1 10:05,440,0.628571429,0.393708113,0.8760451
2018/6/1 10:10,440,0.628571429,0.392841067,0.8755001
2018/6/1 10:15,441,0.63,0.38805746,0.8744762
2018/6/1 10:20,440,0.628571429,0.388852658,0.8729931
2018/6/1 10:25,441,0.63,0.382655714,0.8710731
2018/6/1 10:30,440,0.628571429,0.382087063,0.86874044
2018/6/1 10:35,434,0.62,0.396808871,0.8660215
2018/6/1 10:40,438,0.625714286,0.379135205,0.8629446
2018/6/1 10:45,441,0.63,0.364348413,0.8595395
2018/6/1 10:50,441,0.63,0.358472698,0.8558378
2018/6/1 10:55,441,0.63,0.35217773,0.85187197
2018/6/1 11:00,441,0.63,0.345516825,0.8476756
2018/6/1 11:05,443,0.632857143,0.332501828,0.8432833
2018/6/1 11:10,446,0.637142857,0.316392157,0.83872986
2018/6/1 11:15,445,0.635714286,0.311989707,0.8340506
2018/6/1 11:20,440,0.628571429,0.319310681,0.829281
2018/6/1 11:25,439,0.627142857,0.314622388,0.82445604
2018/6/1 11:30,439,0.627142857,0.306896173,0.8196106
2018/6/1 11:35,440,0.628571429,0.296238999,0.8147788
2018/6/1 11:40,440,0.628571429,0.288626817,0.809994
2018/6/1 11:45,435,0.621428571,0.295866231,0.8052883
2018/6/1 11:50,433,0.618571429,0.29442254,0.8006928
2018/6/1 11:55,435,0.621428571,0.281300325,0.79623663
2018/6/1 12:00,428,0.611428571,0.295241795,0.79194784
2018/6/1 12:05,430,0.614285714,0.282549849,0.78785205
2018/6/1 12:10,439,0.627142857,0.250071321,0.7839733
2018/6/1 12:15,435,0.621428571,0.255708438,0.7803331
2018/6/1 12:20,431,0.615714286,0.261869308,0.77695096
2018/6/1 12:25,431,0.615714286,0.256823039,0.7738439
2018/6/1 12:30,429,0.612857143,0.258084708,0.7710262
2018/6/1 12:35,426,0.608571429,0.262809628,0.76850986
2018/6/1 12:40,425,0.607142857,0.262147996,0.76630414
2018/6/1 12:45,419,0.598571429,0.277066367,0.76441544
2018/6/1 12:50,416,0.594285714,0.28363789,0.76284766
2018/6/1 12:55,416,0.594285714,0.281541659,0.7616019
2018/6/1 13:00,417,0.595714286,0.276915323,0.7606767
2018/6/1 13:05,420,0.6,0.266779333,0.7600676
2018/6/1 13:10,420,0.6,0.266279917,0.75976795
2018/6/1 13:15,421,0.601428571,0.263272709,0.7597683
2018/6/1 13:20,417,0.595714286,0.275874808,0.76005685
2018/6/1 13:25,418,0.597142857,0.273764713,0.7606195
2018/6/1 13:30,422,0.602857143,0.263051967,0.7614399
2018/6/1 13:35,427,0.61,0.249999672,0.7624998
2018/6/1 13:40,428,0.611428571,0.249170935,0.7637788
2018/6/1 13:45,431,0.615714286,0.242873224,0.7652548
2018/6/1 13:50,434,0.62,0.236942306,0.76690423
2018/6/1 13:55,434,0.62,0.239842177,0.76870215
2018/6/1 14:00,433,0.618571429,0.245809884,0.7706224
2018/6/1 14:05,439,0.627142857,0.231996556,0.77263784
2018/6/1 14:10,444,0.634285714,0.221406194,0.7747205
2018/6/1 14:15,451,0.644285714,0.205741464,0.776842
2018/6/1 14:20,456,0.651428571,0.195792501,0.7789734
2018/6/1 14:25,468,0.668571429,0.168290875,0.7810859
2018/6/1 14:30,469,0.67,0.168881493,0.7831506
2018/6/1 14:35,470,0.671428571,0.169355958,0.785139
2018/6/1 14:40,470,0.671428571,0.17216202,0.78702307
2018/6/1 14:45,469,0.67,0.177276866,0.7887755
2018/6/1 14:50,466,0.665714286,0.187250922,0.7903699
2018/6/1 14:55,467,0.667142857,0.186823874,0.79178107
2018/6/1 15:00,468,0.668571429,0.186088525,0.7929849
2018/6/1 15:05,470,0.671428571,0.182492128,0.793959
2018/6/1 15:10,474,0.677142857,0.173581663,0.79468244
2018/6/1 15:15,471,0.672857143,0.18173083,0.79513603
2018/6/1 15:20,469,0.67,0.187018955,0.7953027
2018/6/1 15:25,469,0.67,0.186816373,0.79516697
2018/6/1 15:30,466,0.665714286,0.193779248,0.7947159
2018/6/1 15:35,471,0.672857143,0.179951061,0.7939385
2018/6/1 15:40,471,0.672857143,0.178297962,0.7928262
2018/6/1 15:45,475,0.678571429,0.166233216,0.79137254
2018/6/1 15:50,474,0.677142857,0.166037066,0.78957367
2018/6/1 15:55,473,0.675714286,0.165326849,0.787428
2018/6/1 16:00,467,0.667142857,0.176563793,0.78493613
2018/6/1 16:05,470,0.671428571,0.164831575,0.7821012
2018/6/1 16:10,470,0.671428571,0.160106575,0.7789287
2018/6/1 16:15,464,0.662857143,0.169824008,0.7754262
2018/6/1 16:20,455,0.65,0.187082615,0.7716037
2018/6/1 16:25,455,0.65,0.180727846,0.7674731
2018/6/1 16:30,454,0.648571429,0.176506497,0.7630485
2018/6/1 16:35,440,0.628571429,0.206459386,0.7583459
2018/6/1 16:40,440,0.628571429,0.198563226,0.7533826
2018/6/1 16:45,429,0.612857143,0.220803655,0.74817824
2018/6/1 16:50,429,0.612857143,0.211952098,0.7427535
2018/6/1 16:55,429,0.612857143,0.202777268,0.73713064
2018/6/1 17:00,425,0.607142857,0.204548405,0.73133296
2018/6/1 17:05,422,0.602857143,0.203244978,0.72538483
2018/6/1 17:10,421,0.601428571,0.19600487,0.7193115
2018/6/1 17:15,414,0.591428571,0.205789735,0.7131385
2018/6/1 17:20,410,0.585714286,0.206889463,0.7068924
2018/6/1 17:25,402,0.574285714,0.219949379,0.7005995
2018/6/1 17:30,394,0.562857143,0.233503756,0.6942864
2018/6/1 17:35,395,0.564285714,0.219204532,0.6879797
2018/6/1 17:40,395,0.564285714,0.208086051,0.6817057
2018/6/1 17:45,381,0.544285714,0.241057743,0.67549
2018/6/1 17:50,372,0.531428571,0.259544436,0.6693579
2018/6/1 17:55,363,0.518571429,0.279155509,0.6633335
2018/6/1 18:00,356,0.508571429,0.292719493,0.6574402
2018/6/1 18:05,350,0.5,0.3034006,0.6517003
2018/6/1 18:10,342,0.488571429,0.322497984,0.64613473
2018/6/1 18:15,346,0.494285714,0.29634133,0.640763
2018/6/1 18:20,345,0.492857143,0.289629681,0.6356032
2018/6/1 18:25,345,0.492857143,0.27962382,0.63067174
2018/6/1 18:30,343,0.49,0.277517551,0.6259836
2018/6/1 18:35,345,0.492857143,0.261118884,0.62155145
2018/6/1 18:40,349,0.498571429,0.23831103,0.6173865
2018/6/1 18:45,351,0.501428571,0.223500286,0.613498
2018/6/1 18:50,350,0.5,0.21978628,0.60989314
2018/6/1 18:55,349,0.498571429,0.216630486,0.6065772
2018/6/1 19:00,346,0.494285714,0.221062298,0.60355365
2018/6/1 19:05,343,0.49,0.226170816,0.6008237
2018/6/1 19:10,343,0.49,0.221197755,0.5983869
2018/6/1 19:15,340,0.485714286,0.227554258,0.59624064
2018/6/1 19:20,344,0.491428571,0.209495815,0.5943808
2018/6/1 19:25,346,0.494285714,0.199308787,0.5928012
2018/6/1 19:30,348,0.497142857,0.189786983,0.5914941
2018/6/1 19:35,355,0.507142857,0.164267409,0.5904499
2018/6/1 19:40,353,0.504285714,0.169293287,0.5896579
2018/6/1 19:45,354,0.505714286,0.164898078,0.5891056
2018/6/1 19:50,358,0.511428571,0.151244501,0.58877933
2018/6/1 19:55,358,0.511428571,0.151019778,0.5886644
2018/6/1 20:00,358,0.511428571,0.15117718,0.5887449
2018/6/1 20:05,360,0.514285714,0.145285634,0.58900404
2018/6/1 20:10,359,0.512857143,0.149295546,0.58942443
2018/6/1 20:15,359,0.512857143,0.150394292,0.58998793
2018/6/1 20:20,362,0.517142857,0.142191296,0.59067607
2018/6/1 20:25,363,0.518571429,0.140575564,0.5914699
2018/6/1 20:30,367,0.524285714,0.129823919,0.59235054
2018/6/1 20:35,368,0.525714286,0.128557937,0.59329903
2018/6/1 20:40,368,0.525714286,0.130455298,0.5942965
2018/6/1 20:45,368,0.525714286,0.132410733,0.5953245
2018/6/1 20:50,368,0.525714286,0.134389679,0.59636486
2018/6/1 20:55,365,0.521428571,0.145698823,0.5974001
2018/6/1 21:00,368,0.525714286,0.138286491,0.59841347
2018/6/1 21:05,364,0.52,0.152671077,0.59938896
2018/6/1 21:10,358,0.511428571,0.173793632,0.6003116
2018/6/1 21:15,357,0.51,0.178759333,0.60116726
2018/6/1 21:20,359,0.512857143,0.173705209,0.6019431
2018/6/1 21:25,359,0.512857143,0.175039498,0.6026274
2018/6/1 21:30,360,0.514285714,0.172908334,0.60321
2018/6/1 21:35,362,0.517142857,0.167340111,0.6036816
2018/6/1 21:40,360,0.514285714,0.174512112,0.6040348
2018/6/1 21:45,360,0.514285714,0.174956223,0.6042632
2018/6/1 21:50,359,0.512857143,0.178421922,0.6043621
2018/6/1 21:55,362,0.517142857,0.168590365,0.60432816
2018/6/1 22:00,361,0.515714286,0.171500803,0.6041597
2018/6/1 22:05,359,0.512857143,0.177435487,0.6038562
2018/6/1 22:10,359,0.512857143,0.176582228,0.6034186
2018/6/1 22:15,356,0.508571429,0.185378426,0.6028496
2018/6/1 22:20,359,0.512857143,0.174114289,0.6021529
2018/6/1 22:25,361,0.515714286,0.166020249,0.6013333
2018/6/1 22:30,359,0.512857143,0.170691309,0.6003974
2018/6/1 22:35,359,0.512857143,0.168653626,0.59935236
2018/6/1 22:40,361,0.515714286,0.159957589,0.5982067
2018/6/1 22:45,362,0.517142857,0.154361569,0.59696984
2018/6/1 22:50,360,0.514285714,0.158212223,0.595652
2018/6/1 22:55,360,0.514285714,0.155514112,0.5942644
2018/6/1 23:00,365,0.521428571,0.136912078,0.59281844
2018/6/1 23:05,365,0.521428571,0.134050554,0.59132636
2018/6/1 23:10,356,0.508571429,0.159720477,0.5898007
2018/6/1 23:15,359,0.512857143,0.147014248,0.58825445
2018/6/1 23:20,356,0.508571429,0.153624578,0.5867005
2018/6/1 23:25,353,0.504285714,0.160357539,0.58515173
2018/6/1 23:30,354,0.505714286,0.154053694,0.58362144
2018/6/1 23:35,355,0.507142857,0.147846395,0.5821221
2018/6/1 23:40,355,0.507142857,0.144975685,0.58066624
2018/6/1 23:45,357,0.51,0.13581549,0.5792659
2018/6/1 23:50,355,0.507142857,0.139584936,0.57793236
2018/6/1 23:55,354,0.505714286,0.140320762,0.5766765
2018/6/2 0:00,352,0.502857143,0.144477329,0.5755086
2018/6/2 0:05,352,0.502857143,0.142347181,0.57443744
2018/6/2 0:10,353,0.504285714,0.137195947,0.57347167
2018/6/2 0:15,351,0.501428571,0.141974417,0.5726186
2018/6/2 0:20,351,0.501428571,0.1405102,0.5718844
2018/6/2 0:25,351,0.501428571,0.139293676,0.5712744
2018/6/2 0:30,350,0.5,0.1415854,0.5707927
2018/6/2 0:35,351,0.501428571,0.137633539,0.57044196
2018/6/2 0:40,351,0.501428571,0.1371992,0.57022417
2018/6/2 0:45,354,0.505714286,0.127394787,0.57013965
2018/6/2 0:50,353,0.504285714,0.130684023,0.5701878
2018/6/2 0:55,350,0.5,0.1407334,0.5703667
2018/6/2 1:00,349,0.498571429,0.144616733,0.5706732
2018/6/2 1:05,350,0.5,0.1422064,0.5711032
2018/6/2 1:10,350,0.5,0.14330292,0.57165146
2018/6/2 1:15,350,0.5,0.1446228,0.5723114
2018/6/2 1:20,350,0.5,0.1461519,0.57307595
2018/6/2 1:25,349,0.498571429,0.151162033,0.5739365
2018/6/2 1:30,350,0.5,0.14976848,0.57488424
2018/6/2 1:35,350,0.5,0.15181828,0.57590914
2018/6/2 1:40,350,0.5,0.15400148,0.57700074
2018/6/2 1:45,351,0.501428571,0.153001252,0.57814777
2018/6/2 1:50,350,0.5,0.15867734,0.57933867
2018/6/2 1:55,350,0.5,0.1611232,0.5805616
2018/6/2 2:00,350,0.5,0.1636082,0.5818041
2018/6/2 2:05,351,0.501428571,0.162785656,0.58305395
2018/6/2 2:10,352,0.502857143,0.161957642,0.5842987
2018/6/2 2:15,352,0.502857143,0.164397897,0.5855258
2018/6/2 2:20,351,0.501428571,0.170103747,0.58672345
2018/6/2 2:25,351,0.501428571,0.172409061,0.5878794
2018/6/2 2:30,351,0.501428571,0.174608656,0.58898234
2018/6/2 2:35,351,0.501428571,0.176680856,0.5900214
2018/6/2 2:40,351,0.501428571,0.178604559,0.590986
2018/6/2 2:45,351,0.501428571,0.180361141,0.5918668
2018/6/2 2:50,351,0.501428571,0.181932252,0.5926546
2018/6/2 2:55,352,0.502857143,0.17994088,0.5933417
2018/6/2 3:00,352,0.502857143,0.181093096,0.5939211
2018/6/2 3:05,352,0.502857143,0.182019005,0.5943867
2018/6/2 3:10,352,0.502857143,0.182709261,0.5947338
2018/6/2 3:15,353,0.504285714,0.179804193,0.5949584
2018/6/2 3:20,353,0.504285714,0.180002295,0.5950583
2018/6/2 3:25,353,0.504285714,0.179950142,0.595032
2018/6/2 3:30,354,0.505714286,0.176314999,0.5948793
2018/6/2 3:35,354,0.505714286,0.175766073,0.5946017
2018/6/2 3:40,354,0.505714286,0.174974618,0.59420145
2018/6/2 3:45,354,0.505714286,0.173948149,0.59368235
2018/6/2 3:50,353,0.504285714,0.176018641,0.5930494
2018/6/2 3:55,353,0.504285714,0.174549712,0.59230864
2018/6/2 4:00,354,0.505714286,0.169568502,0.5914675
2018/6/2 4:05,353,0.504285714,0.171031488,0.59053445
2018/6/2 4:10,353,0.504285714,0.169017848,0.589519
2018/6/2 4:15,352,0.502857143,0.170177173,0.58843195
2018/6/2 4:20,352,0.502857143,0.167895431,0.58728456
2018/6/2 4:25,352,0.502857143,0.165518753,0.58608943
2018/6/2 4:30,352,0.502857143,0.163072869,0.5848595
2018/6/2 4:35,352,0.502857143,0.160585681,0.5836088
2018/6/2 4:40,352,0.502857143,0.158085568,0.5823516
2018/6/2 4:45,352,0.502857143,0.155602358,0.5811029
2018/6/2 4:50,352,0.502857143,0.153166278,0.5798779
2018/6/2 4:55,352,0.502857143,0.150808153,0.5786921
2018/6/2 5:00,352,0.502857143,0.148559204,0.5775612
2018/6/2 5:05,352,0.502857143,0.146450514,0.57650083
2018/6/2 5:10,352,0.502857143,0.144513125,0.5755266
2018/6/2 5:15,352,0.502857143,0.142777562,0.57465386
2018/6/2 5:20,352,0.502857143,0.141273636,0.5738976
2018/6/2 5:25,355,0.507142857,0.130396676,0.5732726
2018/6/2 5:30,356,0.508571429,0.126277682,0.57279265
2018/6/2 5:35,355,0.507142857,0.128816569,0.57247126
2018/6/2 5:40,355,0.507142857,0.1285204,0.57232106
2018/6/2 5:45,355,0.507142857,0.128584761,0.5723537
2018/6/2 5:50,355,0.507142857,0.129030986,0.57258
2018/6/2 5:55,356,0.508571429,0.126704406,0.57300967
2018/6/2 6:00,356,0.508571429,0.127966235,0.5736514
2018/6/2 6:05,355,0.507142857,0.132841352,0.5745124
2018/6/2 6:10,356,0.508571429,0.131795982,0.5755991
2018/6/2 6:15,358,0.511428571,0.128048124,0.57691604
2018/6/2 6:20,361,0.515714286,0.121680775,0.5784668
2018/6/2 6:25,361,0.515714286,0.125145096,0.5802534
2018/6/2 6:30,360,0.514285714,0.132204306,0.5822765
2018/6/2 6:35,359,0.512857143,0.139762423,0.5845353
2018/6/2 6:40,359,0.512857143,0.144621963,0.58702755
2018/6/2 6:45,359,0.512857143,0.149928997,0.5897493
2018/6/2 6:50,362,0.517142857,0.146096464,0.5926956
2018/6/2 6:55,366,0.522857143,0.139622951,0.59586
2018/6/2 7:00,366,0.522857143,0.14607653,0.5992343
2018/6/2 7:05,366,0.522857143,0.152913866,0.60280925
2018/6/2 7:10,366,0.522857143,0.160115164,0.6065745
2018/6/2 7:15,368,0.525714286,0.161311222,0.6105179
2018/6/2 7:20,370,0.528571429,0.162807648,0.6146269
2018/6/2 7:25,373,0.532857143,0.16145004,0.61888695
2018/6/2 7:30,375,0.535714286,0.163462533,0.6232835
2018/6/2 7:35,378,0.54,0.162592685,0.62780005
2018/6/2 7:40,383,0.547142857,0.155859739,0.6324204
2018/6/2 7:45,390,0.557142857,0.143559846,0.6371262
2018/6/2 7:50,398,0.568571429,0.1289702,0.6419002
2018/6/2 7:55,398,0.568571429,0.137453514,0.64672357
2018/6/2 8:00,402,0.574285714,0.134586712,0.65157694
2018/6/2 8:05,405,0.578571429,0.134590592,0.6564417
2018/6/2 8:10,412,0.588571429,0.123563883,0.6612976
2018/6/2 8:15,417,0.595714286,0.118196954,0.6661259
2018/6/2 8:20,417,0.595714286,0.126221942,0.6709065
2018/6/2 8:25,423,0.604285714,0.118048209,0.67562056
2018/6/2 8:30,423,0.604285714,0.125708112,0.68024933
2018/6/2 8:35,428,0.611428571,0.119957248,0.68477386
2018/6/2 8:40,428,0.611428571,0.127158155,0.6891767
2018/6/2 8:45,429,0.612857143,0.131486853,0.6934398
2018/6/2 8:50,428,0.611428571,0.140848225,0.6975472
2018/6/2 8:55,434,0.62,0.131423435,0.70148253
2018/6/2 9:00,441,0.63,0.119414444,0.7052311
2018/6/2 9:05,442,0.631428571,0.122500743,0.70877904
2018/6/2 9:10,442,0.631428571,0.127781467,0.71211344
2018/6/2 9:15,446,0.637142857,0.122546839,0.7152227
2018/6/2 9:20,457,0.652857143,0.099928166,0.71809596
2018/6/2 9:25,457,0.652857143,0.103953917,0.7207242
2018/6/2 9:30,461,0.658571429,0.097981203,0.72309905
2018/6/2 9:35,467,0.667142857,0.08704484,0.7252142
2018/6/2 9:40,464,0.662857143,0.096863536,0.72706383
2018/6/2 9:45,471,0.672857143,0.082910775,0.72864425
2018/6/2 9:50,471,0.672857143,0.084855244,0.7299526
2018/6/2 9:55,473,0.675714286,0.08179983,0.7309876
2018/6/2 10:00,478,0.682857143,0.071599481,0.73174936
2018/6/2 10:05,477,0.681428571,0.074564864,0.7322392
2018/6/2 10:10,477,0.681428571,0.074888743,0.7324599
2018/6/2 10:15,480,0.685714286,0.068105587,0.73241526
2018/6/2 10:20,491,0.701428571,0.043742058,0.7321105
2018/6/2 10:25,505,0.721428571,0.014032559,0.73155206
2018/6/2 10:30,504,0.72,0.014926861,0.73074734
2018/6/2 10:35,510,0.728571429,0.00155569,0.72970486
2018/6/2 10:40,513,0.732857143,-0.006035068,0.7284343
2018/6/2 10:45,515,0.735714286,-0.011918195,0.7269459
2018/6/2 10:50,521,0.744285714,-0.025574526,0.72525096
2018/6/2 10:55,521,0.744285714,-0.028113241,0.72336143
2018/6/2 11:00,521,0.744285714,-0.030896084,0.7212902
2018/6/2 11:05,515,0.735714286,-0.022650255,0.71905017
2018/6/2 11:10,509,0.727142857,-0.014422829,0.7166554
2018/6/2 11:15,510,0.728571429,-0.019835432,0.7141199
2018/6/2 11:20,499,0.712857143,-0.001962936,0.71145785
2018/6/2 11:25,508,0.725714286,-0.023466792,0.7086841
2018/6/2 11:30,511,0.73,-0.03313274,0.7058131
2018/6/2 11:35,510,0.728571429,-0.035290608,0.7028597
2018/6/2 11:40,510,0.728571429,-0.039437408,0.69983846
2018/6/2 11:45,505,0.721428571,-0.03418893,0.6967637
2018/6/2 11:50,492,0.702857143,-0.013099921,0.69364977
2018/6/2 11:55,495,0.707142857,-0.023520745,0.69051033
2018/6/2 12:00,499,0.712857143,-0.035769303,0.68735874
2018/6/2 12:05,480,0.685714286,-0.002196448,0.68420815
2018/6/2 12:10,469,0.67,0.016523134,0.6810705
2018/6/2 12:15,467,0.667142857,0.016210685,0.6779577
2018/6/2 12:20,460,0.657142857,0.026992522,0.6748808
2018/6/2 12:25,460,0.657142857,0.022380283,0.6718499
2018/6/2 12:30,456,0.651428571,0.026780939,0.66887444
2018/6/2 12:35,455,0.65,0.024558769,0.6659632
2018/6/2 12:40,448,0.64,0.036130781,0.6631237
2018/6/2 12:45,440,0.628571429,0.050577658,0.6603631
2018/6/2 12:50,441,0.63,0.043947778,0.6576871
2018/6/2 12:55,438,0.625714286,0.046964748,0.6551008
2018/6/2 13:00,436,0.622857143,0.047765683,0.65260834
2018/6/2 13:05,436,0.622857143,0.043919633,0.6502128
2018/6/2 13:10,436,0.622857143,0.040233073,0.6479166
2018/6/2 13:15,426,0.608571429,0.061043633,0.64572084
2018/6/2 13:20,422,0.602857143,0.067626232,0.6436261
2018/6/2 13:25,420,0.6,0.0693865,0.6416319
2018/6/2 13:30,416,0.594285714,0.076480529,0.639737
2018/6/2 13:35,415,0.592857143,0.076042361,0.6379394
2018/6/2 13:40,412,0.588571429,0.080984004,0.6362363
2018/6/2 13:45,412,0.588571429,0.078244829,0.6346241
