TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 3:00,86,0.505882353,0.089781639,0.5513013
2018/6/1 3:05,85,0.5,0.1031628,0.5515814
2018/6/1 3:10,85,0.5,0.10365366,0.55182683
2018/6/1 3:15,85,0.5,0.1040716,0.5520358
2018/6/1 3:20,85,0.5,0.1044134,0.5522067
2018/6/1 3:25,85,0.5,0.1046766,0.5523383
2018/6/1 3:30,85,0.5,0.10485948,0.55242974
2018/6/1 3:35,85,0.5,0.1049612,0.5524806
2018/6/1 3:40,85,0.5,0.1049814,0.5524907
2018/6/1 3:45,85,0.5,0.1049208,0.5524604
2018/6/1 3:50,85,0.5,0.1047806,0.5523903
2018/6/1 3:55,85,0.5,0.104563,0.5522815
2018/6/1 4:00,86,0.505882353,0.09143058,0.55213547
2018/6/1 4:05,86,0.505882353,0.091072157,0.55195415
2018/6/1 4:10,86,0.505882353,0.090648442,0.5517398
2018/6/1 4:15,86,0.505882353,0.090164792,0.55149513
2018/6/1 4:20,86,0.505882353,0.089627058,0.5512231
2018/6/1 4:25,86,0.505882353,0.089041942,0.5509271
2018/6/1 4:30,86,0.505882353,0.088417014,0.55061096
2018/6/1 4:35,86,0.505882353,0.087760142,0.55027866
2018/6/1 4:40,86,0.505882353,0.087080221,0.5499347
2018/6/1 4:45,86,0.505882353,0.086386186,0.5495836
2018/6/1 4:50,86,0.505882353,0.085687881,0.54923034
2018/6/1 4:55,86,0.505882353,0.084995428,0.54888004
2018/6/1 5:00,86,0.505882353,0.084319243,0.54853797
2018/6/1 5:05,86,0.505882353,0.083670139,0.5482096
2018/6/1 5:10,86,0.505882353,0.083059325,0.5479006
2018/6/1 5:15,86,0.505882353,0.082497812,0.54761654
2018/6/1 5:20,86,0.505882353,0.081996944,0.54736316
2018/6/1 5:25,86,0.505882353,0.081567951,0.54714614
2018/6/1 5:30,86,0.505882353,0.081222337,0.5469713
2018/6/1 5:35,86,0.505882353,0.080971093,0.5468442
2018/6/1 5:40,86,0.505882353,0.080825012,0.5467703
2018/6/1 5:45,86,0.505882353,0.080794688,0.54675496
2018/6/1 5:50,86,0.505882353,0.080890639,0.5468035
2018/6/1 5:55,86,0.505882353,0.081122235,0.54692066
2018/6/1 6:00,86,0.505882353,0.081499081,0.5471113
2018/6/1 6:05,86,0.505882353,0.082029639,0.5473797
2018/6/1 6:10,86,0.505882353,0.082721796,0.54772985
2018/6/1 6:15,86,0.505882353,0.083583084,0.54816556
2018/6/1 6:20,86,0.505882353,0.084619965,0.5486901
2018/6/1 6:25,86,0.505882353,0.085838035,0.5493063
2018/6/1 6:30,86,0.505882353,0.087241839,0.55001646
2018/6/1 6:35,86,0.505882353,0.088835372,0.5508226
2018/6/1 6:40,86,0.505882353,0.090621558,0.5517262
2018/6/1 6:45,86,0.505882353,0.092602058,0.5527281
2018/6/1 6:50,86,0.505882353,0.09477786,0.5538288
2018/6/1 6:55,86,0.505882353,0.097148293,0.55502796
2018/6/1 7:00,86,0.505882353,0.09971213,0.55632496
2018/6/1 7:05,87,0.511764706,0.089795024,0.55771863
2018/6/1 7:10,87,0.511764706,0.092703528,0.5592071
2018/6/1 7:15,87,0.511764706,0.095792722,0.56078804
2018/6/1 7:20,89,0.523529412,0.074359123,0.5624586
2018/6/1 7:25,92,0.541176471,0.042571638,0.56421524
2018/6/1 7:30,94,0.552941176,0.023714863,0.5660541
2018/6/1 7:35,91,0.535294118,0.061044164,0.5679707
2018/6/1 7:40,91,0.535294118,0.064760626,0.5699601
2018/6/1 7:45,91,0.535294118,0.068603093,0.57201695
2018/6/1 7:50,91,0.535294118,0.072560637,0.5741354
2018/6/1 7:55,91,0.535294118,0.076621694,0.57630926
2018/6/1 8:00,89,0.523529412,0.105060856,0.57853186
2018/6/1 8:05,89,0.523529412,0.109386076,0.58079624
2018/6/1 8:10,92,0.541176471,0.077458521,0.5830952
2018/6/1 8:15,93,0.547058824,0.070124773,0.5854212
2018/6/1 8:20,93,0.547058824,0.074412064,0.5877666
2018/6/1 8:25,94,0.552941176,0.067244267,0.5901233
2018/6/1 8:30,97,0.570588235,0.03837297,0.5924834
2018/6/1 8:35,100,0.588235294,0.01122579,0.5948387
2018/6/1 8:40,100,0.588235294,0.015207632,0.59718096
2018/6/1 8:45,100,0.588235294,0.01915357,0.5995021
2018/6/1 8:50,102,0.6,0.002989667,0.6017938
2018/6/1 8:55,105,0.617647059,-0.022017314,0.60404813
2018/6/1 9:00,106,0.623529412,-0.027701038,0.606257
2018/6/1 9:05,105,0.617647059,-0.014950608,0.60841286
2018/6/1 9:10,106,0.623529412,-0.020883397,0.610508
2018/6/1 9:15,105,0.617647059,-0.008276278,0.61253524
2018/6/1 9:20,107,0.629411765,-0.023711449,0.6144875
2018/6/1 9:25,107,0.629411765,-0.02073915,0.6163583
2018/6/1 9:30,106,0.623529412,-0.008641472,0.6181412
2018/6/1 9:35,107,0.629411765,-0.015222571,0.6198305
2018/6/1 9:40,108,0.635294118,-0.021837788,0.6214207
2018/6/1 9:45,108,0.635294118,-0.019498399,0.6229069
2018/6/1 9:50,109,0.641176471,-0.02634512,0.6242846
2018/6/1 9:55,110,0.647058824,-0.033240863,0.62555003
2018/6/1 10:00,110,0.647058824,-0.031464101,0.6266997
2018/6/1 10:05,110,0.647058824,-0.029870583,0.6277308
2018/6/1 10:10,110,0.647058824,-0.02846391,0.628641
2018/6/1 10:15,110,0.647058824,-0.02724671,0.6294286
2018/6/1 10:20,111,0.652941176,-0.034993315,0.6300926
2018/6/1 10:25,109,0.641176471,-0.016444788,0.63063246
2018/6/1 10:30,109,0.641176471,-0.015796542,0.6310481
2018/6/1 10:35,110,0.647058824,-0.024292496,0.63134015
2018/6/1 10:40,109,0.641176471,-0.015076397,0.63150984
2018/6/1 10:45,109,0.641176471,-0.014999975,0.63155884
2018/6/1 10:50,109,0.641176471,-0.015108182,0.63148946
2018/6/1 10:55,109,0.641176471,-0.015396746,0.63130444
2018/6/1 11:00,107,0.629411765,0.002534486,0.631007
2018/6/1 11:05,106,0.623529412,0.011341066,0.6306009
2018/6/1 11:10,106,0.623529412,0.010522083,0.63009024
2018/6/1 11:15,107,0.629411765,0.000107934,0.6294797
2018/6/1 11:20,108,0.635294118,-0.010262991,0.6287741
2018/6/1 11:25,108,0.635294118,-0.011514947,0.62797874
2018/6/1 11:30,106,0.623529412,0.005725068,0.62709916
2018/6/1 11:35,106,0.623529412,0.004188797,0.62614125
2018/6/1 11:40,106,0.623529412,0.002536573,0.62511104
2018/6/1 11:45,105,0.617647059,0.010309579,0.62401474
2018/6/1 11:50,104,0.611764706,0.018134511,0.62285876
2018/6/1 11:55,105,0.617647059,0.006480143,0.6216495
2018/6/1 12:00,106,0.623529412,-0.005029293,0.6203935
2018/6/1 12:05,105,0.617647059,0.002348171,0.6190974
2018/6/1 12:10,107,0.629411765,-0.018500075,0.6177676
2018/6/1 12:15,106,0.623529412,-0.011417123,0.6164105
2018/6/1 12:20,106,0.623529412,-0.013627123,0.6150325
2018/6/1 12:25,106,0.623529412,-0.015860859,0.6136397
2018/6/1 12:30,106,0.623529412,-0.018108548,0.6122382
2018/6/1 12:35,105,0.617647059,-0.011031056,0.61083376
2018/6/1 12:40,105,0.617647059,-0.013300896,0.6094318
2018/6/1 12:45,105,0.617647059,-0.015558091,0.60803765
2018/6/1 12:50,106,0.623529412,-0.027060924,0.60665613
2018/6/1 12:55,107,0.629411765,-0.038321281,0.6052919
2018/6/1 13:00,107,0.629411765,-0.040454543,0.6039492
2018/6/1 13:05,107,0.629411765,-0.042547608,0.6026318
2018/6/1 13:10,107,0.629411765,-0.044594996,0.60134315
2018/6/1 13:15,106,0.623529412,-0.037597396,0.60008633
2018/6/1 13:20,106,0.623529412,-0.0395578,0.59886396
2018/6/1 13:25,108,0.635294118,-0.059210399,0.5976781
2018/6/1 13:30,109,0.641176471,-0.069631019,0.5965307
2018/6/1 13:35,108,0.635294118,-0.062760408,0.5954228
2018/6/1 13:40,109,0.641176471,-0.073023595,0.59435546
2018/6/1 13:45,108,0.635294118,-0.066056047,0.5933291
2018/6/1 13:50,110,0.647058824,-0.084559892,0.5923436
2018/6/1 13:55,110,0.647058824,-0.086020037,0.5913988
2018/6/1 14:00,108,0.635294118,-0.070519113,0.59049374
2018/6/1 14:05,108,0.635294118,-0.071882954,0.5896273
2018/6/1 14:10,108,0.635294118,-0.073188176,0.5887981
2018/6/1 14:15,110,0.647058824,-0.091266237,0.5880042
2018/6/1 14:20,108,0.635294118,-0.075635389,0.5872434
2018/6/1 14:25,108,0.635294118,-0.076784621,0.5865133
2018/6/1 14:30,107,0.629411765,-0.06927183,0.58581126
2018/6/1 14:35,108,0.635294118,-0.078955316,0.58513427
2018/6/1 14:40,108,0.635294118,-0.07998624,0.58447933
2018/6/1 14:45,108,0.635294118,-0.080987713,0.5838431
2018/6/1 14:50,105,0.617647059,-0.055735373,0.58322227
2018/6/1 14:55,108,0.635294118,-0.082923667,0.5826132
2018/6/1 15:00,108,0.635294118,-0.083869213,0.5820125
2018/6/1 15:05,107,0.629411765,-0.076254159,0.5814165
2018/6/1 15:10,105,0.617647059,-0.05962201,0.5808217
2018/6/1 15:15,104,0.611764706,-0.051556106,0.5802245
2018/6/1 15:20,105,0.617647059,-0.061565191,0.5796215
2018/6/1 15:25,105,0.617647059,-0.06255621,0.5790094
2018/6/1 15:30,105,0.617647059,-0.06356724,0.57838494
2018/6/1 15:35,102,0.6,-0.0370915,0.5777451
2018/6/1 15:40,102,0.6,-0.038188267,0.57708704
2018/6/1 15:45,101,0.594117647,-0.029808064,0.57640815
2018/6/1 15:50,100,0.588235294,-0.0212998,0.575706
2018/6/1 15:55,101,0.594117647,-0.032214238,0.5749786
2018/6/1 16:00,101,0.594117647,-0.033484457,0.57422394
2018/6/1 16:05,100,0.588235294,-0.02515098,0.5734406
2018/6/1 16:10,100,0.588235294,-0.02653359,0.5726273
2018/6/1 16:15,100,0.588235294,-0.02796856,0.5717832
2018/6/1 16:20,101,0.594117647,-0.039066247,0.5709077
2018/6/1 16:25,103,0.605882353,-0.059222311,0.5700006
2018/6/1 16:30,103,0.605882353,-0.060771572,0.56906193
2018/6/1 16:35,103,0.605882353,-0.062371932,0.5680923
2018/6/1 16:40,103,0.605882353,-0.064022418,0.5670923
2018/6/1 16:45,103,0.605882353,-0.065720982,0.56606317
2018/6/1 16:50,101,0.594117647,-0.048999297,0.5650063
2018/6/1 16:55,101,0.594117647,-0.050821764,0.56392354
2018/6/1 17:00,101,0.594117647,-0.052684493,0.56281686
2018/6/1 17:05,101,0.594117647,-0.054583544,0.5616886
2018/6/1 17:10,101,0.594117647,-0.056514391,0.56054145
2018/6/1 17:15,102,0.6,-0.067703,0.5593782
2018/6/1 17:20,105,0.617647059,-0.096244543,0.5582019
2018/6/1 17:25,105,0.617647059,-0.098164734,0.5570159
2018/6/1 17:30,104,0.611764706,-0.091442356,0.5558235
2018/6/1 17:35,104,0.611764706,-0.093395836,0.55462843
2018/6/1 17:40,104,0.611764706,-0.095347616,0.5534344
2018/6/1 17:45,103,0.605882353,-0.088527505,0.5522451
2018/6/1 17:50,103,0.605882353,-0.090476068,0.5510645
2018/6/1 17:55,104,0.611764706,-0.101130721,0.5498965
2018/6/1 18:00,103,0.605882353,-0.094304534,0.5487449
2018/6/1 18:05,103,0.605882353,-0.096171563,0.5476137
2018/6/1 18:10,103,0.605882353,-0.09799875,0.54650664
2018/6/1 18:15,104,0.611764706,-0.108435817,0.5454275
2018/6/1 18:20,103,0.605882353,-0.101508903,0.5443799
2018/6/1 18:25,103,0.605882353,-0.103180185,0.5433673
2018/6/1 18:30,104,0.611764706,-0.113396058,0.542393
2018/6/1 18:35,103,0.605882353,-0.106327825,0.5414602
2018/6/1 18:40,102,0.6,-0.099047,0.5405718
2018/6/1 18:45,103,0.605882353,-0.109182835,0.5397304
2018/6/1 18:50,104,0.611764706,-0.119042673,0.5389386
2018/6/1 18:55,103,0.605882353,-0.111711461,0.53819835
2018/6/1 19:00,104,0.611764706,-0.121375188,0.53751165
2018/6/1 19:05,103,0.605882353,-0.113887214,0.5368801
2018/6/1 19:10,103,0.605882353,-0.114836573,0.5363049
2018/6/1 19:15,101,0.594117647,-0.098180213,0.53578705
2018/6/1 19:20,100,0.588235294,-0.08994376,0.5353272
2018/6/1 19:25,99,0.582352941,-0.08144082,0.53492564
2018/6/1 19:30,99,0.582352941,-0.082030222,0.5345824
2018/6/1 19:35,100,0.588235294,-0.091695015,0.53429705
2018/6/1 19:40,100,0.588235294,-0.092082598,0.53406906
2018/6/1 19:45,100,0.588235294,-0.09237442,0.5338974
2018/6/1 19:50,101,0.594117647,-0.101556901,0.5337809
2018/6/1 19:55,101,0.594117647,-0.101662941,0.5337179
2018/6/1 20:00,101,0.594117647,-0.10168196,0.5337066
2018/6/1 20:05,101,0.594117647,-0.101617327,0.533745
2018/6/1 20:10,101,0.594117647,-0.10147318,0.53383064
2018/6/1 20:15,101,0.594117647,-0.101253594,0.5339611
2018/6/1 20:20,98,0.576470588,-0.073441801,0.53413355
2018/6/1 20:25,97,0.570588235,-0.063518896,0.5343451
2018/6/1 20:30,98,0.576470588,-0.072645541,0.53459257
2018/6/1 20:35,99,0.582352941,-0.081531384,0.5348729
2018/6/1 20:40,99,0.582352941,-0.080999575,0.5351826
2018/6/1 20:45,99,0.582352941,-0.080423035,0.53551835
2018/6/1 20:50,99,0.582352941,-0.079807687,0.5358767
2018/6/1 20:55,99,0.582352941,-0.079159712,0.53625405
2018/6/1 21:00,98,0.576470588,-0.069081804,0.53664696
2018/6/1 21:05,97,0.570588235,-0.05877502,0.5370519
2018/6/1 21:10,97,0.570588235,-0.058049979,0.5374656
2018/6/1 21:15,96,0.564705882,-0.047496197,0.5378845
2018/6/1 21:20,96,0.564705882,-0.046750747,0.53830546
2018/6/1 21:25,96,0.564705882,-0.046007351,0.53872526
2018/6/1 21:30,97,0.570588235,-0.055113816,0.53914094
2018/6/1 21:35,97,0.570588235,-0.05439752,0.53954965
2018/6/1 21:40,97,0.570588235,-0.053698154,0.5399487
2018/6/1 21:45,96,0.564705882,-0.043155601,0.54033566
2018/6/1 21:50,96,0.564705882,-0.042495895,0.5407082
2018/6/1 21:55,96,0.564705882,-0.041865301,0.5410643
2018/6/1 22:00,97,0.570588235,-0.051150608,0.5414023
2018/6/1 22:05,97,0.570588235,-0.050593113,0.5417204
2018/6/1 22:10,97,0.570588235,-0.050072492,0.54201746
2018/6/1 22:15,97,0.570588235,-0.049590639,0.5422924
2018/6/1 22:20,97,0.570588235,-0.049149059,0.54254436
2018/6/1 22:25,96,0.564705882,-0.038839833,0.5427728
2018/6/1 22:30,96,0.564705882,-0.038477166,0.5429776
2018/6/1 22:35,97,0.570588235,-0.048072679,0.54315853
2018/6/1 22:40,97,0.570588235,-0.047796876,0.5433159
2018/6/1 22:45,96,0.564705882,-0.037640518,0.54345006
2018/6/1 22:50,98,0.576470588,-0.057086673,0.5435618
2018/6/1 22:55,98,0.576470588,-0.056930204,0.543652
2018/6/1 23:00,97,0.570588235,-0.04708561,0.54372174
2018/6/1 23:05,97,0.570588235,-0.046997,0.5437723
2018/6/1 23:10,97,0.570588235,-0.04693969,0.543805
2018/6/1 23:15,97,0.570588235,-0.046910545,0.54382163
2018/6/1 23:20,96,0.564705882,-0.036978616,0.54382384
2018/6/1 23:25,96,0.564705882,-0.03699698,0.54381347
2018/6/1 23:30,96,0.564705882,-0.037034291,0.5437924
2018/6/1 23:35,96,0.564705882,-0.037086708,0.5437628
2018/6/1 23:40,96,0.564705882,-0.037150883,0.54372656
2018/6/1 23:45,96,0.564705882,-0.037223062,0.5436858
2018/6/1 23:50,96,0.564705882,-0.037299562,0.5436426
2018/6/1 23:55,97,0.570588235,-0.047300721,0.543599
2018/6/2 0:00,97,0.570588235,-0.047374154,0.5435571
2018/6/2 0:05,98,0.576470588,-0.057161196,0.54351884
2018/6/2 0:10,98,0.576470588,-0.057218059,0.54348606
2018/6/2 0:15,98,0.576470588,-0.057262224,0.5434606
2018/6/2 0:20,98,0.576470588,-0.057290847,0.5434441
2018/6/2 0:25,98,0.576470588,-0.057301255,0.5434381
2018/6/2 0:30,97,0.570588235,-0.047572371,0.543444
2018/6/2 0:35,96,0.564705882,-0.037617728,0.54346293
2018/6/2 0:40,97,0.570588235,-0.047481009,0.54349613
2018/6/2 0:45,97,0.570588235,-0.047396587,0.5435443
2018/6/2 0:50,97,0.570588235,-0.047284597,0.5436082
2018/6/2 0:55,97,0.570588235,-0.047144321,0.54368824
2018/6/2 1:00,96,0.564705882,-0.037047749,0.5437848
2018/6/2 1:05,96,0.564705882,-0.036847645,0.5438978
2018/6/2 1:10,96,0.564705882,-0.036618499,0.5440272
2018/6/2 1:15,96,0.564705882,-0.03636102,0.5441726
2018/6/2 1:20,96,0.564705882,-0.036076164,0.54433346
2018/6/2 1:25,95,0.558823529,-0.025615473,0.544509
2018/6/2 1:30,95,0.558823529,-0.025276726,0.5446983
2018/6/2 1:35,95,0.558823529,-0.024915252,0.5449003
2018/6/2 1:40,95,0.558823529,-0.024533629,0.54511356
2018/6/2 1:45,95,0.558823529,-0.024134326,0.5453367
2018/6/2 1:50,95,0.558823529,-0.023720062,0.5455682
2018/6/2 1:55,95,0.558823529,-0.023294168,0.5458062
2018/6/2 2:00,95,0.558823529,-0.022859683,0.546049
2018/6/2 2:05,95,0.558823529,-0.022420242,0.54629457
2018/6/2 2:10,95,0.558823529,-0.021979262,0.546541
2018/6/2 2:15,95,0.558823529,-0.021540716,0.54678607
2018/6/2 2:20,95,0.558823529,-0.021107968,0.5470279
2018/6/2 2:25,95,0.558823529,-0.020685115,0.5472642
2018/6/2 2:30,95,0.558823529,-0.020275612,0.54749304
2018/6/2 2:35,95,0.558823529,-0.019883252,0.5477123
2018/6/2 2:40,95,0.558823529,-0.019511757,0.5479199
2018/6/2 2:45,95,0.558823529,-0.01916442,0.548114
2018/6/2 2:50,95,0.558823529,-0.018844641,0.5482927
2018/6/2 2:55,95,0.558823529,-0.018555641,0.5484542
2018/6/2 3:00,95,0.558823529,-0.018300033,0.54859704
2018/6/2 3:05,95,0.558823529,-0.018080536,0.5487197
2018/6/2 3:10,94,0.552941176,-0.007451744,0.5488208
2018/6/2 3:15,94,0.552941176,-0.007309685,0.54889935
2018/6/2 3:20,94,0.552941176,-0.007210181,0.54895437
2018/6/2 3:25,94,0.552941176,-0.007154606,0.5489851
2018/6/2 3:30,94,0.552941176,-0.007143682,0.54899114
2018/6/2 3:35,94,0.552941176,-0.007177845,0.54897225
2018/6/2 3:40,94,0.552941176,-0.00725751,0.5489282
2018/6/2 3:45,94,0.552941176,-0.007381935,0.5488594
2018/6/2 3:50,94,0.552941176,-0.007550489,0.5487662
2018/6/2 3:55,94,0.552941176,-0.007761994,0.54864925
2018/6/2 4:00,94,0.552941176,-0.008014661,0.54850954
2018/6/2 4:05,94,0.552941176,-0.008306681,0.54834807
2018/6/2 4:10,94,0.552941176,-0.008635233,0.5481664
2018/6/2 4:15,94,0.552941176,-0.00899755,0.54796606
2018/6/2 4:20,94,0.552941176,-0.009390359,0.54774886
2018/6/2 4:25,94,0.552941176,-0.009810042,0.5475168
2018/6/2 4:30,94,0.552941176,-0.010252494,0.54727215
2018/6/2 4:35,94,0.552941176,-0.010713646,0.54701716
2018/6/2 4:40,94,0.552941176,-0.011188669,0.5467545
2018/6/2 4:45,94,0.552941176,-0.011672916,0.54648674
2018/6/2 4:50,94,0.552941176,-0.012161467,0.5462166
2018/6/2 4:55,94,0.552941176,-0.012648861,0.5459471
2018/6/2 5:00,94,0.552941176,-0.013129925,0.5456811
2018/6/2 5:05,94,0.552941176,-0.013599233,0.5454216
2018/6/2 5:10,94,0.552941176,-0.01405118,0.5451717
2018/6/2 5:15,94,0.552941176,-0.01448052,0.5449343
2018/6/2 5:20,94,0.552941176,-0.014881648,0.5447125
2018/6/2 5:25,94,0.552941176,-0.015249318,0.5445092
2018/6/2 5:30,94,0.552941176,-0.015578359,0.54432726
2018/6/2 5:35,94,0.552941176,-0.015863489,0.5441696
2018/6/2 5:40,94,0.552941176,-0.016100042,0.5440388
2018/6/2 5:45,94,0.552941176,-0.016283606,0.5439373
2018/6/2 5:50,94,0.552941176,-0.016409478,0.5438677
2018/6/2 5:55,94,0.552941176,-0.016474042,0.543832
2018/6/2 6:00,94,0.552941176,-0.016473608,0.54383224
2018/6/2 6:05,94,0.552941176,-0.016405047,0.54387015
2018/6/2 6:10,95,0.558823529,-0.026620799,0.5439472
2018/6/2 6:15,94,0.552941176,-0.016053093,0.54406476
2018/6/2 6:20,95,0.558823529,-0.02612601,0.5442237
2018/6/2 6:25,95,0.558823529,-0.025765968,0.5444249
2018/6/2 6:30,95,0.558823529,-0.025329945,0.54466856
2018/6/2 6:35,96,0.564705882,-0.034975591,0.54495496
2018/6/2 6:40,97,0.570588235,-0.044347891,0.54528385
2018/6/2 6:45,98,0.576470588,-0.053455959,0.5456548
2018/6/2 6:50,98,0.576470588,-0.052741022,0.54606694
2018/6/2 6:55,98,0.576470588,-0.051956316,0.5465193
2018/6/2 7:00,98,0.576470588,-0.051104477,0.54701036
2018/6/2 7:05,96,0.564705882,-0.030400572,0.5475385
2018/6/2 7:10,96,0.564705882,-0.029402991,0.54810184
2018/6/2 7:15,97,0.570588235,-0.038364329,0.548698
2018/6/2 7:20,97,0.570588235,-0.037266164,0.5493246
2018/6/2 7:25,97,0.570588235,-0.036119628,0.5499788
2018/6/2 7:30,97,0.570588235,-0.034929716,0.55065775
2018/6/2 7:35,97,0.570588235,-0.033702193,0.55135816
2018/6/2 7:40,97,0.570588235,-0.032442721,0.5520768
2018/6/2 7:45,97,0.570588235,-0.031157731,0.55281
2018/6/2 7:50,97,0.570588235,-0.029853393,0.55355424
2018/6/2 7:55,97,0.570588235,-0.028536349,0.55430573
2018/6/2 8:00,96,0.564705882,-0.017080453,0.55506045
2018/6/2 8:05,99,0.582352941,-0.045570717,0.5558147
2018/6/2 8:10,99,0.582352941,-0.044283525,0.5565643
2018/6/2 8:15,101,0.594117647,-0.061961309,0.55730534
2018/6/2 8:20,102,0.6,-0.069943667,0.5580338
2018/6/2 8:25,103,0.605882353,-0.077798029,0.5587459
2018/6/2 8:30,105,0.617647059,-0.094243562,0.5594378
2018/6/2 8:35,105,0.617647059,-0.093162427,0.56010556
2018/6/2 8:40,105,0.617647059,-0.092125848,0.5607458
2018/6/2 8:45,103,0.605882353,-0.073491913,0.5613549
2018/6/2 8:50,103,0.605882353,-0.072543313,0.56192964
2018/6/2 8:55,104,0.611764706,-0.080583017,0.56246686
2018/6/2 9:00,103,0.605882353,-0.070836381,0.56296384
2018/6/2 9:05,103,0.605882353,-0.070086961,0.5634179
2018/6/2 9:10,103,0.605882353,-0.069412243,0.5638267
2018/6/2 9:15,104,0.611764706,-0.077769289,0.5641882
2018/6/2 9:20,104,0.611764706,-0.077258798,0.5645005
2018/6/2 9:25,104,0.611764706,-0.076830856,0.5647623
2018/6/2 9:30,105,0.617647059,-0.085282878,0.56497234
2018/6/2 9:35,107,0.629411765,-0.102130066,0.5651299
2018/6/2 9:40,106,0.623529412,-0.093492064,0.56523436
2018/6/2 9:45,108,0.635294118,-0.110198436,0.5652857
2018/6/2 9:50,107,0.629411765,-0.101885314,0.56528395
2018/6/2 9:55,107,0.629411765,-0.101971346,0.5652298
2018/6/2 10:00,107,0.629411765,-0.102139599,0.5651239
2018/6/2 10:05,107,0.629411765,-0.102387767,0.5649677
2018/6/2 10:10,107,0.629411765,-0.102713785,0.5647625
2018/6/2 10:15,108,0.635294118,-0.111419177,0.56451017
2018/6/2 10:20,107,0.629411765,-0.103587236,0.56421274
2018/6/2 10:25,108,0.635294118,-0.112422602,0.5638727
2018/6/2 10:30,107,0.629411765,-0.104731384,0.5634926
2018/6/2 10:35,108,0.635294118,-0.113677675,0.56307536
2018/6/2 10:40,105,0.617647059,-0.089084694,0.56262416
2018/6/2 10:45,105,0.617647059,-0.089865123,0.56214213
2018/6/2 10:50,104,0.611764706,-0.081946172,0.56163293
2018/6/2 10:55,104,0.611764706,-0.082817193,0.56110007
2018/6/2 11:00,105,0.617647059,-0.092447229,0.5605473
2018/6/2 11:05,104,0.611764706,-0.084650464,0.55997854
2018/6/2 11:10,103,0.605882353,-0.076722243,0.5593977
2018/6/2 11:15,102,0.6,-0.0686521,0.55880874
2018/6/2 11:20,101,0.594117647,-0.06042902,0.5582157
2018/6/2 11:25,99,0.582352941,-0.042466586,0.5576224
2018/6/2 11:30,101,0.594117647,-0.062420107,0.55703276
2018/6/2 11:35,101,0.594117647,-0.063399576,0.55645084
2018/6/2 11:40,101,0.594117647,-0.064360059,0.5558802
2018/6/2 11:45,102,0.6,-0.074459167,0.5553245
2018/6/2 11:50,103,0.605882353,-0.084331641,0.5547873
2018/6/2 11:55,105,0.617647059,-0.102607627,0.55427176
2018/6/2 12:00,106,0.623529412,-0.1118605,0.5537811
2018/6/2 12:05,106,0.623529412,-0.112602887,0.5533182
2018/6/2 12:10,107,0.629411765,-0.121583547,0.55288565
2018/6/2 12:15,107,0.629411765,-0.122218664,0.5524859
2018/6/2 12:20,107,0.629411765,-0.122798412,0.552121
2018/6/2 12:25,107,0.629411765,-0.123319946,0.55179274
2018/6/2 12:30,108,0.635294118,-0.131893804,0.55150276
2018/6/2 12:35,108,0.635294118,-0.132288125,0.55125225
2018/6/2 12:40,111,0.652941176,-0.156061648,0.5510421
