TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 3:35,171,0.57,0.250968947,0.7130523
2018/6/1 3:40,171,0.57,0.249915368,0.71245176
2018/6/1 3:45,171,0.57,0.248673807,0.71174407
2018/6/1 3:50,171,0.57,0.247254281,0.71093494
2018/6/1 3:55,171,0.57,0.245668772,0.7100312
2018/6/1 4:00,171,0.57,0.243931158,0.70904076
2018/6/1 4:05,171,0.57,0.242056754,0.70797235
2018/6/1 4:10,171,0.57,0.240062719,0.70683575
2018/6/1 4:15,171,0.57,0.237967544,0.7056415
2018/6/1 4:20,171,0.57,0.235790632,0.70440066
2018/6/1 4:25,171,0.57,0.233552807,0.7031251
2018/6/1 4:30,171,0.57,0.231275965,0.7018273
2018/6/1 4:35,171,0.57,0.228982281,0.7005199
2018/6/1 4:40,171,0.57,0.226694737,0.699216
2018/6/1 4:45,171,0.57,0.224436667,0.6979289
2018/6/1 4:50,171,0.57,0.222231579,0.696672
2018/6/1 4:55,171,0.57,0.220103105,0.69545877
2018/6/1 5:00,171,0.57,0.218074456,0.69430244
2018/6/1 5:05,171,0.57,0.216168596,0.6932161
2018/6/1 5:10,171,0.57,0.214407825,0.69221246
2018/6/1 5:15,171,0.57,0.212813772,0.69130385
2018/6/1 5:20,171,0.57,0.211407368,0.6905022
2018/6/1 5:25,171,0.57,0.210208246,0.6898187
2018/6/1 5:30,171,0.57,0.209234561,0.6892637
2018/6/1 5:35,171,0.57,0.208503684,0.6888471
2018/6/1 5:40,171,0.57,0.208031281,0.68857783
2018/6/1 5:45,171,0.57,0.207831053,0.6884637
2018/6/1 5:50,171,0.57,0.207915526,0.68851185
2018/6/1 5:55,171,0.57,0.208295088,0.6887282
2018/6/1 6:00,171,0.57,0.208978368,0.68911767
2018/6/1 6:05,171,0.57,0.209972105,0.6896841
2018/6/1 6:10,171,0.57,0.211281053,0.6904302
2018/6/1 6:15,171,0.57,0.212907982,0.69135755
2018/6/1 6:20,172,0.573333333,0.207790408,0.6924665
2018/6/1 6:25,172,0.573333333,0.210040233,0.6937564
2018/6/1 6:30,172,0.573333333,0.212602443,0.6952254
2018/6/1 6:35,172,0.573333333,0.215471977,0.6968706
2018/6/1 6:40,172,0.573333333,0.218641913,0.69868803
2018/6/1 6:45,173,0.576666667,0.21503919,0.7006726
2018/6/1 6:50,173,0.576666667,0.218760317,0.70281845
2018/6/1 6:55,173,0.576666667,0.222749017,0.7051186
2018/6/1 7:00,173,0.576666667,0.226991849,0.7075653
2018/6/1 7:05,173,0.576666667,0.231474161,0.7101501
2018/6/1 7:10,173,0.576666667,0.236179895,0.71286374
2018/6/1 7:15,173,0.576666667,0.241092022,0.7156964
2018/6/1 7:20,173,0.576666667,0.246192369,0.7186376
2018/6/1 7:25,174,0.58,0.244270172,0.7216767
2018/6/1 7:30,173,0.576666667,0.256882826,0.72480243
2018/6/1 7:35,174,0.58,0.255178276,0.7280034
2018/6/1 7:40,176,0.586666667,0.246479835,0.73126817
2018/6/1 7:45,177,0.59,0.245059322,0.734585
2018/6/1 7:50,180,0.6,0.2299041,0.73794246
2018/6/1 7:55,180,0.6,0.235548667,0.7413292
2018/6/1 8:00,180,0.6,0.241223,0.7447338
2018/6/1 8:05,180,0.6,0.246909833,0.7481459
2018/6/1 8:10,183,0.61,0.232057131,0.75155485
2018/6/1 8:15,187,0.623333333,0.211151017,0.7549508
2018/6/1 8:20,190,0.633333333,0.197354632,0.7583246
2018/6/1 8:25,194,0.646666667,0.177836602,0.76166767
2018/6/1 8:30,195,0.65,0.176880154,0.7649721
2018/6/1 8:35,199,0.663333333,0.158137036,0.7682309
2018/6/1 8:40,199,0.663333333,0.162971709,0.7714379
2018/6/1 8:45,206,0.686666667,0.128040587,0.77458787
2018/6/1 8:50,204,0.68,0.143641853,0.77767646
2018/6/1 8:55,205,0.683333333,0.142488244,0.7807003
2018/6/1 9:00,213,0.71,0.103742437,0.78365713
2018/6/1 9:05,214,0.713333333,0.102633879,0.7865455
2018/6/1 9:10,216,0.72,0.096340417,0.7893651
2018/6/1 9:15,215,0.716666667,0.105279116,0.7921167
2018/6/1 9:20,217,0.723333333,0.098804374,0.79480183
2018/6/1 9:25,217,0.723333333,0.102428249,0.7974231
2018/6/1 9:30,216,0.72,0.111089167,0.7999842
2018/6/1 9:35,217,0.723333333,0.109432351,0.8024894
2018/6/1 9:40,216,0.72,0.117977778,0.804944
2018/6/1 9:45,219,0.73,0.105964384,0.807354
2018/6/1 9:50,221,0.736666667,0.099175647,0.80972606
2018/6/1 9:55,224,0.746666667,0.087590669,0.8120677
2018/6/1 10:00,225,0.75,0.085848933,0.8143867
2018/6/1 10:05,225,0.75,0.088922133,0.8166916
2018/6/1 10:10,225,0.75,0.091987867,0.8189909
2018/6/1 10:15,226,0.753333333,0.090212877,0.8212937
2018/6/1 10:20,225,0.75,0.098145867,0.8236094
2018/6/1 10:25,225,0.75,0.1012628,0.8259471
2018/6/1 10:30,226,0.753333333,0.099534713,0.82831615
2018/6/1 10:35,224,0.746666667,0.112579022,0.83072567
2018/6/1 10:40,224,0.746666667,0.115872232,0.8331846
2018/6/1 10:45,224,0.746666667,0.119243214,0.8357016
2018/6/1 10:50,224,0.746666667,0.122702763,0.83828473
2018/6/1 10:55,224,0.746666667,0.126261165,0.84094167
2018/6/1 11:00,226,0.753333333,0.11992854,0.8436795
2018/6/1 11:05,228,0.76,0.113821645,0.84650445
2018/6/1 11:10,229,0.763333333,0.112780044,0.8494221
2018/6/1 11:15,229,0.763333333,0.116729695,0.852437
2018/6/1 11:20,231,0.77,0.111107792,0.855553
2018/6/1 11:25,232,0.773333333,0.110481811,0.8587726
2018/6/1 11:30,231,0.77,0.119607143,0.8620975
2018/6/1 11:35,231,0.77,0.124062558,0.86552817
2018/6/1 11:40,231,0.77,0.128654545,0.869064
2018/6/1 11:45,232,0.773333333,0.128495207,0.87270296
2018/6/1 11:50,232,0.773333333,0.133330341,0.87644213
2018/6/1 11:55,232,0.773333333,0.138289276,0.88027704
2018/6/1 12:00,230,0.766666667,0.153307347,0.8842023
2018/6/1 12:05,231,0.77,0.153520779,0.888211
2018/6/1 12:10,230,0.766666667,0.163863356,0.89229524
2018/6/1 12:15,229,0.763333333,0.174383315,0.89644593
2018/6/1 12:20,227,0.756666667,0.190289845,0.90065265
2018/6/1 12:25,227,0.756666667,0.195908462,0.90490407
2018/6/1 12:30,224,0.746666667,0.217662138,0.90918773
2018/6/1 12:35,226,0.753333333,0.212597744,0.9134903
2018/6/1 12:40,225,0.75,0.223729933,0.91779745
2018/6/1 12:45,226,0.753333333,0.224018717,0.9220941
2018/6/1 12:50,223,0.743333333,0.246230135,0.9263644
2018/6/1 12:55,223,0.743333333,0.251917409,0.93059194
2018/6/1 13:00,226,0.753333333,0.240831461,0.9347597
2018/6/1 13:05,225,0.75,0.2518004,0.9388503
2018/6/1 13:10,225,0.75,0.257128,0.942846
2018/6/1 13:15,224,0.746666667,0.267940705,0.94672906
2018/6/1 13:20,226,0.753333333,0.261700974,0.9504814
2018/6/1 13:25,227,0.756666667,0.260905682,0.9540853
2018/6/1 13:30,225,0.75,0.27669716,0.95752287
2018/6/1 13:35,224,0.746666667,0.286754736,0.96077687
2018/6/1 13:40,225,0.75,0.285107067,0.9638303
2018/6/1 13:45,226,0.753333333,0.283185886,0.9666667
2018/6/1 13:50,228,0.76,0.275355724,0.96927035
2018/6/1 13:55,228,0.76,0.278455711,0.97162634
2018/6/1 14:00,229,0.763333333,0.275616507,0.9737206
2018/6/1 14:05,229,0.763333333,0.278000053,0.97554004
2018/6/1 14:10,227,0.756666667,0.291285678,0.97707283
2018/6/1 14:15,226,0.753333333,0.298639124,0.97830814
2018/6/1 14:20,225,0.75,0.305648667,0.9792365
2018/6/1 14:25,229,0.763333333,0.283646027,0.9798498
2018/6/1 14:30,230,0.766666667,0.278445382,0.98014146
2018/6/1 14:35,229,0.763333333,0.283982053,0.9801063
2018/6/1 14:40,229,0.763333333,0.283503101,0.9797407
2018/6/1 14:45,227,0.756666667,0.293888806,0.97904253
2018/6/1 14:50,224,0.746666667,0.30983683,0.9780115
2018/6/1 14:55,224,0.746666667,0.308011651,0.9766487
2018/6/1 15:00,226,0.753333333,0.294190841,0.9749571
2018/6/1 15:05,227,0.756666667,0.285825321,0.97294116
2018/6/1 15:10,230,0.766666667,0.266008999,0.9706069
2018/6/1 15:15,230,0.766666667,0.262559482,0.96796227
2018/6/1 15:20,229,0.763333333,0.264213586,0.96501637
2018/6/1 15:25,229,0.763333333,0.259973669,0.9617799
2018/6/1 15:30,231,0.77,0.24450039,0.9582653
2018/6/1 15:35,229,0.763333333,0.250418603,0.9544862
2018/6/1 15:40,229,0.763333333,0.245140765,0.95045745
2018/6/1 15:45,227,0.756666667,0.250478449,0.94619536
2018/6/1 15:50,227,0.756666667,0.24456011,0.94171715
2018/6/1 15:55,228,0.76,0.232949079,0.9370413
2018/6/1 16:00,227,0.756666667,0.231965066,0.9321869
2018/6/1 16:05,231,0.77,0.204122208,0.9271741
2018/6/1 16:10,231,0.77,0.197433312,0.92202365
2018/6/1 16:15,232,0.773333333,0.18546147,0.91675687
2018/6/1 16:20,233,0.776666667,0.1734706,0.9113955
2018/6/1 16:25,229,0.763333333,0.186849127,0.9059615
2018/6/1 16:30,229,0.763333333,0.179664455,0.9004772
2018/6/1 16:35,227,0.756666667,0.182772599,0.8949646
2018/6/1 16:40,226,0.753333333,0.180680319,0.88944584
2018/6/1 16:45,227,0.756666667,0.168206343,0.8839428
2018/6/1 16:50,228,0.76,0.155890526,0.8784768
2018/6/1 16:55,228,0.76,0.148774868,0.8730689
2018/6/1 17:00,227,0.756666667,0.146791973,0.86773926
2018/6/1 17:05,226,0.753333333,0.144921408,0.86250746
2018/6/1 17:10,230,0.766666667,0.118337521,0.8573921
2018/6/1 17:15,228,0.76,0.121592895,0.8524106
2018/6/1 17:20,229,0.763333333,0.11036642,0.8475797
2018/6/1 17:25,231,0.77,0.094694286,0.8429146
2018/6/1 17:30,232,0.773333333,0.08417569,0.8384292
2018/6/1 17:35,231,0.77,0.083293766,0.8341362
2018/6/1 17:40,231,0.77,0.077982857,0.8300468
2018/6/1 17:45,228,0.76,0.087066579,0.8261706
2018/6/1 17:50,222,0.74,0.111507973,0.8225159
2018/6/1 17:55,224,0.746666667,0.096994276,0.81908906
2018/6/1 18:00,228,0.76,0.073546,0.81589496
2018/6/1 18:05,228,0.76,0.069653947,0.812937
2018/6/1 18:10,228,0.76,0.066074605,0.8102167
2018/6/1 18:15,224,0.746666667,0.081786741,0.8077341
2018/6/1 18:20,222,0.74,0.088496486,0.8054874
2018/6/1 18:25,222,0.74,0.085775,0.8034735
2018/6/1 18:30,223,0.743333333,0.078503418,0.80168754
2018/6/1 18:35,224,0.746666667,0.071593517,0.80012316
2018/6/1 18:40,225,0.75,0.065030133,0.7987726
2018/6/1 18:45,225,0.75,0.063502267,0.7976267
2018/6/1 18:50,225,0.75,0.062233293,0.79667497
2018/6/1 18:55,223,0.743333333,0.070725157,0.7959057
2018/6/1 19:00,224,0.746666667,0.065141964,0.795306
2018/6/1 19:05,224,0.746666667,0.064547522,0.79486215
2018/6/1 19:10,224,0.746666667,0.064141919,0.7945593
2018/6/1 19:15,225,0.75,0.059175733,0.7943818
2018/6/1 19:20,226,0.753333333,0.054398186,0.7943133
2018/6/1 19:25,222,0.74,0.073428581,0.79433715
2018/6/1 19:30,220,0.733333333,0.083321682,0.7944359
2018/6/1 19:35,222,0.74,0.073772973,0.794592
2018/6/1 19:40,225,0.75,0.059716867,0.79478765
2018/6/1 19:45,225,0.75,0.060006613,0.79500496
2018/6/1 19:50,230,0.766666667,0.037251513,0.79522616
2018/6/1 19:55,230,0.766666667,0.037522139,0.79543364
2018/6/1 20:00,232,0.773333333,0.028806294,0.7956102
2018/6/1 20:05,229,0.763333333,0.04245276,0.79573894
2018/6/1 20:10,228,0.76,0.047110092,0.79580367
2018/6/1 20:15,228,0.76,0.047090474,0.79578876
2018/6/1 20:20,229,0.763333333,0.042374983,0.79567957
2018/6/1 20:25,228,0.76,0.046660697,0.79546213
2018/6/1 20:30,227,0.756666667,0.050823876,0.7951234
2018/6/1 20:35,224,0.746666667,0.064265803,0.7946518
2018/6/1 20:40,224,0.746666667,0.063441607,0.7940364
2018/6/1 20:45,223,0.743333333,0.067176548,0.7932679
2018/6/1 20:50,223,0.743333333,0.065925561,0.792338
2018/6/1 20:55,224,0.746666667,0.059696428,0.79124
2018/6/1 21:00,224,0.746666667,0.057993258,0.7899683
2018/6/1 21:05,224,0.746666667,0.056052098,0.7885189
2018/6/1 21:10,225,0.75,0.04918552,0.78688914
2018/6/1 21:15,228,0.76,0.032997105,0.7850778
2018/6/1 21:20,229,0.763333333,0.025875769,0.78308517
2018/6/1 21:25,229,0.763333333,0.023030053,0.78091294
2018/6/1 21:30,229,0.763333333,0.019953101,0.7785642
2018/6/1 21:35,230,0.766666667,0.012230521,0.7760434
2018/6/1 21:40,230,0.766666667,0.008725791,0.77335644
2018/6/1 21:45,227,0.756666667,0.018295735,0.77051044
2018/6/1 21:50,223,0.743333333,0.032529642,0.7675137
2018/6/1 21:55,218,0.726666667,0.051893165,0.7643757
2018/6/1 22:00,208,0.693333333,0.097750871,0.76110727
2018/6/1 22:05,203,0.676666667,0.119783103,0.7577199
2018/6/1 22:10,203,0.676666667,0.114620103,0.75422627
2018/6/1 22:15,200,0.666666667,0.125959699,0.7506398
2018/6/1 22:20,198,0.66,0.131779773,0.74697465
2018/6/1 22:25,198,0.66,0.126129697,0.7432456
2018/6/1 22:30,199,0.663333333,0.114776031,0.7394681
2018/6/1 22:35,200,0.666666667,0.103486444,0.73565763
2018/6/1 22:40,199,0.663333333,0.103262061,0.7318305
2018/6/1 22:45,199,0.663333333,0.097491508,0.7280027
2018/6/1 22:50,199,0.663333333,0.091744925,0.7241908
2018/6/1 22:55,199,0.663333333,0.086046583,0.7204109
2018/6/1 23:00,199,0.663333333,0.080420845,0.71667916
2018/6/1 23:05,198,0.66,0.080320303,0.7130114
2018/6/1 23:10,196,0.653333333,0.085851531,0.709423
2018/6/1 23:15,196,0.653333333,0.080503633,0.70592904
2018/6/1 23:20,196,0.653333333,0.07532222,0.70254385
2018/6/1 23:25,194,0.646666667,0.081362525,0.6992811
2018/6/1 23:30,194,0.646666667,0.07652634,0.6961537
2018/6/1 23:35,194,0.646666667,0.071918092,0.6931737
2018/6/1 23:40,194,0.646666667,0.067555103,0.6903523
2018/6/1 23:45,194,0.646666667,0.063452742,0.68769944
2018/6/1 23:50,194,0.646666667,0.059625113,0.68522424
2018/6/1 23:55,194,0.646666667,0.056084216,0.68293446
2018/6/2 0:00,194,0.646666667,0.052840721,0.680837
2018/6/2 0:05,194,0.646666667,0.049902577,0.678937
2018/6/2 0:10,194,0.646666667,0.047276649,0.6772389
2018/6/2 0:15,194,0.646666667,0.044967422,0.6757456
2018/6/2 0:20,194,0.646666667,0.042977061,0.6744585
2018/6/2 0:25,194,0.646666667,0.041306649,0.6733783
2018/6/2 0:30,194,0.646666667,0.039954283,0.67250377
2018/6/2 0:35,195,0.65,0.033588923,0.6718328
2018/6/2 0:40,195,0.65,0.032864462,0.6713619
2018/6/2 0:45,195,0.65,0.032440662,0.67108643
2018/6/2 0:50,195,0.65,0.032308462,0.6710005
2018/6/2 0:55,195,0.65,0.032457077,0.6710971
2018/6/2 1:00,195,0.65,0.032874215,0.67136824
2018/6/2 1:05,195,0.65,0.033545692,0.6718047
2018/6/2 1:10,195,0.65,0.0344564,0.67239666
2018/6/2 1:15,195,0.65,0.035589538,0.6731332
2018/6/2 1:20,195,0.65,0.036926923,0.6740025
2018/6/2 1:25,196,0.653333333,0.033151878,0.67499256
2018/6/2 1:30,196,0.653333333,0.034832001,0.67609024
2018/6/2 1:35,195,0.65,0.041972538,0.67728215
2018/6/2 1:40,195,0.65,0.043929846,0.6785544
2018/6/2 1:45,195,0.65,0.045989169,0.67989296
2018/6/2 1:50,195,0.65,0.048128231,0.68128335
2018/6/2 1:55,195,0.65,0.050324985,0.68271124
2018/6/2 2:00,195,0.65,0.052557077,0.6841621
2018/6/2 2:05,195,0.65,0.0548024,0.68562156
2018/6/2 2:10,195,0.65,0.057039231,0.6870755
2018/6/2 2:15,195,0.65,0.059246154,0.68851
2018/6/2 2:20,195,0.65,0.061402769,0.6899118
2018/6/2 2:25,195,0.65,0.063488769,0.6912677
2018/6/2 2:30,195,0.65,0.065485292,0.69256544
2018/6/2 2:35,195,0.65,0.067374308,0.6937933
2018/6/2 2:40,195,0.65,0.069138692,0.69494015
2018/6/2 2:45,195,0.65,0.070762923,0.6959959
2018/6/2 2:50,195,0.65,0.072232723,0.69695127
2018/6/2 2:55,195,0.65,0.073535077,0.6977978
2018/6/2 3:00,195,0.65,0.074658815,0.69852823
2018/6/2 3:05,195,0.65,0.075594,0.6991361
2018/6/2 3:10,195,0.65,0.076332615,0.6996162
2018/6/2 3:15,195,0.65,0.076868154,0.6999643
2018/6/2 3:20,195,0.65,0.077196154,0.7001775
2018/6/2 3:25,195,0.65,0.077313385,0.7002537
2018/6/2 3:30,195,0.65,0.077218923,0.7001923
2018/6/2 3:35,195,0.65,0.076913154,0.69999355
2018/6/2 3:40,195,0.65,0.076398615,0.6996591
2018/6/2 3:45,195,0.65,0.075679431,0.69919163
2018/6/2 3:50,195,0.65,0.074761154,0.69859475
2018/6/2 3:55,195,0.65,0.073651231,0.6978733
2018/6/2 4:00,195,0.65,0.072358723,0.69703317
2018/6/2 4:05,195,0.65,0.070893846,0.696081
2018/6/2 4:10,195,0.65,0.069268615,0.6950246
2018/6/2 4:15,195,0.65,0.067496154,0.6938725
2018/6/2 4:20,195,0.65,0.065590923,0.6926341
2018/6/2 4:25,195,0.65,0.063568415,0.69131947
2018/6/2 4:30,195,0.65,0.061445077,0.6899393
2018/6/2 4:35,195,0.65,0.059238462,0.688505
2018/6/2 4:40,195,0.65,0.056966415,0.68702817
2018/6/2 4:45,195,0.65,0.054647846,0.6855211
2018/6/2 4:50,195,0.65,0.052302,0.6839963
2018/6/2 4:55,195,0.65,0.049948385,0.68246645
2018/6/2 5:00,195,0.65,0.047606769,0.6809444
2018/6/2 5:05,195,0.65,0.045297077,0.6794431
2018/6/2 5:10,195,0.65,0.043038923,0.6779753
2018/6/2 5:15,194,0.646666667,0.046217061,0.6765537
2018/6/2 5:20,194,0.646666667,0.044109484,0.6751908
2018/6/2 5:25,194,0.646666667,0.042111391,0.6738987
2018/6/2 5:30,194,0.646666667,0.040240938,0.67268914
2018/6/2 5:35,194,0.646666667,0.038515566,0.6715734
2018/6/2 5:40,194,0.646666667,0.036951855,0.6705622
2018/6/2 5:45,194,0.646666667,0.035565144,0.66966546
2018/6/2 5:50,194,0.646666667,0.034370154,0.6688927
2018/6/2 5:55,194,0.646666667,0.033379922,0.66825235
2018/6/2 6:00,194,0.646666667,0.032606494,0.6677522
2018/6/2 6:05,194,0.646666667,0.032060572,0.66739917
2018/6/2 6:10,194,0.646666667,0.031751231,0.66719913
2018/6/2 6:15,194,0.646666667,0.031686438,0.66715723
2018/6/2 6:20,194,0.646666667,0.031871958,0.6672772
2018/6/2 6:25,194,0.646666667,0.03231268,0.6675622
2018/6/2 6:30,194,0.646666667,0.03301134,0.668014
2018/6/2 6:35,194,0.646666667,0.033969329,0.6686335
2018/6/2 6:40,194,0.646666667,0.035186494,0.6694206
2018/6/2 6:45,194,0.646666667,0.03666067,0.6703739
2018/6/2 6:50,194,0.646666667,0.038388376,0.67149115
2018/6/2 6:55,194,0.646666667,0.040364587,0.6727691
2018/6/2 7:00,195,0.65,0.037235846,0.6742033
2018/6/2 7:05,195,0.65,0.039674369,0.67578834
2018/6/2 7:10,195,0.65,0.042335538,0.6775181
2018/6/2 7:15,195,0.65,0.045208308,0.6793854
2018/6/2 7:20,195,0.65,0.048280369,0.68138224
2018/6/2 7:25,195,0.65,0.051537846,0.6834996
2018/6/2 7:30,194,0.646666667,0.06040451,0.68572825
2018/6/2 7:35,193,0.643333333,0.069519586,0.6880576
2018/6/2 7:40,194,0.646666667,0.067748247,0.6904772
2018/6/2 7:45,194,0.646666667,0.071610886,0.69297504
2018/6/2 7:50,194,0.646666667,0.075577242,0.69553995
2018/6/2 7:55,194,0.646666667,0.079628309,0.69815964
2018/6/2 8:00,195,0.65,0.078186462,0.7008212
2018/6/2 8:05,195,0.65,0.082326615,0.7035123
2018/6/2 8:10,197,0.656666667,0.075461472,0.7062197
2018/6/2 8:15,197,0.656666667,0.079590126,0.70893085
2018/6/2 8:20,197,0.656666667,0.083704162,0.7116324
2018/6/2 8:25,199,0.663333333,0.07685196,0.7143118
2018/6/2 8:30,203,0.676666667,0.059541477,0.7169564
2018/6/2 8:35,205,0.683333333,0.053005518,0.71955377
2018/6/2 8:40,205,0.683333333,0.056720293,0.7220922
2018/6/2 8:45,205,0.683333333,0.06033121,0.72455966
2018/6/2 8:50,207,0.69,0.053544203,0.7269455
2018/6/2 8:55,210,0.7,0.041769814,0.72923887
2018/6/2 9:00,207,0.69,0.060043478,0.73143
2018/6/2 9:05,209,0.696666667,0.052884937,0.73350984
2018/6/2 9:10,214,0.713333333,0.03103243,0.7354698
2018/6/2 9:15,216,0.72,0.024031056,0.73730236
2018/6/2 9:20,214,0.713333333,0.03598201,0.7390005
2018/6/2 9:25,214,0.713333333,0.038166122,0.7405585
2018/6/2 9:30,215,0.716666667,0.035308567,0.74197114
2018/6/2 9:35,217,0.723333333,0.027513272,0.7432346
2018/6/2 9:40,219,0.73,0.019651233,0.7443454
2018/6/2 9:45,222,0.74,0.007164595,0.7453018
2018/6/2 9:50,224,0.746666667,-0.000755849,0.7461023
2018/6/2 9:55,227,0.756666667,-0.013109904,0.74674684
2018/6/2 10:00,229,0.763333333,-0.021087685,0.7472364
2018/6/2 10:05,231,0.77,-0.029126416,0.74757266
2018/6/2 10:10,231,0.77,-0.028885195,0.7477584
2018/6/2 10:15,231,0.77,-0.028834805,0.7477972
2018/6/2 10:20,231,0.77,-0.028969221,0.7476937
2018/6/2 10:25,234,0.78,-0.041726282,0.7474535
2018/6/2 10:30,235,0.783333333,-0.046277276,0.7470828
2018/6/2 10:35,234,0.78,-0.042835,0.7465887
2018/6/2 10:40,233,0.776666667,-0.039512146,0.7459789
2018/6/2 10:45,233,0.776666667,-0.040435065,0.7452621
2018/6/2 10:50,234,0.78,-0.045580474,0.74444723
2018/6/2 10:55,234,0.78,-0.046738333,0.7435441
2018/6/2 11:00,232,0.773333333,-0.039789353,0.7425629
2018/6/2 11:05,231,0.77,-0.036994545,0.7415142
2018/6/2 11:10,228,0.76,-0.025777684,0.74040896
2018/6/2 11:15,225,0.75,-0.014321867,0.7392586
2018/6/2 11:20,222,0.74,-0.002602297,0.7380743
2018/6/2 11:25,222,0.74,-0.004232635,0.73686785
2018/6/2 11:30,221,0.736666667,-0.001378869,0.7356509
2018/6/2 11:35,219,0.73,0.006075288,0.73443496
2018/6/2 11:40,219,0.73,0.004427123,0.7332318
2018/6/2 11:45,220,0.733333333,-0.001746454,0.7320526
2018/6/2 11:50,221,0.736666667,-0.007816245,0.7309087
2018/6/2 11:55,221,0.736666667,-0.009306566,0.72981083
2018/6/2 12:00,221,0.736666667,-0.010720272,0.7287694
2018/6/2 12:05,220,0.733333333,-0.007552818,0.7277946
2018/6/2 12:10,218,0.726666667,0.000315252,0.72689575
2018/6/2 12:15,214,0.713333333,0.017871753,0.72608185
2018/6/2 12:20,215,0.716666667,0.012132046,0.7253613
2018/6/2 12:25,215,0.716666667,0.011267404,0.72474164
2018/6/2 12:30,214,0.713333333,0.015275351,0.72422975
2018/6/2 12:35,213,0.71,0.01948169,0.723832
2018/6/2 12:40,213,0.71,0.019089437,0.7235535
2018/6/2 12:45,212,0.706666667,0.02367783,0.723399
2018/6/2 12:50,215,0.716666667,0.009356139,0.7233719
2018/6/2 12:55,214,0.713333333,0.014217514,0.72347516
2018/6/2 13:00,212,0.706666667,0.024119056,0.7237108
2018/6/2 13:05,209,0.696666667,0.039348636,0.72407955
2018/6/2 13:10,209,0.696666667,0.040069626,0.72458184
2018/6/2 13:15,206,0.686666667,0.056140461,0.72521645
2018/6/2 13:20,205,0.683333333,0.06241261,0.72598195
2018/6/2 13:25,206,0.686666667,0.058556699,0.7268756
2018/6/2 13:30,206,0.686666667,0.060040097,0.7278942
2018/6/2 13:35,203,0.676666667,0.077388743,0.72903305
2018/6/2 13:40,204,0.68,0.073952103,0.73028743
2018/6/2 13:45,208,0.693333333,0.0552664,0.73165137
2018/6/2 13:50,211,0.703333333,0.04234801,0.7331181
2018/6/2 13:55,211,0.703333333,0.044569574,0.7346806
2018/6/2 14:00,213,0.71,0.037085352,0.7363306
2018/6/2 14:05,213,0.71,0.039521042,0.73805994
2018/6/2 14:10,212,0.706666667,0.046970707,0.7398593
2018/6/2 14:15,213,0.71,0.04467507,0.7417193
2018/6/2 14:20,214,0.713333333,0.042471823,0.7436299
2018/6/2 14:25,214,0.713333333,0.045206729,0.7455808
2018/6/2 14:30,215,0.716666667,0.043109348,0.7475617
2018/6/2 14:35,216,0.72,0.041057458,0.74956137
