TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 5:45,37,0.148,3.726269595,0.6994879
2018/6/1 5:50,37,0.148,3.722111486,0.6988725
2018/6/1 5:55,37,0.148,3.717045946,0.6981228
2018/6/1 6:00,37,0.148,3.711071351,0.69723856
2018/6/1 6:05,37,0.148,3.70419027,0.69622016
2018/6/1 6:10,37,0.148,3.696409054,0.69506854
2018/6/1 6:15,37,0.148,3.687737365,0.69378513
2018/6/1 6:20,38,0.152,3.555079605,0.6923721
2018/6/1 6:25,38,0.152,3.544946711,0.6908319
2018/6/1 6:30,39,0.156,3.417742308,0.6891678
2018/6/1 6:35,39,0.156,3.406304487,0.6873835
2018/6/1 6:40,39,0.156,3.394122051,0.68548304
2018/6/1 6:45,39,0.156,3.381225641,0.6834712
2018/6/1 6:50,39,0.156,3.367648077,0.6813531
2018/6/1 6:55,39,0.156,3.353424679,0.67913425
2018/6/1 7:00,40,0.16,3.230129375,0.6768207
2018/6/1 7:05,41,0.164,3.112310183,0.67441887
2018/6/1 7:10,41,0.164,3.097167317,0.67193544
2018/6/1 7:15,43,0.172,2.89172936,0.66937745
2018/6/1 7:20,44,0.176,2.788365909,0.6667524
2018/6/1 7:25,46,0.184,2.609064457,0.66406786
2018/6/1 7:30,46,0.184,2.59419375,0.66133165
2018/6/1 7:35,49,0.196,2.359958673,0.6585519
2018/6/1 7:40,50,0.2,2.2786837,0.65573674
2018/6/1 7:45,54,0.216,2.022660648,0.6528947
2018/6/1 7:50,57,0.228,1.851026096,0.65003395
2018/6/1 7:55,57,0.228,1.838434649,0.6471631
2018/6/1 8:00,62,0.248,1.597945968,0.6442906
2018/6/1 8:05,64,0.256,1.505566016,0.6414249
2018/6/1 8:10,66,0.264,1.418842045,0.6385743
2018/6/1 8:15,67,0.268,1.372190672,0.6357471
2018/6/1 8:20,74,0.296,1.138348986,0.6329513
2018/6/1 8:25,75,0.3,1.100649867,0.63019496
2018/6/1 8:30,77,0.308,1.037291396,0.62748575
2018/6/1 8:35,78,0.312,1.002663333,0.62483096
2018/6/1 8:40,78,0.312,0.994352244,0.6222379
2018/6/1 8:45,81,0.324,0.91269537,0.6197133
2018/6/1 8:50,82,0.328,0.881901524,0.6172637
2018/6/1 8:55,86,0.344,0.78748561,0.61489505
2018/6/1 9:00,87,0.348,0.760382471,0.6126131
2018/6/1 9:05,86,0.344,0.774485756,0.6104231
2018/6/1 9:10,87,0.348,0.748073851,0.6083297
2018/6/1 9:15,89,0.356,0.70319486,0.60633737
2018/6/1 9:20,91,0.364,0.660576099,0.6044497
2018/6/1 9:25,91,0.364,0.655687088,0.6026701
2018/6/1 9:30,91,0.364,0.651101923,0.6010011
2018/6/1 9:35,91,0.364,0.646827033,0.59944504
2018/6/1 9:40,91,0.364,0.642866621,0.59800345
2018/6/1 9:45,90,0.36,0.6574375,0.5966775
2018/6/1 9:50,90,0.36,0.654076389,0.5954675
2018/6/1 9:55,90,0.36,0.651037389,0.59437346
2018/6/1 10:00,90,0.36,0.648318778,0.59339476
2018/6/1 10:05,90,0.36,0.645917028,0.59253013
2018/6/1 10:10,90,0.36,0.6438275,0.5917779
2018/6/1 10:15,91,0.364,0.623999176,0.5911357
2018/6/1 10:20,92,0.368,0.604892935,0.5906006
2018/6/1 10:25,92,0.368,0.603721114,0.59016937
2018/6/1 10:30,92,0.368,0.60282106,0.58983815
2018/6/1 10:35,92,0.368,0.602180788,0.58960253
2018/6/1 10:40,95,0.38,0.551204605,0.58945775
2018/6/1 10:45,95,0.38,0.551049211,0.5893987
2018/6/1 10:50,97,0.388,0.51912268,0.5894196
2018/6/1 10:55,97,0.388,0.519367526,0.5895146
2018/6/1 11:00,97,0.388,0.519786933,0.58967733
2018/6/1 11:05,98,0.392,0.504849872,0.58990115
2018/6/1 11:10,97,0.388,0.521080412,0.5901792
2018/6/1 11:15,96,0.384,0.537771875,0.5905044
2018/6/1 11:20,96,0.384,0.538722135,0.5908693
2018/6/1 11:25,96,0.384,0.53975651,0.5912665
2018/6/1 11:30,98,0.392,0.509409439,0.5916885
2018/6/1 11:35,98,0.392,0.51052949,0.59212756
2018/6/1 11:40,98,0.392,0.511673469,0.592576
2018/6/1 11:45,97,0.388,0.528418041,0.5930262
2018/6/1 11:50,101,0.404,0.468986634,0.5934706
2018/6/1 11:55,101,0.404,0.470053218,0.5939015
2018/6/1 12:00,99,0.396,0.500787121,0.5943117
2018/6/1 12:05,100,0.4,0.4867349,0.59469396
2018/6/1 12:10,100,0.4,0.487603325,0.59504133
2018/6/1 12:15,101,0.404,0.473631312,0.59534705
2018/6/1 12:20,102,0.408,0.459815784,0.59560484
2018/6/1 12:25,102,0.408,0.460314951,0.5958085
2018/6/1 12:30,101,0.404,0.47512995,0.5959525
2018/6/1 12:35,102,0.408,0.460861275,0.5960314
2018/6/1 12:40,101,0.404,0.475347896,0.59604055
2018/6/1 12:45,102,0.408,0.460724167,0.59597546
2018/6/1 12:50,101,0.404,0.474832178,0.5958322
2018/6/1 12:55,101,0.404,0.474276337,0.59560764
2018/6/1 13:00,102,0.408,0.459065686,0.5952988
2018/6/1 13:05,104,0.416,0.430056731,0.5949036
2018/6/1 13:10,104,0.416,0.428894832,0.59442025
2018/6/1 13:15,104,0.416,0.42751851,0.5938477
2018/6/1 13:20,105,0.42,0.412346524,0.59318554
2018/6/1 13:25,103,0.412,0.437946602,0.592434
2018/6/1 13:30,105,0.42,0.408556429,0.5915937
2018/6/1 13:35,104,0.416,0.419870433,0.5906661
2018/6/1 13:40,103,0.412,0.431197209,0.58965325
2018/6/1 13:45,103,0.412,0.428538107,0.5885577
2018/6/1 13:50,104,0.416,0.411977644,0.5873827
2018/6/1 13:55,104,0.416,0.408970913,0.5861319
2018/6/1 14:00,103,0.412,0.419441019,0.5848097
2018/6/1 14:05,104,0.416,0.402454567,0.5834211
2018/6/1 14:10,104,0.416,0.398969952,0.5819715
2018/6/1 14:15,103,0.412,0.4089,0.5804668
2018/6/1 14:20,105,0.42,0.378365071,0.57891333
2018/6/1 14:25,107,0.428,0.348873715,0.57731795
2018/6/1 14:30,106,0.424,0.357754717,0.575688
2018/6/1 14:35,105,0.42,0.366740476,0.574031
2018/6/1 14:40,105,0.42,0.362749762,0.5723549
2018/6/1 14:45,104,0.416,0.371797837,0.5706679
2018/6/1 14:50,103,0.412,0.381016019,0.5689786
2018/6/1 14:55,102,0.408,0.390430392,0.5672956
2018/6/1 15:00,101,0.404,0.400068564,0.5656277
2018/6/1 15:05,101,0.404,0.396,0.563984
2018/6/1 15:10,101,0.404,0.392013366,0.5623734
2018/6/1 15:15,102,0.408,0.374522059,0.560805
2018/6/1 15:20,102,0.408,0.370803431,0.5592878
2018/6/1 15:25,102,0.408,0.36723223,0.55783075
2018/6/1 15:30,104,0.416,0.33760274,0.55644274
2018/6/1 15:35,106,0.424,0.309274222,0.55513227
2018/6/1 15:40,105,0.42,0.318828095,0.5539078
2018/6/1 15:45,106,0.424,0.303720755,0.5527776
2018/6/1 15:50,105,0.42,0.313688929,0.55174935
2018/6/1 15:55,107,0.428,0.286987617,0.5508307
2018/6/1 16:00,106,0.424,0.297237736,0.5500288
2018/6/1 16:05,108,0.432,0.271643981,0.5493502
2018/6/1 16:10,108,0.432,0.270372917,0.5488011
2018/6/1 16:15,110,0.44,0.246335,0.5483874
2018/6/1 16:20,113,0.452,0.212641726,0.54811406
2018/6/1 16:25,112,0.448,0.223182701,0.54798585
2018/6/1 16:30,109,0.436,0.25689633,0.5480068
2018/6/1 16:35,108,0.432,0.268935648,0.5481802
2018/6/1 16:40,109,0.436,0.258048394,0.5485091
2018/6/1 16:45,109,0.436,0.25916422,0.5489956
2018/6/1 16:50,110,0.44,0.249184318,0.5496411
2018/6/1 16:55,110,0.44,0.251014932,0.55044657
2018/6/1 17:00,111,0.444,0.241919302,0.55141217
2018/6/1 17:05,114,0.456,0.211704825,0.5525374
2018/6/1 17:10,113,0.452,0.225268142,0.5538212
2018/6/1 17:15,111,0.444,0.25058964,0.5552618
2018/6/1 17:20,113,0.452,0.23198385,0.5568567
2018/6/1 17:25,111,0.444,0.25811464,0.5586029
2018/6/1 17:30,112,0.448,0.251108929,0.5604968
2018/6/1 17:35,112,0.448,0.255656473,0.5625341
2018/6/1 17:40,112,0.448,0.26051317,0.5647099
2018/6/1 17:45,113,0.452,0.254466925,0.56701905
2018/6/1 17:50,112,0.448,0.271106027,0.5694555
2018/6/1 17:55,113,0.452,0.265515708,0.5720131
2018/6/1 18:00,116,0.464,0.238545043,0.5746849
2018/6/1 18:05,115,0.46,0.255356239,0.57746387
2018/6/1 18:10,112,0.448,0.295407143,0.5803424
2018/6/1 18:15,115,0.46,0.268071196,0.58331275
2018/6/1 18:20,113,0.452,0.297271748,0.58636683
2018/6/1 18:25,113,0.452,0.304195133,0.5894962
2018/6/1 18:30,112,0.448,0.322974107,0.5926924
2018/6/1 18:35,114,0.456,0.306900658,0.5959467
2018/6/1 18:40,113,0.452,0.325775575,0.59925056
2018/6/1 18:45,118,0.472,0.276684386,0.60259503
2018/6/1 18:50,122,0.488,0.241744672,0.6059714
2018/6/1 18:55,122,0.488,0.248710963,0.60937095
2018/6/1 19:00,123,0.492,0.245498293,0.61278516
2018/6/1 19:05,124,0.496,0.242349698,0.61620545
2018/6/1 19:10,124,0.496,0.24924125,0.61962366
2018/6/1 19:15,127,0.508,0.226440433,0.62303174
2018/6/1 19:20,130,0.52,0.204657308,0.6264218
2018/6/1 19:25,135,0.54,0.166271481,0.6297866
2018/6/1 19:30,135,0.54,0.172442352,0.63311887
2018/6/1 19:35,137,0.548,0.161335766,0.636412
2018/6/1 19:40,137,0.548,0.167262117,0.63965964
2018/6/1 19:45,136,0.544,0.181720404,0.6428559
2018/6/1 19:50,138,0.552,0.170281594,0.64599544
2018/6/1 19:55,138,0.552,0.175857536,0.64907336
2018/6/1 20:00,139,0.556,0.172815108,0.6520852
2018/6/1 20:05,138,0.552,0.186643297,0.6550271
2018/6/1 20:10,140,0.56,0.174813571,0.6578956
2018/6/1 20:15,143,0.572,0.155049021,0.66068804
2018/6/1 20:20,142,0.568,0.167961268,0.663402
2018/6/1 20:25,143,0.572,0.164398304,0.66603583
2018/6/1 20:30,143,0.572,0.168860734,0.66858834
2018/6/1 20:35,141,0.564,0.189820621,0.67105883
2018/6/1 20:40,141,0.564,0.194055142,0.6734471
2018/6/1 20:45,142,0.568,0.189706919,0.67575353
2018/6/1 20:50,143,0.572,0.185278059,0.67797905
2018/6/1 20:55,141,0.564,0.205895213,0.6801249
2018/6/1 21:00,142,0.568,0.201043662,0.6821928
2018/6/1 21:05,140,0.56,0.221758875,0.68418497
2018/6/1 21:10,138,0.552,0.242942138,0.68610406
2018/6/1 21:15,137,0.548,0.255388577,0.68795294
2018/6/1 21:20,137,0.548,0.258640401,0.68973494
2018/6/1 21:25,137,0.548,0.26177646,0.6914535
2018/6/1 21:30,139,0.556,0.246605396,0.6931126
2018/6/1 21:35,137,0.548,0.267730219,0.69471616
2018/6/1 21:40,138,0.552,0.261355797,0.6962684
2018/6/1 21:45,142,0.568,0.228474912,0.69777375
2018/6/1 21:50,142,0.568,0.231050528,0.6992367
2018/6/1 21:55,143,0.572,0.224933217,0.7006618
2018/6/1 22:00,144,0.576,0.218842882,0.7020535
2018/6/1 22:05,144,0.576,0.221209028,0.7034164
2018/6/1 22:10,144,0.576,0.223533108,0.70475507
2018/6/1 22:15,144,0.576,0.2258225,0.70607376
2018/6/1 22:20,144,0.576,0.228084792,0.70737684
2018/6/1 22:25,147,0.588,0.205218367,0.7086684
2018/6/1 22:30,150,0.6,0.183253917,0.70995235
2018/6/1 22:35,152,0.608,0.169790132,0.7112324
2018/6/1 22:40,154,0.616,0.156675325,0.712512
2018/6/1 22:45,153,0.612,0.166330556,0.7137943
2018/6/1 22:50,153,0.612,0.168434722,0.71508205
2018/6/1 22:55,153,0.612,0.170552042,0.71637785
2018/6/1 23:00,156,0.624,0.150134375,0.71768385
2018/6/1 23:05,156,0.624,0.152246715,0.71900195
2018/6/1 23:10,157,0.628,0.147027866,0.7203335
2018/6/1 23:15,158,0.632,0.141898054,0.72167957
2018/6/1 23:20,158,0.632,0.144052215,0.723041
2018/6/1 23:25,159,0.636,0.139021855,0.7244179
2018/6/1 23:30,159,0.636,0.141211242,0.72581035
2018/6/1 23:35,159,0.636,0.143424214,0.7272178
2018/6/1 23:40,159,0.636,0.145659434,0.7286394
2018/6/1 23:45,159,0.636,0.147915094,0.730074
2018/6/1 23:50,159,0.636,0.150188774,0.73152006
2018/6/1 23:55,161,0.644,0.138161025,0.7329757
2018/6/2 0:00,160,0.64,0.147560406,0.73443866
2018/6/2 0:05,160,0.64,0.149854063,0.7359066
2018/6/2 0:10,159,0.636,0.159397327,0.7373767
2018/6/2 0:15,159,0.636,0.161707453,0.73884594
2018/6/2 0:20,159,0.636,0.164011415,0.74031126
2018/6/2 0:25,159,0.636,0.166303774,0.7417692
2018/6/2 0:30,159,0.636,0.168579088,0.7432163
2018/6/2 0:35,159,0.636,0.170831368,0.74464875
2018/6/2 0:40,159,0.636,0.17305511,0.74606305
2018/6/2 0:45,160,0.64,0.167898906,0.7474553
2018/6/2 0:50,160,0.64,0.170034063,0.7488218
2018/6/2 0:55,160,0.64,0.172122922,0.75015867
2018/6/2 1:00,160,0.64,0.174159844,0.7514623
2018/6/2 1:05,160,0.64,0.176139156,0.75272906
2018/6/2 1:10,160,0.64,0.17805525,0.75395536
2018/6/2 1:15,160,0.64,0.179903188,0.75513804
2018/6/2 1:20,161,0.644,0.174338121,0.75627375
2018/6/2 1:25,161,0.644,0.176024161,0.75735956
2018/6/2 1:30,161,0.644,0.177628571,0.7583928
2018/6/2 1:35,161,0.644,0.179147578,0.75937104
2018/6/2 1:40,161,0.644,0.180577795,0.7602921
2018/6/2 1:45,161,0.644,0.181916242,0.76115406
2018/6/2 1:50,162,0.648,0.175857099,0.7619554
2018/6/2 1:55,162,0.648,0.17699838,0.76269495
2018/6/2 2:00,162,0.648,0.178043056,0.7633719
2018/6/2 2:05,163,0.652,0.171757209,0.7639857
2018/6/2 2:10,163,0.652,0.172601534,0.7645362
2018/6/2 2:15,163,0.652,0.173349156,0.76502365
2018/6/2 2:20,164,0.656,0.166842607,0.76544875
2018/6/2 2:25,164,0.656,0.16739686,0.76581234
2018/6/2 2:30,164,0.656,0.167859512,0.76611584
2018/6/2 2:35,164,0.656,0.168232927,0.7663608
2018/6/2 2:40,164,0.656,0.168520351,0.76654935
2018/6/2 2:45,164,0.656,0.168725152,0.7666837
2018/6/2 2:50,164,0.656,0.168851448,0.76676655
2018/6/2 2:55,165,0.66,0.161819152,0.76680064
2018/6/2 3:00,165,0.66,0.161801818,0.7667892
2018/6/2 3:05,165,0.66,0.16172053,0.76673555
2018/6/2 3:10,165,0.66,0.161580561,0.76664317
2018/6/2 3:15,165,0.66,0.161387652,0.76651585
2018/6/2 3:20,166,0.664,0.154152651,0.76635736
2018/6/2 3:25,166,0.664,0.153873042,0.7661717
2018/6/2 3:30,166,0.664,0.153558434,0.7659628
2018/6/2 3:35,166,0.664,0.153214684,0.76573455
2018/6/2 3:40,166,0.664,0.152848193,0.7654912
2018/6/2 3:45,166,0.664,0.152464608,0.7652365
2018/6/2 3:50,166,0.664,0.152069729,0.7649743
2018/6/2 3:55,166,0.664,0.151669367,0.76470846
2018/6/2 4:00,166,0.664,0.151268735,0.76444244
2018/6/2 4:05,166,0.664,0.150873193,0.7641798
2018/6/2 4:10,166,0.664,0.150487199,0.7639235
2018/6/2 4:15,166,0.664,0.150115361,0.7636766
2018/6/2 4:20,166,0.664,0.149761386,0.76344156
2018/6/2 4:25,166,0.664,0.149428765,0.7632207
2018/6/2 4:30,166,0.664,0.149120723,0.76301616
2018/6/2 4:35,166,0.664,0.148839398,0.76282936
2018/6/2 4:40,166,0.664,0.148586536,0.76266146
2018/6/2 4:45,166,0.664,0.148363645,0.76251346
2018/6/2 4:50,166,0.664,0.148170934,0.7623855
2018/6/2 4:55,166,0.664,0.148008584,0.7622777
2018/6/2 5:00,166,0.664,0.147875678,0.76218945
2018/6/2 5:05,166,0.664,0.147770934,0.7621199
2018/6/2 5:10,166,0.664,0.147692319,0.7620677
2018/6/2 5:15,167,0.668,0.14076482,0.7620309
2018/6/2 5:20,167,0.668,0.140729581,0.76200736
2018/6/2 5:25,167,0.668,0.14071003,0.7619943
2018/6/2 5:30,166,0.664,0.147573343,0.7619887
2018/6/2 5:35,166,0.664,0.147571009,0.76198715
2018/6/2 5:40,166,0.664,0.147568675,0.7619856
2018/6/2 5:45,166,0.664,0.147560241,0.76198
2018/6/2 5:50,166,0.664,0.14753878,0.76196575
2018/6/2 5:55,166,0.664,0.147497139,0.7619381
2018/6/2 6:00,167,0.668,0.140556437,0.7618917
2018/6/2 6:05,167,0.668,0.140451452,0.76182157
2018/6/2 6:10,167,0.668,0.140302246,0.7617219
2018/6/2 6:15,166,0.664,0.146968675,0.7615872
2018/6/2 6:20,166,0.664,0.146704142,0.76141155
2018/6/2 6:25,166,0.664,0.146369277,0.7611892
2018/6/2 6:30,166,0.664,0.145955045,0.76091415
2018/6/2 6:35,165,0.66,0.152394939,0.76058066
2018/6/2 6:40,165,0.66,0.151792121,0.7601828
2018/6/2 6:45,165,0.66,0.151083273,0.75971496
2018/6/2 6:50,165,0.66,0.150259924,0.75917155
2018/6/2 6:55,165,0.66,0.149313939,0.7585472
2018/6/2 7:00,164,0.656,0.155238872,0.7578367
2018/6/2 7:05,165,0.66,0.147023182,0.7570353
2018/6/2 7:10,165,0.66,0.145664303,0.75613844
2018/6/2 7:15,165,0.66,0.144154394,0.7551419
2018/6/2 7:20,166,0.664,0.135605377,0.75404197
2018/6/2 7:25,164,0.656,0.147614787,0.7528353
2018/6/2 7:30,162,0.648,0.159751312,0.75151885
2018/6/2 7:35,163,0.652,0.150445245,0.7500903
2018/6/2 7:40,163,0.652,0.14807934,0.74854773
2018/6/2 7:45,161,0.644,0.159767081,0.74689
2018/6/2 7:50,163,0.652,0.142816043,0.74511606
2018/6/2 7:55,163,0.652,0.139916564,0.7432256
2018/6/2 8:00,161,0.644,0.150961491,0.7412192
2018/6/2 8:05,159,0.636,0.16210305,0.73909754
2018/6/2 8:10,158,0.632,0.165921519,0.7368624
2018/6/2 8:15,159,0.636,0.154898852,0.73451567
2018/6/2 8:20,159,0.636,0.151038208,0.7320603
2018/6/2 8:25,159,0.636,0.147011541,0.72949934
2018/6/2 8:30,160,0.64,0.135682406,0.72683674
2018/6/2 8:35,160,0.64,0.131370109,0.72407687
2018/6/2 8:40,160,0.64,0.126913438,0.7212246
2018/6/2 8:45,157,0.628,0.143766815,0.71828556
2018/6/2 8:50,161,0.644,0.11066045,0.71526533
2018/6/2 8:55,162,0.648,0.099028704,0.7121706
2018/6/2 9:00,165,0.66,0.074254545,0.709008
2018/6/2 9:05,167,0.668,0.056563713,0.70578456
2018/6/2 9:10,169,0.676,0.03921287,0.7025079
2018/6/2 9:15,168,0.672,0.040454762,0.6991856
2018/6/2 9:20,167,0.668,0.041655689,0.695826
2018/6/2 9:25,167,0.668,0.036582231,0.69243693
2018/6/2 9:30,165,0.66,0.0439805,0.68902713
2018/6/2 9:35,166,0.664,0.032537349,0.6856048
2018/6/2 9:40,164,0.656,0.039906707,0.6821788
2018/6/2 9:45,161,0.644,0.053971071,0.67875737
2018/6/2 9:50,161,0.644,0.048679037,0.6753493
2018/6/2 9:55,161,0.644,0.04342059,0.67196286
2018/6/2 10:00,161,0.644,0.038208696,0.6686064
2018/6/2 10:05,159,0.636,0.046050362,0.66528803
2018/6/2 10:10,159,0.636,0.040904969,0.66201556
2018/6/2 10:15,158,0.632,0.042399794,0.65879667
2018/6/2 10:20,157,0.628,0.044010573,0.65563864
2018/6/2 10:25,155,0.62,0.052497258,0.6525483
2018/6/2 10:30,153,0.612,0.061327124,0.6495322
2018/6/2 10:35,147,0.588,0.099653793,0.64659643
2018/6/2 10:40,147,0.588,0.094807058,0.64374655
2018/6/2 10:45,146,0.584,0.097581558,0.64098763
2018/6/2 10:50,149,0.596,0.071014161,0.63832444
2018/6/2 10:55,149,0.596,0.066712584,0.6357607
2018/6/2 11:00,147,0.588,0.077041156,0.6333002
2018/6/2 11:05,148,0.592,0.065786318,0.6309455
2018/6/2 11:10,148,0.592,0.061991892,0.6286992
2018/6/2 11:15,148,0.592,0.058382669,0.62656254
2018/6/2 11:20,150,0.6,0.040895,0.624537
2018/6/2 11:25,152,0.608,0.024050658,0.6226228
2018/6/2 11:30,152,0.608,0.021085197,0.6208198
2018/6/2 11:35,151,0.604,0.02504553,0.6191275
2018/6/2 11:40,151,0.604,0.022424421,0.61754435
2018/6/2 11:45,151,0.604,0.019981026,0.61606854
2018/6/2 11:50,147,0.588,0.04540415,0.61469764
2018/6/2 11:55,144,0.576,0.064980382,0.6134287
2018/6/2 12:00,143,0.572,0.070381643,0.6122583
2018/6/2 12:05,143,0.572,0.068501049,0.6111826
2018/6/2 12:10,143,0.572,0.066778147,0.6101971
2018/6/2 12:15,143,0.572,0.065204825,0.60929716
2018/6/2 12:20,142,0.568,0.07126338,0.6084776
2018/6/2 12:25,142,0.568,0.069952694,0.60773313
2018/6/2 12:30,144,0.576,0.053919965,0.6070579
2018/6/2 12:35,142,0.568,0.067686796,0.6064461
2018/6/2 12:40,142,0.568,0.066710387,0.6058915
2018/6/2 12:45,145,0.58,0.043771983,0.60538775
2018/6/2 12:50,145,0.58,0.042980345,0.6049286
2018/6/2 12:55,148,0.592,0.021127449,0.60450745
2018/6/2 13:00,148,0.592,0.020469426,0.6041179
2018/6/2 13:05,146,0.584,0.033824092,0.60375327
2018/6/2 13:10,146,0.584,0.03323161,0.60340726
2018/6/2 13:15,147,0.588,0.025635714,0.6030738
2018/6/2 13:20,148,0.592,0.018152652,0.60274637
2018/6/2 13:25,148,0.592,0.0176,0.6024192
2018/6/2 13:30,146,0.584,0.030970034,0.6020865
2018/6/2 13:35,146,0.584,0.030381404,0.60174274
2018/6/2 13:40,146,0.584,0.029764949,0.60138273
2018/6/2 13:45,146,0.584,0.0291125,0.6010017
2018/6/2 13:50,148,0.592,0.014518243,0.6005948
2018/6/2 13:55,148,0.592,0.013780574,0.6001581
2018/6/2 14:00,148,0.592,0.012986149,0.5996878
2018/6/2 14:05,146,0.584,0.025993664,0.5991803
2018/6/2 14:10,141,0.564,0.061405674,0.5986328
2018/6/2 14:15,140,0.56,0.067933214,0.5980426
2018/6/2 14:20,140,0.56,0.066799286,0.5974076
2018/6/2 14:25,143,0.572,0.043227622,0.5967262
2018/6/2 14:30,144,0.576,0.03471684,0.5959969
2018/6/2 14:35,144,0.576,0.033366563,0.59521914
2018/6/2 14:40,144,0.576,0.031931181,0.59439236
2018/6/2 14:45,143,0.572,0.037616434,0.5935166
2018/6/2 14:50,144,0.576,0.028805972,0.59259224
2018/6/2 14:55,147,0.588,0.006156803,0.5916202
2018/6/2 15:00,149,0.596,-0.009058221,0.5906013
2018/6/2 15:05,151,0.604,-0.023944636,0.58953744
2018/6/2 15:10,151,0.604,-0.025777649,0.5884303
2018/6/2 15:15,152,0.608,-0.034075757,0.58728194
2018/6/2 15:20,153,0.612,-0.04232866,0.58609486
2018/6/2 15:25,153,0.612,-0.044327288,0.5848717
2018/6/2 15:30,149,0.596,-0.020779698,0.5836153
2018/6/2 15:35,149,0.596,-0.022938356,0.58232874
2018/6/2 15:40,149,0.596,-0.025142114,0.5810153
2018/6/2 15:45,150,0.6,-0.033869667,0.5796782
2018/6/2 15:50,155,0.62,-0.067224194,0.578321
2018/6/2 15:55,156,0.624,-0.075405401,0.57694703
2018/6/2 16:00,155,0.62,-0.071677258,0.5755601
