TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 4:30,204,0.204,0.163861127,0.23742767
2018/6/1 4:35,204,0.204,0.160869902,0.23681746
2018/6/1 4:40,204,0.204,0.158618137,0.2363581
2018/6/1 4:45,205,0.205,0.151478146,0.23605302
2018/6/1 4:50,205,0.205,0.150753707,0.23590451
2018/6/1 4:55,205,0.205,0.150797268,0.23591344
2018/6/1 5:00,205,0.205,0.151607756,0.23607959
2018/6/1 5:05,205,0.205,0.153177073,0.2364013
2018/6/1 5:10,205,0.205,0.155491951,0.23687585
2018/6/1 5:15,205,0.205,0.158532878,0.23749924
2018/6/1 5:20,205,0.205,0.162274927,0.23826636
2018/6/1 5:25,205,0.205,0.166688683,0.23917118
2018/6/1 5:30,205,0.205,0.17174,0.2402067
2018/6/1 5:35,205,0.205,0.177390341,0.24136502
2018/6/1 5:40,205,0.205,0.18359722,0.24263743
2018/6/1 5:45,204,0.204,0.196150245,0.24401465
2018/6/1 5:50,204,0.204,0.203367794,0.24548703
2018/6/1 5:55,204,0.204,0.211000931,0.24704419
2018/6/1 6:00,204,0.204,0.218998235,0.24867564
2018/6/1 6:05,204,0.204,0.227308137,0.25037086
2018/6/1 6:10,204,0.204,0.235877745,0.25211906
2018/6/1 6:15,204,0.204,0.244655147,0.25390965
2018/6/1 6:20,204,0.204,0.253590882,0.25573254
2018/6/1 6:25,204,0.204,0.262634118,0.25757736
2018/6/1 6:30,203,0.203,0.278005222,0.25943506
2018/6/1 6:35,203,0.203,0.287175222,0.26129657
2018/6/1 6:40,204,0.204,0.289970294,0.26315394
2018/6/1 6:45,204,0.204,0.299018529,0.26499978
2018/6/1 6:50,204,0.204,0.307979657,0.26682785
2018/6/1 6:55,205,0.205,0.31040439,0.2686329
2018/6/1 7:00,205,0.205,0.319078049,0.270411
2018/6/1 7:05,207,0.207,0.314777971,0.27215904
2018/6/1 7:10,207,0.207,0.323070048,0.2738755
2018/6/1 7:15,206,0.206,0.337670874,0.2755602
2018/6/1 7:20,206,0.206,0.345699417,0.27721408
2018/6/1 7:25,208,0.208,0.340575962,0.2788398
2018/6/1 7:30,210,0.21,0.335434667,0.28044128
2018/6/1 7:35,213,0.213,0.324055775,0.28202388
2018/6/1 7:40,219,0.219,0.294951461,0.28359437
2018/6/1 7:45,229,0.229,0.245243974,0.28516087
2018/6/1 7:50,238,0.238,0.204760504,0.286733
2018/6/1 7:55,238,0.238,0.211434622,0.28832144
2018/6/1 8:00,245,0.245,0.183421633,0.2899383
2018/6/1 8:05,259,0.259,0.125855985,0.2915967
2018/6/1 8:10,267,0.267,0.098542397,0.29331082
2018/6/1 8:15,276,0.276,0.069188043,0.2950959
2018/6/1 8:20,285,0.285,0.041992386,0.29696783
2018/6/1 8:25,294,0.294,0.016814082,0.29894334
2018/6/1 8:30,301,0.301,0.000131395,0.30103955
2018/6/1 8:35,306,0.306,-0.008907908,0.30327418
2018/6/1 8:40,306,0.306,-0.00109451,0.30566508
2018/6/1 8:45,313,0.313,-0.015238978,0.3082302
2018/6/1 8:50,316,0.316,-0.015862532,0.31098744
2018/6/1 8:55,320,0.32,-0.018892375,0.31395444
2018/6/1 9:00,325,0.325,-0.024158615,0.31714845
2018/6/1 9:05,331,0.331,-0.031462145,0.32058603
2018/6/1 9:10,330,0.33,-0.017324061,0.32428306
2018/6/1 9:15,334,0.334,-0.017202305,0.32825443
2018/6/1 9:20,341,0.341,-0.024885836,0.33251393
2018/6/1 9:25,341,0.341,-0.011512991,0.33707407
2018/6/1 9:30,345,0.345,-0.008852667,0.34194583
2018/6/1 9:35,355,0.355,-0.022144676,0.34713864
2018/6/1 9:40,359,0.359,-0.017659331,0.3526603
2018/6/1 9:45,368,0.368,-0.025770272,0.35851654
2018/6/1 9:50,380,0.38,-0.040233684,0.3647112
2018/6/1 9:55,390,0.39,-0.048087231,0.37124598
2018/6/1 10:00,405,0.405,-0.066369704,0.37812027
2018/6/1 10:05,409,0.409,-0.057869438,0.3853314
2018/6/1 10:10,409,0.409,-0.039427873,0.392874
2018/6/1 10:15,414,0.414,-0.032027633,0.40074056
2018/6/1 10:20,426,0.426,-0.040091479,0.40892103
2018/6/1 10:25,432,0.432,-0.033789583,0.4174029
2018/6/1 10:30,442,0.442,-0.035812149,0.42617103
2018/6/1 10:35,447,0.447,-0.026380201,0.43520805
2018/6/1 10:40,459,0.459,-0.03160305,0.4444942
2018/6/1 10:45,464,0.464,-0.02153625,0.45400718
2018/6/1 10:50,471,0.471,-0.015451423,0.46372238
2018/6/1 10:55,471,0.471,0.005548068,0.47361314
2018/6/1 11:00,479,0.479,0.009709812,0.483651
2018/6/1 11:05,495,0.495,-0.00241404,0.49380505
2018/6/1 11:10,501,0.501,0.006073253,0.5040427
2018/6/1 11:15,523,0.523,-0.016577438,0.51433
2018/6/1 11:20,533,0.533,-0.015700863,0.52463144
2018/6/1 11:25,546,0.546,-0.020311099,0.53491014
2018/6/1 11:30,556,0.556,-0.019553417,0.5451283
2018/6/1 11:35,570,0.57,-0.025882105,0.5552472
2018/6/1 11:40,570,0.57,-0.008372982,0.5652274
2018/6/1 11:45,585,0.585,-0.017043419,0.5750296
2018/6/1 11:50,607,0.607,-0.036880066,0.5846138
2018/6/1 11:55,620,0.62,-0.042031452,0.5939405
2018/6/1 12:00,646,0.646,-0.066609133,0.6029705
2018/6/1 12:05,660,0.66,-0.07323447,0.61166525
2018/6/1 12:10,689,0.689,-0.100164006,0.619987
2018/6/1 12:15,716,0.716,-0.123045391,0.6278995
2018/6/1 12:20,743,0.743,-0.144861709,0.63536775
2018/6/1 12:25,743,0.743,-0.135453297,0.6423582
2018/6/1 12:30,757,0.757,-0.14288041,0.64883953
2018/6/1 12:35,774,0.774,-0.154027519,0.6547827
2018/6/1 12:40,800,0.8,-0.174799,0.6601608
2018/6/1 12:45,816,0.816,-0.185111029,0.6649494
2018/6/1 12:50,831,0.831,-0.194792599,0.66912735
2018/6/1 12:55,840,0.84,-0.199194881,0.6726763
2018/6/1 13:00,839,0.839,-0.194778617,0.67558074
2018/6/1 13:05,837,0.837,-0.190168459,0.677829
2018/6/1 13:10,837,0.837,-0.188276583,0.6794125
2018/6/1 13:15,836,0.836,-0.186212679,0.6803262
2018/6/1 13:20,837,0.837,-0.186894624,0.6805692
2018/6/1 13:25,838,0.838,-0.188372912,0.6801435
2018/6/1 13:30,840,0.84,-0.191600357,0.6790557
2018/6/1 13:35,830,0.83,-0.183957193,0.67731553
2018/6/1 13:40,817,0.817,-0.173883843,0.6749369
2018/6/1 13:45,809,0.809,-0.169422311,0.67193735
2018/6/1 13:50,800,0.8,-0.16457775,0.6683378
2018/6/1 13:55,800,0.8,-0.16979575,0.6641634
2018/6/1 14:00,786,0.786,-0.161014949,0.65944225
2018/6/1 14:05,770,0.77,-0.150381948,0.6542059
2018/6/1 14:10,751,0.751,-0.136498535,0.6484896
2018/6/1 14:15,747,0.747,-0.140119063,0.64233106
2018/6/1 14:20,722,0.722,-0.119430693,0.63577104
2018/6/1 14:25,701,0.701,-0.102919914,0.62885314
2018/6/1 14:30,681,0.681,-0.087191043,0.6216229
2018/6/1 14:35,663,0.663,-0.073712624,0.61412853
2018/6/1 14:40,663,0.663,-0.085339819,0.6064197
2018/6/1 14:45,655,0.655,-0.086186351,0.59854794
2018/6/1 14:50,632,0.632,-0.065560759,0.5905656
2018/6/1 14:55,626,0.626,-0.069446166,0.5825267
2018/6/1 15:00,622,0.622,-0.076390354,0.5744852
2018/6/1 15:05,617,0.617,-0.081854457,0.5664958
2018/6/1 15:10,614,0.614,-0.09020684,0.558613
2018/6/1 15:15,610,0.61,-0.096900164,0.5508909
2018/6/1 15:20,608,0.608,-0.106277961,0.543383
2018/6/1 15:25,608,0.608,-0.118187664,0.5361419
2018/6/1 15:30,597,0.597,-0.113537186,0.5292183
2018/6/1 15:35,600,0.6,-0.128897167,0.5226617
2018/6/1 15:40,599,0.599,-0.137697412,0.51651925
2018/6/1 15:45,605,0.605,-0.155642876,0.51083606
2018/6/1 15:50,607,0.607,-0.166961779,0.5056542
2018/6/1 15:55,594,0.594,-0.156543199,0.50101334
2018/6/1 16:00,590,0.59,-0.157713051,0.4969493
2018/6/1 16:05,585,0.585,-0.156419145,0.4934948
2018/6/1 16:10,585,0.585,-0.161232427,0.49067903
2018/6/1 16:15,586,0.586,-0.166336177,0.488527
2018/6/1 16:20,590,0.59,-0.174474915,0.4870598
2018/6/1 16:25,593,0.593,-0.179942108,0.48629433
2018/6/1 16:30,611,0.611,-0.204185319,0.48624277
2018/6/1 16:35,613,0.613,-0.205687798,0.48691338
2018/6/1 16:40,612,0.612,-0.202108856,0.48830938
2018/6/1 16:45,610,0.61,-0.196016984,0.49042964
2018/6/1 16:50,611,0.611,-0.192686939,0.49326828
2018/6/1 16:55,611,0.611,-0.186882488,0.4968148
2018/6/1 17:00,617,0.617,-0.187918639,0.5010542
2018/6/1 17:05,624,0.624,-0.189155609,0.5059669
2018/6/1 17:10,624,0.624,-0.18024242,0.51152873
2018/6/1 17:15,621,0.621,-0.166326087,0.5177115
2018/6/1 17:20,625,0.625,-0.16082784,0.5244826
2018/6/1 17:25,630,0.63,-0.155863968,0.5318057
2018/6/1 17:30,637,0.637,-0.152840816,0.5396404
2018/6/1 17:35,642,0.642,-0.146506137,0.54794306
2018/6/1 17:40,642,0.642,-0.132918333,0.55666643
2018/6/1 17:45,647,0.647,-0.125563756,0.56576025
2018/6/1 17:50,649,0.649,-0.113756549,0.575172
2018/6/1 17:55,659,0.659,-0.112524734,0.5848462
2018/6/1 18:00,671,0.671,-0.113672727,0.5947256
2018/6/1 18:05,677,0.677,-0.10671935,0.604751
2018/6/1 18:10,693,0.693,-0.11275329,0.61486197
2018/6/1 18:15,703,0.703,-0.110957468,0.6249969
2018/6/1 18:20,711,0.711,-0.106759634,0.6350939
2018/6/1 18:25,711,0.711,-0.092700197,0.64509016
2018/6/1 18:30,714,0.714,-0.082740112,0.65492356
2018/6/1 18:35,722,0.722,-0.079595291,0.6645322
2018/6/1 18:40,743,0.743,-0.093061817,0.67385507
2018/6/1 18:45,780,0.78,-0.124573846,0.6828324
2018/6/1 18:50,794,0.794,-0.129211461,0.6914061
2018/6/1 18:55,800,0.8,-0.125600313,0.69951975
2018/6/1 19:00,824,0.824,-0.141845316,0.70711946
2018/6/1 19:05,842,0.842,-0.151836105,0.714154
2018/6/1 19:10,842,0.842,-0.144210178,0.72057503
2018/6/1 19:15,870,0.87,-0.165129598,0.72633725
2018/6/1 19:20,887,0.887,-0.175423901,0.731399
2018/6/1 19:25,903,0.903,-0.185246622,0.7357223
2018/6/1 19:30,917,0.917,-0.193813195,0.7392733
2018/6/1 19:35,934,0.934,-0.205543576,0.7420223
2018/6/1 19:40,940,0.94,-0.208570798,0.74394345
2018/6/1 19:45,927,0.927,-0.196314779,0.7450162
2018/6/1 19:50,942,0.942,-0.20889172,0.745224
2018/6/1 19:55,942,0.942,-0.209601805,0.7445551
2018/6/1 20:00,948,0.948,-0.21624193,0.74300265
2018/6/1 20:05,952,0.952,-0.222096145,0.74056447
2018/6/1 20:10,943,0.943,-0.218193849,0.7372432
2018/6/1 20:15,925,0.925,-0.207517622,0.7330462
2018/6/1 20:20,912,0.912,-0.201770285,0.7279855
2018/6/1 20:25,905,0.905,-0.202123923,0.72207785
2018/6/1 20:30,903,0.903,-0.207814142,0.71534383
2018/6/1 20:35,889,0.889,-0.203814173,0.7078092
2018/6/1 20:40,889,0.889,-0.213157075,0.69950336
2018/6/1 20:45,882,0.882,-0.21716576,0.6904598
2018/6/1 20:50,858,0.858,-0.206625291,0.6807155
2018/6/1 20:55,833,0.833,-0.195304562,0.6703113
2018/6/1 21:00,804,0.804,-0.179986567,0.6592908
2018/6/1 21:05,770,0.77,-0.158830299,0.64770067
2018/6/1 21:10,739,0.739,-0.13993207,0.6355902
2018/6/1 21:15,712,0.712,-0.124985056,0.62301064
2018/6/1 21:20,676,0.676,-0.097609467,0.610016
2018/6/1 21:25,676,0.676,-0.117365533,0.5966609
2018/6/1 21:30,642,0.642,-0.091897664,0.5830017
2018/6/1 21:35,607,0.607,-0.062445058,0.56909585
2018/6/1 21:40,587,0.587,-0.054512538,0.55500114
2018/6/1 21:45,571,0.571,-0.052932504,0.54077554
2018/6/1 21:50,540,0.54,-0.025043519,0.5264765
2018/6/1 21:55,503,0.503,0.01821332,0.5121613
2018/6/1 22:00,453,0.453,0.099087417,0.4978866
2018/6/1 22:05,435,0.435,0.111971264,0.4837075
2018/6/1 22:10,435,0.435,0.079719034,0.46967778
2018/6/1 22:15,403,0.403,0.131139826,0.45584935
2018/6/1 22:20,382,0.382,0.157779267,0.44227168
2018/6/1 22:25,363,0.363,0.181797052,0.42899233
2018/6/1 22:30,325,0.325,0.2801716,0.41605577
2018/6/1 22:35,306,0.306,0.31864085,0.4035041
2018/6/1 22:40,297,0.297,0.317764377,0.39137602
2018/6/1 22:45,292,0.292,0.300365137,0.37970662
2018/6/1 22:50,294,0.294,0.253497551,0.36852828
2018/6/1 22:55,294,0.294,0.217242109,0.35786918
2018/6/1 23:00,290,0.29,0.199151724,0.347754
2018/6/1 23:05,288,0.288,0.174318924,0.33820385
2018/6/1 23:10,283,0.283,0.163376608,0.32923558
2018/6/1 23:15,271,0.271,0.183994834,0.3208626
2018/6/1 23:20,268,0.268,0.168260821,0.3130939
2018/6/1 23:25,264,0.264,0.158845833,0.3059353
2018/6/1 23:30,264,0.264,0.134046326,0.29938823
2018/6/1 23:35,263,0.263,0.115782053,0.29345068
2018/6/1 23:40,263,0.263,0.095502281,0.2881171
2018/6/1 23:45,263,0.263,0.077483346,0.28337812
2018/6/1 23:50,262,0.262,0.065730916,0.2792215
2018/6/1 23:55,262,0.262,0.052027863,0.2756313
2018/6/2 0:00,262,0.262,0.040415649,0.2725889
2018/6/2 0:05,263,0.263,0.02689308,0.27007288
2018/6/2 0:10,263,0.263,0.019236236,0.26805913
2018/6/2 0:15,261,0.261,0.021154789,0.2665214
2018/6/2 0:20,261,0.261,0.016977893,0.26543123
2018/6/2 0:25,261,0.261,0.0144,0.2647584
2018/6/2 0:30,262,0.262,0.009431947,0.26447117
2018/6/2 0:35,262,0.262,0.009681679,0.2645366
2018/6/2 0:40,261,0.261,0.015021456,0.2649206
2018/6/2 0:45,260,0.26,0.021494308,0.26558852
2018/6/2 0:50,259,0.259,0.028978378,0.2665054
2018/6/2 0:55,256,0.256,0.045452656,0.26763588
2018/6/2 1:00,253,0.253,0.063023874,0.26894504
2018/6/2 1:05,251,0.251,0.07728247,0.2703979
2018/6/2 1:10,251,0.251,0.083508924,0.27196074
2018/6/2 1:15,251,0.251,0.090040717,0.27360022
2018/6/2 1:20,251,0.251,0.096751394,0.2752846
2018/6/2 1:25,251,0.251,0.103518964,0.27698326
2018/6/2 1:30,249,0.249,0.119145382,0.2786672
2018/6/2 1:35,248,0.248,0.130279153,0.28030923
2018/6/2 1:40,246,0.246,0.145869024,0.28188378
2018/6/2 1:45,245,0.245,0.156603265,0.2833678
2018/6/2 1:50,245,0.245,0.162205918,0.28474045
2018/6/2 1:55,245,0.245,0.167276204,0.28598267
2018/6/2 2:00,246,0.246,0.166986748,0.28707874
2018/6/2 2:05,246,0.246,0.170789309,0.28801417
2018/6/2 2:10,245,0.245,0.178686531,0.2887782
2018/6/2 2:15,246,0.246,0.176268211,0.28936198
2018/6/2 2:20,245,0.245,0.182689102,0.28975883
2018/6/2 2:25,244,0.244,0.188382869,0.28996542
2018/6/2 2:30,244,0.244,0.188444057,0.28998035
2018/6/2 2:35,243,0.243,0.192611317,0.28980455
2018/6/2 2:40,243,0.243,0.191117984,0.28944167
2018/6/2 2:45,243,0.243,0.188876214,0.28889692
2018/6/2 2:50,243,0.243,0.185919506,0.28817844
2018/6/2 2:55,243,0.243,0.182285185,0.2872953
2018/6/2 3:00,243,0.243,0.178020082,0.28625888
2018/6/2 3:05,244,0.244,0.168370492,0.2850824
2018/6/2 3:10,244,0.244,0.163031475,0.28377968
2018/6/2 3:15,244,0.244,0.157240287,0.28236663
2018/6/2 3:20,244,0.244,0.151064139,0.28085965
2018/6/2 3:25,244,0.244,0.144573934,0.27927604
2018/6/2 3:30,244,0.244,0.137844959,0.27763417
2018/6/2 3:35,244,0.244,0.130950984,0.27595204
2018/6/2 3:40,244,0.244,0.123968566,0.27424833
2018/6/2 3:45,243,0.243,0.121569794,0.27254146
2018/6/2 3:50,242,0.242,0.11921438,0.27084988
2018/6/2 3:55,241,0.241,0.116976929,0.26919144
2018/6/2 4:00,241,0.241,0.110304564,0.2675834
2018/6/2 4:05,243,0.243,0.094823457,0.2660421
2018/6/2 4:10,243,0.243,0.088819877,0.26458323
2018/6/2 4:15,243,0.243,0.083213374,0.26322085
2018/6/2 4:20,243,0.243,0.078058025,0.2619681
2018/6/2 4:25,244,0.244,0.069002459,0.2608366
2018/6/2 4:30,244,0.244,0.064903197,0.25983638
2018/6/2 4:35,244,0.244,0.061376844,0.25897595
2018/6/2 4:40,244,0.244,0.058450984,0.25826204
2018/6/2 4:45,243,0.243,0.06049177,0.2576995
2018/6/2 4:50,243,0.243,0.058813251,0.25729162
2018/6/2 4:55,243,0.243,0.057776296,0.25703964
2018/6/2 5:00,243,0.243,0.057379424,0.2569432
2018/6/2 5:05,243,0.243,0.057612346,0.2569998
2018/6/2 5:10,243,0.243,0.058458436,0.2572054
2018/6/2 5:15,243,0.243,0.059894938,0.25755447
2018/6/2 5:20,243,0.243,0.06189037,0.25803936
2018/6/2 5:25,243,0.243,0.064408107,0.25865117
2018/6/2 5:30,243,0.243,0.067405885,0.25937963
2018/6/2 5:35,243,0.243,0.070835226,0.26021296
2018/6/2 5:40,243,0.243,0.074644527,0.26113862
2018/6/2 5:45,243,0.243,0.078776255,0.26214263
2018/6/2 5:50,243,0.243,0.083171029,0.26321056
2018/6/2 5:55,243,0.243,0.087767078,0.2643274
2018/6/2 6:00,243,0.243,0.092499053,0.26547727
2018/6/2 6:05,243,0.243,0.097301646,0.2666443
2018/6/2 6:10,243,0.243,0.1021107,0.2678129
2018/6/2 6:15,242,0.242,0.111435744,0.26896745
2018/6/2 6:20,240,0.24,0.125385125,0.27009243
2018/6/2 6:25,240,0.24,0.1298885,0.27117324
2018/6/2 6:30,240,0.24,0.134150417,0.2721961
2018/6/2 6:35,240,0.24,0.138115167,0.27314764
2018/6/2 6:40,241,0.241,0.137000664,0.27401716
2018/6/2 6:45,241,0.241,0.140221577,0.2747934
2018/6/2 6:50,241,0.241,0.143020456,0.27546793
2018/6/2 6:55,241,0.241,0.145370041,0.27603418
2018/6/2 7:00,241,0.241,0.147246473,0.2764864
2018/6/2 7:05,241,0.241,0.148636929,0.2768215
2018/6/2 7:10,241,0.241,0.149539253,0.27703896
2018/6/2 7:15,241,0.241,0.149955394,0.27713925
2018/6/2 7:20,242,0.242,0.145150537,0.27712643
2018/6/2 7:25,242,0.242,0.144651529,0.27700567
2018/6/2 7:30,242,0.242,0.143742149,0.2767856
2018/6/2 7:35,243,0.243,0.137763128,0.27647644
2018/6/2 7:40,243,0.243,0.13617786,0.27609122
2018/6/2 7:45,244,0.244,0.129692828,0.27564505
2018/6/2 7:50,245,0.245,0.123083837,0.27515554
2018/6/2 7:55,245,0.245,0.120989673,0.27464247
2018/6/2 8:00,243,0.243,0.128096872,0.27412754
2018/6/2 8:05,247,0.247,0.1078317,0.27363443
2018/6/2 8:10,249,0.249,0.097143373,0.2731887
2018/6/2 8:15,251,0.251,0.086922869,0.27281764
2018/6/2 8:20,254,0.254,0.073030709,0.2725498
2018/6/2 8:25,255,0.255,0.06829451,0.2724151
2018/6/2 8:30,257,0.257,0.060095175,0.27244446
2018/6/2 8:35,260,0.26,0.048729231,0.2726696
2018/6/2 8:40,260,0.26,0.050472692,0.2731229
2018/6/2 8:45,264,0.264,0.03726,0.27383664
2018/6/2 8:50,267,0.267,0.02937588,0.27484336
2018/6/2 8:55,272,0.272,0.015350221,0.27617526
2018/6/2 9:00,272,0.272,0.021559081,0.27786407
2018/6/2 9:05,274,0.274,0.021681241,0.27994066
2018/6/2 9:10,279,0.279,0.01230914,0.28243425
2018/6/2 9:15,282,0.282,0.011962163,0.28537333
2018/6/2 9:20,286,0.286,0.009734476,0.28878406
2018/6/2 9:25,286,0.286,0.023395455,0.2926911
2018/6/2 9:30,288,0.288,0.031655417,0.29711676
2018/6/2 9:35,294,0.294,0.027484354,0.3020804
2018/6/2 9:40,293,0.293,0.049825666,0.30759892
2018/6/2 9:45,299,0.299,0.049117726,0.3136862
2018/6/2 9:50,306,0.306,0.046904575,0.3203528
2018/6/2 9:55,317,0.317,0.033458044,0.3276062
2018/6/2 10:00,322,0.322,0.041770342,0.33545005
2018/6/2 10:05,336,0.336,0.023465417,0.34388438
2018/6/2 10:10,336,0.336,0.050313095,0.3529052
2018/6/2 10:15,352,0.352,0.029842955,0.36250472
2018/6/2 10:20,362,0.362,0.029479227,0.37267148
2018/6/2 10:25,377,0.377,0.016948276,0.3833895
2018/6/2 10:30,388,0.388,0.017112113,0.3946395
2018/6/2 10:35,399,0.399,0.018539398,0.40639722
2018/6/2 10:40,409,0.409,0.023557775,0.41863513
2018/6/2 10:45,423,0.423,0.019674137,0.43132216
2018/6/2 10:50,438,0.438,0.014662785,0.4444223
2018/6/2 10:55,438,0.438,0.0454279,0.45789742
2018/6/2 11:00,446,0.446,0.057633767,0.47170466
2018/6/2 11:05,459,0.459,0.058386166,0.48579925
2018/6/2 11:10,484,0.484,0.033330785,0.5001321
2018/6/2 11:15,502,0.502,0.025204382,0.5146526
2018/6/2 11:20,507,0.507,0.043997337,0.52930665
2018/6/2 11:25,532,0.532,0.022629041,0.54403865
2018/6/2 11:30,552,0.552,0.012303442,0.5587915
2018/6/2 11:35,572,0.572,0.002631713,0.57350534
2018/6/2 11:40,572,0.572,0.028183986,0.58812124
2018/6/2 11:45,587,0.587,0.026537087,0.60257727
2018/6/2 11:50,609,0.609,0.012829064,0.6168129
2018/6/2 11:55,644,0.644,-0.020549224,0.6307663
2018/6/2 12:00,668,0.668,-0.035362874,0.6443776
2018/6/2 12:05,686,0.686,-0.041419825,0.657586
2018/6/2 12:10,709,0.709,-0.054536996,0.67033327
2018/6/2 12:15,740,0.74,-0.077617838,0.6825628
2018/6/2 12:20,763,0.763,-0.090145806,0.69421875
2018/6/2 12:25,763,0.763,-0.075688729,0.7052495
2018/6/2 12:30,788,0.788,-0.091872589,0.7156044
2018/6/2 12:35,810,0.81,-0.104644938,0.7252376
2018/6/2 12:40,818,0.818,-0.102560697,0.73410535
2018/6/2 12:45,833,0.833,-0.109041176,0.7421687
2018/6/2 12:50,858,0.858,-0.126582576,0.74939215
2018/6/2 12:55,881,0.881,-0.142173746,0.75574493
2018/6/2 13:00,890,0.89,-0.144717528,0.7612014
2018/6/2 13:05,894,0.894,-0.143468188,0.76573944
2018/6/2 13:10,894,0.894,-0.139437069,0.76934326
2018/6/2 13:15,886,0.886,-0.128666738,0.77200127
2018/6/2 13:20,882,0.882,-0.122779819,0.7737082
2018/6/2 13:25,880,0.88,-0.119928341,0.77446306
2018/6/2 13:30,868,0.868,-0.107982431,0.77427125
2018/6/2 13:35,872,0.872,-0.113368119,0.773143
2018/6/2 13:40,862,0.862,-0.105459443,0.77109396
2018/6/2 13:45,860,0.86,-0.10680693,0.76814604
2018/6/2 13:50,846,0.846,-0.096542553,0.764325
2018/6/2 13:55,846,0.846,-0.102053073,0.7596631
2018/6/2 14:00,829,0.829,-0.090233245,0.75419664
2018/6/2 14:05,827,0.827,-0.095566179,0.74796677
2018/6/2 14:10,813,0.813,-0.088536777,0.7410196
2018/6/2 14:15,799,0.799,-0.08209637,0.733405
2018/6/2 14:20,787,0.787,-0.078554765,0.7251774
2018/6/2 14:25,771,0.771,-0.070824968,0.71639395
2018/6/2 14:30,750,0.75,-0.0571796,0.7071153
2018/6/2 14:35,724,0.724,-0.036732141,0.69740593
2018/6/2 14:40,724,0.724,-0.050648011,0.68733084
2018/6/2 14:45,720,0.72,-0.059778889,0.6769592
2018/6/2 14:50,705,0.705,-0.054808312,0.66636014
2018/6/2 14:55,690,0.69,-0.049848116,0.6556048
2018/6/2 15:00,669,0.669,-0.036226457,0.6447645
2018/6/2 15:05,659,0.659,-0.03807132,0.633911
2018/6/2 15:10,652,0.652,-0.044301135,0.62311566
2018/6/2 15:15,637,0.637,-0.038541334,0.61244917
2018/6/2 15:20,629,0.629,-0.042955231,0.60198116
2018/6/2 15:25,629,0.629,-0.059174722,0.5917791
