TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 4:20,868,0.144666667,0.064448661,0.15399024
2018/6/1 4:25,868,0.144666667,0.064432071,0.15398784
2018/6/1 4:30,868,0.144666667,0.064404491,0.15398385
2018/6/1 4:35,868,0.144666667,0.064367371,0.15397848
2018/6/1 4:40,868,0.144666667,0.064322855,0.15397204
2018/6/1 4:45,870,0.145,0.061826345,0.15396482
2018/6/1 4:50,869,0.144833333,0.062995215,0.15395714
2018/6/1 4:55,869,0.144833333,0.062941913,0.15394942
2018/6/1 5:00,869,0.144833333,0.062891027,0.15394205
2018/6/1 5:05,869,0.144833333,0.062845457,0.15393545
2018/6/1 5:10,870,0.145,0.06158669,0.15393007
2018/6/1 5:15,870,0.145,0.061561172,0.15392637
2018/6/1 5:20,870,0.145,0.061550897,0.15392488
2018/6/1 5:25,869,0.144833333,0.062780624,0.15392606
2018/6/1 5:30,869,0.144833333,0.062810866,0.15393044
2018/6/1 5:35,870,0.145,0.061645034,0.15393853
2018/6/1 5:40,870,0.145,0.061729931,0.15395084
2018/6/1 5:45,870,0.145,0.061847379,0.15396787
2018/6/1 5:50,870,0.145,0.062000897,0.15399013
2018/6/1 5:55,870,0.145,0.062193931,0.15401812
2018/6/1 6:00,870,0.145,0.062429586,0.15405229
2018/6/1 6:05,869,0.144833333,0.063934088,0.15409312
2018/6/1 6:10,869,0.144833333,0.064264744,0.15414101
2018/6/1 6:15,868,0.144666667,0.065873592,0.15419638
2018/6/1 6:20,870,0.145,0.063859172,0.15425958
2018/6/1 6:25,870,0.145,0.064351517,0.15433097
2018/6/1 6:30,869,0.144833333,0.066127643,0.15441082
2018/6/1 6:35,869,0.144833333,0.066739105,0.15449938
2018/6/1 6:40,871,0.145166667,0.064961283,0.15459688
2018/6/1 6:45,874,0.145666667,0.062037549,0.15470347
2018/6/1 6:50,876,0.146,0.060405822,0.15481925
2018/6/1 6:55,879,0.1465,0.057640205,0.15494429
2018/6/1 7:00,880,0.146666667,0.05735402,0.15507859
2018/6/1 7:05,881,0.146833333,0.057131217,0.1552221
2018/6/1 7:10,881,0.146833333,0.058170831,0.15537475
2018/6/1 7:15,885,0.1475,0.054483729,0.15553635
2018/6/1 7:20,889,0.148166667,0.050889064,0.15570673
2018/6/1 7:25,896,0.149333333,0.043876721,0.15588559
2018/6/1 7:30,898,0.149666667,0.042801468,0.15607262
2018/6/1 7:35,900,0.15,0.041783067,0.15626746
2018/6/1 7:40,903,0.1505,0.039665914,0.15646972
2018/6/1 7:45,908,0.151333333,0.035323064,0.15667889
2018/6/1 7:50,911,0.151833333,0.033333636,0.15689449
2018/6/1 7:55,911,0.151833333,0.034792209,0.15711595
2018/6/1 8:00,918,0.153,0.028383595,0.15734269
2018/6/1 8:05,924,0.154,0.023208247,0.15757407
2018/6/1 8:10,927,0.1545,0.021420324,0.15780944
2018/6/1 8:15,935,0.155833333,0.014212473,0.15804811
2018/6/1 8:20,938,0.156333333,0.012511964,0.15828937
2018/6/1 8:25,947,0.157833333,0.004429717,0.15853249
2018/6/1 8:30,949,0.158166667,0.003857026,0.15877672
2018/6/1 8:35,951,0.1585,0.003288896,0.15902129
2018/6/1 8:40,951,0.1585,0.004829464,0.15926547
2018/6/1 8:45,954,0.159,0.003197987,0.15950848
2018/6/1 8:50,954,0.159,0.004714277,0.15974957
2018/6/1 8:55,956,0.159333333,0.0041086,0.15998797
2018/6/1 9:00,959,0.159833333,0.002437896,0.16022299
2018/6/1 9:05,961,0.160166667,0.001793276,0.16045389
2018/6/1 9:10,960,0.16,0.00425,0.16068
2018/6/1 9:15,961,0.160166667,0.00458262,0.16090065
2018/6/1 9:20,958,0.159666667,0.00907242,0.16111523
2018/6/1 9:25,958,0.159666667,0.010374633,0.16132315
2018/6/1 9:30,954,0.159,0.015873333,0.16152386
2018/6/1 9:35,958,0.159666667,0.012840582,0.16171688
2018/6/1 9:40,960,0.16,0.011886,0.16190176
2018/6/1 9:45,964,0.160666667,0.008784728,0.16207808
2018/6/1 9:50,968,0.161333333,0.005654114,0.16224553
2018/6/1 9:55,968,0.161333333,0.00663525,0.16240382
2018/6/1 10:00,970,0.161666667,0.005480678,0.16255271
2018/6/1 10:05,974,0.162333333,0.002209879,0.16269207
2018/6/1 10:10,974,0.162333333,0.003008914,0.16282178
2018/6/1 10:15,970,0.161666667,0.007887421,0.1629418
2018/6/1 10:20,967,0.161166667,0.011699088,0.16305217
2018/6/1 10:25,967,0.161166667,0.012324465,0.16315296
2018/6/1 10:30,968,0.161333333,0.011845147,0.16324435
2018/6/1 10:35,968,0.161333333,0.012354527,0.16332653
2018/6/1 10:40,972,0.162,0.008640556,0.16339977
2018/6/1 10:45,974,0.162333333,0.006967559,0.1634644
2018/6/1 10:50,976,0.162666667,0.005250879,0.16352081
2018/6/1 10:55,976,0.162666667,0.005549834,0.16356944
2018/6/1 11:00,981,0.1635,0.000677309,0.16361074
2018/6/1 11:05,984,0.164,0.002162927,0.16364528
2018/6/1 11:10,985,0.164166667,0.003003393,0.16367361
2018/6/1 11:15,990,0.165,0.00790103,0.16369633
2018/6/1 11:20,992,0.165333333,0.009793748,0.1637141
2018/6/1 11:25,986,0.164333333,0.003686185,0.16372757
2018/6/1 11:30,984,0.164,0.001601098,0.16373742
2018/6/1 11:35,989,0.164833333,0.006606388,0.16374438
2018/6/1 11:40,989,0.164833333,0.006577389,0.16374916
2018/6/1 11:45,991,0.165166667,0.008562182,0.16375248
2018/6/1 11:50,990,0.165,0.00754503,0.16375507
2018/6/1 11:55,995,0.165833333,0.012516561,0.16375767
2018/6/1 12:00,994,0.165666667,0.011503262,0.16376096
2018/6/1 12:05,992,0.165333333,0.009481833,0.16376567
2018/6/1 12:10,991,0.165166667,0.008441213,0.16377246
2018/6/1 12:15,995,0.165833333,0.012369908,0.16378199
2018/6/1 12:20,993,0.1655,0.01030284,0.16379488
2018/6/1 12:25,993,0.1655,0.010201148,0.16381171
2018/6/1 12:30,994,0.165666667,0.011068111,0.16383305
2018/6/1 12:35,991,0.165166667,0.007914957,0.16385938
2018/6/1 12:40,993,0.1655,0.009721027,0.16389117
2018/6/1 12:45,972,0.162,0.011906296,0.16392882
2018/6/1 12:50,972,0.162,0.012177099,0.16397269
2018/6/1 12:55,973,0.162166667,0.011447439,0.16402306
2018/6/1 13:00,966,0.161,0.019131429,0.16408016
2018/6/1 13:05,969,0.1615,0.01637257,0.16414417
2018/6/1 13:10,969,0.1615,0.016812508,0.16421522
2018/6/1 13:15,969,0.1615,0.017296099,0.16429332
2018/6/1 13:20,967,0.161166667,0.019928519,0.16437848
2018/6/1 13:25,968,0.161333333,0.019445746,0.16447058
2018/6/1 13:30,970,0.161666667,0.01795573,0.16456951
2018/6/1 13:35,970,0.161666667,0.018608431,0.16467503
2018/6/1 13:40,973,0.162166667,0.016157531,0.16478688
2018/6/1 13:45,979,0.163166667,0.010651949,0.16490471
2018/6/1 13:50,978,0.163,0.012442577,0.16502814
2018/6/1 13:55,978,0.163,0.013231411,0.16515672
2018/6/1 14:00,976,0.162666667,0.01612674,0.16528995
2018/6/1 14:05,974,0.162333333,0.01905916,0.16542727
2018/6/1 14:10,980,0.163333333,0.013682247,0.1655681
2018/6/1 14:15,980,0.163333333,0.014562043,0.1657118
2018/6/1 14:20,986,0.164333333,0.009276006,0.16585769
2018/6/1 14:25,983,0.163833333,0.01325577,0.16600507
2018/6/1 14:30,986,0.164333333,0.011074363,0.16615322
2018/6/1 14:35,989,0.164833333,0.00890619,0.16630137
2018/6/1 14:40,989,0.164833333,0.009800366,0.16644876
2018/6/1 14:45,989,0.164833333,0.010685199,0.16659461
2018/6/1 14:50,988,0.164666667,0.012579796,0.16673814
2018/6/1 14:55,987,0.1645,0.01445921,0.16687854
2018/6/1 15:00,992,0.165333333,0.010171675,0.16701505
2018/6/1 15:05,992,0.165333333,0.010969155,0.1671469
2018/6/1 15:10,1000,0.166666667,0.003639978,0.16727333
2018/6/1 15:15,996,0.166,0.008395301,0.16739362
2018/6/1 15:20,997,0.166166667,0.008066497,0.16750705
2018/6/1 15:25,997,0.166166667,0.008703809,0.16761295
2018/6/1 15:30,995,0.165833333,0.011320746,0.16771069
2018/6/1 15:35,994,0.165666667,0.012875149,0.16779965
2018/6/1 15:40,994,0.165666667,0.013355994,0.16787931
2018/6/1 15:45,998,0.166333333,0.009714271,0.16794914
2018/6/1 15:50,996,0.166,0.012100542,0.16800869
2018/6/1 15:55,1001,0.166833333,0.007338024,0.16805756
2018/6/1 16:00,994,0.165666667,0.01466042,0.16809541
2018/6/1 16:05,996,0.166,0.012782892,0.16812196
2018/6/1 16:10,996,0.166,0.012873313,0.16813697
2018/6/1 16:15,996,0.166,0.012893313,0.16814029
2018/6/1 16:20,997,0.166166667,0.011826337,0.16813181
2018/6/1 16:25,1000,0.166666667,0.008668938,0.16811149
2018/6/1 16:30,1002,0.167,0.006463353,0.16807938
2018/6/1 16:35,999,0.1665,0.009222342,0.16803552
2018/6/1 16:40,998,0.166333333,0.009900343,0.16798009
2018/6/1 16:45,998,0.166333333,0.009498739,0.16791329
2018/6/1 16:50,996,0.166,0.011056325,0.16783535
2018/6/1 16:55,996,0.166,0.010521867,0.16774663
2018/6/1 17:00,997,0.166166667,0.008911553,0.16764747
2018/6/1 17:05,997,0.166166667,0.008254562,0.1675383
2018/6/1 17:10,1000,0.166666667,0.004517418,0.16741957
2018/6/1 17:15,999,0.1665,0.004755315,0.16729176
2018/6/1 17:20,998,0.166333333,0.004942647,0.16715546
2018/6/1 17:25,1001,0.166833333,0.001066076,0.16701119
2018/6/1 17:30,1000,0.166666667,0.001157298,0.16685955
2018/6/1 17:35,999,0.1665,0.001208408,0.1667012
2018/6/1 17:40,999,0.1665,0.000220601,0.16653673
2018/6/1 17:45,998,0.166333333,0.000201505,0.16636685
2018/6/1 17:50,1001,0.166833333,0.003843195,0.16619216
2018/6/1 17:55,1004,0.167333333,0.007888285,0.16601336
2018/6/1 18:00,995,0.165833333,1.35E-05,0.16583109
2018/6/1 18:05,984,0.164,0.010036707,0.16564602
2018/6/1 18:10,976,0.162666667,0.017164629,0.16545878
2018/6/1 18:15,973,0.162166667,0.019136812,0.16527002
2018/6/1 18:20,973,0.162166667,0.017967028,0.16508032
2018/6/1 18:25,973,0.162166667,0.016795085,0.16489027
2018/6/1 18:30,962,0.160333333,0.027237611,0.16470043
2018/6/1 18:35,958,0.159666667,0.030342232,0.16451131
2018/6/1 18:40,957,0.1595,0.03024069,0.16432339
2018/6/1 18:45,958,0.159666667,0.027998787,0.16413714
2018/6/1 18:50,956,0.159333333,0.028993287,0.16395293
2018/6/1 18:55,952,0.158666667,0.032171048,0.16377114
2018/6/1 19:00,951,0.1585,0.032126625,0.16359207
2018/6/1 19:05,956,0.159333333,0.025623433,0.163416
2018/6/1 19:10,956,0.159333333,0.024538538,0.16324314
2018/6/1 19:15,949,0.158166667,0.031024192,0.16307366
2018/6/1 19:20,946,0.157666667,0.033241161,0.16290769
2018/6/1 19:25,946,0.157666667,0.032211203,0.1627453
2018/6/1 19:30,946,0.157666667,0.031204015,0.1625865
2018/6/1 19:35,948,0.158,0.028046013,0.16243127
2018/6/1 19:40,950,0.158333333,0.024923539,0.16227956
2018/6/1 19:45,948,0.158,0.026147152,0.16213125
2018/6/1 19:50,946,0.157666667,0.027396615,0.1619862
2018/6/1 19:55,946,0.157666667,0.026496044,0.16184421
2018/6/1 20:00,942,0.157,0.029968662,0.16170508
2018/6/1 20:05,941,0.156833333,0.030192478,0.16156852
2018/6/1 20:10,942,0.157,0.028243822,0.16143428
2018/6/1 20:15,937,0.156166667,0.032884053,0.16130206
2018/6/1 20:20,936,0.156,0.033150833,0.16117153
2018/6/1 20:25,935,0.155833333,0.033426719,0.16104233
2018/6/1 20:30,932,0.155333333,0.035928007,0.16091415
2018/6/1 20:35,933,0.1555,0.033997621,0.16078663
2018/6/1 20:40,933,0.1555,0.033179357,0.16065939
2018/6/1 20:45,934,0.155666667,0.031255458,0.1605321
2018/6/1 20:50,941,0.156833333,0.022770013,0.16040443
2018/6/1 20:55,937,0.156166667,0.026313829,0.16027601
2018/6/1 21:00,934,0.155666667,0.028778756,0.16014656
2018/6/1 21:05,934,0.155666667,0.027938627,0.16001578
2018/6/1 21:10,930,0.155,0.031505806,0.1598834
2018/6/1 21:15,930,0.155,0.030639806,0.15974917
2018/6/1 21:20,931,0.155166667,0.028654563,0.1596129
2018/6/1 21:25,931,0.155166667,0.027761974,0.1594744
2018/6/1 21:30,927,0.1545,0.031285178,0.15933356
2018/6/1 21:35,927,0.1545,0.030357735,0.15919027
2018/6/1 21:40,928,0.154666667,0.028304955,0.1590445
2018/6/1 21:45,930,0.155,0.025137032,0.15889624
2018/6/1 21:50,932,0.155333333,0.021966805,0.15874551
2018/6/1 21:55,930,0.155,0.023176968,0.15859243
2018/6/1 22:00,933,0.1555,0.018888296,0.15843713
2018/6/1 22:05,931,0.155166667,0.020063027,0.15827978
2018/6/1 22:10,931,0.155166667,0.019037291,0.15812062
2018/6/1 22:15,934,0.155666667,0.014731754,0.15795991
2018/6/1 22:20,934,0.155666667,0.013691647,0.157798
2018/6/1 22:25,937,0.156166667,0.009403819,0.15763523
2018/6/1 22:30,933,0.1555,0.012681736,0.15747201
2018/6/1 22:35,934,0.155666667,0.010548777,0.15730876
2018/6/1 22:40,932,0.155333333,0.011669401,0.15714598
2018/6/1 22:45,936,0.156,0.006308654,0.15698415
2018/6/1 22:50,933,0.1555,0.008513183,0.1568238
2018/6/1 22:55,933,0.1555,0.007495177,0.1566655
2018/6/1 23:00,936,0.156,0.003267949,0.1565098
2018/6/1 23:05,936,0.156,0.002290321,0.15635729
2018/6/1 23:10,937,0.156166667,0.00026813,0.15620854
2018/6/1 23:15,935,0.155833333,0.001481307,0.15606417
2018/6/1 23:20,934,0.155666667,0.001657857,0.15592474
2018/6/1 23:25,934,0.155666667,0.000797685,0.15579084
2018/6/1 23:30,935,0.155833333,0.001092853,0.15566303
2018/6/1 23:35,936,0.156,0.002936731,0.15554187
2018/6/1 23:40,936,0.156,0.003667564,0.15542786
2018/6/1 23:45,934,0.155666667,0.002217283,0.15532151
2018/6/1 23:50,935,0.155833333,0.003914843,0.15522327
2018/6/1 23:55,935,0.155833333,0.004490586,0.15513355
2018/6/2 0:00,933,0.1555,0.002876206,0.15505275
2018/6/2 0:05,934,0.155666667,0.004403621,0.15498117
2018/6/2 0:10,931,0.155166667,0.001595555,0.15491909
2018/6/2 0:15,931,0.155166667,0.001932999,0.15486673
2018/6/2 0:20,930,0.155,0.001133935,0.15482424
2018/6/2 0:25,930,0.155,0.001343613,0.15479174
2018/6/2 0:30,930,0.155,0.001488774,0.15476924
2018/6/2 0:35,933,0.1555,0.00478,0.15475671
2018/6/2 0:40,932,0.155333333,0.003729225,0.15475406
2018/6/2 0:45,932,0.155333333,0.003683903,0.1547611
2018/6/2 0:50,934,0.155666667,0.005711158,0.15477763
2018/6/2 0:55,933,0.1555,0.004480386,0.1548033
2018/6/2 1:00,931,0.155166667,0.002119508,0.15483779
2018/6/2 1:05,932,0.155333333,0.002914397,0.15488063
2018/6/2 1:10,932,0.155333333,0.002588067,0.15493132
2018/6/2 1:15,932,0.155333333,0.002214612,0.15498933
2018/6/2 1:20,935,0.155833333,0.005000875,0.15505403
2018/6/2 1:25,934,0.155666667,0.003481137,0.15512477
2018/6/2 1:30,933,0.1555,0.001924051,0.15520081
2018/6/2 1:35,932,0.155333333,0.000334268,0.15528141
2018/6/2 1:40,932,0.155333333,0.000208886,0.15536578
2018/6/2 1:45,933,0.1555,0.000301801,0.15545307
2018/6/2 1:50,932,0.155333333,0.001346247,0.15554245
2018/6/2 1:55,932,0.155333333,0.00192938,0.15563303
2018/6/2 2:00,933,0.1555,0.001440064,0.15572393
2018/6/2 2:05,932,0.155333333,0.003096032,0.15581425
2018/6/2 2:10,932,0.155333333,0.003668028,0.1559031
2018/6/2 2:15,933,0.1555,0.003148553,0.1559896
2018/6/2 2:20,929,0.154833333,0.008005621,0.15607287
2018/6/2 2:25,930,0.155,0.007432774,0.15615208
2018/6/2 2:30,932,0.155333333,0.005749358,0.1562264
2018/6/2 2:35,931,0.155166667,0.007272135,0.15629506
2018/6/2 2:40,931,0.155166667,0.007673446,0.15635733
2018/6/2 2:45,931,0.155166667,0.008029063,0.15641251
2018/6/2 2:50,931,0.155166667,0.008335121,0.15646
2018/6/2 2:55,933,0.1555,0.006425852,0.15649922
2018/6/2 3:00,932,0.155333333,0.007701933,0.1565297
2018/6/2 3:05,931,0.155166667,0.008921523,0.15655099
2018/6/2 3:10,932,0.155333333,0.007915024,0.1565628
2018/6/2 3:15,932,0.155333333,0.007928285,0.15656486
2018/6/2 3:20,934,0.155666667,0.005719612,0.15655702
2018/6/2 3:25,934,0.155666667,0.005605266,0.15653922
2018/6/2 3:30,933,0.1555,0.006504566,0.15651146
2018/6/2 3:35,934,0.155666667,0.005185587,0.15647389
2018/6/2 3:40,935,0.155833333,0.003807895,0.15642673
2018/6/2 3:45,934,0.155666667,0.004520191,0.15637031
2018/6/2 3:50,934,0.155666667,0.004100897,0.15630504
2018/6/2 3:55,934,0.155666667,0.003628156,0.15623145
2018/6/2 4:00,934,0.155666667,0.003105758,0.15615013
2018/6/2 4:05,934,0.155666667,0.00253852,0.15606183
2018/6/2 4:10,934,0.155666667,0.001931325,0.15596731
2018/6/2 4:15,934,0.155666667,0.001289955,0.15586747
2018/6/2 4:20,934,0.155666667,0.00062064,0.15576328
2018/6/2 4:25,934,0.155666667,6.98E-05,0.1556558
2018/6/2 4:30,934,0.155666667,0.000774456,0.15554611
2018/6/2 4:35,934,0.155666667,0.001485655,0.1554354
2018/6/2 4:40,935,0.155833333,0.003262543,0.15532492
2018/6/2 4:45,935,0.155833333,0.003961816,0.15521595
2018/6/2 4:50,935,0.155833333,0.004642993,0.1551098
2018/6/2 4:55,935,0.155833333,0.00529741,0.15500782
2018/6/2 5:00,934,0.155666667,0.004851758,0.15491141
2018/6/2 5:05,934,0.155666667,0.005426383,0.15482196
2018/6/2 5:10,934,0.155666667,0.005947368,0.15474086
2018/6/2 5:15,934,0.155666667,0.006405784,0.1546695
2018/6/2 5:20,934,0.155666667,0.006792829,0.15460925
2018/6/2 5:25,934,0.155666667,0.007099767,0.15456147
2018/6/2 5:30,934,0.155666667,0.007318054,0.15452749
2018/6/2 5:35,936,0.156,0.009560577,0.15450855
2018/6/2 5:40,936,0.156,0.009577821,0.15450586
2018/6/2 5:45,937,0.156166667,0.010540322,0.15452062
2018/6/2 5:50,936,0.156,0.009270321,0.15455383
2018/6/2 5:55,936,0.156,0.008932372,0.15460655
2018/6/2 6:00,936,0.156,0.008463846,0.15467964
2018/6/2 6:05,937,0.156166667,0.008918337,0.15477392
2018/6/2 6:10,937,0.156166667,0.008174452,0.15489009
2018/6/2 6:15,938,0.156333333,0.008345009,0.15502873
2018/6/2 6:20,939,0.1565,0.00836869,0.1551903
2018/6/2 6:25,939,0.1565,0.00718754,0.15537515
2018/6/2 6:30,939,0.1565,0.00585623,0.1555835
2018/6/2 6:35,938,0.156333333,0.003312748,0.15581544
2018/6/2 6:40,940,0.156666667,0.003802832,0.15607089
2018/6/2 6:45,943,0.157166667,0.005198284,0.15634967
2018/6/2 6:50,943,0.157166667,0.003277966,0.15665148
2018/6/2 6:55,943,0.157166667,0.001214106,0.15697585
2018/6/2 7:00,943,0.157166667,0.000989415,0.15732217
2018/6/2 7:05,942,0.157,0.00439293,0.15768969
2018/6/2 7:10,942,0.157,0.006863694,0.1580776
2018/6/2 7:15,945,0.1575,0.006253016,0.15848485
2018/6/2 7:20,945,0.1575,0.008954476,0.15891033
2018/6/2 7:25,945,0.1575,0.011764063,0.15935284
2018/6/2 7:30,948,0.158,0.011462025,0.159811
2018/6/2 7:35,952,0.158666667,0.010189305,0.16028337
2018/6/2 7:40,958,0.159666667,0.006900207,0.1607684
2018/6/2 7:45,967,0.161166667,0.000606534,0.16126442
2018/6/2 7:50,968,0.161333333,0.002705064,0.16176975
2018/6/2 7:55,968,0.161333333,0.005883824,0.16228259
2018/6/2 8:00,986,0.164333333,0.009324116,0.16280107
2018/6/2 8:05,985,0.164166667,0.005137017,0.16332334
2018/6/2 8:10,990,0.165,0.006985455,0.1638474
2018/6/2 8:15,999,0.1665,0.012784625,0.16437136
2018/6/2 8:20,1011,0.1685,0.021405519,0.16489317
2018/6/2 8:25,1024,0.170666667,0.030795568,0.16541089
2018/6/2 8:30,1044,0.174,0.046422011,0.16592257
2018/6/2 8:35,1032,0.172,0.032405581,0.16642624
2018/6/2 8:40,1032,0.172,0.029534884,0.16692
2018/6/2 8:45,1037,0.172833333,0.031425437,0.16740197
2018/6/2 8:50,1051,0.175166667,0.041653513,0.16787036
2018/6/2 8:55,1061,0.176833333,0.048123976,0.16832341
2018/6/2 9:00,1071,0.1785,0.054568739,0.16875948
2018/6/2 9:05,1071,0.1785,0.052229692,0.169177
2018/6/2 9:10,1077,0.1795,0.055295376,0.16957448
2018/6/2 9:15,1085,0.180833333,0.060181012,0.1699506
2018/6/2 9:20,1090,0.181666667,0.062546295,0.17030409
2018/6/2 9:25,1090,0.181666667,0.060731103,0.17063385
2018/6/2 9:30,1099,0.183166667,0.066757709,0.17093888
2018/6/2 9:35,1098,0.183,0.064380492,0.17121837
2018/6/2 9:40,1092,0.182,0.057848462,0.17147158
2018/6/2 9:45,1099,0.183166667,0.062613287,0.171698
2018/6/2 9:50,1094,0.182333333,0.057236452,0.17189722
2018/6/2 9:55,1099,0.183166667,0.060587918,0.17206898
2018/6/2 10:00,1110,0.185,0.069117622,0.17221324
2018/6/2 10:05,1110,0.185,0.068486216,0.17233005
2018/6/2 10:10,1110,0.185,0.068001946,0.17241964
2018/6/2 10:15,1118,0.186333333,0.07433422,0.17248239
2018/6/2 10:20,1118,0.186333333,0.074138657,0.17251883
2018/6/2 10:25,1121,0.186833333,0.076558357,0.17252968
2018/6/2 10:30,1128,0.188,0.082363032,0.17251575
2018/6/2 10:35,1135,0.189166667,0.088222081,0.17247799
2018/6/2 10:40,1135,0.189166667,0.088541746,0.17241752
2018/6/2 10:45,1141,0.190166667,0.093765576,0.17233558
2018/6/2 10:50,1153,0.192166667,0.103728744,0.17223346
2018/6/2 10:55,1153,0.192166667,0.104357365,0.17211266
2018/6/2 11:00,1174,0.195666667,0.121083306,0.1719747
2018/6/2 11:05,1152,0.192,0.105097917,0.1718212
2018/6/2 11:10,1122,0.187,0.082064652,0.17165391
2018/6/2 11:15,1129,0.188166667,0.08870916,0.17147456
2018/6/2 11:20,1127,0.187833333,0.088101045,0.17128502
2018/6/2 11:25,1134,0.189,0.094777143,0.17108712
2018/6/2 11:30,1141,0.190166667,0.101405137,0.17088279
2018/6/2 11:35,1144,0.190666667,0.104857169,0.1706739
2018/6/2 11:40,1144,0.190666667,0.105966278,0.17046243
2018/6/2 11:45,1138,0.189666667,0.10237132,0.17025024
2018/6/2 11:50,1140,0.19,0.105056579,0.17003925
2018/6/2 11:55,1155,0.1925,0.117759532,0.16983129
2018/6/2 12:00,1165,0.194166667,0.126378525,0.16962817
2018/6/2 12:05,1137,0.1895,0.10590153,0.16943166
2018/6/2 12:10,1129,0.188166667,0.100566467,0.16924341
2018/6/2 12:15,1126,0.187666667,0.09912057,0.16906504
2018/6/2 12:20,1096,0.182666667,0.07537564,0.16889805
2018/6/2 12:25,1096,0.182666667,0.076219746,0.16874386
2018/6/2 12:30,1071,0.1785,0.05544112,0.16860376
2018/6/2 12:35,1073,0.178833333,0.057899625,0.16847895
2018/6/2 12:40,1056,0.176,0.043349602,0.16837047
2018/6/2 12:45,1053,0.1755,0.041143875,0.16827925
2018/6/2 12:50,1059,0.1765,0.046991105,0.16820607
2018/6/2 12:55,1063,0.177166667,0.050884724,0.16815159
2018/6/2 13:00,1071,0.1785,0.058171989,0.1681163
2018/6/2 13:05,1077,0.1795,0.063506685,0.16810055
2018/6/2 13:10,1077,0.1795,0.06348429,0.16810457
2018/6/2 13:15,1075,0.179166667,0.061608988,0.16812839
2018/6/2 13:20,1082,0.180333333,0.06743863,0.1681719
2018/6/2 13:25,1079,0.179833333,0.064495735,0.16823485
2018/6/2 13:30,1082,0.180333333,0.066634619,0.16831689
2018/6/2 13:35,1086,0.181,0.069517072,0.16841741
2018/6/2 13:40,1087,0.181166667,0.069719707,0.16853578
2018/6/2 13:45,1098,0.183,0.078299672,0.16867116
2018/6/2 13:50,1096,0.182666667,0.075788578,0.16882262
