TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 14:15,1212,0.466153846,0.062577675,0.49532467
2018/6/1 14:20,1213,0.466538462,0.062463742,0.4956802
2018/6/1 14:25,1214,0.466923077,0.062293051,0.49600914
2018/6/1 14:30,1216,0.467692308,0.061184098,0.49630764
2018/6/1 14:35,1230,0.473076923,0.049664052,0.49657184
2018/6/1 14:40,1230,0.473076923,0.050141818,0.49679786
2018/6/1 14:45,1227,0.471923077,0.05309938,0.4969819
2018/6/1 14:50,1233,0.474230769,0.048266229,0.4971201
2018/6/1 14:55,1238,0.476153846,0.044219015,0.4972089
2018/6/1 15:00,1240,0.476923077,0.042609897,0.49724472
2018/6/1 15:05,1244,0.478461538,0.039214567,0.4972242
2018/6/1 15:10,1247,0.479615385,0.036547754,0.49714425
2018/6/1 15:15,1245,0.478846154,0.037915656,0.49700192
2018/6/1 15:20,1246,0.479230769,0.036649882,0.49679452
2018/6/1 15:25,1246,0.479230769,0.036076379,0.49651968
2018/6/1 15:30,1241,0.477307692,0.039529151,0.49617526
2018/6/1 15:35,1243,0.478076923,0.036986887,0.4957595
2018/6/1 15:40,1231,0.473461538,0.046063725,0.49527094
2018/6/1 15:45,1241,0.477307692,0.036455997,0.49470842
2018/6/1 15:50,1250,0.480769231,0.0276682,0.49407125
2018/6/1 15:55,1238,0.476153846,0.036133393,0.4933589
2018/6/1 16:00,1224,0.470769231,0.046311691,0.49257135
2018/6/1 16:05,1222,0.47,0.046189085,0.49170887
2018/6/1 16:10,1222,0.47,0.04419583,0.49077204
2018/6/1 16:15,1220,0.469230769,0.04375472,0.48976183
2018/6/1 16:20,1217,0.468076923,0.044015686,0.48867965
2018/6/1 16:25,1216,0.467692308,0.042409596,0.48752695
2018/6/1 16:30,1215,0.467307692,0.040654323,0.48630577
2018/6/1 16:35,1208,0.464615385,0.043913559,0.4850183
2018/6/1 16:40,1197,0.460384615,0.050571444,0.48366693
2018/6/1 16:45,1193,0.458846154,0.051015456,0.4822544
2018/6/1 16:50,1180,0.453846154,0.059353783,0.48078364
2018/6/1 16:55,1180,0.453846154,0.055991806,0.47925782
2018/6/1 17:00,1179,0.453461538,0.053408371,0.47768018
2018/6/1 17:05,1173,0.451153846,0.055192601,0.4760542
2018/6/1 17:10,1168,0.449230769,0.055990401,0.47438338
2018/6/1 17:15,1156,0.444615385,0.063101674,0.47267136
2018/6/1 17:20,1157,0.445,0.058251191,0.47092178
2018/6/1 17:25,1147,0.441153846,0.063434863,0.46913838
2018/6/1 17:30,1139,0.438076923,0.066764158,0.46732476
2018/6/1 17:35,1134,0.436153846,0.067248826,0.46548468
2018/6/1 17:40,1134,0.436153846,0.062977397,0.46362168
2018/6/1 17:45,1126,0.433076923,0.066182831,0.46173918
2018/6/1 17:50,1123,0.431923077,0.06463566,0.45984071
2018/6/1 17:55,1114,0.428461538,0.06877591,0.45792937
2018/6/1 18:00,1109,0.426538462,0.069090599,0.45600826
2018/6/1 18:05,1102,0.423846154,0.071332784,0.45408028
2018/6/1 18:10,1066,0.41,0.102800195,0.45214808
2018/6/1 18:15,1045,0.401923077,0.120149914,0.4502141
2018/6/1 18:20,1040,0.4,0.120701425,0.44828057
2018/6/1 18:25,1040,0.4,0.1158736,0.44634944
2018/6/1 18:30,1045,0.401923077,0.105740141,0.44442248
2018/6/1 18:35,1032,0.396923077,0.114828277,0.44250107
2018/6/1 18:40,1032,0.396923077,0.110004496,0.4405864
2018/6/1 18:45,1030,0.396153846,0.107346059,0.4386794
2018/6/1 18:50,1024,0.393846154,0.109013546,0.43678072
2018/6/1 18:55,1013,0.389615385,0.116205203,0.43489072
2018/6/1 19:00,1013,0.389615385,0.1113768,0.4330095
2018/6/1 19:05,1002,0.385384615,0.118718764,0.431137
2018/6/1 19:10,1002,0.385384615,0.113881518,0.4292728
2018/6/1 19:15,999,0.384230769,0.112394827,0.42741632
2018/6/1 19:20,992,0.381538462,0.115396853,0.4255668
2018/6/1 19:25,1003,0.385769231,0.098385293,0.42372325
2018/6/1 19:30,1004,0.386153846,0.092529686,0.42188454
2018/6/1 19:35,1006,0.386923077,0.085614829,0.42004943
2018/6/1 19:40,1004,0.386153846,0.083030622,0.41821644
2018/6/1 19:45,998,0.383846154,0.084768196,0.4163841
2018/6/1 19:50,999,0.384230769,0.07891094,0.41455078
2018/6/1 19:55,999,0.384230769,0.074132874,0.4127149
2018/6/1 20:00,992,0.381538462,0.076889595,0.4108748
2018/6/1 20:05,985,0.378846154,0.079670192,0.4090289
2018/6/1 20:10,985,0.378846154,0.074777916,0.40717548
2018/6/1 20:15,981,0.377307692,0.074224323,0.4053131
2018/6/1 20:20,970,0.373076923,0.081386291,0.40344027
2018/6/1 20:25,958,0.368461538,0.089817033,0.40155566
2018/6/1 20:30,949,0.365,0.094953233,0.39965793
2018/6/1 20:35,948,0.364615385,0.090865104,0.3977462
2018/6/1 20:40,948,0.364615385,0.085580796,0.39581946
2018/6/1 20:45,945,0.363461538,0.083683083,0.39387712
2018/6/1 20:50,944,0.363076923,0.079436905,0.39191863
2018/6/1 20:55,926,0.356153846,0.094874797,0.38994387
2018/6/1 21:00,920,0.353846154,0.096388347,0.3879528
2018/6/1 21:05,910,0.35,0.102701943,0.38594568
2018/6/1 21:10,891,0.342692308,0.12031432,0.3839231
2018/6/1 21:15,888,0.341538462,0.118134273,0.38188586
2018/6/1 21:20,878,0.337692308,0.124796245,0.37983504
2018/6/1 21:25,878,0.337692308,0.118687104,0.37777203
2018/6/1 21:30,871,0.335,0.12148806,0.3756985
2018/6/1 21:35,870,0.334615385,0.116554668,0.37361637
2018/6/1 21:40,865,0.332692308,0.116731109,0.37152785
2018/6/1 21:45,857,0.329615385,0.120807604,0.36943543
2018/6/1 21:50,855,0.328846154,0.117062661,0.36734176
2018/6/1 21:55,848,0.326153846,0.119869364,0.3652497
2018/6/1 22:00,848,0.326153846,0.113469991,0.36316252
2018/6/1 22:05,845,0.325,0.111026277,0.36108354
2018/6/1 22:10,845,0.325,0.104665354,0.35901624
2018/6/1 22:15,836,0.321538462,0.11017658,0.35696447
2018/6/1 22:20,826,0.317692308,0.117218929,0.35493186
2018/6/1 22:25,814,0.313076923,0.12727031,0.35292232
2018/6/1 22:30,800,0.307692308,0.140554771,0.35093993
2018/6/1 22:35,793,0.305,0.144225082,0.34898865
2018/6/1 22:40,791,0.304230769,0.140820178,0.3470726
2018/6/1 22:45,786,0.302307692,0.141868861,0.34519574
2018/6/1 22:50,784,0.301538462,0.138701172,0.3433622
2018/6/1 22:55,784,0.301538462,0.132776986,0.34157583
2018/6/1 23:00,780,0.3,0.132801667,0.3398405
2018/6/1 23:05,774,0.297692308,0.135937412,0.33815983
2018/6/1 23:10,772,0.296923077,0.133416383,0.33653748
2018/6/1 23:15,769,0.295769231,0.132561352,0.3349768
2018/6/1 23:20,769,0.295769231,0.127503354,0.3334808
2018/6/1 23:25,766,0.294615385,0.127071249,0.33205253
2018/6/1 23:30,763,0.293461538,0.126875305,0.33069456
2018/6/1 23:35,761,0.292692308,0.125445907,0.32940936
2018/6/1 23:40,761,0.292692308,0.12131013,0.32819885
2018/6/1 23:45,760,0.292307692,0.118905896,0.3270648
2018/6/1 23:50,757,0.291153846,0.119712978,0.32600874
2018/6/1 23:55,756,0.290769231,0.117833269,0.32503152
2018/6/2 0:00,756,0.290769231,0.114746629,0.32413402
2018/6/2 0:05,753,0.289615385,0.116364726,0.3233164
2018/6/2 0:10,752,0.289230769,0.115298594,0.32257867
2018/6/2 0:15,749,0.288076923,0.117480868,0.32192045
2018/6/2 0:20,748,0.287692308,0.116960103,0.32134083
2018/6/2 0:25,748,0.287692308,0.115214801,0.32083872
2018/6/2 0:30,748,0.287692308,0.113733566,0.32041258
2018/6/2 0:35,747,0.287307692,0.11399882,0.32006043
2018/6/2 0:40,749,0.288076923,0.110050908,0.31978005
2018/6/2 0:45,749,0.288076923,0.109318048,0.31956893
2018/6/2 0:50,748,0.287692308,0.110297742,0.31942412
2018/6/2 0:55,746,0.286923077,0.112989702,0.31934243
2018/6/2 1:00,746,0.286923077,0.112913061,0.31932044
2018/6/2 1:05,746,0.286923077,0.113031281,0.31935436
2018/6/2 1:10,746,0.286923077,0.113330734,0.31944028
2018/6/2 1:15,746,0.286923077,0.113796783,0.319574
2018/6/2 1:20,746,0.286923077,0.114414718,0.3197513
2018/6/2 1:25,746,0.286923077,0.115168927,0.3199677
2018/6/2 1:30,746,0.286923077,0.116043029,0.3202185
2018/6/2 1:35,745,0.286538462,0.118520836,0.32049924
2018/6/2 1:40,746,0.286923077,0.118087375,0.32080507
2018/6/2 1:45,746,0.286923077,0.119224126,0.32113123
2018/6/2 1:50,745,0.286538462,0.121919716,0.32147315
2018/6/2 1:55,745,0.286538462,0.123151383,0.32182607
2018/6/2 2:00,744,0.286153846,0.125916931,0.32218546
2018/6/2 2:05,744,0.286153846,0.127179329,0.3225467
2018/6/2 2:10,744,0.286153846,0.128433444,0.32290557
2018/6/2 2:15,743,0.285769231,0.131184974,0.32325786
2018/6/2 2:20,743,0.285769231,0.132380554,0.32359952
2018/6/2 2:25,744,0.286153846,0.132002503,0.32392687
2018/6/2 2:30,744,0.286153846,0.13308374,0.32423627
2018/6/2 2:35,746,0.286923077,0.131050606,0.32452452
2018/6/2 2:40,746,0.286923077,0.131970887,0.32478857
2018/6/2 2:45,745,0.286538462,0.134318017,0.32502574
2018/6/2 2:50,745,0.286538462,0.135043574,0.32523364
2018/6/2 2:55,745,0.286538462,0.135659931,0.32541025
2018/6/2 3:00,744,0.286153846,0.137688116,0.32555383
2018/6/2 3:05,744,0.286153846,0.138069729,0.32566303
2018/6/2 3:10,744,0.286153846,0.138327283,0.32573673
2018/6/2 3:15,744,0.286153846,0.138458576,0.3257743
2018/6/2 3:20,742,0.285384615,0.141531298,0.32577547
2018/6/2 3:25,742,0.285384615,0.14140757,0.32574016
2018/6/2 3:30,742,0.285384615,0.141157347,0.32566875
2018/6/2 3:35,742,0.285384615,0.14078308,0.32556194
2018/6/2 3:40,742,0.285384615,0.140288309,0.32542074
2018/6/2 3:45,742,0.285384615,0.139677589,0.32524645
2018/6/2 3:50,742,0.285384615,0.138956527,0.32504067
2018/6/2 3:55,742,0.285384615,0.138131781,0.3248053
2018/6/2 4:00,742,0.285384615,0.137210778,0.32454246
2018/6/2 4:05,742,0.285384615,0.136201578,0.32425445
2018/6/2 4:10,742,0.285384615,0.135113748,0.323944
2018/6/2 4:15,741,0.285,0.135487088,0.32361382
2018/6/2 4:20,740,0.284615385,0.135802269,0.3232668
2018/6/2 4:25,740,0.284615385,0.134534944,0.3229061
2018/6/2 4:30,740,0.284615385,0.133230482,0.32253483
2018/6/2 4:35,739,0.284230769,0.133432426,0.32215637
2018/6/2 4:40,739,0.284230769,0.132087075,0.32177398
2018/6/2 4:45,739,0.284230769,0.130739719,0.32139102
2018/6/2 4:50,740,0.284615385,0.127876204,0.32101092
2018/6/2 4:55,740,0.284615385,0.126562501,0.32063702
2018/6/2 5:00,740,0.284615385,0.125282388,0.32027268
2018/6/2 5:05,742,0.285384615,0.121017333,0.3199211
2018/6/2 5:10,742,0.285384615,0.119841166,0.31958544
2018/6/2 5:15,742,0.285384615,0.118731506,0.31926876
2018/6/2 5:20,742,0.285384615,0.117698514,0.31897396
2018/6/2 5:25,742,0.285384615,0.116751966,0.31870383
2018/6/2 5:30,743,0.285769231,0.114398982,0.31846094
2018/6/2 5:35,743,0.285769231,0.113652505,0.31824762
2018/6/2 5:40,743,0.285769231,0.113017587,0.31806618
2018/6/2 5:45,743,0.285769231,0.112500947,0.31791854
2018/6/2 5:50,743,0.285769231,0.112108882,0.3178065
2018/6/2 5:55,743,0.285769231,0.111846957,0.31773165
2018/6/2 6:00,743,0.285769231,0.111719407,0.3176952
2018/6/2 6:05,743,0.285769231,0.111730255,0.3176983
2018/6/2 6:10,743,0.285769231,0.111882406,0.31774178
2018/6/2 6:15,743,0.285769231,0.112178064,0.31782627
2018/6/2 6:20,743,0.285769231,0.112618384,0.3179521
2018/6/2 6:25,743,0.285769231,0.113204276,0.31811953
2018/6/2 6:30,743,0.285769231,0.113935111,0.31832838
2018/6/2 6:35,743,0.285769231,0.114810083,0.31857842
2018/6/2 6:40,743,0.285769231,0.115828037,0.31886932
2018/6/2 6:45,743,0.285769231,0.116986069,0.31920025
2018/6/2 6:50,743,0.285769231,0.118281695,0.3195705
2018/6/2 6:55,744,0.286153846,0.118206882,0.3199792
2018/6/2 7:00,747,0.287307692,0.115268261,0.32042515
2018/6/2 7:05,748,0.287692308,0.115452555,0.32090712
2018/6/2 7:10,748,0.287692308,0.117249023,0.32142395
2018/6/2 7:15,750,0.288461538,0.116176778,0.32197407
2018/6/2 7:20,751,0.288846154,0.116706093,0.32255626
2018/6/2 7:25,751,0.288846154,0.118826876,0.32316884
2018/6/2 7:30,754,0.29,0.116587793,0.32381046
2018/6/2 7:35,756,0.290769231,0.115934787,0.3244795
2018/6/2 7:40,758,0.291538462,0.115374616,0.3251746
2018/6/2 7:45,760,0.292307692,0.11490087,0.3258941
2018/6/2 7:50,761,0.292692308,0.115973365,0.32663682
2018/6/2 7:55,761,0.292692308,0.118585802,0.32740146
2018/6/2 8:00,762,0.293076923,0.119796798,0.3281866
2018/6/2 8:05,768,0.295384615,0.113772902,0.32899138
2018/6/2 8:10,768,0.295384615,0.11655927,0.32981443
2018/6/2 8:15,769,0.295769231,0.11794996,0.3306552
2018/6/2 8:20,772,0.296923077,0.116493111,0.33151257
2018/6/2 8:25,777,0.298846154,0.112231714,0.33238617
2018/6/2 8:30,780,0.3,0.110918333,0.3332755
2018/6/2 8:35,778,0.299230769,0.11679725,0.3341801
2018/6/2 8:40,778,0.299230769,0.119871266,0.33509994
2018/6/2 8:45,783,0.301153846,0.115824269,0.33603477
2018/6/2 8:50,794,0.305384615,0.103477397,0.33698502
2018/6/2 8:55,798,0.306923077,0.101092343,0.33795065
2018/6/2 9:00,805,0.309615385,0.094687914,0.33893222
2018/6/2 9:05,816,0.313846154,0.083111249,0.3399303
2018/6/2 9:10,826,0.317692308,0.073193815,0.34094542
2018/6/2 9:15,829,0.318846154,0.072550494,0.3419786
2018/6/2 9:20,834,0.320769231,0.069399328,0.3430304
2018/6/2 9:25,834,0.320769231,0.072740141,0.34410203
2018/6/2 9:30,842,0.323846154,0.065920579,0.34519428
2018/6/2 9:35,841,0.323461538,0.070632701,0.3463085
2018/6/2 9:40,851,0.327307692,0.061525679,0.34744552
2018/6/2 9:45,859,0.330384615,0.055154157,0.3486067
2018/6/2 9:50,866,0.333076923,0.050186716,0.34979296
2018/6/2 9:55,876,0.336923077,0.041797205,0.35100552
2018/6/2 10:00,883,0.339615385,0.037189467,0.3522455
2018/6/2 10:05,890,0.342307692,0.032736945,0.3535138
2018/6/2 10:10,890,0.342307692,0.036527774,0.35481143
2018/6/2 10:15,899,0.345769231,0.029990722,0.3561391
2018/6/2 10:20,906,0.348461538,0.025931017,0.3574975
2018/6/2 10:25,907,0.348846154,0.028783995,0.35888734
2018/6/2 10:30,917,0.352692308,0.021595855,0.360309
2018/6/2 10:35,925,0.355769231,0.016846226,0.3617626
2018/6/2 10:40,933,0.358846154,0.012267558,0.36324832
2018/6/2 10:45,942,0.362307692,0.006785304,0.36476606
2018/6/2 10:50,949,0.365,0.003603562,0.3663153
2018/6/2 10:55,949,0.365,0.007933315,0.36789566
2018/6/2 11:00,957,0.368076923,0.003883039,0.36950618
2018/6/2 11:05,963,0.370384615,0.002055552,0.37114596
2018/6/2 11:10,966,0.371538462,0.003432156,0.37281364
2018/6/2 11:15,970,0.373076923,0.003835608,0.3745079
2018/6/2 11:20,969,0.372692308,0.009483458,0.37622672
2018/6/2 11:25,979,0.376538462,0.003797323,0.3779683
2018/6/2 11:30,991,0.381153846,-0.003734413,0.37973046
2018/6/2 11:35,1002,0.385384615,-0.010052438,0.38151056
2018/6/2 11:40,1002,0.385384615,-0.005393093,0.3833062
2018/6/2 11:45,1010,0.388461538,-0.008616549,0.38511434
2018/6/2 11:50,1014,0.39,-0.007866462,0.38693208
2018/6/2 11:55,1019,0.391923077,-0.008080915,0.38875598
2018/6/2 12:00,1032,0.396923077,-0.015973491,0.39058283
2018/6/2 12:05,1035,0.398076923,-0.014238336,0.39240897
2018/6/2 12:10,1052,0.404615385,-0.025665522,0.39423072
2018/6/2 12:15,1049,0.403461538,-0.01838368,0.39604443
2018/6/2 12:20,1056,0.406153846,-0.020454604,0.39784613
2018/6/2 12:25,1056,0.406153846,-0.016057575,0.399632
2018/6/2 12:30,1060,0.407692308,-0.015438869,0.401398
2018/6/2 12:35,1067,0.410384615,-0.01765255,0.40314028
2018/6/2 12:40,1073,0.412692308,-0.018991238,0.40485477
2018/6/2 12:45,1082,0.416153846,-0.023107022,0.40653777
2018/6/2 12:50,1085,0.417307692,-0.021860254,0.40818524
2018/6/2 12:55,1088,0.418461538,-0.020713918,0.40979356
2018/6/2 13:00,1095,0.421153846,-0.023256646,0.41135922
2018/6/2 13:05,1102,0.423846154,-0.025876332,0.41287857
2018/6/2 13:10,1102,0.423846154,-0.022408305,0.41434848
