TIME,OCCUPANCY,RATE,INDICATOR,FS
43252.375,218,0.109,-0.010041193,0.10790551
43252.37847,223,0.1115,-0.02724,0.10846274
43252.38194,232,0.116,-0.060145603,0.10902311
43252.38542,240,0.12,-0.086787917,0.10958545
43252.38889,245,0.1225,-0.100826939,0.1101487
43252.39236,245,0.1225,-0.096230776,0.11071173
43252.39583,249,0.1245,-0.106236908,0.111273505
43252.39931,249,0.1245,-0.101743373,0.11183295
43252.40278,249,0.1245,-0.097276627,0.11238906
43252.40625,255,0.1275,-0.114189569,0.11294083
43252.40972,257,0.1285,-0.116830272,0.11348731
43252.41319,260,0.13,-0.122864846,0.11402757
43252.41667,262,0.131,-0.125490718,0.114560716
43252.42014,263,0.1315,-0.124821939,0.115085915
43252.42361,263,0.1315,-0.120894829,0.11560233
43252.42708,266,0.133,-0.126998383,0.116109215
43252.43056,269,0.1345,-0.133042082,0.11660584
43252.43403,273,0.1365,-0.142186667,0.11709152
43252.4375,275,0.1375,-0.144977382,0.11756561
43252.44097,277,0.1385,-0.147815769,0.118027516
43252.44444,280,0.14,-0.153738,0.11847668
43252.44792,286,0.143,-0.168443427,0.11891259
43252.45139,291,0.1455,-0.179829759,0.11933477
43252.45486,291,0.1455,-0.177025567,0.11974278
43252.45833,293,0.1465,-0.179957474,0.12013623
43252.46181,293,0.1465,-0.177373652,0.12051476
43252.46528,293,0.1465,-0.17489413,0.12087801
43252.46875,292,0.146,-0.169686781,0.12122573
43252.47222,294,0.147,-0.173077551,0.1215576
43252.47569,295,0.1475,-0.173739553,0.121873416
43252.47917,294,0.147,-0.168891537,0.122172944
43252.48264,294,0.147,-0.166965986,0.122456
43252.48611,294,0.147,-0.165153776,0.122722395
43252.48958,297,0.1485,-0.171905791,0.12297199
43252.49306,295,0.1475,-0.1647144,0.123204626
43252.49653,293,0.1465,-0.157541297,0.1234202
43252.5,293,0.1465,-0.156187167,0.12361858
43252.50347,288,0.144,-0.140280139,0.12379966
43252.50694,290,0.145,-0.14508051,0.123963326
43252.51042,293,0.1465,-0.152835973,0.12410953
43252.51389,294,0.147,-0.154842585,0.12423814
43252.51736,294,0.147,-0.154087789,0.124349095
43252.52083,292,0.146,-0.147655411,0.12444231
43252.52431,292,0.146,-0.147139082,0.124517694
43252.52778,293,0.1465,-0.149657474,0.12457518
43252.53125,294,0.147,-0.152281048,0.124614686
43252.53472,294,0.147,-0.152135102,0.12463614
43252.53819,294,0.147,-0.152112422,0.124639474
43252.54167,294,0.147,-0.152213639,0.124624595
43252.54514,299,0.1495,-0.166612441,0.12459144
43252.54861,299,0.1495,-0.166956856,0.12453995
43252.55208,297,0.1485,-0.161817811,0.124470055
43252.55556,299,0.1495,-0.168015385,0.1243817
43252.55903,300,0.15,-0.1715011,0.124274835
43252.5625,300,0.15,-0.172337067,0.12414944
43252.56597,298,0.149,-0.167748523,0.12400547
43252.56944,296,0.148,-0.163223581,0.12384291
43252.57292,293,0.1465,-0.155892355,0.12366177
43252.57639,292,0.146,-0.154369315,0.12346208
43252.57986,292,0.146,-0.155863863,0.123243876
43252.58333,293,0.1465,-0.160360205,0.12300723
43252.58681,293,0.1465,-0.162100792,0.122752234
43252.59028,292,0.146,-0.161102808,0.12247899
43252.59375,294,0.147,-0.168791293,0.12218768
43252.59722,292,0.146,-0.165215925,0.121878475
43252.60069,290,0.145,-0.161713103,0.1215516
43252.60417,286,0.143,-0.152396476,0.121207304
43252.60764,284,0.142,-0.148972465,0.12084591
43252.61111,284,0.142,-0.151635704,0.12046773
43252.61458,281,0.1405,-0.14538669,0.12007317
43252.61806,274,0.137,-0.126550073,0.11966264
43252.62153,270,0.135,-0.11676563,0.11923664
43252.625,266,0.133,-0.106799474,0.11879567
43252.62847,260,0.13,-0.089689923,0.11834031
43252.63194,263,0.1315,-0.103641141,0.11787119
43252.63542,261,0.1305,-0.100467816,0.11738895
43252.63889,262,0.131,-0.107677023,0.11689431
43252.64236,262,0.131,-0.11154145,0.11638807
43252.64583,262,0.131,-0.115488702,0.11587098
43252.64931,258,0.129,-0.105861008,0.11534393
43252.65278,257,0.1285,-0.106554163,0.11480779
43252.65625,254,0.127,-0.100287323,0.11426351
43252.65972,252,0.126,-0.097523254,0.11371207
43252.66319,246,0.123,-0.080044634,0.11315451
43252.66667,243,0.1215,-0.073318436,0.11259181
43252.67014,240,0.12,-0.066457708,0.112025075
43252.67361,240,0.12,-0.071204917,0.11145541
43252.67708,237,0.1185,-0.064270633,0.11088393
43252.68056,232,0.116,-0.049036293,0.11031179
43252.68403,228,0.114,-0.037367193,0.10974014
43252.6875,221,0.1105,-0.012034751,0.10917016
43252.69097,217,0.1085,0.000949309,0.108603
43252.69444,213,0.1065,0.014458498,0.10803983
43252.69792,212,0.106,0.013979434,0.10748182
43252.70139,210,0.105,0.018382038,0.106930114
43252.70486,210,0.105,0.013198857,0.10638588
43252.70833,208,0.104,0.017790481,0.10585021
43252.71181,206,0.103,0.022565146,0.10532421
43252.71528,205,0.1025,0.022526478,0.104808964
43252.71875,204,0.102,0.022602451,0.10430545
43252.72222,203,0.1015,0.022805025,0.10381471
43252.72569,203,0.1015,0.018104828,0.10333764
43252.72917,203,0.1015,0.013548138,0.102875136
43252.73264,202,0.101,0.014139208,0.10242806
43252.73611,202,0.101,0.00987301,0.101997174
43252.73958,200,0.1,0.0158319,0.10158319
43252.74306,200,0.1,0.01186804,0.101186804
43252.74653,200,0.1,0.0080854,0.10080854
43252.75,200,0.1,0.0044893,0.10044893
43252.75347,200,0.1,0.0010843,0.10010843
43252.75694,197,0.0985,0.013069584,0.099787354
43252.76042,197,0.0985,0.010010355,0.09948602
43252.76389,197,0.0985,0.007153756,0.099204645
43252.76736,197,0.0985,0.004500609,0.09894331
43252.77083,197,0.0985,0.002051878,0.09870211
43252.77431,197,0.0985,-0.00019335,0.098480955
43252.77778,197,0.0985,-0.002236041,0.09827975
43252.78125,197,0.0985,-0.004078071,0.09809831
43252.78472,197,0.0985,-0.005722234,0.09793636
43252.78819,197,0.0985,-0.007172386,0.09779352
43252.79167,197,0.0985,-0.008432386,0.09766941
43252.79514,197,0.0985,-0.00950731,0.09756353
43252.79861,197,0.0985,-0.010403249,0.09747528
43252.80208,197,0.0985,-0.011125888,0.0974041
43252.80556,197,0.0985,-0.011682538,0.09734927
43252.80903,197,0.0985,-0.012080711,0.09731005
43252.8125,197,0.0985,-0.012328325,0.09728566
43252.81597,197,0.0985,-0.012433909,0.09727526
43252.81944,197,0.0985,-0.012406558,0.097277954
43252.82292,197,0.0985,-0.012255228,0.09729286
43252.82639,197,0.0985,-0.011989645,0.09731902
43252.82986,197,0.0985,-0.01162,0.09735543
43252.83333,197,0.0985,-0.011155939,0.09740114
43252.83681,197,0.0985,-0.01060798,0.097455114
43252.84028,197,0.0985,-0.009986142,0.097516365
43252.84375,197,0.0985,-0.009301015,0.09758385
43252.84722,197,0.0985,-0.008562741,0.09765657
43252.85069,197,0.0985,-0.007781624,0.09773351
43252.85417,197,0.0985,-0.006967513,0.0978137
43252.85764,197,0.0985,-0.006130761,0.09789612
43252.86111,197,0.0985,-0.005280406,0.09797988
43252.86458,197,0.0985,-0.004426193,0.09806402
43252.86806,197,0.0985,-0.003576751,0.09814769
43252.87153,197,0.0985,-0.002740812,0.09823003
43252.875,197,0.0985,-0.001926497,0.09831024
43252.87847,197,0.0985,-0.001141279,0.098387584
43252.88194,197,0.0985,-0.000392386,0.09846135
43252.88542,197,0.0985,0.000313807,0.09853091
43252.88889,197,0.0985,0.000971066,0.09859565
43252.89236,197,0.0985,0.001574213,0.09865506
43252.89583,197,0.0985,0.002118376,0.09870866
43252.89931,197,0.0985,0.002599594,0.09875606
43252.90278,197,0.0985,0.003014518,0.09879693
43252.90625,197,0.0985,0.003360203,0.09883098
43252.90972,197,0.0985,0.00363466,0.098858014
43252.91319,197,0.0985,0.003836345,0.09887788
43252.91667,197,0.0985,0.003964467,0.0988905
43252.92014,197,0.0985,0.004019086,0.09889588
43252.92361,197,0.0985,0.004000508,0.09889405
43252.92708,197,0.0985,0.003910213,0.098885156
43252.93056,197,0.0985,0.00374934,0.09886931
43252.93403,197,0.0985,0.003520609,0.09884678
43252.9375,197,0.0985,0.003226599,0.09881782
43252.94097,197,0.0985,0.002870761,0.09878277
43252.94444,197,0.0985,0.002457056,0.09874202
43252.94792,197,0.0985,0.001989645,0.09869598
43252.95139,197,0.0985,0.001473198,0.09864511
43252.95486,197,0.0985,0.000912589,0.09858989
43252.95833,197,0.0985,0.000313096,0.09853084
43252.96181,197,0.0985,-0.000319442,0.098468535
43252.96528,197,0.0985,-0.000979594,0.09840351
43252.96875,197,0.0985,-0.001661117,0.09833638
43252.97222,197,0.0985,-0.002358071,0.09826773
43252.97569,197,0.0985,-0.003064365,0.09819816
43252.97917,197,0.0985,-0.003773807,0.09812828
43252.98264,197,0.0985,-0.004480203,0.0980587
43252.98611,197,0.0985,-0.005177604,0.097990006
43252.98958,197,0.0985,-0.005860254,0.097922765
43252.99306,197,0.0985,-0.00652203,0.09785758
43252.99653,197,0.0985,-0.007157462,0.09779499
43253,197,0.0985,-0.007761523,0.09773549
43253.00347,197,0.0985,-0.008329086,0.097679585
43253.00694,197,0.0985,-0.008855391,0.097627744
43253.01042,197,0.0985,-0.009336244,0.09758038
43253.01389,197,0.0985,-0.009767513,0.0975379
43253.01736,197,0.0985,-0.010145888,0.09750063
43253.02083,197,0.0985,-0.010468528,0.09746885
43253.02431,197,0.0985,-0.010732284,0.09744287
43253.02778,197,0.0985,-0.010935431,0.09742286
43253.03125,197,0.0985,-0.011076497,0.097408965
43253.03472,197,0.0985,-0.011154112,0.09740132
43253.03819,197,0.0985,-0.011167817,0.09739997
43253.04167,197,0.0985,-0.011117462,0.09740493
43253.04514,197,0.0985,-0.011003553,0.09741615
43253.04861,197,0.0985,-0.010827005,0.09743354
43253.05208,197,0.0985,-0.01058934,0.09745695
43253.05556,197,0.0985,-0.010292386,0.0974862
43253.05903,197,0.0985,-0.009938985,0.09752101
43253.0625,197,0.0985,-0.009531472,0.09756115
43253.06597,197,0.0985,-0.009073503,0.09760626
43253.06944,197,0.0985,-0.008568731,0.09765598
43253.07292,197,0.0985,-0.008021015,0.09770993
43253.07639,197,0.0985,-0.007435228,0.09776763
43253.07986,197,0.0985,-0.006815939,0.09782863
43253.08333,197,0.0985,-0.006168223,0.09789243
43253.08681,197,0.0985,-0.005497411,0.097958505
43253.09028,197,0.0985,-0.004808934,0.09802632
43253.09375,197,0.0985,-0.004108528,0.09809531
43253.09722,197,0.0985,-0.003402132,0.09816489
43253.10069,197,0.0985,-0.002695431,0.0982345
43253.10417,197,0.0985,-0.001994518,0.09830354
43253.10764,197,0.0985,-0.001305381,0.09837142
43253.11111,197,0.0985,-0.000633604,0.09843759
43253.11458,197,0.0985,1.47208E-05,0.09850145
43253.11806,197,0.0985,0.00063401,0.09856245
43253.12153,197,0.0985,0.00121868,0.09862004
43253.125,197,0.0985,0.001763553,0.09867371
43253.12847,197,0.0985,0.002263655,0.09872297
43253.13194,197,0.0985,0.002714112,0.09876734
43253.13542,197,0.0985,0.003110558,0.09880639
43253.13889,197,0.0985,0.003448731,0.0988397
43253.14236,197,0.0985,0.003725381,0.09886695
43253.14583,197,0.0985,0.003937056,0.0988878
43253.14931,197,0.0985,0.004081015,0.09890198
43253.15278,197,0.0985,0.004154924,0.09890926
43253.15625,197,0.0985,0.004157056,0.09890947
43253.15972,197,0.0985,0.00408599,0.09890247
43253.16319,197,0.0985,0.00394132,0.09888822
43253.16667,197,0.0985,0.003722701,0.098866686
43253.17014,197,0.0985,0.003430802,0.098837934
43253.17361,197,0.0985,0.003066396,0.09880204
43253.17708,197,0.0985,0.002631066,0.09875916
43253.18056,197,0.0985,0.002127005,0.09870951
43253.18403,197,0.0985,0.001557157,0.09865338
43253.1875,197,0.0985,0.000924873,0.0985911
43253.19097,197,0.0985,0.000234162,0.098523065
43253.19444,197,0.0985,-0.000510558,0.09844971
43253.19792,197,0.0985,-0.001304061,0.09837155
43253.20139,197,0.0985,-0.002140609,0.09828915
43253.20486,197,0.0985,-0.003014112,0.09820311
43253.20833,197,0.0985,-0.003917766,0.0981141
43253.21181,197,0.0985,-0.004844365,0.09802283
43253.21528,197,0.0985,-0.005785888,0.09793009
43253.21875,197,0.0985,-0.006734416,0.09783666
43253.22222,197,0.0985,-0.007681371,0.097743385
43253.22569,197,0.0985,-0.008617563,0.09765117
43253.22917,197,0.0985,-0.009533655,0.097560935
43253.23264,197,0.0985,-0.010419594,0.09747367
43253.23611,197,0.0985,-0.011265746,0.097390324
43253.23958,197,0.0985,-0.012061482,0.097311944
43253.24306,197,0.0985,-0.012796406,0.097239554
43253.24653,197,0.0985,-0.013459492,0.09717424
43253.25,197,0.0985,-0.014039898,0.09711707
43253.25347,197,0.0985,-0.014526701,0.09706912
43253.25694,197,0.0985,-0.014908223,0.09703154
43253.26042,197,0.0985,-0.015173553,0.097005405
43253.26389,197,0.0985,-0.015311066,0.09699186
43253.26736,197,0.0985,-0.015309787,0.096991986
43253.27083,197,0.0985,-0.015158173,0.09700692
43253.27431,197,0.0985,-0.014845279,0.09703774
43253.27778,197,0.0985,-0.014359898,0.09708555
43253.28125,197,0.0985,-0.013691168,0.09715142
43253.28472,197,0.0985,-0.012828528,0.09723639
43253.28819,198,0.099,-0.016752374,0.097341515
43253.29167,198,0.099,-0.015476869,0.09746779
43253.29514,198,0.099,-0.013977818,0.097616196
43253.29861,198,0.099,-0.012245354,0.09778771
43253.30208,198,0.099,-0.010270909,0.09798318
43253.30556,198,0.099,-0.008044747,0.09820357
43253.30903,198,0.099,-0.005559646,0.098449595
43253.3125,198,0.099,-0.002806465,0.09872216
43253.31597,198,0.099,0.000221414,0.09902192
43253.31944,198,0.099,0.003531515,0.09934962
43253.32292,201,0.1005,-0.00790199,0.09970585
43253.32639,201,0.1005,-0.004067264,0.10009124
43253.32986,201,0.1005,6.30846E-05,0.10050634
43253.33333,201,0.1005,0.004493234,0.10095157
43253.33681,203,0.1015,-0.000715507,0.101427376
43253.34028,206,0.103,-0.010348932,0.10193406
43253.34375,207,0.1035,-0.009932754,0.10247196
43253.34722,207,0.1035,-0.004432329,0.103041254
43253.35069,208,0.104,-0.003441788,0.103642054
43253.35417,208,0.104,0.002639712,0.10427453
43253.35764,208,0.104,0.009025,0.1049386
43253.36111,208,0.104,0.015714038,0.10563426
43253.36458,208,0.104,0.022704808,0.1063613
43253.36806,208,0.104,0.029995673,0.10711955
43253.37153,209,0.1045,0.032619139,0.1079087
43253.375,209,0.1045,0.040462775,0.10872836
43253.37847,210,0.105,0.043600762,0.10957808
43253.38194,213,0.1065,0.037158404,0.11045737
43253.38542,216,0.108,0.031163241,0.11136563
43253.38889,219,0.1095,0.025589909,0.112302095
43253.39236,219,0.1095,0.034393425,0.11326608
43253.39583,219,0.1095,0.043439726,0.11425665
43253.39931,223,0.1115,0.033838152,0.115272954
43253.40278,229,0.1145,0.015842096,0.11631392
43253.40625,231,0.1155,0.016264329,0.11737853
43253.40972,231,0.1155,0.025675671,0.11846554
43253.41319,233,0.1165,0.026384206,0.11957376
43253.41667,233,0.1165,0.036067554,0.12070187
43253.42014,236,0.118,0.032613847,0.121848434
43253.42361,236,0.118,0.042474746,0.12301202
43253.42708,244,0.122,0.017959262,0.12419103
43253.43056,244,0.122,0.027736885,0.1253839
43253.43403,257,0.1285,-0.014872296,0.12658891
43253.4375,259,0.1295,-0.013093822,0.12780435
43253.44097,264,0.132,-0.0225125,0.12902835
43253.44444,267,0.1335,-0.024276629,0.13025907
43253.44792,272,0.136,-0.033128309,0.13149455
43253.45139,275,0.1375,-0.034670545,0.1327328
43253.45486,275,0.1375,-0.025659782,0.13397178
43253.45833,281,0.1405,-0.03765573,0.13520937
43253.46181,281,0.1405,-0.028872242,0.13644345
43253.46528,283,0.1415,-0.027054558,0.13767178
43253.46875,282,0.141,-0.014948794,0.13889222
43253.47222,289,0.1445,-0.030432872,0.14010245
43253.47569,290,0.145,-0.025515862,0.1413002
43253.47917,288,0.144,-0.010533125,0.14248323
43253.48264,288,0.144,-0.002436806,0.1436491
43253.48611,288,0.144,0.005525,0.1447956
43253.48958,292,0.146,-0.000546027,0.14592028
43253.49306,295,0.1475,-0.003248271,0.14702088
43253.49653,297,0.1485,-0.002727407,0.14809498
43253.5,302,0.151,-0.012315629,0.14914034
43253.50347,305,0.1525,-0.015379738,0.15015459
43253.50694,308,0.154,-0.018600844,0.15113547
43253.51042,310,0.155,-0.018834129,0.15208071
43253.51389,312,0.156,-0.019307179,0.15298808
43253.51736,312,0.156,-0.013746987,0.15385547
43253.52083,310,0.155,-0.00206,0.1546807
43253.52431,312,0.156,-0.003450641,0.1554617
43253.52778,312,0.156,0.001259615,0.1561965
43253.53125,310,0.155,0.01214929,0.15688314
43253.53472,307,0.1535,0.026187622,0.1575198
43253.53819,308,0.154,0.026653831,0.15810469
43253.54167,305,0.1525,0.040236852,0.15863612
43253.54514,302,0.151,0.05372543,0.15911254
43253.54861,302,0.151,0.056506026,0.15953241
43253.55208,303,0.1515,0.055408911,0.15989445
43253.55556,303,0.1515,0.057408053,0.16019732
43253.55903,300,0.15,0.069599867,0.16043998
43253.5625,299,0.1495,0.0743901,0.16062132
43253.56597,297,0.1485,0.082427744,0.16074052
43253.56944,295,0.1475,0.090147932,0.16079682
43253.57292,296,0.148,0.086416689,0.16078967
43253.57639,300,0.15,0.071456867,0.16071853
43253.57986,300,0.15,0.070554267,0.16058314
43253.58333,297,0.1485,0.080022626,0.16038336
43253.58681,298,0.149,0.074624966,0.16011912
43253.59028,300,0.15,0.0652708,0.15979062
43253.59375,298,0.149,0.069786242,0.15939815
43253.59722,300,0.15,0.059614733,0.15894221
43253.60069,303,0.1515,0.045698746,0.15842336
43253.60417,305,0.1525,0.035032131,0.1578424
43253.60764,306,0.153,0.027453203,0.15720034
43253.61111,306,0.153,0.022863725,0.15649815
43253.61458,304,0.152,0.024586776,0.15573719
43253.61806,307,0.1535,0.009243322,0.15491885
43253.62153,307,0.1535,0.003548469,0.15404469
43253.625,306,0.153,0.000760458,0.15311635
43253.62847,307,0.1535,-0.008887362,0.15213579
43253.63194,308,0.154,-0.018799091,0.15110494
43253.63542,303,0.1515,-0.009729835,0.15002593
43253.63889,307,0.1535,-0.029960586,0.14890105
43253.64236,307,0.1535,-0.037572638,0.1477326
43253.64583,306,0.153,-0.042332026,0.1465232
43253.64931,304,0.152,-0.044241316,0.14527532
43253.65278,303,0.1515,-0.049559274,0.14399177
43253.65625,305,0.1525,-0.064424262,0.1426753
43253.65972,299,0.1495,-0.054656656,0.14132883
43253.66319,298,0.149,-0.060702483,0.13995533
43253.66667,295,0.1475,-0.06062522,0.13855778
43253.67014,293,0.1465,-0.06389529,0.13713934
43253.67361,293,0.1465,-0.073699044,0.13570309
43253.67708,288,0.144,-0.067692569,0.13425227
43253.68056,284,0.142,-0.064858944,0.13279003
43253.68403,281,0.1405,-0.065340285,0.13131969
43253.6875,276,0.138,-0.059098986,0.12984434
43253.69097,272,0.136,-0.056122353,0.12836736
43253.69444,267,0.1335,-0.049498652,0.12689193
43253.69792,261,0.1305,-0.038918161,0.12542118
43253.70139,254,0.127,-0.023950157,0.12395833
43253.70486,254,0.127,-0.03538252,0.12250642
43253.70833,247,0.1235,-0.019687174,0.121068634
43253.71181,245,0.1225,-0.023283102,0.11964782
43253.71528,240,0.12,-0.014608083,0.11824703
43253.71875,235,0.1175,-0.005370128,0.11686901
43253.72222,226,0.113,0.022269504,0.115516454
43253.72569,221,0.1105,0.03341276,0.11419211
43253.72917,213,0.1065,0.060078685,0.11289838
43253.73264,209,0.1045,0.068303732,0.11163774
43253.73611,209,0.1045,0.056577742,0.110412374
43253.73958,198,0.099,0.103277677,0.10922449
43253.74306,198,0.099,0.091676566,0.10807598
43253.74653,197,0.0985,0.08597736,0.10696877
43253.75,197,0.0985,0.075172081,0.10590445
43253.75347,197,0.0985,0.06481797,0.10488457
43253.75694,196,0.098,0.06031102,0.10391048
43253.76042,196,0.098,0.050849592,0.10298326
43253.76389,196,0.098,0.041878061,0.10210405
43253.76736,196,0.098,0.033403776,0.10127357
43253.77083,196,0.098,0.025434286,0.10049256
43253.77431,196,0.098,0.01797351,0.099761404
43253.77778,196,0.098,0.011025163,0.099080466
43253.78125,196,0.098,0.004590102,0.09844983
43253.78472,196,0.098,-0.001332449,0.09786942
43253.78819,196,0.098,-0.006744245,0.097339064
43253.79167,196,0.098,-0.011650449,0.096858256
43253.79514,196,0.098,-0.016056122,0.0964265
43253.79861,196,0.098,-0.019969327,0.096043006
43253.80208,196,0.098,-0.023398571,0.09570694
43253.80556,196,0.098,-0.026354796,0.09541723
43253.80903,196,0.098,-0.028850816,0.09517262
43253.8125,196,0.098,-0.030899939,0.094971806
43253.81597,196,0.098,-0.032517092,0.094813325
43253.81944,196,0.098,-0.033718878,0.09469555
43253.82292,196,0.098,-0.034522551,0.09461679
43253.82639,196,0.098,-0.034946837,0.09457521
43253.82986,196,0.098,-0.035011327,0.09456889
43253.83333,196,0.098,-0.034737143,0.09459576
43253.83681,196,0.098,-0.034144745,0.094653815
43253.84028,196,0.098,-0.03325699,0.094740815
43253.84375,196,0.098,-0.032096122,0.09485458
43253.84722,196,0.098,-0.030685816,0.09499279
43253.85069,196,0.098,-0.029049184,0.09515318
43253.85417,196,0.098,-0.027210306,0.09533339
43253.85764,196,0.098,-0.025193061,0.09553108
43253.86111,196,0.098,-0.02302148,0.095743895
43253.86458,196,0.098,-0.020719939,0.095969446
43253.86806,196,0.098,-0.018311939,0.09620543
43253.87153,196,0.098,-0.015820878,0.096449554
43253.875,196,0.098,-0.013270204,0.09669952
43253.87847,196,0.098,-0.010682184,0.096953146
43253.88194,196,0.098,-0.008079388,0.09720822
43253.88542,196,0.098,-0.005482653,0.0974627
43253.88889,196,0.098,-0.002912959,0.09771453
43253.89236,196,0.098,-0.000389796,0.0979618
43253.89583,196,0.098,0.002068061,0.09820267
43253.89931,196,0.098,0.004442959,0.09843541
43253.90278,196,0.098,0.006718163,0.09865838
43253.90625,196,0.098,0.008878265,0.09887007
43253.90972,196,0.098,0.010908918,0.099069074
