TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 20:40,212,0.302857143,0.041490377,0.3154228
2018/6/1 20:45,209,0.298571429,0.052976271,0.31438863
2018/6/1 20:50,207,0.295714286,0.059509178,0.313312
2018/6/1 20:55,203,0.29,0.076527586,0.312193
2018/6/1 21:00,201,0.287142857,0.083196229,0.31103206
2018/6/1 21:05,201,0.287142857,0.079009672,0.30982992
2018/6/1 21:10,201,0.287142857,0.074683428,0.30858767
2018/6/1 21:15,199,0.284285714,0.080978061,0.30730662
2018/6/1 21:20,196,0.28,0.092816143,0.30598852
2018/6/1 21:25,196,0.28,0.087983286,0.30463532
2018/6/1 21:30,193,0.275714286,0.099867382,0.30324915
2018/6/1 21:35,193,0.275714286,0.094729636,0.3018326
2018/6/1 21:40,193,0.275714286,0.08949088,0.3003882
2018/6/1 21:45,189,0.27,0.107106926,0.29891887
2018/6/1 21:50,186,0.265714286,0.11935137,0.29742765
2018/6/1 21:55,187,0.267142857,0.107713166,0.29591766
2018/6/1 22:00,183,0.261428571,0.126090614,0.29439226
2018/6/1 22:05,181,0.258571429,0.132587622,0.2928548
2018/6/1 22:10,181,0.258571429,0.126608346,0.29130873
2018/6/1 22:15,178,0.254285714,0.139495984,0.28975755
2018/6/1 22:20,178,0.254285714,0.133389507,0.28820476
2018/6/1 22:25,180,0.257142857,0.114764973,0.28665385
2018/6/1 22:30,178,0.254285714,0.121212299,0.28510827
2018/6/1 22:35,177,0.252857143,0.121468892,0.28357142
2018/6/1 22:40,172,0.245714286,0.14786415,0.28204662
2018/6/1 22:45,169,0.241428571,0.161987576,0.280537
2018/6/1 22:50,171,0.244285714,0.142292586,0.27904576
2018/6/1 22:55,171,0.244285714,0.136274919,0.27757573
2018/6/1 23:00,170,0.242857143,0.137004729,0.27612972
2018/6/1 23:05,169,0.241428571,0.13785344,0.27471033
2018/6/1 23:10,168,0.24,0.138832667,0.27331984
2018/6/1 23:15,168,0.24,0.133169,0.27196056
2018/6/1 23:20,167,0.238571429,0.134395477,0.27063435
2018/6/1 23:25,165,0.235714286,0.142667271,0.269343
2018/6/1 23:30,165,0.235714286,0.137342944,0.26808798
2018/6/1 23:35,164,0.234285714,0.139081916,0.26687062
2018/6/1 23:40,164,0.234285714,0.134050965,0.26569194
2018/6/1 23:45,164,0.234285714,0.129188142,0.26455265
2018/6/1 23:50,164,0.234285714,0.124496306,0.26345342
2018/6/1 23:55,164,0.234285714,0.119976739,0.26239455
2018/6/2 0:00,164,0.234285714,0.115629995,0.26137617
2018/6/2 0:05,164,0.234285714,0.111455392,0.26039812
2018/6/2 0:10,164,0.234285714,0.107451648,0.2594601
2018/6/2 0:15,162,0.231428571,0.117241786,0.25856167
2018/6/2 0:20,159,0.227142857,0.13453746,0.25770208
2018/6/2 0:25,159,0.227142857,0.130920529,0.25688052
2018/6/2 0:30,159,0.227142857,0.127466667,0.256096
2018/6/2 0:35,161,0.23,0.110205826,0.25534734
2018/6/2 0:40,160,0.228571429,0.11402086,0.25463334
2018/6/2 0:45,160,0.228571429,0.111042842,0.25395265
2018/6/2 0:50,161,0.23,0.101321,0.25330383
2018/6/2 0:55,161,0.23,0.098632304,0.25268543
2018/6/2 1:00,161,0.23,0.096069043,0.25209588
2018/6/2 1:05,161,0.23,0.093624783,0.2515337
2018/6/2 1:10,161,0.23,0.091292391,0.25099725
2018/6/2 1:15,161,0.23,0.089065652,0.2504851
2018/6/2 1:20,160,0.228571429,0.093731229,0.24999571
2018/6/2 1:25,160,0.228571429,0.09168351,0.24952766
2018/6/2 1:30,160,0.228571429,0.089723117,0.24907957
2018/6/2 1:35,159,0.227142857,0.094686328,0.24865018
2018/6/2 1:40,159,0.227142857,0.09287302,0.2482383
2018/6/2 1:45,159,0.227142857,0.091131913,0.24784282
2018/6/2 1:50,159,0.227142857,0.089458957,0.24746282
2018/6/2 1:55,159,0.227142857,0.087850806,0.24709754
2018/6/2 2:00,159,0.227142857,0.086304202,0.24674624
2018/6/2 2:05,159,0.227142857,0.084816988,0.24640843
2018/6/2 2:10,159,0.227142857,0.083387667,0.24608377
2018/6/2 2:15,159,0.227142857,0.082015227,0.24577203
2018/6/2 2:20,159,0.227142857,0.080699623,0.2454732
2018/6/2 2:25,160,0.228571429,0.072694873,0.2451874
2018/6/2 2:30,159,0.227142857,0.078241567,0.24491487
2018/6/2 2:35,159,0.227142857,0.077102416,0.24465612
2018/6/2 2:40,159,0.227142857,0.076026265,0.24441168
2018/6/2 2:45,159,0.227142857,0.075016504,0.24418232
2018/6/2 2:50,159,0.227142857,0.074076743,0.24396886
2018/6/2 2:55,159,0.227142857,0.073211781,0.24377239
2018/6/2 3:00,160,0.228571429,0.065723442,0.24359393
2018/6/2 3:05,159,0.227142857,0.071725623,0.24343482
2018/6/2 3:10,159,0.227142857,0.071115523,0.24329624
2018/6/2 3:15,159,0.227142857,0.070602101,0.24317962
2018/6/2 3:20,159,0.227142857,0.070191831,0.24308643
2018/6/2 3:25,159,0.227142857,0.069891007,0.2430181
2018/6/2 3:30,159,0.227142857,0.069706542,0.2429762
2018/6/2 3:35,159,0.227142857,0.06964495,0.24296221
2018/6/2 3:40,159,0.227142857,0.069712969,0.24297766
2018/6/2 3:45,160,0.228571429,0.063230173,0.24302404
2018/6/2 3:50,159,0.227142857,0.0702639,0.2431028
2018/6/2 3:55,159,0.227142857,0.070759271,0.24321532
2018/6/2 4:00,159,0.227142857,0.071409126,0.24336293
2018/6/2 4:05,159,0.227142857,0.072218529,0.24354678
2018/6/2 4:10,159,0.227142857,0.073192938,0.24376811
2018/6/2 4:15,159,0.227142857,0.074336271,0.24402781
2018/6/2 4:20,160,0.228571429,0.068929573,0.24432676
2018/6/2 4:25,160,0.228571429,0.070412304,0.24466567
2018/6/2 4:30,160,0.228571429,0.07207231,0.2450451
2018/6/2 4:35,160,0.228571429,0.073911254,0.24546543
2018/6/2 4:40,160,0.228571429,0.07593001,0.24592686
2018/6/2 4:45,160,0.228571429,0.078128667,0.24642941
2018/6/2 4:50,160,0.228571429,0.080506654,0.24697295
2018/6/2 4:55,160,0.228571429,0.083062267,0.24755709
2018/6/2 5:00,160,0.228571429,0.085793098,0.24818128
2018/6/2 5:05,160,0.228571429,0.08869626,0.24884486
2018/6/2 5:10,160,0.228571429,0.091767379,0.24954683
2018/6/2 5:15,160,0.228571429,0.095001554,0.25028607
2018/6/2 5:20,160,0.228571429,0.098393273,0.25106132
2018/6/2 5:25,160,0.228571429,0.101936235,0.25187114
2018/6/2 5:30,160,0.228571429,0.105623004,0.25271383
2018/6/2 5:35,160,0.228571429,0.109445879,0.25358763
2018/6/2 5:40,160,0.228571429,0.113396548,0.25449064
2018/6/2 5:45,160,0.228571429,0.117465735,0.25542074
2018/6/2 5:50,160,0.228571429,0.121644123,0.2563758
2018/6/2 5:55,160,0.228571429,0.12592156,0.2573535
2018/6/2 6:00,160,0.228571429,0.13028781,0.2583515
2018/6/2 6:05,160,0.228571429,0.134732373,0.2593674
2018/6/2 6:10,160,0.228571429,0.13924431,0.2603987
2018/6/2 6:15,160,0.228571429,0.143812423,0.26144284
2018/6/2 6:20,160,0.228571429,0.14842586,0.26249734
2018/6/2 6:25,160,0.228571429,0.153073817,0.26355973
2018/6/2 6:30,160,0.228571429,0.157745004,0.26462743
2018/6/2 6:35,159,0.227142857,0.169739844,0.26569805
2018/6/2 6:40,159,0.227142857,0.174456038,0.2667693
2018/6/2 6:45,159,0.227142857,0.179163913,0.26783866
2018/6/2 6:50,159,0.227142857,0.183854749,0.26890415
2018/6/2 6:55,159,0.227142857,0.188519347,0.26996368
2018/6/2 7:00,159,0.227142857,0.193148944,0.27101526
2018/6/2 7:05,159,0.227142857,0.197735661,0.2720571
2018/6/2 7:10,159,0.227142857,0.202272674,0.27308765
2018/6/2 7:15,160,0.228571429,0.199210992,0.27410537
2018/6/2 7:20,161,0.23,0.196126826,0.27510917
2018/6/2 7:25,162,0.231428571,0.193015447,0.27609786
2018/6/2 7:30,162,0.231428571,0.197219206,0.27707073
2018/6/2 7:35,163,0.232857143,0.193980981,0.278027
2018/6/2 7:40,166,0.237142857,0.176364465,0.27896643
2018/6/2 7:45,166,0.237142857,0.180253133,0.2798886
2018/6/2 7:50,166,0.237142857,0.184070453,0.28079385
2018/6/2 7:55,166,0.237142857,0.187817224,0.28168237
2018/6/2 8:00,166,0.237142857,0.191495175,0.28255457
2018/6/2 8:05,167,0.238571429,0.187951555,0.2834113
2018/6/2 8:10,168,0.24,0.18438875,0.2842533
2018/6/2 8:15,166,0.237142857,0.202152591,0.2850819
2018/6/2 8:20,165,0.235714286,0.212901623,0.28589824
2018/6/2 8:25,168,0.24,0.19459975,0.28670394
2018/6/2 8:30,168,0.24,0.19791975,0.28750074
2018/6/2 8:35,172,0.245714286,0.173274475,0.2882903
2018/6/2 8:40,172,0.245714286,0.176467208,0.2890748
2018/6/2 8:45,175,0.25,0.15942468,0.28985617
2018/6/2 8:50,179,0.255714286,0.136568412,0.29063678
2018/6/2 8:55,184,0.262857143,0.108658211,0.29141873
2018/6/2 9:00,187,0.267142857,0.093813637,0.2922045
2018/6/2 9:05,188,0.268571429,0.090944525,0.29299653
2018/6/2 9:10,188,0.268571429,0.09392552,0.29379714
2018/6/2 9:15,186,0.265714286,0.108743547,0.294609
2018/6/2 9:20,191,0.272857143,0.082743287,0.29543424
2018/6/2 9:25,191,0.272857143,0.085826329,0.29627547
2018/6/2 9:30,190,0.271428571,0.094707233,0.29713482
2018/6/2 9:35,188,0.268571429,0.1096292,0.2980147
2018/6/2 9:40,192,0.274285714,0.089801673,0.29891703
2018/6/2 9:45,194,0.277142857,0.081911449,0.29984403
2018/6/2 9:50,198,0.282857143,0.063424939,0.30079734
2018/6/2 9:55,201,0.287142857,0.050970806,0.30177876
2018/6/2 10:00,206,0.294285714,0.028897821,0.30278993
2018/6/2 10:05,208,0.297142857,0.022511404,0.30383196
2018/6/2 10:10,208,0.297142857,0.026126299,0.3049061
2018/6/2 10:15,206,0.294285714,0.039850341,0.3060131
2018/6/2 10:20,213,0.304285714,0.009424977,0.3071536
2018/6/2 10:25,210,0.3,0.027760333,0.3083281
2018/6/2 10:30,218,0.311428571,0.006074622,0.30953676
2018/6/2 10:35,220,0.314285714,0.011156963,0.31077924
2018/6/2 10:40,221,0.315714286,0.011589548,0.3120553
2018/6/2 10:45,223,0.318571429,0.016345248,0.3133643
2018/6/2 10:50,224,0.32,0.016546469,0.31470513
2018/6/2 10:55,224,0.32,0.012260219,0.31607673
2018/6/2 11:00,227,0.324285714,0.020994708,0.31747743
2018/6/2 11:05,226,0.322857143,0.012239231,0.31890562
2018/6/2 11:10,230,0.328571429,0.024993832,0.32035917
2018/6/2 11:15,232,0.331428571,0.028943223,0.32183596
2018/6/2 11:20,238,0.34,0.049019912,0.32333323
2018/6/2 11:25,238,0.34,0.044563588,0.32484838
2018/6/2 11:30,241,0.344285714,0.052012771,0.32637846
2018/6/2 11:35,241,0.344285714,0.047534862,0.32792014
2018/6/2 11:40,241,0.344285714,0.043032207,0.32947034
2018/6/2 11:45,239,0.341428571,0.030469919,0.33102527
2018/6/2 11:50,241,0.344285714,0.03399602,0.33258137
2018/6/2 11:55,243,0.347142857,0.037471884,0.33413476
2018/6/2 12:00,242,0.345714286,0.029020166,0.3356816
2018/6/2 12:05,241,0.344285714,0.020529356,0.33721775
2018/6/2 12:10,239,0.341428571,0.007876819,0.3387392
2018/6/2 12:15,239,0.341428571,0.003475898,0.3402418
2018/6/2 12:20,238,0.34,0.005062647,0.3417213
2018/6/2 12:25,238,0.34,0.009334176,0.34317362
2018/6/2 12:30,237,0.338571429,0.017789957,0.3445946
2018/6/2 12:35,239,0.341428571,0.01333078,0.34598008
2018/6/2 12:40,242,0.345714286,0.004661983,0.347326
2018/6/2 12:45,244,0.348571429,0.000163786,0.34862852
2018/6/2 12:50,246,0.351428571,0.004396373,0.34988356
2018/6/2 12:55,248,0.354285714,0.009027217,0.3510875
2018/6/2 13:00,247,0.352857143,0.001758057,0.3522368
2018/6/2 13:05,253,0.361428571,0.022412758,0.35332796
2018/6/2 13:10,253,0.361428571,0.019563619,0.35435772
2018/6/2 13:15,251,0.358571429,0.009059308,0.35532302
2018/6/2 13:20,250,0.357142857,0.0025812,0.356221
2018/6/2 13:25,247,0.352857143,0.011879757,0.357049
2018/6/2 13:30,246,0.351428571,0.018143343,0.35780466
2018/6/2 13:35,244,0.348571429,0.028442753,0.35848576
2018/6/2 13:40,240,0.342857143,0.047347058,0.35909042
