TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 5:30,45,0.15,1.0399042,0.30598563
2018/6/1 5:35,45,0.15,1.027442,0.3041163
2018/6/1 5:40,45,0.15,1.014773067,0.30221596
2018/6/1 5:45,45,0.15,1.0020322,0.30030483
2018/6/1 5:50,45,0.15,0.989358267,0.29840374
2018/6/1 5:55,46,0.153333333,0.933919352,0.2965343
2018/6/1 6:00,46,0.153333333,0.922076982,0.29471847
2018/6/1 6:05,46,0.153333333,0.910729874,0.29297858
2018/6/1 6:10,46,0.153333333,0.900023917,0.291337
2018/6/1 6:15,46,0.153333333,0.890105656,0.2898162
2018/6/1 6:20,46,0.153333333,0.881120265,0.28843844
2018/6/1 6:25,46,0.153333333,0.873210048,0.28722554
2018/6/1 6:30,46,0.153333333,0.866515026,0.28619897
2018/6/1 6:35,46,0.153333333,0.861170852,0.28537953
2018/6/1 6:40,45,0.15,0.8985812,0.28478718
2018/6/1 6:45,46,0.153333333,0.85505033,0.28444105
2018/6/1 6:50,44,0.146666667,0.938811632,0.28435904
2018/6/1 6:55,44,0.146666667,0.940167768,0.28455794
2018/6/1 7:00,47,0.156666667,0.819489145,0.2850533
2018/6/1 7:05,47,0.156666667,0.824632039,0.28585902
2018/6/1 7:10,47,0.156666667,0.831836379,0.2869877
2018/6/1 7:15,47,0.156666667,0.841170975,0.28845012
2018/6/1 7:20,48,0.16,0.81409625,0.2902554
2018/6/1 7:25,46,0.153333333,0.907028069,0.29241097
2018/6/1 7:30,47,0.156666667,0.882482762,0.2949223
2018/6/1 7:35,47,0.156666667,0.900807145,0.29779312
2018/6/1 7:40,47,0.156666667,0.921435975,0.30102497
2018/6/1 7:45,50,0.166666667,0.827706556,0.30461776
2018/6/1 7:50,49,0.163333333,0.889200228,0.30856937
2018/6/1 7:55,49,0.163333333,0.915565637,0.31287572
2018/6/1 8:00,52,0.173333333,0.831907311,0.3175306
2018/6/1 8:05,51,0.17,0.897214588,0.32252648
2018/6/1 8:10,56,0.186666667,0.756358193,0.32785353
2018/6/1 8:15,56,0.186666667,0.786608908,0.33350033
2018/6/1 8:20,55,0.183333333,0.85156564,0.3394537
2018/6/1 8:25,57,0.19,0.819468421,0.345699
2018/6/1 8:30,58,0.193333333,0.821827279,0.35221994
2018/6/1 8:35,63,0.21,0.709518381,0.35899886
2018/6/1 8:40,63,0.21,0.742936905,0.36601675
2018/6/1 8:45,62,0.206666667,0.806066142,0.37325367
2018/6/1 8:50,69,0.23,0.655166696,0.38068834
2018/6/1 8:55,74,0.246666667,0.574183633,0.38829863
2018/6/1 9:00,78,0.26,0.523314885,0.39606187
2018/6/1 9:05,75,0.25,0.61581792,0.40395448
2018/6/1 9:10,77,0.256666667,0.605010128,0.4119526
2018/6/1 9:15,83,0.276666667,0.518187697,0.42003193
2018/6/1 9:20,85,0.283333333,0.511181814,0.42816818
2018/6/1 9:25,85,0.283333333,0.540012308,0.43633682
2018/6/1 9:30,90,0.3,0.481712067,0.44451362
2018/6/1 9:35,94,0.313333333,0.44470598,0.45267454
2018/6/1 9:40,95,0.316666667,0.455145641,0.46079612
2018/6/1 9:45,100,0.333333333,0.406565901,0.4688553
2018/6/1 9:50,103,0.343333333,0.388824574,0.47682977
2018/6/1 9:55,116,0.386666667,0.25352962,0.48469812
2018/6/1 10:00,116,0.386666667,0.273551826,0.49244004
2018/6/1 10:05,121,0.403333333,0.239758679,0.500036
2018/6/1 10:10,121,0.403333333,0.258184505,0.50746775
2018/6/1 10:15,127,0.423333333,0.215870473,0.5147185
2018/6/1 10:20,130,0.433333333,0.204090847,0.5217727
2018/6/1 10:25,127,0.423333333,0.248699804,0.52861625
2018/6/1 10:30,133,0.443333333,0.207300377,0.5352365
2018/6/1 10:35,131,0.436666667,0.240356778,0.54162246
2018/6/1 10:40,137,0.456666667,0.199484963,0.5477648
2018/6/1 10:45,139,0.463333333,0.194940361,0.5536557
2018/6/1 10:50,141,0.47,0.189976596,0.559289
2018/6/1 10:55,141,0.47,0.201404787,0.56466025
2018/6/1 11:00,144,0.48,0.187014083,0.56976676
2018/6/1 11:05,141,0.47,0.222568723,0.5746073
2018/6/1 11:10,145,0.483333333,0.198308001,0.5791822
2018/6/1 11:15,145,0.483333333,0.207228139,0.5834936
2018/6/1 11:20,145,0.483333333,0.215610139,0.5875449
2018/6/1 11:25,145,0.483333333,0.223464553,0.5913412
2018/6/1 11:30,148,0.493333333,0.20585521,0.59488857
2018/6/1 11:35,146,0.486666667,0.229167602,0.5981949
2018/6/1 11:40,146,0.486666667,0.235483773,0.60126877
2018/6/1 11:45,143,0.476666667,0.267385139,0.60412025
2018/6/1 11:50,147,0.49,0.238286,0.60676014
2018/6/1 11:55,149,0.496666667,0.226577664,0.60920024
2018/6/1 12:00,147,0.49,0.247863673,0.6114532
2018/6/1 12:05,145,0.483333333,0.269376697,0.61353207
2018/6/1 12:10,142,0.473333333,0.300248043,0.61545074
2018/6/1 12:15,143,0.476666667,0.294873845,0.6172232
2018/6/1 12:20,144,0.48,0.289299583,0.6188638
2018/6/1 12:25,144,0.48,0.292473333,0.6203872
2018/6/1 12:30,146,0.486666667,0.277687259,0.6218078
2018/6/1 12:35,149,0.496666667,0.254644617,0.62314016
2018/6/1 12:40,148,0.493333333,0.265672575,0.62439847
2018/6/1 12:45,150,0.5,0.2511928,0.6255964
2018/6/1 12:50,146,0.486666667,0.287837122,0.6267474
2018/6/1 12:55,149,0.496666667,0.264156429,0.62786436
2018/6/1 13:00,152,0.506666667,0.241367039,0.6289593
2018/6/1 13:05,154,0.513333333,0.227357605,0.63004357
2018/6/1 13:10,154,0.513333333,0.229469468,0.63112766
2018/6/1 13:15,153,0.51,0.239649216,0.6322211
2018/6/1 13:20,149,0.496666667,0.275165966,0.63333243
2018/6/1 13:25,154,0.513333333,0.235978767,0.6344691
2018/6/1 13:30,152,0.506666667,0.254547499,0.6356374
2018/6/1 13:35,148,0.493333333,0.29089696,0.6368425
2018/6/1 13:40,150,0.5,0.2761767,0.63808835
2018/6/1 13:45,157,0.523333333,0.221740733,0.63937765
2018/6/1 13:50,161,0.536666667,0.193873105,0.6407119
2018/6/1 13:55,161,0.536666667,0.196443602,0.6420914
2018/6/1 14:00,156,0.52,0.237529038,0.6435151
2018/6/1 14:05,157,0.523333333,0.232447485,0.64498085
2018/6/1 14:10,155,0.516666667,0.251262064,0.6464854
2018/6/1 14:15,153,0.51,0.270635569,0.64802414
2018/6/1 14:20,151,0.503333333,0.290579279,0.64959157
2018/6/1 14:25,152,0.506666667,0.285225657,0.651181
2018/6/1 14:30,155,0.516666667,0.263454838,0.652785
2018/6/1 14:35,153,0.51,0.283127451,0.654395
2018/6/1 14:40,153,0.51,0.286278039,0.6560018
2018/6/1 14:45,155,0.516666667,0.27276529,0.6575954
2018/6/1 14:50,155,0.516666667,0.275803496,0.65916514
2018/6/1 14:55,155,0.516666667,0.278773883,0.66069984
2018/6/1 15:00,157,0.523333333,0.265327485,0.66218805
2018/6/1 15:05,160,0.533333333,0.244283188,0.6636177
2018/6/1 15:10,160,0.533333333,0.246831313,0.6649767
2018/6/1 15:15,160,0.533333333,0.249224095,0.66625285
2018/6/1 15:20,159,0.53,0.259309057,0.6674338
2018/6/1 15:25,159,0.53,0.26133434,0.6685072
2018/6/1 15:30,156,0.52,0.287425712,0.66946137
2018/6/1 15:35,151,0.503333333,0.33169106,0.6702845
2018/6/1 15:40,152,0.506666667,0.324273519,0.67096525
2018/6/1 15:45,150,0.5,0.34298586,0.67149293
2018/6/1 15:50,150,0.5,0.3437146,0.6718573
2018/6/1 15:55,150,0.5,0.3440978,0.6720489
2018/6/1 16:00,150,0.5,0.344118,0.672059
2018/6/1 16:05,150,0.5,0.34375906,0.67187953
2018/6/1 16:10,150,0.5,0.3430074,0.6715037
2018/6/1 16:15,150,0.5,0.3418506,0.6709253
2018/6/1 16:20,150,0.5,0.34027886,0.67013943
2018/6/1 16:25,150,0.5,0.3382838,0.6691419
2018/6/1 16:30,151,0.503333333,0.327013047,0.6679299
2018/6/1 16:35,154,0.513333333,0.298379819,0.66650164
2018/6/1 16:40,156,0.52,0.278570058,0.66485643
2018/6/1 16:45,156,0.52,0.27499,0.6629948
2018/6/1 16:50,158,0.526666667,0.254908164,0.6609183
2018/6/1 16:55,158,0.526666667,0.250562645,0.65862966
2018/6/1 17:00,164,0.546666667,0.200242743,0.6561327
2018/6/1 17:05,162,0.54,0.210059722,0.65343225
2018/6/1 17:10,160,0.533333333,0.219752001,0.6505344
2018/6/1 17:15,159,0.53,0.221596038,0.6474459
2018/6/1 17:20,155,0.516666667,0.246789741,0.6441747
2018/6/1 17:25,156,0.52,0.232172115,0.6407295
2018/6/1 17:30,156,0.52,0.225230192,0.6371197
2018/6/1 17:35,156,0.52,0.217991808,0.63335574
2018/6/1 17:40,156,0.52,0.210477885,0.6294485
2018/6/1 17:45,156,0.52,0.202710308,0.62540936
2018/6/1 17:50,159,0.53,0.17217066,0.62125045
2018/6/1 17:55,160,0.533333333,0.156845132,0.61698407
2018/6/1 18:00,155,0.516666667,0.185721935,0.612623
2018/6/1 18:05,156,0.52,0.169576731,0.6081799
2018/6/1 18:10,155,0.516666667,0.168389735,0.60366803
2018/6/1 18:15,150,0.5,0.1982006,0.5991003
2018/6/1 18:20,148,0.493333333,0.205046487,0.5944896
2018/6/1 18:25,148,0.493333333,0.195639258,0.5898487
2018/6/1 18:30,144,0.48,0.219146458,0.5851903
2018/6/1 18:35,144,0.48,0.209429896,0.58052635
2018/6/1 18:40,146,0.486666667,0.183291643,0.5758686
2018/6/1 18:45,148,0.493333333,0.157895203,0.5712283
2018/6/1 18:50,144,0.48,0.180450417,0.5666162
2018/6/1 18:55,148,0.493333333,0.139274325,0.562042
2018/6/1 19:00,150,0.5,0.1150302,0.5575151
2018/6/1 19:05,147,0.49,0.128661143,0.55304396
2018/6/1 19:10,147,0.49,0.11966551,0.5486361
2018/6/1 19:15,145,0.483333333,0.126134208,0.5442982
2018/6/1 19:20,145,0.483333333,0.117316401,0.54003626
2018/6/1 19:25,150,0.5,0.07171,0.535855
2018/6/1 19:30,143,0.476666667,0.115577272,0.5317585
2018/6/1 19:35,146,0.486666667,0.084417109,0.52774966
2018/6/1 19:40,146,0.486666667,0.076363629,0.5238303
2018/6/1 19:45,146,0.486666667,0.068496643,0.5200017
2018/6/1 19:50,141,0.47,0.098433319,0.51626366
2018/6/1 19:55,141,0.47,0.090671277,0.5126155
2018/6/1 20:00,137,0.456666667,0.114719547,0.50905526
2018/6/1 20:05,135,0.45,0.123512,0.5055804
2018/6/1 20:10,136,0.453333333,0.107766545,0.5021875
2018/6/1 20:15,134,0.446666667,0.116878104,0.49887222
2018/6/1 20:20,131,0.436666667,0.135029778,0.49562967
2018/6/1 20:25,132,0.44,0.119214091,0.4924542
2018/6/1 20:30,133,0.443333333,0.103773309,0.4893395
2018/6/1 20:35,130,0.433333333,0.122182262,0.48627898
2018/6/1 20:40,130,0.433333333,0.115227916,0.48326543
2018/6/1 20:45,128,0.426666667,0.125682898,0.48029137
2018/6/1 20:50,128,0.426666667,0.118786601,0.47734895
2018/6/1 20:55,127,0.423333333,0.120701332,0.47443023
2018/6/1 21:00,126,0.42,0.12268381,0.4715272
2018/6/1 21:05,124,0.413333333,0.13378613,0.4686316
2018/6/1 21:10,126,0.42,0.108893976,0.46573547
2018/6/1 21:15,123,0.41,0.128855707,0.46283084
2018/6/1 21:20,120,0.4,0.149775375,0.45991015
2018/6/1 21:25,120,0.4,0.142414875,0.45696595
2018/6/1 21:30,120,0.4,0.13497825,0.4539913
2018/6/1 21:35,118,0.393333333,0.146558738,0.45097977
2018/6/1 21:40,116,0.386666667,0.158427577,0.44792533
2018/6/1 21:45,115,0.383333333,0.160407044,0.4448227
2018/6/1 21:50,106,0.353333333,0.250001001,0.44166702
2018/6/1 21:55,105,0.35,0.252726657,0.43845433
2018/6/1 22:00,107,0.356666667,0.220134877,0.43518144
2018/6/1 22:05,103,0.343333333,0.257803506,0.43184587
2018/6/1 22:10,103,0.343333333,0.247900972,0.428446
2018/6/1 22:15,99,0.33,0.287821667,0.42498115
2018/6/1 22:20,101,0.336666667,0.251835543,0.4214513
2018/6/1 22:25,101,0.336666667,0.241160801,0.41785747
2018/6/1 22:30,97,0.323333333,0.281035939,0.41420162
2018/6/1 22:35,95,0.316666667,0.296272841,0.4104864
2018/6/1 22:40,94,0.313333333,0.298028033,0.40671545
2018/6/1 22:45,97,0.323333333,0.246061754,0.4028933
2018/6/1 22:50,96,0.32,0.24695375,0.3990252
2018/6/1 22:55,96,0.32,0.234741563,0.3951173
2018/6/1 23:00,96,0.32,0.222426063,0.39117634
2018/6/1 23:05,95,0.316666667,0.222768104,0.3872099
2018/6/1 23:10,100,0.333333333,0.149678301,0.3832261
2018/6/1 23:15,100,0.333333333,0.137700801,0.3792336
2018/6/1 23:20,100,0.333333333,0.125725191,0.37524173
2018/6/1 23:25,99,0.33,0.125030545,0.37126008
2018/6/1 23:30,99,0.33,0.113026606,0.36729878
2018/6/1 23:35,99,0.33,0.101115697,0.36336818
2018/6/1 23:40,99,0.33,0.089329879,0.35947886
2018/6/1 23:45,97,0.323333333,0.099921671,0.35564134
2018/6/1 23:50,94,0.313333333,0.122978033,0.35186645
2018/6/1 23:55,94,0.313333333,0.111164352,0.34816483
2018/6/2 0:00,94,0.313333333,0.099618405,0.3445471
2018/6/2 0:05,94,0.313333333,0.088372618,0.34102342
2018/6/2 0:10,94,0.313333333,0.077459161,0.33760387
2018/6/2 0:15,94,0.313333333,0.06690931,0.33429825
2018/6/2 0:20,94,0.313333333,0.056751533,0.33111548
2018/6/2 0:25,94,0.313333333,0.047014267,0.32806447
2018/6/2 0:30,93,0.31,0.048880968,0.3251531
2018/6/2 0:35,91,0.303333333,0.06282032,0.32238883
2018/6/2 0:40,91,0.303333333,0.054214177,0.3197783
2018/6/2 0:45,90,0.3,0.057757933,0.31732738
2018/6/2 0:50,88,0.293333333,0.07400341,0.315041
2018/6/2 0:55,88,0.293333333,0.066784524,0.31292346
2018/6/2 1:00,87,0.29,0.072337103,0.31097776
2018/6/2 1:05,87,0.29,0.066228276,0.3092062
2018/6/2 1:10,87,0.29,0.060724552,0.30761012
2018/6/2 1:15,86,0.286666667,0.068103952,0.3061898
2018/6/2 1:20,86,0.286666667,0.063759952,0.30494452
2018/6/2 1:25,87,0.29,0.04783669,0.30387264
2018/6/2 1:30,86,0.286666667,0.056876731,0.30297133
2018/6/2 1:35,86,0.286666667,0.054315464,0.3022371
2018/6/2 1:40,86,0.286666667,0.05232001,0.30166507
2018/6/2 1:45,86,0.286666667,0.050871917,0.30124995
2018/6/2 1:50,87,0.29,0.037880276,0.30098528
2018/6/2 1:55,87,0.29,0.037461172,0.30086374
2018/6/2 2:00,87,0.29,0.037508138,0.30087736
2018/6/2 2:05,86,0.286666667,0.050060278,0.30101728
2018/6/2 2:10,86,0.286666667,0.05095651,0.3012742
2018/6/2 2:15,86,0.286666667,0.052226034,0.30163813
2018/6/2 2:20,86,0.286666667,0.053831382,0.30209833
2018/6/2 2:25,86,0.286666667,0.055734882,0.302644
2018/6/2 2:30,86,0.286666667,0.057896801,0.30326375
2018/6/2 2:35,86,0.286666667,0.060276603,0.30394596
2018/6/2 2:40,86,0.286666667,0.062832917,0.30467877
2018/6/2 2:45,85,0.283333333,0.078059954,0.30545032
2018/6/2 2:50,84,0.28,0.093745143,0.30624864
2018/6/2 2:55,84,0.28,0.096649357,0.30706182
2018/6/2 3:00,82,0.273333333,0.126383879,0.30787826
2018/6/2 3:05,82,0.273333333,0.129340855,0.3086865
2018/6/2 3:10,83,0.276666667,0.11858542,0.3094753
2018/6/2 3:15,84,0.28,0.107978714,0.31023404
2018/6/2 3:20,84,0.28,0.110544893,0.31095257
2018/6/2 3:25,84,0.28,0.112932607,0.31162113
2018/6/2 3:30,84,0.28,0.115109893,0.31223077
2018/6/2 3:35,83,0.276666667,0.130505649,0.31277323
2018/6/2 3:40,84,0.28,0.118717679,0.31324095
2018/6/2 3:45,84,0.28,0.120097286,0.31362724
2018/6/2 3:50,84,0.28,0.121165607,0.31392637
2018/6/2 3:55,84,0.28,0.121904929,0.31413338
2018/6/2 4:00,84,0.28,0.122300964,0.31424427
2018/6/2 4:05,84,0.28,0.122343571,0.3142562
2018/6/2 4:10,84,0.28,0.122025179,0.31416705
2018/6/2 4:15,84,0.28,0.121343214,0.3139761
2018/6/2 4:20,84,0.28,0.120297071,0.31368318
2018/6/2 4:25,84,0.28,0.118891357,0.31328958
2018/6/2 4:30,83,0.276666667,0.130592794,0.31279734
2018/6/2 4:35,84,0.28,0.115034107,0.31220955
2018/6/2 4:40,85,0.283333333,0.09951846,0.31153023
2018/6/2 4:45,85,0.283333333,0.096815637,0.31076443
2018/6/2 4:50,85,0.283333333,0.093828095,0.30991796
2018/6/2 4:55,85,0.283333333,0.090580119,0.3089977
2018/6/2 5:00,85,0.283333333,0.087097437,0.30801094
2018/6/2 5:05,85,0.283333333,0.083410119,0.3069662
2018/6/2 5:10,85,0.283333333,0.079548942,0.3058722
2018/6/2 5:15,85,0.283333333,0.075548001,0.3047386
2018/6/2 5:20,85,0.283333333,0.071442589,0.3035754
2018/6/2 5:25,85,0.283333333,0.067270119,0.3023932
2018/6/2 5:30,85,0.283333333,0.063068495,0.30120274
2018/6/2 5:35,85,0.283333333,0.058877178,0.3000152
2018/6/2 5:40,85,0.283333333,0.054736719,0.29884207
2018/6/2 5:45,85,0.283333333,0.050687319,0.29769474
2018/6/2 5:50,85,0.283333333,0.046769637,0.29658473
2018/6/2 5:55,85,0.283333333,0.043023978,0.29552346
2018/6/2 6:00,85,0.283333333,0.039490225,0.29452223
2018/6/2 6:05,84,0.28,0.048543214,0.2935921
2018/6/2 6:10,85,0.283333333,0.033213201,0.29274374
2018/6/2 6:15,84,0.28,0.042812643,0.29198754
2018/6/2 6:20,84,0.28,0.040475929,0.29133326
2018/6/2 6:25,84,0.28,0.038536643,0.29079026
2018/6/2 6:30,83,0.276666667,0.049519854,0.29036716
2018/6/2 6:35,84,0.28,0.035970964,0.29007187
2018/6/2 6:40,84,0.28,0.035398786,0.28991166
2018/6/2 6:45,84,0.28,0.035331714,0.28989288
2018/6/2 6:50,82,0.273333333,0.061052806,0.2900211
2018/6/2 6:55,82,0.273333333,0.062076465,0.2903009
2018/6/2 7:00,84,0.28,0.0383425,0.2907359
2018/6/2 7:05,84,0.28,0.040460607,0.29132897
2018/6/2 7:10,84,0.28,0.043149179,0.29208177
2018/6/2 7:15,83,0.276666667,0.059017782,0.29299492
2018/6/2 7:20,84,0.28,0.050243857,0.29406828
2018/6/2 7:25,86,0.286666667,0.030117952,0.29530048
2018/6/2 7:30,85,0.283333333,0.047138495,0.29668924
2018/6/2 7:35,86,0.286666667,0.040341534,0.29823124
2018/6/2 7:40,84,0.28,0.071151143,0.29992232
2018/6/2 7:45,86,0.286666667,0.052640627,0.30175698
2018/6/2 7:50,86,0.286666667,0.059521406,0.30372947
2018/6/2 7:55,86,0.286666667,0.066858603,0.3058328
2018/6/2 8:00,91,0.303333333,0.015579254,0.30805904
2018/6/2 8:05,88,0.293333333,0.058181819,0.3104
2018/6/2 8:10,87,0.29,0.078779655,0.3128461
2018/6/2 8:15,88,0.293333333,0.075185853,0.31538785
2018/6/2 8:20,89,0.296666667,0.071958785,0.31801444
2018/6/2 8:25,87,0.29,0.105914828,0.3207153
2018/6/2 8:30,86,0.286666667,0.128416161,0.3234793
2018/6/2 8:35,92,0.306666667,0.064003347,0.32629436
2018/6/2 8:40,92,0.306666667,0.073311955,0.329149
2018/6/2 8:45,91,0.303333333,0.094607529,0.33203095
2018/6/2 8:50,93,0.31,0.080413677,0.33492824
2018/6/2 8:55,96,0.32,0.0557145,0.33782864
2018/6/2 9:00,96,0.32,0.064749813,0.34071994
2018/6/2 9:05,102,0.34,0.010560588,0.3435906
2018/6/2 9:10,104,0.346666667,-0.000686299,0.34642875
2018/6/2 9:15,108,0.36,-0.029935056,0.34922338
2018/6/2 9:20,108,0.36,-0.022324806,0.35196307
2018/6/2 9:25,108,0.36,-0.014894667,0.35463792
2018/6/2 9:30,111,0.37,-0.034493243,0.3572375
2018/6/2 9:35,112,0.373333333,-0.036375892,0.359753
2018/6/2 9:40,111,0.37,-0.021148027,0.36217523
2018/6/2 9:45,111,0.37,-0.014873514,0.3644968
2018/6/2 9:50,111,0.37,-0.008891892,0.36671
2018/6/2 9:55,109,0.363333333,0.01507045,0.36880893
2018/6/2 10:00,112,0.373333333,-0.00681791,0.37078798
2018/6/2 10:05,115,0.383333333,-0.027889651,0.3726423
2018/6/2 10:10,115,0.383333333,-0.023386703,0.37436843
2018/6/2 10:15,117,0.39,-0.035991615,0.37596327
2018/6/2 10:20,118,0.393333333,-0.040445169,0.3774249
2018/6/2 10:25,122,0.406666667,-0.068641247,0.37875256
2018/6/2 10:30,128,0.426666667,-0.109500813,0.37994632
2018/6/2 10:35,125,0.416666667,-0.085583921,0.3810067
2018/6/2 10:40,128,0.426666667,-0.104838579,0.38193554
2018/6/2 10:45,130,0.433333333,-0.116763492,0.38273582
2018/6/2 10:50,133,0.443333333,-0.135164398,0.38341045
2018/6/2 10:55,133,0.443333333,-0.133915112,0.3839643
2018/6/2 11:00,138,0.46,-0.164343587,0.38440195
2018/6/2 11:05,135,0.45,-0.145045556,0.3847295
2018/6/2 11:10,135,0.45,-0.144548711,0.38495308
2018/6/2 11:15,134,0.446666667,-0.137880307,0.38508013
2018/6/2 11:20,134,0.446666667,-0.137795747,0.3851179
2018/6/2 11:25,134,0.446666667,-0.137892777,0.38507456
2018/6/2 11:30,137,0.456666667,-0.157024395,0.38495886
2018/6/2 11:35,137,0.456666667,-0.157417658,0.38477927
2018/6/2 11:40,137,0.456666667,-0.157930001,0.3845453
2018/6/2 11:45,132,0.44,-0.126668,0.38426608
2018/6/2 11:50,134,0.446666667,-0.140407762,0.3839512
2018/6/2 11:55,131,0.436666667,-0.121503657,0.38361007
2018/6/2 12:00,126,0.42,-0.087494619,0.38325226
2018/6/2 12:05,125,0.416666667,-0.081070841,0.38288715
2018/6/2 12:10,124,0.413333333,-0.074538951,0.3825239
2018/6/2 12:15,125,0.416666667,-0.082787801,0.38217175
2018/6/2 12:20,129,0.43,-0.112001953,0.38183916
2018/6/2 12:25,129,0.43,-0.112710233,0.3815346
2018/6/2 12:30,130,0.433333333,-0.120156076,0.3812657
2018/6/2 12:35,129,0.43,-0.113860093,0.38104016
2018/6/2 12:40,131,0.436666667,-0.127791291,0.38086447
2018/6/2 12:45,133,0.443333333,-0.141176308,0.38074517
2018/6/2 12:50,126,0.42,-0.093601119,0.38068753
2018/6/2 12:55,123,0.41,-0.071471805,0.38069656
2018/6/2 13:00,125,0.416666667,-0.086135993,0.38077667
2018/6/2 13:05,122,0.406666667,-0.06328482,0.38093084
2018/6/2 13:10,122,0.406666667,-0.062716271,0.38116205
2018/6/2 13:15,122,0.406666667,-0.061954591,0.3814718
2018/6/2 13:20,123,0.41,-0.068630732,0.3818614
2018/6/2 13:25,122,0.406666667,-0.059842493,0.38233072
2018/6/2 13:30,121,0.403333333,-0.05071176,0.38287959
2018/6/2 13:35,122,0.406666667,-0.056952312,0.38350606
2018/6/2 13:40,127,0.423333333,-0.092421432,0.38420826
2018/6/2 13:45,126,0.42,-0.083373524,0.38498312
2018/6/2 13:50,120,0.4,-0.035432925,0.38582683
2018/6/2 13:55,120,0.4,-0.03316245,0.38673502
2018/6/2 14:00,121,0.403333333,-0.038754578,0.38770232
2018/6/2 14:05,123,0.41,-0.051894732,0.38872316
2018/6/2 14:10,120,0.4,-0.025523,0.3897908
