TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 6:30,217,0.27125,1.306301935,0.6255844
2018/6/1 6:35,216,0.27,1.307857037,0.6231214
2018/6/1 6:40,215,0.26875,1.308950884,0.62053055
2018/6/1 6:45,215,0.26875,1.298855219,0.61781734
2018/6/1 6:50,215,0.26875,1.288325209,0.6149874
2018/6/1 6:55,216,0.27,1.266841111,0.6120471
2018/6/1 7:00,217,0.27125,1.245173088,0.6090032
2018/6/1 7:05,216,0.27,1.243936667,0.6058629
2018/6/1 7:10,216,0.27,1.231977778,0.602634
2018/6/1 7:15,218,0.2725,1.19935633,0.5993246
2018/6/1 7:20,220,0.275,1.167065564,0.59594303
2018/6/1 7:25,221,0.27625,1.144789864,0.5924982
2018/6/1 7:30,224,0.28,1.103568393,0.58899915
2018/6/1 7:35,226,0.2825,1.072408142,0.5854553
2018/6/1 7:40,226,0.2825,1.059739115,0.5818763
2018/6/1 7:45,224,0.28,1.06525625,0.57827175
2018/6/1 7:50,225,0.28125,1.043205902,0.57465166
2018/6/1 7:55,225,0.28125,1.030315022,0.5710261
2018/6/1 8:00,226,0.2825,1.008513628,0.5674051
2018/6/1 8:05,230,0.2875,0.961038852,0.56379867
2018/6/1 8:10,229,0.28625,0.957089956,0.560217
2018/6/1 8:15,231,0.28875,0.927861818,0.5566701
2018/6/1 8:20,231,0.28875,0.915732641,0.5531678
2018/6/1 8:25,230,0.2875,0.912068696,0.54971975
2018/6/1 8:30,232,0.29,0.883915517,0.5463355
2018/6/1 8:35,233,0.29125,0.864461459,0.5430244
2018/6/1 8:40,233,0.29125,0.853374558,0.53979534
2018/6/1 8:45,234,0.2925,0.834724923,0.53665704
2018/6/1 8:50,233,0.29125,0.83216388,0.53361773
2018/6/1 8:55,234,0.2925,0.814308718,0.5306853
2018/6/1 9:00,237,0.29625,0.781830414,0.52786726
2018/6/1 9:05,236,0.295,0.780238814,0.52517045
2018/6/1 9:10,239,0.29875,0.749293724,0.5226015
2018/6/1 9:15,237,0.29625,0.755835274,0.5201662
2018/6/1 9:20,238,0.2975,0.740739328,0.51786995
2018/6/1 9:25,238,0.2975,0.733504437,0.51571757
2018/6/1 9:30,239,0.29875,0.719541757,0.5137131
2018/6/1 9:35,239,0.29875,0.713339582,0.5118602
2018/6/1 9:40,242,0.3025,0.686484628,0.5101616
2018/6/1 9:45,244,0.305,0.667605082,0.50861955
2018/6/1 9:50,245,0.30625,0.656279184,0.5072355
2018/6/1 9:55,245,0.30625,0.652279184,0.5060105
2018/6/1 10:00,251,0.31375,0.609384542,0.5049444
2018/6/1 10:05,255,0.31875,0.581292047,0.50403684
2018/6/1 10:10,255,0.31875,0.578938353,0.5032866
2018/6/1 10:15,259,0.32375,0.552715367,0.5026916
2018/6/1 10:20,258,0.3225,0.557362357,0.50224936
2018/6/1 10:25,259,0.32375,0.550445097,0.5019566
2018/6/1 10:30,260,0.325,0.544028615,0.5018093
2018/6/1 10:35,261,0.32625,0.538093793,0.5018031
2018/6/1 10:40,262,0.3275,0.532618626,0.5019326
2018/6/1 10:45,263,0.32875,0.527581445,0.5021924
2018/6/1 10:50,275,0.34375,0.462038982,0.5025759
2018/6/1 10:55,275,0.34375,0.463494691,0.5030763
2018/6/1 11:00,275,0.34375,0.465269527,0.5036864
2018/6/1 11:05,274,0.3425,0.472696263,0.50439847
2018/6/1 11:10,269,0.33625,0.502466201,0.50520426
2018/6/1 11:15,275,0.34375,0.472277236,0.5060953
2018/6/1 11:20,275,0.34375,0.475091055,0.50706255
2018/6/1 11:25,277,0.34625,0.467428303,0.50809705
2018/6/1 11:30,278,0.3475,0.46529295,0.5091893
2018/6/1 11:35,280,0.35,0.458085143,0.5103298
2018/6/1 11:40,280,0.35,0.461453714,0.5115088
2018/6/1 11:45,285,0.35625,0.439204295,0.51271653
2018/6/1 11:50,287,0.35875,0.432594286,0.5139432
2018/6/1 11:55,285,0.35625,0.446116772,0.5151791
2018/6/1 12:00,292,0.365,0.414834137,0.51641446
2018/6/1 12:05,291,0.36375,0.423064742,0.5176398
2018/6/1 12:10,300,0.375,0.383588533,0.5188457
2018/6/1 12:15,297,0.37125,0.400735488,0.52002305
2018/6/1 12:20,301,0.37625,0.385150963,0.52116305
2018/6/1 12:25,301,0.37625,0.388059003,0.5222572
2018/6/1 12:30,298,0.3725,0.404825235,0.5232974
2018/6/1 12:35,303,0.37875,0.384227432,0.52427614
2018/6/1 12:40,304,0.38,0.382068684,0.5251861
2018/6/1 12:45,308,0.385,0.366287792,0.5260208
2018/6/1 12:50,311,0.38875,0.355046096,0.52677417
2018/6/1 12:55,309,0.38625,0.365542524,0.5274408
2018/6/1 13:00,313,0.39125,0.349561278,0.52801585
2018/6/1 13:05,320,0.4,0.32123825,0.5284953
2018/6/1 13:10,320,0.4,0.322189425,0.52887577
2018/6/1 13:15,319,0.39875,0.327033329,0.52915454
2018/6/1 13:20,324,0.405,0.30698716,0.5293298
2018/6/1 13:25,325,0.40625,0.303139323,0.52940035
2018/6/1 13:30,329,0.41125,0.287212061,0.52936596
2018/6/1 13:35,330,0.4125,0.282974303,0.5292269
2018/6/1 13:40,330,0.4125,0.282386788,0.52898455
2018/6/1 13:45,330,0.4125,0.281553455,0.5286408
2018/6/1 13:50,329,0.41125,0.284373641,0.52819866
2018/6/1 13:55,329,0.41125,0.28306772,0.5276616
2018/6/1 14:00,331,0.41375,0.273798187,0.527034
2018/6/1 14:05,337,0.42125,0.24942654,0.52632093
2018/6/1 14:10,335,0.41875,0.254992716,0.5255282
2018/6/1 14:15,332,0.415,0.264246747,0.5246624
2018/6/1 14:20,331,0.41375,0.265814139,0.5237306
2018/6/1 14:25,334,0.4175,0.252073293,0.5227406
2018/6/1 14:30,333,0.41625,0.253335255,0.5217008
2018/6/1 14:35,329,0.41125,0.265945532,0.5206201
2018/6/1 14:40,329,0.41125,0.263240851,0.5195078
2018/6/1 14:45,323,0.40375,0.283898204,0.5183739
2018/6/1 14:50,321,0.40125,0.289042741,0.5172284
2018/6/1 14:55,319,0.39875,0.29424953,0.516082
2018/6/1 15:00,320,0.4,0.2873635,0.5149454
2018/6/1 15:05,325,0.40625,0.264811323,0.5138296
2018/6/1 15:10,328,0.41,0.250599659,0.51274586
2018/6/1 15:15,329,0.41125,0.244268207,0.5117053
2018/6/1 15:20,335,0.41875,0.219627463,0.510719
2018/6/1 15:25,335,0.41875,0.217429015,0.5097984
2018/6/1 15:30,334,0.4175,0.219052623,0.50895447
2018/6/1 15:35,336,0.42,0.209995238,0.508198
2018/6/1 15:40,340,0.425,0.194210894,0.50753963
2018/6/1 15:45,338,0.4225,0.199975527,0.50698966
2018/6/1 15:50,339,0.42375,0.195416968,0.50655794
2018/6/1 15:55,340,0.425,0.191185788,0.50625396
2018/6/1 16:00,343,0.42875,0.180377026,0.50608665
2018/6/1 16:05,345,0.43125,0.173482667,0.5060644
2018/6/1 16:10,345,0.43125,0.173785391,0.50619495
2018/6/1 16:15,349,0.43625,0.160998281,0.5064855
2018/6/1 16:20,348,0.435,0.165384598,0.5069423
2018/6/1 16:25,350,0.4375,0.160162286,0.507571
2018/6/1 16:30,353,0.44125,0.152128045,0.5083765
2018/6/1 16:35,357,0.44625,0.141428796,0.5093626
2018/6/1 16:40,357,0.44625,0.144050644,0.5105326
2018/6/1 16:45,357,0.44625,0.1470893,0.5118886
2018/6/1 16:50,356,0.445,0.153779775,0.513432
2018/6/1 16:55,356,0.445,0.157669888,0.5151631
2018/6/1 17:00,357,0.44625,0.15872605,0.5170815
2018/6/1 17:05,357,0.44625,0.163440896,0.5191855
2018/6/1 17:10,354,0.4425,0.178469379,0.5214727
2018/6/1 17:15,353,0.44125,0.187399093,0.52393985
2018/6/1 17:20,356,0.445,0.183331685,0.5265826
2018/6/1 17:25,358,0.4475,0.183007151,0.5293957
2018/6/1 17:30,357,0.44625,0.192993165,0.5323732
2018/6/1 17:35,352,0.44,0.217063727,0.53550804
2018/6/1 17:40,352,0.44,0.224528523,0.53879255
2018/6/1 17:45,354,0.4425,0.225351864,0.5422182
2018/6/1 17:50,359,0.44875,0.216213259,0.5457757
2018/6/1 17:55,360,0.45,0.221011556,0.5494552
2018/6/1 18:00,367,0.45875,0.205986049,0.5532461
2018/6/1 18:05,373,0.46625,0.194932118,0.5571371
2018/6/1 18:10,378,0.4725,0.187548444,0.56111664
2018/6/1 18:15,382,0.4775,0.183607539,0.5651726
2018/6/1 18:20,388,0.485,0.173798969,0.5692925
2018/6/1 18:25,388,0.485,0.182398763,0.5734634
2018/6/1 18:30,397,0.49625,0.164074962,0.5776722
2018/6/1 18:35,410,0.5125,0.135425756,0.5819057
2018/6/1 18:40,419,0.52375,0.119141709,0.58615047
2018/6/1 18:45,425,0.53125,0.111328188,0.5903931
2018/6/1 18:50,423,0.52875,0.124577494,0.59462035
2018/6/1 18:55,423,0.52875,0.132517636,0.5988187
2018/6/1 19:00,431,0.53875,0.119211694,0.6029753
2018/6/1 19:05,437,0.54625,0.111354215,0.60707724
2018/6/1 19:10,437,0.54625,0.118740686,0.6111121
2018/6/1 19:15,444,0.555,0.10823027,0.6150678
2018/6/1 19:20,449,0.56125,0.102775234,0.6189326
2018/6/1 19:25,458,0.5725,0.087677642,0.62269545
2018/6/1 19:30,467,0.58375,0.072969422,0.6263459
2018/6/1 19:35,471,0.58875,0.069849682,0.629874
2018/6/1 19:40,476,0.595,0.064320336,0.6332706
2018/6/1 19:45,480,0.6,0.060878833,0.6365273
2018/6/1 19:50,480,0.6,0.066060567,0.63963634
2018/6/1 19:55,480,0.6,0.070984833,0.6425909
2018/6/1 20:00,483,0.60375,0.068960613,0.64538497
2018/6/1 20:05,486,0.6075,0.066688724,0.6480134
2018/6/1 20:10,491,0.61375,0.059832244,0.65047204
2018/6/1 20:15,490,0.6125,0.065726531,0.6527575
2018/6/1 20:20,493,0.61625,0.062665071,0.65486735
2018/6/1 20:25,493,0.61625,0.065801542,0.6568002
2018/6/1 20:30,493,0.61625,0.068649817,0.65855545
2018/6/1 20:35,491,0.61375,0.075573931,0.6601335
2018/6/1 20:40,491,0.61375,0.077858248,0.6615355
2018/6/1 20:45,490,0.6125,0.082063184,0.6627637
2018/6/1 20:50,487,0.60875,0.090466037,0.6638212
2018/6/1 20:55,491,0.61375,0.08303332,0.6647117
2018/6/1 21:00,485,0.60625,0.097632825,0.6654399
2018/6/1 21:05,481,0.60125,0.107710936,0.6660112
2018/6/1 21:10,479,0.59875,0.11303828,0.66643167
2018/6/1 21:15,476,0.595,0.120517731,0.66670805
2018/6/1 21:20,477,0.59625,0.118403187,0.6668479
2018/6/1 21:25,477,0.59625,0.118421803,0.666859
2018/6/1 21:30,468,0.585,0.139743248,0.6667498
2018/6/1 21:35,468,0.585,0.139366222,0.66652924
2018/6/1 21:40,470,0.5875,0.133968681,0.6662066
2018/6/1 21:45,461,0.57625,0.155386464,0.66579145
2018/6/1 21:50,450,0.5625,0.182744178,0.6652936
2018/6/1 21:55,449,0.56125,0.184361764,0.66472304
2018/6/1 22:00,446,0.5575,0.191192466,0.6640898
2018/6/1 22:05,444,0.555,0.195322883,0.6634042
2018/6/1 22:10,444,0.555,0.194011532,0.6626764
2018/6/1 22:15,442,0.5525,0.19803848,0.66191626
2018/6/1 22:20,442,0.5525,0.196622262,0.6611338
2018/6/1 22:25,438,0.5475,0.206098265,0.6603388
2018/6/1 22:30,437,0.54625,0.207396851,0.65954053
2018/6/1 22:35,436,0.545,0.208712422,0.65874827
2018/6/1 22:40,433,0.54125,0.215650069,0.6579706
2018/6/1 22:45,432,0.54,0.217066574,0.65721595
2018/6/1 22:50,434,0.5425,0.210123502,0.656492
2018/6/1 22:55,434,0.5425,0.208859355,0.6558062
2018/6/1 23:00,433,0.54125,0.210466697,0.6551651
2018/6/1 23:05,439,0.54875,0.192847563,0.6545751
2018/6/1 23:10,444,0.555,0.178453333,0.6540416
2018/6/1 23:15,444,0.555,0.177602703,0.6535695
2018/6/1 23:20,443,0.55375,0.179527223,0.6531632
2018/6/1 23:25,443,0.55375,0.178918646,0.6528262
2018/6/1 23:30,443,0.55375,0.178440271,0.6525613
2018/6/1 23:35,443,0.55375,0.178096379,0.65237087
2018/6/1 23:40,443,0.55375,0.177889607,0.65225637
2018/6/1 23:45,441,0.55125,0.183163283,0.65221876
2018/6/1 23:50,442,0.5525,0.180557756,0.65225816
2018/6/1 23:55,444,0.555,0.175449009,0.6523742
2018/6/2 0:00,449,0.56125,0.162700757,0.6525658
2018/6/2 0:05,453,0.56625,0.152902958,0.6528313
2018/6/2 0:10,455,0.56875,0.148428237,0.65316856
2018/6/2 0:15,456,0.57,0.146622386,0.65357476
2018/6/2 0:20,455,0.56875,0.149972396,0.6540468
2018/6/2 0:25,455,0.56875,0.150911297,0.6545808
2018/6/2 0:30,457,0.57125,0.146910757,0.65517277
2018/6/2 0:35,456,0.57,0.150558421,0.6558183
2018/6/2 0:40,454,0.5675,0.15685022,0.6565125
2018/6/2 0:45,454,0.5675,0.158150485,0.6572504
2018/6/2 0:50,452,0.565,0.164649027,0.6580267
2018/6/2 0:55,452,0.565,0.166081327,0.65883595
2018/6/2 1:00,453,0.56625,0.164984653,0.65967256
2018/6/2 1:05,455,0.56875,0.161373257,0.66053104
2018/6/2 1:10,455,0.56875,0.162910945,0.6614056
2018/6/2 1:15,455,0.56875,0.164467341,0.6622908
2018/6/2 1:20,456,0.57,0.163475439,0.663181
2018/6/2 1:25,457,0.57125,0.162487352,0.6640709
2018/6/2 1:30,456,0.57,0.16658807,0.6649552
2018/6/2 1:35,456,0.57,0.168120947,0.66582894
2018/6/2 1:40,457,0.57125,0.167067484,0.6666873
2018/6/2 1:45,457,0.57125,0.16853558,0.66752595
2018/6/2 1:50,458,0.5725,0.167407336,0.6683407
2018/6/2 1:55,458,0.5725,0.168782009,0.6691277
2018/6/2 2:00,459,0.57375,0.167553115,0.6698836
2018/6/2 2:05,460,0.575,0.166270087,0.6706053
2018/6/2 2:10,460,0.575,0.167461217,0.6712902
2018/6/2 2:15,461,0.57625,0.166049978,0.6719363
2018/6/2 2:20,461,0.57625,0.167100217,0.6725415
2018/6/2 2:25,461,0.57625,0.168077675,0.67310476
2018/6/2 2:30,461,0.57625,0.168980651,0.6736251
2018/6/2 2:35,462,0.5775,0.16727619,0.674102
2018/6/2 2:40,462,0.5775,0.16802684,0.6745355
2018/6/2 2:45,462,0.5775,0.168702788,0.67492586
2018/6/2 2:50,463,0.57875,0.166780043,0.67527395
2018/6/2 2:55,463,0.57875,0.167310238,0.6755808
2018/6/2 3:00,463,0.57875,0.167771749,0.6758479
2018/6/2 3:05,464,0.58,0.165650121,0.67607707
2018/6/2 3:10,465,0.58125,0.163475699,0.67627025
2018/6/2 3:15,465,0.58125,0.163750108,0.67642975
2018/6/2 3:20,465,0.58125,0.163970994,0.67655814
2018/6/2 3:25,465,0.58125,0.164143054,0.67665815
2018/6/2 3:30,465,0.58125,0.164270968,0.6767325
2018/6/2 3:35,465,0.58125,0.164359845,0.67678416
2018/6/2 3:40,465,0.58125,0.164414916,0.67681617
2018/6/2 3:45,465,0.58125,0.164440946,0.6768313
2018/6/2 3:50,465,0.58125,0.164443355,0.6768327
2018/6/2 3:55,465,0.58125,0.164426908,0.67682314
2018/6/2 4:00,466,0.5825,0.161897751,0.67680544
2018/6/2 4:05,467,0.58375,0.159370021,0.67678225
2018/6/2 4:10,467,0.58375,0.159324797,0.67675585
2018/6/2 4:15,466,0.5825,0.161765751,0.67672855
2018/6/2 4:20,467,0.58375,0.159232891,0.6767022
2018/6/2 4:25,468,0.585,0.156715453,0.67667854
2018/6/2 4:30,466,0.5825,0.161646129,0.67665887
2018/6/2 4:35,466,0.5825,0.161620773,0.6766441
2018/6/2 4:40,467,0.58375,0.159117602,0.6766349
2018/6/2 4:45,466,0.5825,0.161599142,0.6766315
2018/6/2 4:50,466,0.5825,0.161602918,0.6766337
2018/6/2 4:55,466,0.5825,0.161615536,0.67664105
2018/6/2 5:00,466,0.5825,0.161635073,0.67665243
2018/6/2 5:05,467,0.58375,0.159171906,0.6766666
2018/6/2 5:10,467,0.58375,0.159197876,0.67668176
2018/6/2 5:15,468,0.585,0.156744684,0.67669564
2018/6/2 5:20,466,0.5825,0.161726695,0.6767058
2018/6/2 5:25,466,0.5825,0.161732361,0.6767091
2018/6/2 5:30,468,0.585,0.156756513,0.67670256
2018/6/2 5:35,468,0.585,0.156722222,0.6766825
2018/6/2 5:40,468,0.585,0.156657949,0.6766449
2018/6/2 5:45,468,0.585,0.156556923,0.6765858
2018/6/2 5:50,467,0.58375,0.15888788,0.6765008
2018/6/2 5:55,469,0.58625,0.153749083,0.6763854
2018/6/2 6:00,471,0.58875,0.14859431,0.6762349
2018/6/2 6:05,469,0.58625,0.153167591,0.6760445
2018/6/2 6:10,470,0.5875,0.15031394,0.67580944
2018/6/2 6:15,469,0.58625,0.152281365,0.67552495
2018/6/2 6:20,469,0.58625,0.151703539,0.6751862
2018/6/2 6:25,469,0.58625,0.15102533,0.6747886
2018/6/2 6:30,468,0.585,0.152696752,0.6743276
2018/6/2 6:35,469,0.58625,0.149337075,0.67379886
2018/6/2 6:40,464,0.58,0.160687,0.67319846
2018/6/2 6:45,462,0.5775,0.164541403,0.67252266
2018/6/2 6:50,461,0.57625,0.165757831,0.67176795
2018/6/2 6:55,460,0.575,0.166837113,0.67093134
2018/6/2 7:00,459,0.57375,0.167773891,0.67001027
2018/6/2 7:05,457,0.57125,0.1711207,0.6690027
2018/6/2 7:10,457,0.57125,0.169202626,0.667907
2018/6/2 7:15,456,0.57,0.16968814,0.66672224
2018/6/2 7:20,453,0.56625,0.175183806,0.66544783
2018/6/2 7:25,455,0.56875,0.16762022,0.664084
2018/6/2 7:30,453,0.56625,0.170210066,0.66263145
2018/6/2 7:35,449,0.56125,0.177891742,0.66109174
2018/6/2 7:40,449,0.56125,0.174996419,0.65946674
2018/6/2 7:45,448,0.56,0.174570536,0.6577595
2018/6/2 7:50,447,0.55875,0.174001074,0.6559731
2018/6/2 7:55,447,0.55875,0.170669351,0.6541115
2018/6/2 8:00,447,0.55875,0.16721217,0.6521798
2018/6/2 8:05,447,0.55875,0.163637942,0.6501827
2018/6/2 8:10,443,0.55375,0.170431964,0.6481267
2018/6/2 8:15,439,0.54875,0.177253576,0.6460179
2018/6/2 8:20,436,0.545,0.181401284,0.6438637
2018/6/2 8:25,436,0.545,0.177378532,0.6416713
2018/6/2 8:30,438,0.5475,0.167943014,0.6394488
2018/6/2 8:35,433,0.54125,0.17728364,0.63720477
2018/6/2 8:40,433,0.54125,0.173113903,0.6349479
2018/6/2 8:45,433,0.54125,0.168937552,0.63268745
2018/6/2 8:50,430,0.5375,0.172897991,0.63043267
2018/6/2 8:55,434,0.5425,0.15796,0.6281933
2018/6/2 9:00,433,0.54125,0.156543316,0.62597907
2018/6/2 9:05,427,0.53375,0.168711569,0.6237998
2018/6/2 9:10,426,0.5325,0.167446385,0.6216652
2018/6/2 9:15,426,0.5325,0.163539718,0.6195849
2018/6/2 9:20,427,0.53375,0.157037752,0.6175689
2018/6/2 9:25,427,0.53375,0.153398033,0.6156262
2018/6/2 9:30,425,0.53125,0.1553248,0.6137663
2018/6/2 9:35,427,0.53375,0.146599906,0.6119977
2018/6/2 9:40,428,0.535,0.140802056,0.6103291
2018/6/2 9:45,430,0.5375,0.132591721,0.60876805
2018/6/2 9:50,429,0.53625,0.132535758,0.6073223
2018/6/2 9:55,434,0.5425,0.117047558,0.6059983
2018/6/2 10:00,438,0.5475,0.104661863,0.60480237
2018/6/2 10:05,441,0.55125,0.095219773,0.6037399
2018/6/2 10:10,441,0.55125,0.093542857,0.6028155
2018/6/2 10:15,447,0.55875,0.07746434,0.6020332
2018/6/2 10:20,448,0.56,0.073921357,0.60139596
2018/6/2 10:25,450,0.5625,0.068277244,0.60090595
2018/6/2 10:30,450,0.5625,0.067670222,0.6005645
2018/6/2 10:35,451,0.56375,0.064961348,0.60037196
2018/6/2 10:40,454,0.5675,0.05784652,0.6003279
2018/6/2 10:45,455,0.56875,0.055702277,0.60043067
2018/6/2 10:50,451,0.56375,0.065504479,0.60067815
2018/6/2 10:55,451,0.56375,0.066193827,0.60106677
2018/6/2 11:00,456,0.57,0.055425439,0.6015925
2018/6/2 11:05,460,0.575,0.047391583,0.60225016
2018/6/2 11:10,454,0.5675,0.062614449,0.6030337
2018/6/2 11:15,454,0.5675,0.064205163,0.60393643
2018/6/2 11:20,456,0.57,0.061317018,0.6049507
2018/6/2 11:25,461,0.57625,0.051745336,0.60606825
2018/6/2 11:30,460,0.575,0.05613913,0.60728
2018/6/2 11:35,460,0.575,0.05839367,0.60857636
2018/6/2 11:40,460,0.575,0.060777339,0.60994697
2018/6/2 11:45,462,0.5775,0.058668745,0.6113812
2018/6/2 11:50,469,0.58625,0.045403326,0.6128677
2018/6/2 11:55,470,0.5875,0.045778894,0.6143951
2018/6/2 12:00,471,0.58875,0.046202191,0.61595154
2018/6/2 12:05,473,0.59125,0.044439746,0.617525
2018/6/2 12:10,478,0.5975,0.036156067,0.61910325
2018/6/2 12:15,476,0.595,0.043149798,0.62067413
2018/6/2 12:20,484,0.605,0.028471835,0.62222546
2018/6/2 12:25,484,0.605,0.030983901,0.62374526
2018/6/2 12:30,489,0.61125,0.022857587,0.6252217
2018/6/2 12:35,490,0.6125,0.0230912,0.62664336
2018/6/2 12:40,498,0.6225,0.008833655,0.62799895
2018/6/2 12:45,500,0.625,0.00684464,0.6292779
2018/6/2 12:50,511,0.63875,-0.012962755,0.63047004
2018/6/2 12:55,506,0.6325,-0.001476996,0.6315658
2018/6/2 13:00,503,0.62875,0.006053917,0.6325564
2018/6/2 13:05,500,0.625,0.01349376,0.6334336
2018/6/2 13:10,500,0.625,0.014704224,0.63419014
2018/6/2 13:15,494,0.6175,0.028047887,0.63481957
2018/6/2 13:20,491,0.61375,0.035138411,0.6353162
2018/6/2 13:25,490,0.6125,0.037837551,0.6356755
2018/6/2 13:30,486,0.6075,0.046738601,0.6358937
2018/6/2 13:35,483,0.60375,0.053363594,0.63596827
2018/6/2 13:40,474,0.5925,0.073244557,0.6358974
2018/6/2 13:45,477,0.59625,0.066130985,0.6356806
2018/6/2 13:50,477,0.59625,0.065523354,0.6353183
2018/6/2 13:55,477,0.59625,0.064674046,0.6348119
2018/6/2 14:00,478,0.5975,0.061362109,0.63416386
2018/6/2 14:05,481,0.60125,0.053434844,0.6333777
2018/6/2 14:10,492,0.615,0.028386992,0.632458
2018/6/2 14:15,488,0.61,0.035098361,0.63141
2018/6/2 14:20,490,0.6125,0.02896369,0.63024026
2018/6/2 14:25,492,0.615,0.022692423,0.62895584
2018/6/2 14:30,487,0.60875,0.030907351,0.62756485
2018/6/2 14:35,485,0.60625,0.032702845,0.6260761
2018/6/2 14:40,485,0.60625,0.030101377,0.62449896
2018/6/2 14:45,485,0.60625,0.027370821,0.62284356
2018/6/2 14:50,479,0.59875,0.037362338,0.6211207
2018/6/2 14:55,472,0.59,0.049731017,0.6193413
2018/6/2 15:00,473,0.59125,0.044426216,0.617517
