TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 5:50,515,0.515,0.137412524,0.58576745
2018/6/1 5:55,515,0.515,0.140551767,0.58738416
2018/6/1 6:00,515,0.515,0.144347845,0.58933914
2018/6/1 6:05,516,0.516,0.146594457,0.59164274
2018/6/1 6:10,518,0.518,0.147303668,0.5943033
2018/6/1 6:15,519,0.519,0.15091975,0.59732735
2018/6/1 6:20,523,0.523,0.148603155,0.60071945
2018/6/1 6:25,523,0.523,0.155796864,0.60448176
2018/6/1 6:30,523,0.523,0.163698967,0.60861456
2018/6/1 6:35,527,0.527,0.1634074,0.6131157
2018/6/1 6:40,533,0.533,0.159439024,0.617981
2018/6/1 6:45,535,0.535,0.164866729,0.6232037
2018/6/1 6:50,542,0.542,0.160101661,0.6287751
2018/6/1 6:55,547,0.547,0.1603,0.6346841
2018/6/1 7:00,555,0.555,0.154806054,0.64091736
2018/6/1 7:05,563,0.563,0.150016874,0.6474595
2018/6/1 7:10,563,0.563,0.162154529,0.654293
2018/6/1 7:15,570,0.57,0.160347895,0.6613983
2018/6/1 7:20,587,0.587,0.139274276,0.668754
2018/6/1 7:25,612,0.612,0.10512549,0.6763368
2018/6/1 7:30,630,0.63,0.085907698,0.68412185
2018/6/1 7:35,653,0.653,0.059850904,0.69208264
2018/6/1 7:40,679,0.679,0.031209573,0.7001913
2018/6/1 7:45,713,0.713,-0.006425245,0.7084188
2018/6/1 7:50,744,0.744,-0.036646505,0.716735
2018/6/1 7:55,744,0.744,-0.025391317,0.72510886
2018/6/1 8:00,762,0.762,-0.037390459,0.73350847
2018/6/1 8:05,775,0.775,-0.042707226,0.7419019
2018/6/1 8:10,785,0.785,-0.044259236,0.7502565
2018/6/1 8:15,809,0.809,-0.062373993,0.75853944
2018/6/1 8:20,820,0.82,-0.064977683,0.7667183
2018/6/1 8:25,826,0.826,-0.062032688,0.774761
2018/6/1 8:30,835,0.835,-0.062711892,0.78263557
2018/6/1 8:35,844,0.844,-0.063612512,0.79031104
2018/6/1 8:40,844,0.844,-0.054789964,0.79775727
2018/6/1 8:45,847,0.847,-0.049651299,0.80494535
2018/6/1 8:50,847,0.847,-0.04150242,0.81184745
2018/6/1 8:55,850,0.85,-0.037132588,0.8184373
2018/6/1 9:00,849,0.849,-0.028633286,0.82469034
2018/6/1 9:05,851,0.851,-0.023990952,0.8305837
2018/6/1 9:10,850,0.85,-0.016356941,0.8360966
2018/6/1 9:15,857,0.857,-0.018424621,0.8412101
2018/6/1 9:20,858,0.858,-0.01409324,0.845908
2018/6/1 9:25,858,0.858,-0.009119184,0.85017574
2018/6/1 9:30,857,0.857,-0.00349853,0.85400176
2018/6/1 9:35,850,0.85,0.008678353,0.8573766
2018/6/1 9:40,857,0.857,0.003843349,0.86029375
2018/6/1 9:45,852,0.852,0.012616197,0.862749
2018/6/1 9:50,853,0.853,0.013764185,0.86474085
2018/6/1 9:55,856,0.856,0.011998435,0.86627066
2018/6/1 10:00,866,0.866,0.001549885,0.8673422
2018/6/1 10:05,860,0.86,0.00925807,0.86796194
2018/6/1 10:10,860,0.86,0.009463953,0.868139
2018/6/1 10:15,868,0.868,-0.000132488,0.867885
2018/6/1 10:20,870,0.87,-0.003202414,0.8672139
2018/6/1 10:25,867,0.867,-0.000989389,0.8661422
2018/6/1 10:30,863,0.863,0.001956547,0.8646885
2018/6/1 10:35,867,0.867,-0.004759285,0.8628737
2018/6/1 10:40,872,0.872,-0.012935321,0.8607204
2018/6/1 10:45,873,0.873,-0.01689205,0.85825324
2018/6/1 10:50,873,0.873,-0.02004748,0.85549855
2018/6/1 10:55,873,0.873,-0.023500458,0.8524841
2018/6/1 11:00,879,0.879,-0.033857907,0.8492389
2018/6/1 11:05,870,0.87,-0.027824023,0.8457931
2018/6/1 11:10,877,0.877,-0.039705815,0.842178
2018/6/1 11:15,881,0.881,-0.048325585,0.83842516
2018/6/1 11:20,880,0.88,-0.051628409,0.834567
2018/6/1 11:25,881,0.881,-0.057166856,0.830636
2018/6/1 11:30,872,0.872,-0.051989828,0.82666487
2018/6/1 11:35,866,0.866,-0.050016212,0.82268596
2018/6/1 11:40,866,0.866,-0.054582794,0.8187313
2018/6/1 11:45,873,0.873,-0.066629668,0.8148323
2018/6/1 11:50,865,0.865,-0.062404855,0.8110198
2018/6/1 11:55,851,0.851,-0.051324136,0.80732316
2018/6/1 12:00,840,0.84,-0.04312981,0.80377096
2018/6/1 12:05,835,0.835,-0.04144903,0.80039006
2018/6/1 12:10,822,0.822,-0.030162895,0.7972061
2018/6/1 12:15,804,0.804,-0.012136194,0.7942425
2018/6/1 12:20,790,0.79,0.001925443,0.7915211
2018/6/1 12:25,790,0.79,-0.001187848,0.7890616
2018/6/1 12:30,781,0.781,0.007530819,0.78688157
2018/6/1 12:35,779,0.779,0.00769724,0.78499615
2018/6/1 12:40,775,0.775,0.010862194,0.7834182
2018/6/1 12:45,762,0.762,0.026454199,0.7821581
2018/6/1 12:50,751,0.751,0.040244541,0.78122365
2018/6/1 12:55,747,0.747,0.045006908,0.78062016
2018/6/1 13:00,748,0.748,0.043248864,0.78035015
2018/6/1 13:05,741,0.741,0.053189946,0.78041375
2018/6/1 13:10,741,0.741,0.053722362,0.78080827
2018/6/1 13:15,731,0.731,0.06912264,0.78152865
2018/6/1 13:20,737,0.737,0.06182787,0.78256714
2018/6/1 13:25,731,0.731,0.072385089,0.7839135
2018/6/1 13:30,736,0.736,0.067330299,0.7855551
2018/6/1 13:35,740,0.74,0.064158446,0.78747725
2018/6/1 13:40,735,0.735,0.07437102,0.7896627
2018/6/1 13:45,746,0.746,0.061786113,0.79209244
2018/6/1 13:50,755,0.755,0.052642781,0.7947453
2018/6/1 13:55,755,0.755,0.056421907,0.79759854
2018/6/1 14:00,755,0.755,0.06043404,0.8006277
2018/6/1 14:05,760,0.76,0.057640737,0.80380696
2018/6/1 14:10,764,0.764,0.056425707,0.80710924
2018/6/1 14:15,776,0.776,0.044466881,0.8105063
2018/6/1 14:20,793,0.793,0.026442875,0.8139692
2018/6/1 14:25,806,0.806,0.014228859,0.81746846
2018/6/1 14:30,815,0.815,0.007329939,0.8209739
2018/6/1 14:35,824,0.824,0.0005525,0.82445526
2018/6/1 14:40,824,0.824,0.00471159,0.82788235
2018/6/1 14:45,831,0.831,0.000270806,0.83122504
2018/6/1 14:50,847,0.847,-0.014812515,0.8344538
2018/6/1 14:55,853,0.853,-0.018124795,0.83753955
2018/6/1 15:00,862,0.862,-0.024995244,0.8404541
2018/6/1 15:05,860,0.86,-0.019569302,0.8431704
2018/6/1 15:10,859,0.859,-0.015526938,0.84566236
2018/6/1 15:15,870,0.87,-0.025395977,0.8479055
2018/6/1 15:20,870,0.87,-0.023129885,0.849877
2018/6/1 15:25,870,0.87,-0.021200805,0.8515553
2018/6/1 15:30,876,0.876,-0.026345776,0.8529211
2018/6/1 15:35,874,0.874,-0.022932563,0.85395694
2018/6/1 15:40,879,0.879,-0.027704778,0.8546475
2018/6/1 15:45,877,0.877,-0.025108666,0.8549797
2018/6/1 15:50,875,0.875,-0.022922789,0.85494256
2018/6/1 15:55,867,0.867,-0.014385433,0.85452783
2018/6/1 16:00,858,0.858,-0.004977855,0.853729
2018/6/1 16:05,853,0.853,-0.000536108,0.8525427
2018/6/1 16:10,853,0.853,-0.002382649,0.8509676
2018/6/1 16:15,851,0.851,-0.002344418,0.8490049
2018/6/1 16:20,847,0.847,-0.000403306,0.8466584
2018/6/1 16:25,856,0.856,-0.014095724,0.84393406
2018/6/1 16:30,851,0.851,-0.011938543,0.8408403
2018/6/1 16:35,843,0.843,-0.006657343,0.83738786
2018/6/1 16:40,839,0.839,-0.006448987,0.8335893
2018/6/1 16:45,832,0.832,-0.003053005,0.8294599
2018/6/1 16:50,830,0.83,-0.006004289,0.82501644
2018/6/1 16:55,830,0.83,-0.011713699,0.82027763
2018/6/1 17:00,824,0.824,-0.010601942,0.815264
2018/6/1 17:05,811,0.811,-0.001236005,0.8099976
2018/6/1 17:10,796,0.796,0.010680905,0.804502
2018/6/1 17:15,782,0.782,0.021485345,0.79880154
2018/6/1 17:20,767,0.767,0.033796871,0.7929222
2018/6/1 17:25,759,0.759,0.036746113,0.7868903
2018/6/1 17:30,739,0.739,0.05647253,0.7807332
2018/6/1 17:35,727,0.727,0.065307565,0.7744786
2018/6/1 17:40,727,0.727,0.056608748,0.76815456
2018/6/1 17:45,716,0.716,0.063951397,0.7617892
2018/6/1 17:50,696,0.696,0.085359986,0.75541055
2018/6/1 17:55,681,0.681,0.099920999,0.7490462
2018/6/1 18:00,675,0.675,0.100331111,0.7427235
2018/6/1 18:05,672,0.672,0.095936235,0.73646915
2018/6/1 18:10,665,0.665,0.098208496,0.73030865
2018/6/1 18:15,659,0.659,0.099039302,0.7242669
2018/6/1 18:20,658,0.658,0.091743769,0.7183674
2018/6/1 18:25,658,0.658,0.083028116,0.7126325
2018/6/1 18:30,652,0.652,0.084482975,0.7070829
2018/6/1 18:35,650,0.65,0.079596923,0.701738
2018/6/1 18:40,647,0.647,0.076684853,0.6966151
2018/6/1 18:45,641,0.641,0.079142122,0.6917301
2018/6/1 18:50,642,0.642,0.070244081,0.6870967
2018/6/1 18:55,639,0.639,0.068430203,0.6827269
2018/6/1 19:00,640,0.64,0.060360203,0.67863053
2018/6/1 19:05,641,0.641,0.052753978,0.6748153
2018/6/1 19:10,641,0.641,0.047249704,0.67128706
2018/6/1 19:15,642,0.642,0.040575389,0.6680494
2018/6/1 19:20,637,0.637,0.044118885,0.66510373
2018/6/1 19:25,639,0.639,0.036697653,0.6624498
2018/6/1 19:30,640,0.64,0.031382344,0.6600847
2018/6/1 19:35,643,0.643,0.023334619,0.65800416
2018/6/1 19:40,648,0.648,0.012656944,0.6562017
2018/6/1 19:45,648,0.648,0.010291512,0.6546689
2018/6/1 19:50,647,0.647,0.009885549,0.65339595
2018/6/1 19:55,647,0.647,0.008301468,0.65237105
2018/6/1 20:00,649,0.649,0.003976965,0.65158105
2018/6/1 20:05,645,0.645,0.009319922,0.65101135
2018/6/1 20:10,641,0.641,0.015048674,0.6506462
2018/6/1 20:15,643,0.643,0.011615241,0.6504686
2018/6/1 20:20,643,0.643,0.011602955,0.6504607
2018/6/1 20:25,635,0.635,0.024572961,0.65060383
2018/6/1 20:30,634,0.634,0.026622319,0.65087855
2018/6/1 20:35,637,0.637,0.022394254,0.65126514
2018/6/1 20:40,637,0.637,0.023145259,0.65174353
2018/6/1 20:45,629,0.629,0.037032273,0.6522933
2018/6/1 20:50,628,0.628,0.039640541,0.65289426
2018/6/1 20:55,629,0.629,0.038992846,0.6535265
2018/6/1 21:00,625,0.625,0.046672064,0.65417004
2018/6/1 21:05,623,0.623,0.051052809,0.6548059
2018/6/1 21:10,619,0.619,0.058829612,0.65541553
2018/6/1 21:15,616,0.616,0.064904545,0.6559812
2018/6/1 21:20,609,0.609,0.077973727,0.656486
2018/6/1 21:25,609,0.609,0.078676897,0.65691423
2018/6/1 21:30,608,0.608,0.081005592,0.6572514
2018/6/1 21:35,608,0.608,0.081388651,0.6574843
2018/6/1 21:40,600,0.6,0.0960015,0.6576009
2018/6/1 21:45,599,0.599,0.097814474,0.65759087
2018/6/1 21:50,600,0.6,0.095742083,0.65744525
2018/6/1 21:55,597,0.597,0.100765159,0.6571568
2018/6/1 22:00,598,0.598,0.09819398,0.65672
2018/6/1 22:05,602,0.602,0.089917857,0.65613055
2018/6/1 22:10,602,0.602,0.088681561,0.6553863
2018/6/1 22:15,600,0.6,0.0908109,0.65448654
2018/6/1 22:20,602,0.602,0.085435831,0.65343237
2018/6/1 22:25,602,0.602,0.083432342,0.65222627
2018/6/1 22:30,600,0.6,0.084787667,0.6508726
2018/6/1 22:35,597,0.597,0.087733451,0.64937687
2018/6/1 22:40,597,0.597,0.085002178,0.6477463
2018/6/1 22:45,596,0.596,0.083875503,0.6459898
2018/6/1 22:50,590,0.59,0.091723559,0.6441169
2018/6/1 22:55,590,0.59,0.088370915,0.64213884
2018/6/1 23:00,590,0.59,0.084860847,0.6400679
2018/6/1 23:05,588,0.588,0.084892517,0.6379168
2018/6/1 23:10,589,0.589,0.079286706,0.63569987
2018/6/1 23:15,590,0.59,0.073612797,0.63343155
2018/6/1 23:20,588,0.588,0.073345408,0.6311271
2018/6/1 23:25,587,0.587,0.071213118,0.6288021
2018/6/1 23:30,589,0.589,0.063620713,0.6264726
2018/6/1 23:35,590,0.59,0.057888814,0.6241544
2018/6/1 23:40,590,0.59,0.054006102,0.6218636
2018/6/1 23:45,589,0.589,0.051979626,0.619616
2018/6/1 23:50,590,0.59,0.046486441,0.617427
2018/6/1 23:55,591,0.591,0.041136717,0.6153118
2018/6/2 0:00,593,0.593,0.034207083,0.6132848
2018/6/2 0:05,592,0.592,0.032702128,0.61135966
2018/6/2 0:10,593,0.593,0.027907589,0.6095492
2018/6/2 0:15,591,0.591,0.028536937,0.60786533
2018/6/2 0:20,589,0.589,0.029403735,0.6063188
2018/6/2 0:25,589,0.589,0.027027674,0.6049193
2018/6/2 0:30,586,0.586,0.030162235,0.60367507
2018/6/2 0:35,587,0.587,0.026564055,0.6025931
2018/6/2 0:40,584,0.584,0.030272432,0.6016791
2018/6/2 0:45,583,0.583,0.030766724,0.600937
2018/6/2 0:50,584,0.584,0.028030137,0.6003696
2018/6/2 0:55,583,0.583,0.029121321,0.59997773
2018/6/2 1:00,582,0.582,0.030517302,0.59976107
2018/6/2 1:05,581,0.581,0.03221611,0.59971756
2018/6/2 1:10,581,0.581,0.032433046,0.5998436
2018/6/2 1:15,581,0.581,0.032933219,0.6001342
2018/6/2 1:20,582,0.582,0.031929038,0.6005827
2018/6/2 1:25,581,0.581,0.034735628,0.6011814
2018/6/2 1:30,581,0.581,0.03600833,0.60192084
2018/6/2 1:35,581,0.581,0.037505215,0.60279053
2018/6/2 1:40,580,0.58,0.040998,0.60377884
2018/6/2 1:45,580,0.58,0.042884379,0.60487294
2018/6/2 1:50,579,0.579,0.046734249,0.60605913
2018/6/2 1:55,579,0.579,0.048916926,0.6073229
2018/6/2 2:00,580,0.58,0.049394655,0.6086489
2018/6/2 2:05,580,0.58,0.051760948,0.61002135
2018/6/2 2:10,579,0.579,0.056,0.611424
2018/6/2 2:15,579,0.579,0.0584462,0.61284035
2018/6/2 2:20,578,0.578,0.062722768,0.61425376
2018/6/2 2:25,578,0.578,0.065134083,0.6156475
2018/6/2 2:30,578,0.578,0.067482993,0.61700517
2018/6/2 2:35,579,0.579,0.067894128,0.6183107
2018/6/2 2:40,579,0.579,0.070031537,0.61954826
2018/6/2 2:45,579,0.579,0.072026079,0.6207031
2018/6/2 2:50,579,0.579,0.073852677,0.6217607
2018/6/2 2:55,579,0.579,0.075489016,0.62270814
2018/6/2 3:00,578,0.578,0.078776817,0.623533
2018/6/2 3:05,577,0.577,0.081844194,0.6242241
2018/6/2 3:10,577,0.577,0.082793761,0.624772
2018/6/2 3:15,577,0.577,0.083480243,0.6251681
2018/6/2 3:20,578,0.578,0.082016955,0.6254058
2018/6/2 3:25,578,0.578,0.08214481,0.6254797
2018/6/2 3:30,578,0.578,0.081983045,0.6253862
2018/6/2 3:35,577,0.577,0.08340312,0.6251236
2018/6/2 3:40,576,0.576,0.084534549,0.6246919
2018/6/2 3:45,575,0.575,0.08537913,0.624093
2018/6/2 3:50,573,0.573,0.087836475,0.6233303
2018/6/2 3:55,573,0.573,0.086229145,0.6224093
2018/6/2 4:00,573,0.573,0.084358464,0.6213374
2018/6/2 4:05,573,0.573,0.082240087,0.62012357
2018/6/2 4:10,573,0.573,0.079893194,0.6187788
2018/6/2 4:15,574,0.574,0.075462805,0.61731565
2018/6/2 4:20,574,0.574,0.07273223,0.6157483
2018/6/2 4:25,573,0.573,0.071714834,0.6140926
2018/6/2 4:30,573,0.573,0.068700977,0.61236566
2018/6/2 4:35,574,0.574,0.063739024,0.6105862
2018/6/2 4:40,573,0.573,0.062432984,0.6087741
2018/6/2 4:45,573,0.573,0.059249843,0.60695016
2018/6/2 4:50,573,0.573,0.056084555,0.60513645
2018/6/2 4:55,573,0.573,0.052976387,0.60335547
2018/6/2 5:00,573,0.573,0.049966318,0.6016307
2018/6/2 5:05,576,0.576,0.041642292,0.59998596
2018/6/2 5:10,575,0.575,0.040774435,0.5984453
2018/6/2 5:15,575,0.575,0.038318261,0.597033
2018/6/2 5:20,575,0.575,0.036127652,0.5957734
2018/6/2 5:25,575,0.575,0.034244,0.5946903
2018/6/2 5:30,576,0.576,0.030915451,0.5938073
2018/6/2 5:35,578,0.578,0.026206471,0.59314734
2018/6/2 5:40,578,0.578,0.025488927,0.5927326
2018/6/2 5:45,578,0.578,0.025232266,0.59258425
2018/6/2 5:50,577,0.577,0.027248354,0.5927223
2018/6/2 5:55,576,0.576,0.029801389,0.5931656
2018/6/2 6:00,576,0.576,0.031130729,0.5939313
2018/6/2 6:05,576,0.576,0.033047396,0.5950353
2018/6/2 6:10,577,0.577,0.033780763,0.5964915
2018/6/2 6:15,578,0.578,0.035141592,0.59831184
2018/6/2 6:20,577,0.577,0.040739168,0.6005065
2018/6/2 6:25,577,0.577,0.045205199,0.6030834
2018/6/2 6:30,580,0.58,0.044910948,0.60604835
2018/6/2 6:35,577,0.577,0.056160936,0.60940486
2018/6/2 6:40,577,0.577,0.062658925,0.6131542
2018/6/2 6:45,577,0.577,0.069835355,0.617295
2018/6/2 6:50,580,0.58,0.072110172,0.6218239
2018/6/2 6:55,582,0.582,0.076864261,0.626735
2018/6/2 7:00,588,0.588,0.074863265,0.6320196
2018/6/2 7:05,592,0.592,0.077140372,0.6376671
2018/6/2 7:10,592,0.592,0.087271284,0.6436646
2018/6/2 7:15,596,0.596,0.090597987,0.6499964
2018/6/2 7:20,603,0.603,0.088963847,0.6566452
2018/6/2 7:25,603,0.603,0.100482338,0.66359085
2018/6/2 7:30,622,0.622,0.078475884,0.670812
2018/6/2 7:35,627,0.627,0.0817937,0.67828465
2018/6/2 7:40,634,0.634,0.081993155,0.68598366
2018/6/2 7:45,640,0.64,0.084189375,0.6938812
2018/6/2 7:50,654,0.654,0.073317278,0.7019495
2018/6/2 7:55,654,0.654,0.085869419,0.7101586
2018/6/2 8:00,672,0.672,0.069162054,0.7184769
2018/6/2 8:05,683,0.683,0.064236018,0.7268732
2018/6/2 8:10,691,0.691,0.064130101,0.7353139
2018/6/2 8:15,705,0.705,0.054987759,0.74376637
2018/6/2 8:20,725,0.725,0.037512276,0.7521964
2018/6/2 8:25,742,0.742,0.025027426,0.76057035
2018/6/2 8:30,755,0.755,0.018350649,0.76885474
2018/6/2 8:35,764,0.764,0.017036086,0.77701557
2018/6/2 8:40,764,0.764,0.027513547,0.78502035
2018/6/2 8:45,774,0.774,0.024336008,0.79283607
2018/6/2 8:50,788,0.788,0.015776523,0.8004319
2018/6/2 8:55,788,0.788,0.025097551,0.80777687
2018/6/2 9:00,801,0.801,0.017280899,0.814842
2018/6/2 9:05,809,0.809,0.015574536,0.8215998
2018/6/2 9:10,811,0.811,0.020991332,0.82802397
2018/6/2 9:15,814,0.814,0.024681327,0.8340906
2018/6/2 9:20,821,0.821,0.022870585,0.83977675
2018/6/2 9:25,821,0.821,0.029308892,0.8450626
2018/6/2 9:30,816,0.816,0.041580429,0.84992963
2018/6/2 9:35,815,0.815,0.048297301,0.8543623
2018/6/2 9:40,820,0.82,0.046764634,0.858347
2018/6/2 9:45,824,0.824,0.045962379,0.861873
2018/6/2 9:50,826,0.826,0.047132518,0.86493146
2018/6/2 9:55,839,0.839,0.03398919,0.86751693
2018/6/2 10:00,837,0.837,0.038979749,0.86962605
2018/6/2 10:05,843,0.843,0.033520878,0.8712581
2018/6/2 10:10,843,0.843,0.034893476,0.8724152
2018/6/2 10:15,840,0.84,0.039406786,0.8731017
2018/6/2 10:20,842,0.842,0.037202969,0.8733249
2018/6/2 10:25,852,0.852,0.024758451,0.8730942
2018/6/2 10:30,856,0.856,0.019184346,0.8724218
2018/6/2 10:35,858,0.858,0.015526573,0.8713218
2018/6/2 10:40,858,0.858,0.013765501,0.8698108
2018/6/2 10:45,854,0.854,0.016285012,0.8679074
2018/6/2 10:50,862,0.862,0.004213573,0.8656321
2018/6/2 10:55,862,0.862,0.001168677,0.8630074
2018/6/2 11:00,861,0.861,-0.00109489,0.8600573
2018/6/2 11:05,862,0.862,-0.00602413,0.8568072
2018/6/2 11:10,859,0.859,-0.006654249,0.853284
2018/6/2 11:15,870,0.87,-0.023545057,0.8495158
2018/6/2 11:20,865,0.865,-0.022507168,0.8455313
2018/6/2 11:25,866,0.866,-0.028452425,0.8413602
2018/6/2 11:30,876,0.876,-0.044483219,0.8370327
2018/6/2 11:35,877,0.877,-0.050650787,0.83257926
2018/6/2 11:40,877,0.877,-0.055837548,0.82803047
2018/6/2 11:45,877,0.877,-0.061098119,0.82341695
2018/6/2 11:50,868,0.868,-0.056717742,0.818769
2018/6/2 11:55,854,0.854,-0.046701991,0.8141165
2018/6/2 12:00,865,0.865,-0.06417526,0.8094884
2018/6/2 12:05,861,0.861,-0.065141301,0.80491334
2018/6/2 12:10,843,0.843,-0.0505121,0.8004183
2018/6/2 12:15,834,0.834,-0.045528177,0.7960295
2018/6/2 12:20,818,0.818,-0.032063851,0.79177177
2018/6/2 12:25,818,0.818,-0.037080623,0.78766805
2018/6/2 12:30,805,0.805,-0.026409888,0.78374004
2018/6/2 12:35,793,0.793,-0.016383985,0.7800075
2018/6/2 12:40,783,0.783,-0.008316347,0.7764883
2018/6/2 12:45,777,0.777,-0.004892857,0.77319825
2018/6/2 12:50,781,0.781,-0.013890781,0.7701513
2018/6/2 12:55,768,0.768,-0.000834635,0.767359
2018/6/2 13:00,764,0.764,0.001087435,0.7648308
2018/6/2 13:05,758,0.758,0.006034248,0.76257396
2018/6/2 13:10,758,0.758,0.003421504,0.7605935
2018/6/2 13:15,750,0.75,0.011856,0.758892
2018/6/2 13:20,746,0.746,0.015375268,0.75746995
2018/6/2 13:25,749,0.749,0.009780587,0.75632566
2018/6/2 13:30,750,0.75,0.007273467,0.7554551
2018/6/2 13:35,747,0.747,0.010511513,0.7548521
2018/6/2 13:40,748,0.748,0.008701511,0.75450873
2018/6/2 13:45,747,0.747,0.009926024,0.75441474
2018/6/2 13:50,752,0.752,0.003401862,0.7545582
2018/6/2 13:55,752,0.752,0.00389016,0.7549254
2018/6/2 14:00,754,0.754,0.001990584,0.7555009
2018/6/2 14:05,758,0.758,-0.00228496,0.756268
2018/6/2 14:10,764,0.764,-0.008889594,0.75720835
2018/6/2 14:15,769,0.769,-0.013910793,0.7583026
2018/6/2 14:20,771,0.771,-0.014876394,0.7595303
2018/6/2 14:25,777,0.777,-0.020759331,0.76087
2018/6/2 14:30,793,0.793,-0.038713871,0.7622999
2018/6/2 14:35,798,0.798,-0.042860702,0.76379716
2018/6/2 14:40,798,0.798,-0.040928446,0.7653391
2018/6/2 14:45,803,0.803,-0.044953587,0.76690227
2018/6/2 14:50,805,0.805,-0.045386671,0.76846373
2018/6/2 14:55,807,0.807,-0.045848203,0.7700005
2018/6/2 15:00,815,0.815,-0.053386626,0.7714899
2018/6/2 15:05,811,0.811,-0.046966954,0.7729098
2018/6/2 15:10,819,0.819,-0.054653516,0.77423877
2018/6/2 15:15,822,0.822,-0.056622749,0.7754561
2018/6/2 15:20,823,0.823,-0.056449635,0.77654195
2018/6/2 15:25,823,0.823,-0.055312442,0.77747786
2018/6/2 15:30,816,0.816,-0.046266373,0.77824664
2018/6/2 15:35,824,0.824,-0.054815655,0.7788319
2018/6/2 15:40,833,0.833,-0.064562545,0.7792194
2018/6/2 15:45,831,0.831,-0.062098917,0.7793958
