TIME,OCCUPANCY,RATE,INDICATOR,FS
2018/6/1 11:00,78,0.65,0.159992923,0.7539954
2018/6/1 11:05,81,0.675,0.122620148,0.7577686
2018/6/1 11:10,81,0.675,0.127888889,0.761325
2018/6/1 11:15,79,0.658333333,0.161517368,0.7646656
2018/6/1 11:20,78,0.65,0.181218462,0.767792
2018/6/1 11:25,77,0.641666667,0.201100353,0.77070606
2018/6/1 11:30,75,0.625,0.237456416,0.77341026
2018/6/1 11:35,76,0.633333333,0.225117106,0.7759075
2018/6/1 11:40,76,0.633333333,0.22873858,0.7782011
2018/6/1 11:45,74,0.616666667,0.265342756,0.7802947
2018/6/1 11:50,73,0.608333333,0.285795151,0.78219205
2018/6/1 11:55,69,0.575,0.363299826,0.7838974
2018/6/1 12:00,69,0.575,0.36593913,0.785415
2018/6/1 12:05,68,0.566666667,0.388381223,0.78674936
2018/6/1 12:10,70,0.583333333,0.350694458,0.7879051
2018/6/1 12:15,71,0.591666667,0.333329633,0.7888867
2018/6/1 12:20,74,0.616666667,0.280593134,0.7896991
2018/6/1 12:25,74,0.616666667,0.281643134,0.7903466
2018/6/1 12:30,76,0.633333333,0.248685422,0.7908341
2018/6/1 12:35,81,0.675,0.172098074,0.7911662
2018/6/1 12:40,79,0.658333333,0.202046487,0.79134727
2018/6/1 12:45,79,0.658333333,0.202098725,0.79138166
2018/6/1 12:50,81,0.675,0.172257481,0.7912738
2018/6/1 12:55,78,0.65,0.216965646,0.79102767
2018/6/1 13:00,78,0.65,0.216380462,0.7906473
2018/6/1 13:05,78,0.65,0.215594831,0.79013664
2018/6/1 13:10,78,0.65,0.214614092,0.78949916
2018/6/1 13:15,75,0.625,0.26198168,0.78873855
2018/6/1 13:20,75,0.625,0.26057296,0.7878581
2018/6/1 13:25,75,0.625,0.258977696,0.78686106
2018/6/1 13:30,76,0.633333333,0.240658843,0.7857506
2018/6/1 13:35,78,0.65,0.206968769,0.7845297
2018/6/1 13:40,77,0.641666667,0.220573142,0.7832011
2018/6/1 13:45,77,0.641666667,0.218339272,0.7817677
2018/6/1 13:50,80,0.666666667,0.170348299,0.7802322
2018/6/1 13:55,80,0.666666667,0.167895859,0.77859724
2018/6/1 14:00,78,0.65,0.195177692,0.7768655
2018/6/1 14:05,80,0.666666667,0.162559249,0.7750395
2018/6/1 14:10,78,0.65,0.189418462,0.773122
2018/6/1 14:15,81,0.675,0.142393481,0.7711156
2018/6/1 14:20,78,0.65,0.183112308,0.769023
2018/6/1 14:25,78,0.65,0.179764815,0.76684713
2018/6/1 14:30,75,0.625,0.223345184,0.76459074
2018/6/1 14:35,77,0.641666667,0.187932768,0.76225686
2018/6/1 14:40,77,0.641666667,0.184179792,0.7598487
2018/6/1 14:45,82,0.683333333,0.108345757,0.7573696
2018/6/1 14:50,82,0.683333333,0.104618805,0.75482285
2018/6/1 14:55,79,0.658333333,0.142600811,0.7522122
2018/6/1 15:00,78,0.65,0.153140708,0.74954146
2018/6/1 15:05,77,0.641666667,0.163866908,0.7468146
2018/6/1 15:10,76,0.633333333,0.174793432,0.74403584
2018/6/1 15:15,78,0.65,0.140322415,0.74120957
2018/6/1 15:20,75,0.625,0.181344416,0.73834026
2018/6/1 15:25,75,0.625,0.17669248,0.7354328
2018/6/1 15:30,76,0.633333333,0.156566269,0.73249197
2018/6/1 15:35,75,0.625,0.167236704,0.72952294
2018/6/1 15:40,78,0.65,0.117739846,0.7265309
2018/6/1 15:45,80,0.666666667,0.085281844,0.72352123
2018/6/1 15:50,82,0.683333333,0.054389279,0.72049934
2018/6/1 15:55,80,0.666666667,0.076206409,0.71747094
2018/6/1 16:00,80,0.666666667,0.071662039,0.71444136
2018/6/1 16:05,78,0.65,0.094486708,0.71141636
2018/6/1 16:10,78,0.65,0.089848462,0.7084015
2018/6/1 16:15,77,0.641666667,0.099328462,0.70540243
2018/6/1 16:20,76,0.633333333,0.109091474,0.7024246
2018/6/1 16:25,74,0.616666667,0.134281189,0.6994734
2018/6/1 16:30,76,0.633333333,0.099822422,0.6965542
2018/6/1 16:35,75,0.625,0.10987504,0.6936719
2018/6/1 16:40,73,0.608333333,0.135613195,0.69083136
2018/6/1 16:45,73,0.608333333,0.131020286,0.68803734
2018/6/1 16:50,71,0.591666667,0.15824343,0.68529403
2018/6/1 16:55,71,0.591666667,0.153699351,0.68260545
2018/6/1 17:00,71,0.591666667,0.149253774,0.67997515
2018/6/1 17:05,71,0.591666667,0.144912478,0.67740655
2018/6/1 17:10,71,0.591666667,0.140680112,0.6749024
2018/6/1 17:15,74,0.616666667,0.09048354,0.67246485
2018/6/1 17:20,73,0.608333333,0.101527836,0.6700961
2018/6/1 17:25,72,0.6,0.11299545,0.66779727
2018/6/1 17:30,69,0.575,0.157511948,0.66556937
2018/6/1 17:35,69,0.575,0.153761217,0.6634127
2018/6/1 17:40,69,0.575,0.150133913,0.661327
2018/6/1 17:45,70,0.583333333,0.130248338,0.65931153
2018/6/1 17:50,70,0.583333333,0.126911601,0.6573651
2018/6/1 17:55,69,0.575,0.139975009,0.65548563
2018/6/1 18:00,69,0.575,0.136818609,0.6536707
2018/6/1 18:05,69,0.575,0.133769496,0.65191746
2018/6/1 18:10,67,0.558333333,0.164577147,0.65022224
2018/6/1 18:15,66,0.55,0.179238182,0.648581
2018/6/1 18:20,69,0.575,0.12519887,0.64698935
2018/6/1 18:25,69,0.575,0.122508,0.6454421
2018/6/1 18:30,69,0.575,0.119885217,0.643934
2018/6/1 18:35,68,0.566666667,0.133751229,0.64245903
2018/6/1 18:40,67,0.558333333,0.148079583,0.6410111
2018/6/1 18:45,65,0.541666667,0.180769815,0.63958365
2018/6/1 18:50,64,0.533333333,0.196568563,0.6381699
2018/6/1 18:55,63,0.525,0.212881143,0.6367626
2018/6/1 19:00,62,0.516666667,0.22971889,0.63535476
2018/6/1 19:05,62,0.516666667,0.226978651,0.63393897
2018/6/1 19:10,62,0.516666667,0.224208451,0.6325077
2018/6/1 19:15,62,0.516666667,0.221394006,0.63105357
2018/6/1 19:20,62,0.516666667,0.218521031,0.6295692
2018/6/1 19:25,62,0.516666667,0.215575167,0.62804717
2018/6/1 19:30,63,0.525,0.193296,0.6264804
2018/6/1 19:35,62,0.516666667,0.209410322,0.624862
2018/6/1 19:40,62,0.516666667,0.206164825,0.62318516
2018/6/1 19:45,60,0.5,0.24288714,0.62144357
2018/6/1 19:50,59,0.491666667,0.26026705,0.6196313
2018/6/1 19:55,59,0.491666667,0.25642583,0.6177427
2018/6/1 20:00,60,0.5,0.2315454,0.6157727
2018/6/1 20:05,60,0.5,0.22743392,0.61371696
2018/6/1 20:10,60,0.5,0.2231426,0.6115713
2018/6/1 20:15,60,0.5,0.21866512,0.60933256
2018/6/1 20:20,61,0.508333333,0.194094368,0.60699797
2018/6/1 20:25,62,0.516666667,0.170126657,0.60456544
2018/6/1 20:30,61,0.508333333,0.184328591,0.6020337
2018/6/1 20:35,60,0.5,0.1988044,0.5994022
2018/6/1 20:40,60,0.5,0.1933422,0.5966711
2018/6/1 20:45,60,0.5,0.1876826,0.5938413
2018/6/1 20:50,59,0.491666667,0.201860101,0.59091455
2018/6/1 20:55,59,0.491666667,0.195715084,0.58789325
2018/6/1 21:00,58,0.483333333,0.209891208,0.58478075
2018/6/1 21:05,58,0.483333333,0.203270828,0.5815809
2018/6/1 21:10,59,0.491666667,0.176200236,0.57829845
2018/6/1 21:15,60,0.5,0.1498776,0.5749388
2018/6/1 21:20,60,0.5,0.14301634,0.57150817
2018/6/1 21:25,60,0.5,0.1360265,0.56801325
2018/6/1 21:30,59,0.491666667,0.148057084,0.5644614
2018/6/1 21:35,58,0.483333333,0.160401656,0.5608608
2018/6/1 21:40,58,0.483333333,0.152868677,0.55721986
2018/6/1 21:45,57,0.475,0.165363284,0.55354756
2018/6/1 21:50,57,0.475,0.157585895,0.5498533
2018/6/1 21:55,57,0.475,0.149782884,0.54614687
2018/6/1 22:00,57,0.475,0.141975579,0.5424384
2018/6/1 22:05,57,0.475,0.134185789,0.53873825
2018/6/1 22:10,57,0.475,0.126435684,0.53505695
2018/6/1 22:15,56,0.466666667,0.138725428,0.5314052
2018/6/1 22:20,55,0.458333333,0.151549783,0.52779365
2018/6/1 22:25,55,0.458333333,0.143780786,0.52423286
2018/6/1 22:30,55,0.458333333,0.136145601,0.5207334
2018/6/1 22:35,55,0.458333333,0.12866731,0.51730585
2018/6/1 22:40,55,0.458333333,0.121367797,0.51396024
2018/6/1 22:45,56,0.466666667,0.094370856,0.5107064
2018/6/1 22:50,56,0.466666667,0.087615585,0.50755394
2018/6/1 22:55,56,0.466666667,0.081096778,0.50451183
2018/6/1 23:00,56,0.466666667,0.074832928,0.5015887
2018/6/1 23:05,56,0.466666667,0.068841135,0.49879253
2018/6/1 23:10,56,0.466666667,0.063137342,0.49613076
2018/6/1 23:15,56,0.466666667,0.057736014,0.49361014
2018/6/1 23:20,56,0.466666667,0.052650114,0.49123672
2018/6/1 23:25,56,0.466666667,0.047891042,0.48901582
2018/6/1 23:30,56,0.466666667,0.043468721,0.48695207
2018/6/1 23:35,56,0.466666667,0.039390799,0.48504904
2018/6/1 23:40,56,0.466666667,0.035663985,0.48330986
2018/6/1 23:45,56,0.466666667,0.032292328,0.48173642
2018/6/1 23:50,56,0.466666667,0.029278678,0.48033005
2018/6/1 23:55,56,0.466666667,0.026623571,0.479091
2018/6/2 0:00,56,0.466666667,0.024325849,0.47801873
2018/6/2 0:05,56,0.466666667,0.022382342,0.47711176
2018/6/2 0:10,58,0.483333333,-0.014411241,0.4763679
2018/6/2 0:15,58,0.483333333,-0.01561931,0.475784
2018/6/2 0:20,58,0.483333333,-0.01650462,0.4753561
2018/6/2 0:25,58,0.483333333,-0.017076813,0.47507954
2018/6/2 0:30,58,0.483333333,-0.017347268,0.47494882
2018/6/2 0:35,58,0.483333333,-0.017328896,0.4749577
2018/6/2 0:40,58,0.483333333,-0.017036054,0.47509924
2018/6/2 0:45,58,0.483333333,-0.01648393,0.4753661
2018/6/2 0:50,58,0.483333333,-0.015689448,0.4757501
2018/6/2 0:55,58,0.483333333,-0.014670482,0.4762426
2018/6/2 1:00,58,0.483333333,-0.013445592,0.47683463
2018/6/2 1:05,58,0.483333333,-0.01203462,0.4775166
2018/6/2 1:10,58,0.483333333,-0.010457737,0.47827876
2018/6/2 1:15,58,0.483333333,-0.00873582,0.47911102
2018/6/2 1:20,58,0.483333333,-0.006890096,0.48000312
2018/6/2 1:25,58,0.483333333,-0.004941792,0.4809448
2018/6/2 1:30,58,0.483333333,-0.002912903,0.48192543
2018/6/2 1:35,58,0.483333333,-0.000824861,0.48293465
2018/6/2 1:40,58,0.483333333,0.001300566,0.48396194
2018/6/2 1:45,58,0.483333333,0.003442442,0.48499718
2018/6/2 1:50,57,0.475,0.023221895,0.4860304
2018/6/2 1:55,57,0.475,0.025372168,0.48705178
2018/6/2 2:00,57,0.475,0.027477895,0.488052
2018/6/2 2:05,57,0.475,0.029519789,0.4890219
2018/6/2 2:10,57,0.475,0.031480084,0.48995304
2018/6/2 2:15,57,0.475,0.033342105,0.4908375
2018/6/2 2:20,57,0.475,0.035089558,0.49166754
2018/6/2 2:25,56,0.466666667,0.055221006,0.49243647
2018/6/2 2:30,56,0.466666667,0.056724199,0.49313796
2018/6/2 2:35,56,0.466666667,0.058070921,0.49376643
2018/6/2 2:40,56,0.466666667,0.059250885,0.49431708
2018/6/2 2:45,57,0.475,0.041654105,0.4947857
2018/6/2 2:50,57,0.475,0.042460947,0.49516895
2018/6/2 2:55,58,0.483333333,0.025098242,0.49546415
2018/6/2 3:00,58,0.483333333,0.025523063,0.49566948
2018/6/2 3:05,58,0.483333333,0.025759794,0.4957839
2018/6/2 3:10,58,0.483333333,0.025807256,0.49580684
2018/6/2 3:15,58,0.483333333,0.025666856,0.49573898
2018/6/2 3:20,58,0.483333333,0.02534087,0.49558142
2018/6/2 3:25,58,0.483333333,0.024833166,0.49533603
2018/6/2 3:30,58,0.483333333,0.024149311,0.4950055
2018/6/2 3:35,58,0.483333333,0.02329578,0.49459296
2018/6/2 3:40,58,0.483333333,0.022280932,0.49410245
2018/6/2 3:45,57,0.475,0.039028295,0.49353844
2018/6/2 3:50,57,0.475,0.037696779,0.49290597
2018/6/2 3:55,57,0.475,0.036233347,0.49221084
2018/6/2 4:00,57,0.475,0.034650232,0.49145886
2018/6/2 4:05,57,0.475,0.032961347,0.49065664
2018/6/2 4:10,57,0.475,0.031181305,0.48981112
2018/6/2 4:15,57,0.475,0.029325095,0.48892942
2018/6/2 4:20,57,0.475,0.027408274,0.48801893
2018/6/2 4:25,57,0.475,0.025447095,0.48708737
2018/6/2 4:30,57,0.475,0.023457895,0.4861425
2018/6/2 4:35,56,0.466666667,0.039697399,0.48519212
2018/6/2 4:40,56,0.466666667,0.037666399,0.48424432
2018/6/2 4:45,56,0.466666667,0.035657492,0.48330683
2018/6/2 4:50,56,0.466666667,0.033687585,0.48238754
2018/6/2 4:55,56,0.466666667,0.031773135,0.48149413
2018/6/2 5:00,56,0.466666667,0.029930064,0.48063403
2018/6/2 5:05,56,0.466666667,0.028174249,0.47981465
2018/6/2 5:10,56,0.466666667,0.026520349,0.47904283
2018/6/2 5:15,56,0.466666667,0.024983064,0.47832543
2018/6/2 5:20,56,0.466666667,0.023575464,0.47766855
2018/6/2 5:25,56,0.466666667,0.022310749,0.47707835
2018/6/2 5:30,56,0.466666667,0.021200385,0.47656018
2018/6/2 5:35,56,0.466666667,0.020255085,0.47611904
2018/6/2 5:40,56,0.466666667,0.019485049,0.47575969
2018/6/2 5:45,56,0.466666667,0.018898656,0.47548604
2018/6/2 5:50,56,0.466666667,0.018503792,0.47530177
2018/6/2 5:55,56,0.466666667,0.018306778,0.47520983
2018/6/2 6:00,56,0.466666667,0.018312778,0.47521263
2018/6/2 6:05,56,0.466666667,0.018526356,0.4753123
2018/6/2 6:10,56,0.466666667,0.018950321,0.47551015
2018/6/2 6:15,57,0.475,0.001699284,0.47580716
2018/6/2 6:20,57,0.475,0.002533937,0.47620362
2018/6/2 6:25,57,0.475,0.003577684,0.4766994
2018/6/2 6:30,57,0.475,0.004829411,0.47729397
2018/6/2 6:35,56,0.466666667,0.024255606,0.47798595
2018/6/2 6:40,56,0.466666667,0.025944714,0.4787742
2018/6/2 6:45,56,0.466666667,0.027835271,0.47965646
2018/6/2 6:50,56,0.466666667,0.029922221,0.48063037
2018/6/2 6:55,56,0.466666667,0.032200249,0.48169345
2018/6/2 7:00,56,0.466666667,0.034662006,0.48284227
2018/6/2 7:05,56,0.466666667,0.037300656,0.48407364
2018/6/2 7:10,56,0.466666667,0.040108935,0.48538417
2018/6/2 7:15,56,0.466666667,0.043077756,0.48676962
2018/6/2 7:20,56,0.466666667,0.046199128,0.48822626
2018/6/2 7:25,56,0.466666667,0.049463514,0.48974964
2018/6/2 7:30,56,0.466666667,0.052862256,0.49133572
2018/6/2 7:35,56,0.466666667,0.056385392,0.49297985
2018/6/2 7:40,58,0.483333333,0.023471394,0.49467784
2018/6/2 7:45,58,0.483333333,0.027085959,0.49642488
2018/6/2 7:50,59,0.491666667,0.013322447,0.49821687
2018/6/2 7:55,59,0.491666667,0.017050033,0.5000496
2018/6/2 8:00,58,0.483333333,0.038451863,0.5019184
2018/6/2 8:05,58,0.483333333,0.042384966,0.5038194
2018/6/2 8:10,59,0.491666667,0.028640406,0.5057482
2018/6/2 8:15,59,0.491666667,0.032613016,0.5077014
2018/6/2 8:20,60,0.5,0.0193496,0.5096748
2018/6/2 8:25,61,0.508333333,0.006554296,0.5116651
2018/6/2 8:30,61,0.508333333,0.01049665,0.51366913
2018/6/2 8:35,61,0.508333333,0.014459148,0.5156834
2018/6/2 8:40,61,0.508333333,0.01843705,0.5177055
2018/6/2 8:45,61,0.508333333,0.022424079,0.51973224
2018/6/2 8:50,60,0.5,0.0435232,0.5217616
2018/6/2 8:55,62,0.516666667,0.013789283,0.52379113
2018/6/2 9:00,62,0.516666667,0.017713806,0.5258188
2018/6/2 9:05,61,0.508333333,0.038379791,0.52784306
2018/6/2 9:10,60,0.5,0.0597241,0.52986205
2018/6/2 9:15,59,0.491666667,0.081779335,0.53187484
2018/6/2 9:20,59,0.491666667,0.085856528,0.53387946
2018/6/2 9:25,59,0.491666667,0.089916148,0.53587544
2018/6/2 9:30,63,0.525,0.024498038,0.53786147
2018/6/2 9:35,62,0.516666667,0.044846193,0.5398372
2018/6/2 9:40,63,0.525,0.032002286,0.5418012
2018/6/2 9:45,63,0.525,0.035720857,0.54375345
2018/6/2 9:50,62,0.516666667,0.056179612,0.5456928
2018/6/2 9:55,63,0.525,0.04308381,0.547619
2018/6/2 10:00,63,0.525,0.046726667,0.5495315
2018/6/2 10:05,64,0.533333333,0.033930444,0.55142957
2018/6/2 10:10,64,0.533333333,0.037461013,0.55331254
2018/6/2 10:15,64,0.533333333,0.040961751,0.5551796
2018/6/2 10:20,63,0.525,0.061009448,0.55702996
2018/6/2 10:25,63,0.525,0.064500571,0.5588628
2018/6/2 10:30,64,0.533333333,0.051269751,0.5606772
2018/6/2 10:35,65,0.541666667,0.038409107,0.5624716
2018/6/2 10:40,67,0.558333333,0.010587827,0.56424487
2018/6/2 10:45,67,0.558333333,0.013723642,0.5659957
2018/6/2 10:50,67,0.558333333,0.016815344,0.5677219
2018/6/2 10:55,67,0.558333333,0.019860299,0.569422
2018/6/2 11:00,68,0.566666667,0.007812235,0.5710936
2018/6/2 11:05,66,0.55,0.041336055,0.57273483
2018/6/2 11:10,66,0.55,0.044259455,0.5743427
2018/6/2 11:15,67,0.558333333,0.031489839,0.57591516
2018/6/2 11:20,67,0.558333333,0.034236729,0.57744884
2018/6/2 11:25,68,0.566666667,0.021660588,0.578941
2018/6/2 11:30,68,0.566666667,0.024215176,0.5803886
2018/6/2 11:35,68,0.566666667,0.026684811,0.58178806
2018/6/2 11:40,68,0.566666667,0.029064058,0.5831363
2018/6/2 11:45,69,0.575,0.016399478,0.5844297
2018/6/2 11:50,70,0.583333333,0.003996629,0.5856647
2018/6/2 11:55,68,0.566666667,0.035595764,0.5868376
2018/6/2 12:00,67,0.558333333,0.053035589,0.58794487
2018/6/2 12:05,67,0.558333333,0.054894496,0.58898276
2018/6/2 12:10,68,0.566666667,0.04108407,0.58994764
2018/6/2 12:15,68,0.566666667,0.042652294,0.5908363
2018/6/2 12:20,68,0.566666667,0.044079305,0.59164494
2018/6/2 12:25,68,0.566666667,0.045359829,0.59237057
2018/6/2 12:30,66,0.55,0.078199818,0.5930099
2018/6/2 12:35,69,0.575,0.032278435,0.5935601
2018/6/2 12:40,68,0.566666667,0.04826787,0.59401846
2018/6/2 12:45,66,0.55,0.080695818,0.5943827
2018/6/2 12:50,66,0.55,0.081182909,0.5946506
2018/6/2 12:55,67,0.558333333,0.065350257,0.59482056
2018/6/2 13:00,68,0.566666667,0.049807999,0.5948912
2018/6/2 13:05,68,0.566666667,0.049755235,0.5948613
2018/6/2 13:10,68,0.566666667,0.049524517,0.59473056
2018/6/2 13:15,70,0.583333333,0.019140509,0.59449863
2018/6/2 13:20,69,0.575,0.033332174,0.594166
2018/6/2 13:25,70,0.583333333,0.017828343,0.5937332
2018/6/2 13:30,71,0.591666667,0.002594523,0.59320176
2018/6/2 13:35,72,0.6,-0.012378,0.5925732
2018/6/2 13:40,72,0.6,-0.013583567,0.59184986
2018/6/2 13:45,72,0.6,-0.014942333,0.5910346
2018/6/2 13:50,72,0.6,-0.01644925,0.59013045
2018/6/2 13:55,72,0.6,-0.018097917,0.58914125
2018/6/2 14:00,71,0.591666667,-0.006076846,0.5880712
2018/6/2 14:05,71,0.591666667,-0.008014254,0.5869249
