TIME,NUMBER,OCCUPANCY
2018/6/1 6:05,204,0.204
2018/6/1 6:10,204,0.204
2018/6/1 6:15,204,0.204
2018/6/1 6:20,204,0.204
2018/6/1 6:25,204,0.204
2018/6/1 6:30,203,0.203
2018/6/1 6:35,203,0.203
2018/6/1 6:40,204,0.204
2018/6/1 6:45,204,0.204
2018/6/1 6:50,204,0.204
2018/6/1 6:55,205,0.205
2018/6/1 7:00,205,0.205
2018/6/1 7:05,207,0.207
2018/6/1 7:10,207,0.207
2018/6/1 7:15,206,0.206
2018/6/1 7:20,206,0.206
2018/6/1 7:25,208,0.208
2018/6/1 7:30,210,0.21
2018/6/1 7:35,213,0.213
2018/6/1 7:40,219,0.219
2018/6/1 7:45,229,0.229
2018/6/1 7:50,238,0.238
2018/6/1 7:55,238,0.238
2018/6/1 8:00,245,0.245
2018/6/1 8:05,259,0.259
2018/6/1 8:10,267,0.267
2018/6/1 8:15,276,0.276
2018/6/1 8:20,285,0.285
2018/6/1 8:25,294,0.294
2018/6/1 8:30,301,0.301
2018/6/1 8:35,306,0.306
2018/6/1 8:40,306,0.306
2018/6/1 8:45,313,0.313
2018/6/1 8:50,316,0.316
2018/6/1 8:55,320,0.32
2018/6/1 9:00,325,0.325
2018/6/1 9:05,331,0.331
2018/6/1 9:10,330,0.33
2018/6/1 9:15,334,0.334
2018/6/1 9:20,341,0.341
2018/6/1 9:25,341,0.341
2018/6/1 9:30,345,0.345
2018/6/1 9:35,355,0.355
2018/6/1 9:40,359,0.359
2018/6/1 9:45,368,0.368
2018/6/1 9:50,380,0.38
2018/6/1 9:55,390,0.39
2018/6/1 10:00,405,0.405
2018/6/1 10:05,409,0.409
2018/6/1 10:10,409,0.409
2018/6/1 10:15,414,0.414
2018/6/1 10:20,426,0.426
2018/6/1 10:25,432,0.432
2018/6/1 10:30,442,0.442
2018/6/1 10:35,447,0.447
2018/6/1 10:40,459,0.459
2018/6/1 10:45,464,0.464
2018/6/1 10:50,471,0.471
2018/6/1 10:55,471,0.471
2018/6/1 11:00,479,0.479
2018/6/1 11:05,495,0.495
2018/6/1 11:10,501,0.501
2018/6/1 11:15,523,0.523
2018/6/1 11:20,533,0.533
2018/6/1 11:25,546,0.546
2018/6/1 11:30,556,0.556
2018/6/1 11:35,570,0.57
2018/6/1 11:40,570,0.57
2018/6/1 11:45,585,0.585
2018/6/1 11:50,607,0.607
2018/6/1 11:55,620,0.62
2018/6/1 12:00,646,0.646
2018/6/1 12:05,660,0.66
2018/6/1 12:10,689,0.689
2018/6/1 12:15,716,0.716
2018/6/1 12:20,743,0.743
2018/6/1 12:25,743,0.743
2018/6/1 12:30,757,0.757
2018/6/1 12:35,774,0.774
2018/6/1 12:40,800,0.8
2018/6/1 12:45,816,0.816
2018/6/1 12:50,831,0.831
2018/6/1 12:55,840,0.84
2018/6/1 13:00,839,0.839
2018/6/1 13:05,837,0.837
2018/6/1 13:10,837,0.837
2018/6/1 13:15,836,0.836
2018/6/1 13:20,837,0.837
2018/6/1 13:25,838,0.838
2018/6/1 13:30,840,0.84
2018/6/1 13:35,830,0.83
2018/6/1 13:40,817,0.817
2018/6/1 13:45,809,0.809
2018/6/1 13:50,800,0.8
2018/6/1 13:55,800,0.8
2018/6/1 14:00,786,0.786
2018/6/1 14:05,770,0.77
2018/6/1 14:10,751,0.751
2018/6/1 14:15,747,0.747
2018/6/1 14:20,722,0.722
2018/6/1 14:25,701,0.701
2018/6/1 14:30,681,0.681
2018/6/1 14:35,663,0.663
2018/6/1 14:40,663,0.663
2018/6/1 14:45,655,0.655
2018/6/1 14:50,632,0.632
2018/6/1 14:55,626,0.626
2018/6/1 15:00,622,0.622
2018/6/1 15:05,617,0.617
2018/6/1 15:10,614,0.614
2018/6/1 15:15,610,0.61
2018/6/1 15:20,608,0.608
2018/6/1 15:25,608,0.608
2018/6/1 15:30,597,0.597
2018/6/1 15:35,600,0.6
2018/6/1 15:40,599,0.599
2018/6/1 15:45,605,0.605
2018/6/1 15:50,607,0.607
2018/6/1 15:55,594,0.594
2018/6/1 16:00,590,0.59
2018/6/1 16:05,585,0.585
2018/6/1 16:10,585,0.585
2018/6/1 16:15,586,0.586
2018/6/1 16:20,590,0.59
2018/6/1 16:25,593,0.593
2018/6/1 16:30,611,0.611
2018/6/1 16:35,613,0.613
2018/6/1 16:40,612,0.612
2018/6/1 16:45,610,0.61
2018/6/1 16:50,611,0.611
2018/6/1 16:55,611,0.611
2018/6/1 17:00,617,0.617
2018/6/1 17:05,624,0.624
2018/6/1 17:10,624,0.624
2018/6/1 17:15,621,0.621
2018/6/1 17:20,625,0.625
2018/6/1 17:25,630,0.63
2018/6/1 17:30,637,0.637
2018/6/1 17:35,642,0.642
2018/6/1 17:40,642,0.642
2018/6/1 17:45,647,0.647
2018/6/1 17:50,649,0.649
2018/6/1 17:55,659,0.659
2018/6/1 18:00,671,0.671
2018/6/1 18:05,677,0.677
2018/6/1 18:10,693,0.693
2018/6/1 18:15,703,0.703
2018/6/1 18:20,711,0.711
2018/6/1 18:25,711,0.711
2018/6/1 18:30,714,0.714
2018/6/1 18:35,722,0.722
2018/6/1 18:40,743,0.743
2018/6/1 18:45,780,0.78
2018/6/1 18:50,794,0.794
2018/6/1 18:55,800,0.8
2018/6/1 19:00,824,0.824
2018/6/1 19:05,842,0.842
2018/6/1 19:10,842,0.842
2018/6/1 19:15,870,0.87
2018/6/1 19:20,887,0.887
2018/6/1 19:25,903,0.903
2018/6/1 19:30,917,0.917
2018/6/1 19:35,934,0.934
2018/6/1 19:40,940,0.94
2018/6/1 19:45,927,0.927
2018/6/1 19:50,942,0.942
2018/6/1 19:55,942,0.942
2018/6/1 20:00,948,0.948
2018/6/1 20:05,952,0.952
2018/6/1 20:10,943,0.943
2018/6/1 20:15,925,0.925
2018/6/1 20:20,912,0.912
2018/6/1 20:25,905,0.905
2018/6/1 20:30,903,0.903
2018/6/1 20:35,889,0.889
2018/6/1 20:40,889,0.889
2018/6/1 20:45,882,0.882
2018/6/1 20:50,858,0.858
2018/6/1 20:55,833,0.833
2018/6/1 21:00,804,0.804
2018/6/1 21:05,770,0.77
2018/6/1 21:10,739,0.739
2018/6/1 21:15,712,0.712
2018/6/1 21:20,676,0.676
2018/6/1 21:25,676,0.676
2018/6/1 21:30,642,0.642
2018/6/1 21:35,607,0.607
2018/6/1 21:40,587,0.587
2018/6/1 21:45,571,0.571
2018/6/1 21:50,540,0.54
2018/6/1 21:55,503,0.503
2018/6/1 22:00,453,0.453
2018/6/1 22:05,435,0.435
2018/6/1 22:10,435,0.435
2018/6/1 22:15,403,0.403
2018/6/1 22:20,382,0.382
2018/6/1 22:25,363,0.363
2018/6/1 22:30,325,0.325
2018/6/1 22:35,306,0.306
2018/6/1 22:40,297,0.297
2018/6/1 22:45,292,0.292
2018/6/1 22:50,294,0.294
2018/6/1 22:55,294,0.294
2018/6/1 23:00,290,0.29
2018/6/1 23:05,288,0.288
2018/6/1 23:10,283,0.283
2018/6/1 23:15,271,0.271
2018/6/1 23:20,268,0.268
2018/6/1 23:25,264,0.264
2018/6/1 23:30,264,0.264
2018/6/1 23:35,263,0.263
2018/6/1 23:40,263,0.263
2018/6/1 23:45,263,0.263
2018/6/1 23:50,262,0.262
2018/6/1 23:55,262,0.262
2018/6/2 0:00,262,0.262
2018/6/2 0:05,263,0.263
2018/6/2 0:10,263,0.263
2018/6/2 0:15,261,0.261
2018/6/2 0:20,261,0.261
2018/6/2 0:25,261,0.261
2018/6/2 0:30,262,0.262
2018/6/2 0:35,262,0.262
2018/6/2 0:40,261,0.261
2018/6/2 0:45,260,0.26
2018/6/2 0:50,259,0.259
2018/6/2 0:55,256,0.256
2018/6/2 1:00,253,0.253
2018/6/2 1:05,251,0.251
2018/6/2 1:10,251,0.251
2018/6/2 1:15,251,0.251
2018/6/2 1:20,251,0.251
2018/6/2 1:25,251,0.251
2018/6/2 1:30,249,0.249
2018/6/2 1:35,248,0.248
2018/6/2 1:40,246,0.246
2018/6/2 1:45,245,0.245
2018/6/2 1:50,245,0.245
2018/6/2 1:55,245,0.245
2018/6/2 2:00,246,0.246
2018/6/2 2:05,246,0.246
2018/6/2 2:10,245,0.245
2018/6/2 2:15,246,0.246
2018/6/2 2:20,245,0.245
2018/6/2 2:25,244,0.244
2018/6/2 2:30,244,0.244
2018/6/2 2:35,243,0.243
2018/6/2 2:40,243,0.243
2018/6/2 2:45,243,0.243
2018/6/2 2:50,243,0.243
2018/6/2 2:55,243,0.243
2018/6/2 3:00,243,0.243
2018/6/2 3:05,244,0.244
2018/6/2 3:10,244,0.244
2018/6/2 3:15,244,0.244
2018/6/2 3:20,244,0.244
2018/6/2 3:25,244,0.244
2018/6/2 3:30,244,0.244
2018/6/2 3:35,244,0.244
2018/6/2 3:40,244,0.244
2018/6/2 3:45,243,0.243
2018/6/2 3:50,242,0.242
2018/6/2 3:55,241,0.241
2018/6/2 4:00,241,0.241
2018/6/2 4:05,243,0.243
2018/6/2 4:10,243,0.243
2018/6/2 4:15,243,0.243
2018/6/2 4:20,243,0.243
2018/6/2 4:25,244,0.244
2018/6/2 4:30,244,0.244
2018/6/2 4:35,244,0.244
2018/6/2 4:40,244,0.244
2018/6/2 4:45,243,0.243
2018/6/2 4:50,243,0.243
2018/6/2 4:55,243,0.243
2018/6/2 5:00,243,0.243
2018/6/2 5:05,243,0.243
2018/6/2 5:10,243,0.243
2018/6/2 5:15,243,0.243
2018/6/2 5:20,243,0.243
2018/6/2 5:25,243,0.243
2018/6/2 5:30,243,0.243
2018/6/2 5:35,243,0.243
2018/6/2 5:40,243,0.243
2018/6/2 5:45,243,0.243
2018/6/2 5:50,243,0.243
2018/6/2 5:55,243,0.243
2018/6/2 6:00,243,0.243
2018/6/2 6:05,243,0.243
2018/6/2 6:10,243,0.243
2018/6/2 6:15,242,0.242
2018/6/2 6:20,240,0.24
2018/6/2 6:25,240,0.24
2018/6/2 6:30,240,0.24
2018/6/2 6:35,240,0.24
2018/6/2 6:40,241,0.241
2018/6/2 6:45,241,0.241
2018/6/2 6:50,241,0.241
2018/6/2 6:55,241,0.241
2018/6/2 7:00,241,0.241
2018/6/2 7:05,241,0.241
2018/6/2 7:10,241,0.241
2018/6/2 7:15,241,0.241
2018/6/2 7:20,242,0.242
2018/6/2 7:25,242,0.242
2018/6/2 7:30,242,0.242
2018/6/2 7:35,243,0.243
2018/6/2 7:40,243,0.243
2018/6/2 7:45,244,0.244
2018/6/2 7:50,245,0.245
2018/6/2 7:55,245,0.245
2018/6/2 8:00,243,0.243
2018/6/2 8:05,247,0.247
2018/6/2 8:10,249,0.249
2018/6/2 8:15,251,0.251
2018/6/2 8:20,254,0.254
2018/6/2 8:25,255,0.255
2018/6/2 8:30,257,0.257
2018/6/2 8:35,260,0.26
2018/6/2 8:40,260,0.26
2018/6/2 8:45,264,0.264
2018/6/2 8:50,267,0.267
2018/6/2 8:55,272,0.272
2018/6/2 9:00,272,0.272
2018/6/2 9:05,274,0.274
2018/6/2 9:10,279,0.279
2018/6/2 9:15,282,0.282
2018/6/2 9:20,286,0.286
2018/6/2 9:25,286,0.286
2018/6/2 9:30,288,0.288
2018/6/2 9:35,294,0.294
2018/6/2 9:40,293,0.293
2018/6/2 9:45,299,0.299
2018/6/2 9:50,306,0.306
2018/6/2 9:55,317,0.317
2018/6/2 10:00,322,0.322
2018/6/2 10:05,336,0.336
2018/6/2 10:10,336,0.336
2018/6/2 10:15,352,0.352
2018/6/2 10:20,362,0.362
2018/6/2 10:25,377,0.377
2018/6/2 10:30,388,0.388
2018/6/2 10:35,399,0.399
2018/6/2 10:40,409,0.409
2018/6/2 10:45,423,0.423
2018/6/2 10:50,438,0.438
2018/6/2 10:55,438,0.438
2018/6/2 11:00,446,0.446
2018/6/2 11:05,459,0.459
2018/6/2 11:10,484,0.484
2018/6/2 11:15,502,0.502
2018/6/2 11:20,507,0.507
2018/6/2 11:25,532,0.532
2018/6/2 11:30,552,0.552
2018/6/2 11:35,572,0.572
2018/6/2 11:40,572,0.572
2018/6/2 11:45,587,0.587
2018/6/2 11:50,609,0.609
2018/6/2 11:55,644,0.644
2018/6/2 12:00,668,0.668
2018/6/2 12:05,686,0.686
2018/6/2 12:10,709,0.709
2018/6/2 12:15,740,0.74
2018/6/2 12:20,763,0.763
2018/6/2 12:25,763,0.763
2018/6/2 12:30,788,0.788
2018/6/2 12:35,810,0.81
2018/6/2 12:40,818,0.818
2018/6/2 12:45,833,0.833
2018/6/2 12:50,858,0.858
2018/6/2 12:55,881,0.881
2018/6/2 13:00,890,0.89
2018/6/2 13:05,894,0.894
2018/6/2 13:10,894,0.894
2018/6/2 13:15,886,0.886
2018/6/2 13:20,882,0.882
2018/6/2 13:25,880,0.88
2018/6/2 13:30,868,0.868
2018/6/2 13:35,872,0.872
2018/6/2 13:40,862,0.862
2018/6/2 13:45,860,0.86
2018/6/2 13:50,846,0.846
2018/6/2 13:55,846,0.846
2018/6/2 14:00,829,0.829
2018/6/2 14:05,827,0.827
2018/6/2 14:10,813,0.813
2018/6/2 14:15,799,0.799
2018/6/2 14:20,787,0.787
2018/6/2 14:25,771,0.771
2018/6/2 14:30,750,0.75
2018/6/2 14:35,724,0.724
2018/6/2 14:40,724,0.724
2018/6/2 14:45,720,0.72
2018/6/2 14:50,705,0.705
2018/6/2 14:55,690,0.69
2018/6/2 15:00,669,0.669
2018/6/2 15:05,659,0.659
2018/6/2 15:10,652,0.652
2018/6/2 15:15,637,0.637
2018/6/2 15:20,629,0.629
2018/6/2 15:25,629,0.629
2018/6/2 15:30,635,0.635
2018/6/2 15:35,625,0.625
2018/6/2 15:40,622,0.622
2018/6/2 15:45,617,0.617
2018/6/2 15:50,612,0.612
2018/6/2 15:55,611,0.611
2018/6/2 16:00,607,0.607
2018/6/2 16:05,595,0.595
2018/6/2 16:10,595,0.595
2018/6/2 16:15,588,0.588
2018/6/2 16:20,585,0.585
2018/6/2 16:25,594,0.594
2018/6/2 16:30,590,0.59
2018/6/2 16:35,598,0.598
2018/6/2 16:40,598,0.598
2018/6/2 16:45,597,0.597
2018/6/2 16:50,602,0.602
2018/6/2 16:55,602,0.602
2018/6/2 17:00,609,0.609
2018/6/2 17:05,603,0.603
2018/6/2 17:10,609,0.609
2018/6/2 17:15,612,0.612
2018/6/2 17:20,610,0.61
2018/6/2 17:25,619,0.619
2018/6/2 17:30,627,0.627
2018/6/2 17:35,640,0.64
2018/6/2 17:40,640,0.64
2018/6/2 17:45,645,0.645
2018/6/2 17:50,665,0.665
2018/6/2 17:55,675,0.675
2018/6/2 18:00,702,0.702
2018/6/2 18:05,710,0.71
2018/6/2 18:10,708,0.708
2018/6/2 18:15,715,0.715
2018/6/2 18:20,736,0.736
2018/6/2 18:25,736,0.736
2018/6/2 18:30,755,0.755
2018/6/2 18:35,769,0.769
2018/6/2 18:40,794,0.794
2018/6/2 18:45,804,0.804
2018/6/2 18:50,815,0.815
2018/6/2 18:55,832,0.832
2018/6/2 19:00,861,0.861
2018/6/2 19:05,862,0.862
2018/6/2 19:10,862,0.862
2018/6/2 19:15,876,0.876
2018/6/2 19:20,886,0.886
2018/6/2 19:25,891,0.891
2018/6/2 19:30,898,0.898
2018/6/2 19:35,906,0.906
2018/6/2 19:40,900,0.9
2018/6/2 19:45,896,0.896
2018/6/2 19:50,889,0.889
2018/6/2 19:55,889,0.889
2018/6/2 20:00,879,0.879
2018/6/2 20:05,864,0.864
2018/6/2 20:10,858,0.858
2018/6/2 20:15,856,0.856
2018/6/2 20:20,837,0.837
2018/6/2 20:25,821,0.821
2018/6/2 20:30,800,0.8
2018/6/2 20:35,787,0.787
2018/6/2 20:40,787,0.787
2018/6/2 20:45,760,0.76
2018/6/2 20:50,743,0.743
2018/6/2 20:55,712,0.712
2018/6/2 21:00,686,0.686
2018/6/2 21:05,656,0.656
2018/6/2 21:10,625,0.625
2018/6/2 21:15,601,0.601
2018/6/2 21:20,576,0.576
2018/6/2 21:25,576,0.576
2018/6/2 21:30,555,0.555
2018/6/2 21:35,527,0.527
2018/6/2 21:40,499,0.499
2018/6/2 21:45,468,0.468
2018/6/2 21:50,457,0.457
2018/6/2 21:55,440,0.44
2018/6/2 22:00,413,0.413
2018/6/2 22:05,389,0.389
2018/6/2 22:10,389,0.389
2018/6/2 22:15,374,0.374
2018/6/2 22:20,363,0.363
2018/6/2 22:25,354,0.354
2018/6/2 22:30,337,0.337
2018/6/2 22:35,325,0.325
2018/6/2 22:40,313,0.313
2018/6/2 22:45,312,0.312
2018/6/2 22:50,310,0.31
2018/6/2 22:55,310,0.31
2018/6/2 23:00,301,0.301
2018/6/2 23:05,294,0.294
2018/6/2 23:10,288,0.288
2018/6/2 23:15,278,0.278
2018/6/2 23:20,275,0.275
2018/6/2 23:25,271,0.271
2018/6/2 23:30,270,0.27
2018/6/2 23:35,269,0.269
2018/6/2 23:40,269,0.269
2018/6/2 23:45,269,0.269
2018/6/2 23:50,268,0.268
2018/6/2 23:55,266,0.266
2018/6/3 0:00,267,0.267
2018/6/3 0:05,267,0.267
2018/6/3 0:10,265,0.265
2018/6/3 0:15,263,0.263
2018/6/3 0:20,260,0.26
2018/6/3 0:25,260,0.26
2018/6/3 0:30,260,0.26
2018/6/3 0:35,260,0.26
2018/6/3 0:40,260,0.26
2018/6/3 0:45,258,0.258
2018/6/3 0:50,257,0.257
2018/6/3 0:55,254,0.254
2018/6/3 1:00,255,0.255
2018/6/3 1:05,252,0.252
2018/6/3 1:10,252,0.252
2018/6/3 1:15,252,0.252
2018/6/3 1:20,250,0.25
2018/6/3 1:25,250,0.25
2018/6/3 1:30,249,0.249
2018/6/3 1:35,249,0.249
2018/6/3 1:40,249,0.249
2018/6/3 1:45,249,0.249
2018/6/3 1:50,248,0.248
2018/6/3 1:55,248,0.248
2018/6/3 2:00,248,0.248
2018/6/3 2:05,247,0.247
2018/6/3 2:10,247,0.247
2018/6/3 2:15,247,0.247
2018/6/3 2:20,247,0.247
2018/6/3 2:25,246,0.246
2018/6/3 2:30,248,0.248
2018/6/3 2:35,246,0.246
2018/6/3 2:40,246,0.246
2018/6/3 2:45,246,0.246
2018/6/3 2:50,246,0.246
2018/6/3 2:55,246,0.246
2018/6/3 3:00,247,0.247
2018/6/3 3:05,248,0.248
2018/6/3 3:10,247,0.247
2018/6/3 3:15,247,0.247
2018/6/3 3:20,247,0.247
2018/6/3 3:25,247,0.247
2018/6/3 3:30,248,0.248
2018/6/3 3:35,248,0.248
2018/6/3 3:40,248,0.248
2018/6/3 3:45,248,0.248
2018/6/3 3:50,248,0.248
2018/6/3 3:55,247,0.247
2018/6/3 4:00,247,0.247
2018/6/3 4:05,247,0.247
2018/6/3 4:10,247,0.247
2018/6/3 4:15,245,0.245
2018/6/3 4:20,245,0.245
2018/6/3 4:25,245,0.245
2018/6/3 4:30,245,0.245
2018/6/3 4:35,245,0.245
2018/6/3 4:40,246,0.246
2018/6/3 4:45,246,0.246
2018/6/3 4:50,245,0.245
2018/6/3 4:55,245,0.245
2018/6/3 5:00,245,0.245
2018/6/3 5:05,245,0.245
2018/6/3 5:10,245,0.245
2018/6/3 5:15,245,0.245
2018/6/3 5:20,245,0.245
2018/6/3 5:25,245,0.245
2018/6/3 5:30,245,0.245
2018/6/3 5:35,245,0.245
2018/6/3 5:40,245,0.245
2018/6/3 5:45,245,0.245
2018/6/3 5:50,244,0.244
2018/6/3 5:55,244,0.244
2018/6/3 6:00,244,0.244
2018/6/3 6:05,244,0.244
2018/6/3 6:10,244,0.244
2018/6/3 6:15,244,0.244
2018/6/3 6:20,242,0.242
2018/6/3 6:25,242,0.242
2018/6/3 6:30,242,0.242
2018/6/3 6:35,242,0.242
2018/6/3 6:40,243,0.243
2018/6/3 6:45,244,0.244
2018/6/3 6:50,244,0.244
2018/6/3 6:55,245,0.245
2018/6/3 7:00,245,0.245
2018/6/3 7:05,245,0.245
2018/6/3 7:10,245,0.245
2018/6/3 7:15,245,0.245
2018/6/3 7:20,245,0.245
2018/6/3 7:25,245,0.245
2018/6/3 7:30,246,0.246
2018/6/3 7:35,247,0.247
2018/6/3 7:40,248,0.248
2018/6/3 7:45,248,0.248
2018/6/3 7:50,248,0.248
2018/6/3 7:55,248,0.248
2018/6/3 8:00,248,0.248
2018/6/3 8:05,249,0.249
2018/6/3 8:10,249,0.249
2018/6/3 8:15,251,0.251
2018/6/3 8:20,252,0.252
2018/6/3 8:25,254,0.254
2018/6/3 8:30,259,0.259
2018/6/3 8:35,261,0.261
2018/6/3 8:40,261,0.261
2018/6/3 8:45,258,0.258
2018/6/3 8:50,258,0.258
2018/6/3 8:55,255,0.255
2018/6/3 9:00,258,0.258
2018/6/3 9:05,258,0.258
2018/6/3 9:10,265,0.265
2018/6/3 9:15,271,0.271
2018/6/3 9:20,275,0.275
2018/6/3 9:25,275,0.275
2018/6/3 9:30,271,0.271
2018/6/3 9:35,275,0.275
2018/6/3 9:40,282,0.282
2018/6/3 9:45,286,0.286
2018/6/3 9:50,299,0.299
2018/6/3 9:55,309,0.309
2018/6/3 10:00,317,0.317
2018/6/3 10:05,330,0.33
2018/6/3 10:10,330,0.33
2018/6/3 10:15,340,0.34
2018/6/3 10:20,350,0.35
2018/6/3 10:25,357,0.357
2018/6/3 10:30,369,0.369
2018/6/3 10:35,380,0.38
2018/6/3 10:40,389,0.389
2018/6/3 10:45,396,0.396
2018/6/3 10:50,402,0.402
2018/6/3 10:55,402,0.402
2018/6/3 11:00,417,0.417
2018/6/3 11:05,431,0.431
2018/6/3 11:10,441,0.441
2018/6/3 11:15,463,0.463
2018/6/3 11:20,472,0.472
2018/6/3 11:25,487,0.487
2018/6/3 11:30,504,0.504
2018/6/3 11:35,523,0.523
2018/6/3 11:40,523,0.523
2018/6/3 11:45,551,0.551
2018/6/3 11:50,571,0.571
2018/6/3 11:55,587,0.587
2018/6/3 12:00,608,0.608
2018/6/3 12:05,627,0.627
2018/6/3 12:10,657,0.657
2018/6/3 12:15,682,0.682
2018/6/3 12:20,703,0.703
2018/6/3 12:25,703,0.703
2018/6/3 12:30,714,0.714
2018/6/3 12:35,734,0.734
2018/6/3 12:40,753,0.753
2018/6/3 12:45,771,0.771
2018/6/3 12:50,789,0.789
2018/6/3 12:55,805,0.805
2018/6/3 13:00,822,0.822
2018/6/3 13:05,836,0.836
2018/6/3 13:10,836,0.836
2018/6/3 13:15,838,0.838
2018/6/3 13:20,831,0.831
2018/6/3 13:25,822,0.822
2018/6/3 13:30,819,0.819
2018/6/3 13:35,797,0.797
2018/6/3 13:40,781,0.781
2018/6/3 13:45,777,0.777
2018/6/3 13:50,773,0.773
2018/6/3 13:55,773,0.773
2018/6/3 14:00,753,0.753
2018/6/3 14:05,733,0.733
2018/6/3 14:10,719,0.719
2018/6/3 14:15,709,0.709
2018/6/3 14:20,698,0.698
2018/6/3 14:25,674,0.674
2018/6/3 14:30,664,0.664
2018/6/3 14:35,642,0.642
2018/6/3 14:40,642,0.642
2018/6/3 14:45,639,0.639
2018/6/3 14:50,619,0.619
2018/6/3 14:55,610,0.61
2018/6/3 15:00,608,0.608
2018/6/3 15:05,597,0.597
2018/6/3 15:10,584,0.584
2018/6/3 15:15,578,0.578
2018/6/3 15:20,569,0.569
2018/6/3 15:25,569,0.569
2018/6/3 15:30,564,0.564
2018/6/3 15:35,559,0.559
2018/6/3 15:40,557,0.557
2018/6/3 15:45,553,0.553
2018/6/3 15:50,548,0.548
2018/6/3 15:55,550,0.55
2018/6/3 16:00,545,0.545
2018/6/3 16:05,540,0.54
2018/6/3 16:10,540,0.54
2018/6/3 16:15,537,0.537
2018/6/3 16:20,531,0.531
2018/6/3 16:25,533,0.533
2018/6/3 16:30,535,0.535
2018/6/3 16:35,538,0.538
2018/6/3 16:40,535,0.535
2018/6/3 16:45,534,0.534
2018/6/3 16:50,532,0.532
2018/6/3 16:55,532,0.532
2018/6/3 17:00,531,0.531
2018/6/3 17:05,531,0.531
2018/6/3 17:10,532,0.532
2018/6/3 17:15,531,0.531
2018/6/3 17:20,541,0.541
2018/6/3 17:25,544,0.544
2018/6/3 17:30,539,0.539
2018/6/3 17:35,534,0.534
2018/6/3 17:40,534,0.534
2018/6/3 17:45,549,0.549
2018/6/3 17:50,557,0.557
2018/6/3 17:55,575,0.575
2018/6/3 18:00,595,0.595
2018/6/3 18:05,602,0.602
2018/6/3 18:10,625,0.625
2018/6/3 18:15,639,0.639
2018/6/3 18:20,652,0.652
2018/6/3 18:25,652,0.652
2018/6/3 18:30,661,0.661
2018/6/3 18:35,679,0.679
2018/6/3 18:40,693,0.693
2018/6/3 18:45,696,0.696
2018/6/3 18:50,708,0.708
2018/6/3 18:55,719,0.719
2018/6/3 19:00,721,0.721
2018/6/3 19:05,724,0.724
2018/6/3 19:10,724,0.724
2018/6/3 19:15,719,0.719
2018/6/3 19:20,721,0.721
2018/6/3 19:25,722,0.722
2018/6/3 19:30,715,0.715
2018/6/3 19:35,711,0.711
2018/6/3 19:40,706,0.706
2018/6/3 19:45,681,0.681
2018/6/3 19:50,667,0.667
2018/6/3 19:55,667,0.667
2018/6/3 20:00,666,0.666
2018/6/3 20:05,653,0.653
2018/6/3 20:10,638,0.638
2018/6/3 20:15,624,0.624
2018/6/3 20:20,590,0.59
