TIME,NUMBER,OCCUPANCY
2018/6/2 21:00,222,0.74
2018/6/2 21:05,220,0.733333333
2018/6/2 21:10,218,0.726666667
2018/6/2 21:15,217,0.723333333
2018/6/2 21:20,213,0.71
2018/6/2 21:25,213,0.71
2018/6/2 21:30,212,0.706666667
2018/6/2 21:35,212,0.706666667
2018/6/2 21:40,212,0.706666667
2018/6/2 21:45,211,0.703333333
2018/6/2 21:50,212,0.706666667
2018/6/2 21:55,213,0.71
2018/6/2 22:00,212,0.706666667
2018/6/2 22:05,206,0.686666667
2018/6/2 22:10,206,0.686666667
2018/6/2 22:15,202,0.673333333
2018/6/2 22:20,202,0.673333333
2018/6/2 22:25,202,0.673333333
2018/6/2 22:30,199,0.663333333
2018/6/2 22:35,199,0.663333333
2018/6/2 22:40,201,0.67
2018/6/2 22:45,201,0.67
2018/6/2 22:50,201,0.67
2018/6/2 22:55,201,0.67
2018/6/2 23:00,201,0.67
2018/6/2 23:05,200,0.666666667
2018/6/2 23:10,200,0.666666667
2018/6/2 23:15,200,0.666666667
2018/6/2 23:20,201,0.67
2018/6/2 23:25,201,0.67
2018/6/2 23:30,201,0.67
2018/6/2 23:35,201,0.67
2018/6/2 23:40,201,0.67
2018/6/2 23:45,200,0.666666667
2018/6/2 23:50,198,0.66
2018/6/2 23:55,196,0.653333333
2018/6/3 0:00,195,0.65
2018/6/3 0:05,195,0.65
2018/6/3 0:10,195,0.65
2018/6/3 0:15,194,0.646666667
2018/6/3 0:20,194,0.646666667
2018/6/3 0:25,194,0.646666667
2018/6/3 0:30,194,0.646666667
2018/6/3 0:35,194,0.646666667
2018/6/3 0:40,194,0.646666667
2018/6/3 0:45,194,0.646666667
2018/6/3 0:50,194,0.646666667
2018/6/3 0:55,194,0.646666667
2018/6/3 1:00,194,0.646666667
2018/6/3 1:05,195,0.65
2018/6/3 1:10,195,0.65
2018/6/3 1:15,195,0.65
2018/6/3 1:20,195,0.65
2018/6/3 1:25,195,0.65
2018/6/3 1:30,196,0.653333333
2018/6/3 1:35,196,0.653333333
2018/6/3 1:40,195,0.65
2018/6/3 1:45,195,0.65
2018/6/3 1:50,195,0.65
2018/6/3 1:55,195,0.65
2018/6/3 2:00,195,0.65
2018/6/3 2:05,195,0.65
2018/6/3 2:10,195,0.65
2018/6/3 2:15,195,0.65
2018/6/3 2:20,197,0.656666667
2018/6/3 2:25,196,0.653333333
2018/6/3 2:30,196,0.653333333
2018/6/3 2:35,196,0.653333333
2018/6/3 2:40,196,0.653333333
2018/6/3 2:45,196,0.653333333
2018/6/3 2:50,196,0.653333333
2018/6/3 2:55,196,0.653333333
2018/6/3 3:00,196,0.653333333
2018/6/3 3:05,196,0.653333333
2018/6/3 3:10,196,0.653333333
2018/6/3 3:15,196,0.653333333
2018/6/3 3:20,196,0.653333333
2018/6/3 3:25,196,0.653333333
2018/6/3 3:30,196,0.653333333
2018/6/3 3:35,196,0.653333333
2018/6/3 3:40,196,0.653333333
2018/6/3 3:45,196,0.653333333
2018/6/3 3:50,196,0.653333333
2018/6/3 3:55,196,0.653333333
2018/6/3 4:00,196,0.653333333
2018/6/3 4:05,196,0.653333333
2018/6/3 4:10,196,0.653333333
2018/6/3 4:15,196,0.653333333
2018/6/3 4:20,196,0.653333333
2018/6/3 4:25,196,0.653333333
2018/6/3 4:30,196,0.653333333
2018/6/3 4:35,196,0.653333333
2018/6/3 4:40,196,0.653333333
2018/6/3 4:45,196,0.653333333
2018/6/3 4:50,196,0.653333333
2018/6/3 4:55,196,0.653333333
2018/6/3 5:00,196,0.653333333
2018/6/3 5:05,196,0.653333333
2018/6/3 5:10,196,0.653333333
2018/6/3 5:15,195,0.65
2018/6/3 5:20,195,0.65
2018/6/3 5:25,195,0.65
2018/6/3 5:30,195,0.65
2018/6/3 5:35,195,0.65
2018/6/3 5:40,195,0.65
2018/6/3 5:45,195,0.65
2018/6/3 5:50,195,0.65
2018/6/3 5:55,195,0.65
2018/6/3 6:00,196,0.653333333
2018/6/3 6:05,195,0.65
2018/6/3 6:10,195,0.65
2018/6/3 6:15,195,0.65
2018/6/3 6:20,195,0.65
2018/6/3 6:25,195,0.65
2018/6/3 6:30,195,0.65
2018/6/3 6:35,195,0.65
2018/6/3 6:40,195,0.65
2018/6/3 6:45,195,0.65
2018/6/3 6:50,195,0.65
2018/6/3 6:55,195,0.65
2018/6/3 7:00,195,0.65
2018/6/3 7:05,195,0.65
2018/6/3 7:10,195,0.65
2018/6/3 7:15,195,0.65
2018/6/3 7:20,195,0.65
2018/6/3 7:25,195,0.65
2018/6/3 7:30,195,0.65
2018/6/3 7:35,195,0.65
2018/6/3 7:40,195,0.65
2018/6/3 7:45,196,0.653333333
2018/6/3 7:50,196,0.653333333
2018/6/3 7:55,196,0.653333333
2018/6/3 8:00,196,0.653333333
2018/6/3 8:05,196,0.653333333
2018/6/3 8:10,196,0.653333333
2018/6/3 8:15,194,0.646666667
2018/6/3 8:20,194,0.646666667
2018/6/3 8:25,195,0.65
2018/6/3 8:30,196,0.653333333
2018/6/3 8:35,197,0.656666667
2018/6/3 8:40,197,0.656666667
2018/6/3 8:45,199,0.663333333
2018/6/3 8:50,201,0.67
2018/6/3 8:55,204,0.68
2018/6/3 9:00,206,0.686666667
2018/6/3 9:05,206,0.686666667
2018/6/3 9:10,209,0.696666667
2018/6/3 9:15,209,0.696666667
2018/6/3 9:20,208,0.693333333
2018/6/3 9:25,208,0.693333333
2018/6/3 9:30,211,0.703333333
2018/6/3 9:35,212,0.706666667
2018/6/3 9:40,212,0.706666667
2018/6/3 9:45,216,0.72
2018/6/3 9:50,217,0.723333333
2018/6/3 9:55,219,0.73
2018/6/3 10:00,220,0.733333333
2018/6/3 10:05,223,0.743333333
2018/6/3 10:10,223,0.743333333
2018/6/3 10:15,224,0.746666667
2018/6/3 10:20,224,0.746666667
2018/6/3 10:25,225,0.75
2018/6/3 10:30,226,0.753333333
2018/6/3 10:35,225,0.75
2018/6/3 10:40,224,0.746666667
2018/6/3 10:45,224,0.746666667
2018/6/3 10:50,227,0.756666667
2018/6/3 10:55,227,0.756666667
2018/6/3 11:00,227,0.756666667
2018/6/3 11:05,227,0.756666667
2018/6/3 11:10,228,0.76
2018/6/3 11:15,222,0.74
2018/6/3 11:20,221,0.736666667
2018/6/3 11:25,219,0.73
2018/6/3 11:30,218,0.726666667
2018/6/3 11:35,218,0.726666667
2018/6/3 11:40,218,0.726666667
2018/6/3 11:45,218,0.726666667
2018/6/3 11:50,217,0.723333333
2018/6/3 11:55,215,0.716666667
2018/6/3 12:00,215,0.716666667
2018/6/3 12:05,213,0.71
2018/6/3 12:10,211,0.703333333
2018/6/3 12:15,210,0.7
2018/6/3 12:20,210,0.7
2018/6/3 12:25,210,0.7
2018/6/3 12:30,208,0.693333333
2018/6/3 12:35,206,0.686666667
2018/6/3 12:40,205,0.683333333
2018/6/3 12:45,204,0.68
2018/6/3 12:50,203,0.676666667
2018/6/3 12:55,201,0.67
2018/6/3 13:00,203,0.676666667
2018/6/3 13:05,203,0.676666667
2018/6/3 13:10,203,0.676666667
2018/6/3 13:15,203,0.676666667
2018/6/3 13:20,204,0.68
2018/6/3 13:25,204,0.68
2018/6/3 13:30,205,0.683333333
2018/6/3 13:35,204,0.68
2018/6/3 13:40,206,0.686666667
2018/6/3 13:45,208,0.693333333
2018/6/3 13:50,208,0.693333333
2018/6/3 13:55,208,0.693333333
2018/6/3 14:00,208,0.693333333
2018/6/3 14:05,208,0.693333333
2018/6/3 14:10,208,0.693333333
2018/6/3 14:15,207,0.69
2018/6/3 14:20,207,0.69
2018/6/3 14:25,209,0.696666667
2018/6/3 14:30,212,0.706666667
2018/6/3 14:35,212,0.706666667
2018/6/3 14:40,212,0.706666667
2018/6/3 14:45,214,0.713333333
2018/6/3 14:50,220,0.733333333
2018/6/3 14:55,223,0.743333333
2018/6/3 15:00,226,0.753333333
2018/6/3 15:05,226,0.753333333
2018/6/3 15:10,226,0.753333333
2018/6/3 15:15,229,0.763333333
2018/6/3 15:20,231,0.77
2018/6/3 15:25,231,0.77
2018/6/3 15:30,233,0.776666667
2018/6/3 15:35,236,0.786666667
2018/6/3 15:40,238,0.793333333
2018/6/3 15:45,238,0.793333333
2018/6/3 15:50,239,0.796666667
2018/6/3 15:55,240,0.8
2018/6/3 16:00,238,0.793333333
2018/6/3 16:05,237,0.79
2018/6/3 16:10,237,0.79
