TIME,NUMBER,OCCUPANCY
2018/6/1 0:00,217,0.394545455
2018/6/1 0:05,217,0.394545455
2018/6/1 0:10,217,0.394545455
2018/6/1 0:15,217,0.394545455
2018/6/1 0:20,217,0.394545455
2018/6/1 0:25,217,0.394545455
2018/6/1 0:30,217,0.394545455
2018/6/1 0:35,217,0.394545455
2018/6/1 0:40,217,0.394545455
2018/6/1 0:45,217,0.394545455
2018/6/1 0:50,217,0.394545455
2018/6/1 0:55,217,0.394545455
2018/6/1 1:00,217,0.394545455
2018/6/1 1:05,217,0.394545455
2018/6/1 1:10,217,0.394545455
2018/6/1 1:15,217,0.394545455
2018/6/1 1:20,217,0.394545455
2018/6/1 1:25,217,0.394545455
2018/6/1 1:30,217,0.394545455
2018/6/1 1:35,217,0.394545455
2018/6/1 1:40,217,0.394545455
2018/6/1 1:45,217,0.394545455
2018/6/1 1:50,217,0.394545455
2018/6/1 1:55,217,0.394545455
2018/6/1 2:00,217,0.394545455
2018/6/1 2:05,217,0.394545455
2018/6/1 2:10,217,0.394545455
2018/6/1 2:15,217,0.394545455
2018/6/1 2:20,217,0.394545455
2018/6/1 2:25,217,0.394545455
2018/6/1 2:30,217,0.394545455
2018/6/1 2:35,217,0.394545455
2018/6/1 2:40,217,0.394545455
2018/6/1 2:45,217,0.394545455
2018/6/1 2:50,217,0.394545455
2018/6/1 2:55,217,0.394545455
2018/6/1 3:00,217,0.394545455
2018/6/1 3:05,217,0.394545455
2018/6/1 3:10,217,0.394545455
2018/6/1 3:15,217,0.394545455
2018/6/1 3:20,217,0.394545455
2018/6/1 3:25,217,0.394545455
2018/6/1 3:30,217,0.394545455
2018/6/1 3:35,217,0.394545455
2018/6/1 3:40,217,0.394545455
2018/6/1 3:45,217,0.394545455
2018/6/1 3:50,217,0.394545455
2018/6/1 3:55,216,0.392727273
2018/6/1 4:00,216,0.392727273
2018/6/1 4:05,216,0.392727273
2018/6/1 4:10,216,0.392727273
2018/6/1 4:15,216,0.392727273
2018/6/1 4:20,216,0.392727273
2018/6/1 4:25,216,0.392727273
2018/6/1 4:30,216,0.392727273
2018/6/1 4:35,216,0.392727273
2018/6/1 4:40,216,0.392727273
2018/6/1 4:45,216,0.392727273
2018/6/1 4:50,216,0.392727273
2018/6/1 4:55,216,0.392727273
2018/6/1 5:00,216,0.392727273
2018/6/1 5:05,216,0.392727273
2018/6/1 5:10,216,0.392727273
2018/6/1 5:15,216,0.392727273
2018/6/1 5:20,217,0.394545455
2018/6/1 5:25,217,0.394545455
2018/6/1 5:30,217,0.394545455
2018/6/1 5:35,217,0.394545455
2018/6/1 5:40,217,0.394545455
2018/6/1 5:45,217,0.394545455
2018/6/1 5:50,217,0.394545455
2018/6/1 5:55,217,0.394545455
2018/6/1 6:00,217,0.394545455
2018/6/1 6:05,217,0.394545455
2018/6/1 6:10,217,0.394545455
2018/6/1 6:15,217,0.394545455
2018/6/1 6:20,217,0.394545455
2018/6/1 6:25,217,0.394545455
2018/6/1 6:30,217,0.394545455
2018/6/1 6:35,217,0.394545455
2018/6/1 6:40,217,0.394545455
2018/6/1 6:45,217,0.394545455
2018/6/1 6:50,217,0.394545455
2018/6/1 6:55,217,0.394545455
2018/6/1 7:00,218,0.396363636
2018/6/1 7:05,218,0.396363636
2018/6/1 7:10,218,0.396363636
2018/6/1 7:15,219,0.398181818
2018/6/1 7:20,220,0.4
2018/6/1 7:25,221,0.401818182
2018/6/1 7:30,222,0.403636364
2018/6/1 7:35,223,0.405454545
2018/6/1 7:40,224,0.407272727
2018/6/1 7:45,226,0.410909091
2018/6/1 7:50,229,0.416363636
2018/6/1 7:55,229,0.416363636
2018/6/1 8:00,232,0.421818182
2018/6/1 8:05,234,0.425454545
2018/6/1 8:10,237,0.430909091
2018/6/1 8:15,244,0.443636364
2018/6/1 8:20,248,0.450909091
2018/6/1 8:25,250,0.454545455
2018/6/1 8:30,253,0.46
2018/6/1 8:35,261,0.474545455
2018/6/1 8:40,261,0.474545455
2018/6/1 8:45,261,0.474545455
2018/6/1 8:50,264,0.48
2018/6/1 8:55,265,0.481818182
2018/6/1 9:00,268,0.487272727
2018/6/1 9:05,269,0.489090909
2018/6/1 9:10,270,0.490909091
2018/6/1 9:15,273,0.496363636
2018/6/1 9:20,273,0.496363636
2018/6/1 9:25,273,0.496363636
2018/6/1 9:30,271,0.492727273
2018/6/1 9:35,275,0.5
2018/6/1 9:40,278,0.505454545
2018/6/1 9:45,278,0.505454545
2018/6/1 9:50,279,0.507272727
2018/6/1 9:55,280,0.509090909
2018/6/1 10:00,282,0.512727273
2018/6/1 10:05,284,0.516363636
2018/6/1 10:10,284,0.516363636
2018/6/1 10:15,281,0.510909091
2018/6/1 10:20,284,0.516363636
2018/6/1 10:25,283,0.514545455
2018/6/1 10:30,287,0.521818182
2018/6/1 10:35,290,0.527272727
2018/6/1 10:40,291,0.529090909
2018/6/1 10:45,296,0.538181818
2018/6/1 10:50,298,0.541818182
2018/6/1 10:55,298,0.541818182
2018/6/1 11:00,293,0.532727273
2018/6/1 11:05,292,0.530909091
2018/6/1 11:10,292,0.530909091
2018/6/1 11:15,295,0.536363636
2018/6/1 11:20,296,0.538181818
2018/6/1 11:25,302,0.549090909
2018/6/1 11:30,306,0.556363636
2018/6/1 11:35,310,0.563636364
2018/6/1 11:40,310,0.563636364
2018/6/1 11:45,315,0.572727273
2018/6/1 11:50,320,0.581818182
2018/6/1 11:55,329,0.598181818
2018/6/1 12:00,339,0.616363636
2018/6/1 12:05,348,0.632727273
2018/6/1 12:10,353,0.641818182
2018/6/1 12:15,360,0.654545455
2018/6/1 12:20,367,0.667272727
2018/6/1 12:25,367,0.667272727
2018/6/1 12:30,370,0.672727273
2018/6/1 12:35,376,0.683636364
2018/6/1 12:40,381,0.692727273
2018/6/1 12:45,379,0.689090909
2018/6/1 12:50,379,0.689090909
2018/6/1 12:55,381,0.692727273
2018/6/1 13:00,381,0.692727273
2018/6/1 13:05,382,0.694545455
2018/6/1 13:10,382,0.694545455
2018/6/1 13:15,385,0.7
2018/6/1 13:20,382,0.694545455
2018/6/1 13:25,382,0.694545455
2018/6/1 13:30,373,0.678181818
2018/6/1 13:35,366,0.665454545
2018/6/1 13:40,361,0.656363636
2018/6/1 13:45,355,0.645454545
2018/6/1 13:50,349,0.634545455
2018/6/1 13:55,349,0.634545455
2018/6/1 14:00,347,0.630909091
2018/6/1 14:05,349,0.634545455
2018/6/1 14:10,344,0.625454545
2018/6/1 14:15,340,0.618181818
2018/6/1 14:20,337,0.612727273
2018/6/1 14:25,323,0.587272727
2018/6/1 14:30,323,0.587272727
2018/6/1 14:35,320,0.581818182
2018/6/1 14:40,320,0.581818182
2018/6/1 14:45,314,0.570909091
2018/6/1 14:50,313,0.569090909
2018/6/1 14:55,305,0.554545455
2018/6/1 15:00,302,0.549090909
2018/6/1 15:05,300,0.545454545
2018/6/1 15:10,300,0.545454545
2018/6/1 15:15,297,0.54
2018/6/1 15:20,299,0.543636364
2018/6/1 15:25,299,0.543636364
2018/6/1 15:30,295,0.536363636
2018/6/1 15:35,294,0.534545455
2018/6/1 15:40,292,0.530909091
2018/6/1 15:45,294,0.534545455
2018/6/1 15:50,290,0.527272727
2018/6/1 15:55,290,0.527272727
2018/6/1 16:00,291,0.529090909
2018/6/1 16:05,291,0.529090909
2018/6/1 16:10,291,0.529090909
2018/6/1 16:15,291,0.529090909
2018/6/1 16:20,292,0.530909091
2018/6/1 16:25,294,0.534545455
2018/6/1 16:30,293,0.532727273
2018/6/1 16:35,293,0.532727273
2018/6/1 16:40,290,0.527272727
2018/6/1 16:45,288,0.523636364
2018/6/1 16:50,288,0.523636364
2018/6/1 16:55,288,0.523636364
2018/6/1 17:00,287,0.521818182
2018/6/1 17:05,288,0.523636364
2018/6/1 17:10,290,0.527272727
2018/6/1 17:15,289,0.525454545
2018/6/1 17:20,287,0.521818182
2018/6/1 17:25,290,0.527272727
2018/6/1 17:30,291,0.529090909
2018/6/1 17:35,292,0.530909091
2018/6/1 17:40,292,0.530909091
