TIME,NUMBER,OCCUPANCY
2018/6/1 12:10,146,0.70531401
2018/6/1 12:15,147,0.710144928
2018/6/1 12:20,145,0.700483092
2018/6/1 12:25,145,0.700483092
2018/6/1 12:30,146,0.70531401
2018/6/1 12:35,146,0.70531401
2018/6/1 12:40,145,0.700483092
2018/6/1 12:45,152,0.734299517
2018/6/1 12:50,151,0.729468599
2018/6/1 12:55,150,0.724637681
2018/6/1 13:00,148,0.714975845
2018/6/1 13:05,146,0.70531401
2018/6/1 13:10,146,0.70531401
2018/6/1 13:15,148,0.714975845
2018/6/1 13:20,149,0.719806763
2018/6/1 13:25,148,0.714975845
2018/6/1 13:30,148,0.714975845
2018/6/1 13:35,147,0.710144928
2018/6/1 13:40,145,0.700483092
2018/6/1 13:45,145,0.700483092
2018/6/1 13:50,143,0.690821256
2018/6/1 13:55,143,0.690821256
2018/6/1 14:00,144,0.695652174
2018/6/1 14:05,142,0.685990338
2018/6/1 14:10,144,0.695652174
2018/6/1 14:15,139,0.671497585
2018/6/1 14:20,136,0.657004831
2018/6/1 14:25,136,0.657004831
2018/6/1 14:30,134,0.647342995
2018/6/1 14:35,134,0.647342995
2018/6/1 14:40,134,0.647342995
2018/6/1 14:45,135,0.652173913
2018/6/1 14:50,136,0.657004831
2018/6/1 14:55,135,0.652173913
2018/6/1 15:00,131,0.632850242
2018/6/1 15:05,130,0.628019324
2018/6/1 15:10,129,0.623188406
2018/6/1 15:15,131,0.632850242
2018/6/1 15:20,131,0.632850242
2018/6/1 15:25,131,0.632850242
2018/6/1 15:30,130,0.628019324
2018/6/1 15:35,132,0.637681159
2018/6/1 15:40,132,0.637681159
2018/6/1 15:45,133,0.642512077
2018/6/1 15:50,130,0.628019324
2018/6/1 15:55,131,0.632850242
2018/6/1 16:00,127,0.61352657
2018/6/1 16:05,133,0.642512077
2018/6/1 16:10,133,0.642512077
2018/6/1 16:15,131,0.632850242
2018/6/1 16:20,131,0.632850242
2018/6/1 16:25,130,0.628019324
2018/6/1 16:30,132,0.637681159
2018/6/1 16:35,131,0.632850242
2018/6/1 16:40,132,0.637681159
2018/6/1 16:45,133,0.642512077
2018/6/1 16:50,134,0.647342995
2018/6/1 16:55,134,0.647342995
2018/6/1 17:00,135,0.652173913
2018/6/1 17:05,134,0.647342995
2018/6/1 17:10,135,0.652173913
2018/6/1 17:15,136,0.657004831
2018/6/1 17:20,134,0.647342995
2018/6/1 17:25,131,0.632850242
2018/6/1 17:30,135,0.652173913
2018/6/1 17:35,136,0.657004831
2018/6/1 17:40,136,0.657004831
2018/6/1 17:45,140,0.676328502
2018/6/1 17:50,142,0.685990338
2018/6/1 17:55,140,0.676328502
2018/6/1 18:00,140,0.676328502
2018/6/1 18:05,145,0.700483092
2018/6/1 18:10,146,0.70531401
2018/6/1 18:15,148,0.714975845
2018/6/1 18:20,155,0.748792271
2018/6/1 18:25,155,0.748792271
2018/6/1 18:30,156,0.753623188
2018/6/1 18:35,158,0.763285024
2018/6/1 18:40,163,0.787439614
2018/6/1 18:45,166,0.801932367
2018/6/1 18:50,169,0.816425121
2018/6/1 18:55,171,0.826086957
2018/6/1 19:00,171,0.826086957
2018/6/1 19:05,172,0.830917874
2018/6/1 19:10,172,0.830917874
2018/6/1 19:15,170,0.821256039
2018/6/1 19:20,172,0.830917874
2018/6/1 19:25,166,0.801932367
2018/6/1 19:30,164,0.792270531
2018/6/1 19:35,172,0.830917874
2018/6/1 19:40,175,0.845410628
2018/6/1 19:45,180,0.869565217
2018/6/1 19:50,178,0.859903382
2018/6/1 19:55,178,0.859903382
2018/6/1 20:00,177,0.855072464
2018/6/1 20:05,180,0.869565217
2018/6/1 20:10,177,0.855072464
2018/6/1 20:15,173,0.835748792
2018/6/1 20:20,167,0.806763285
2018/6/1 20:25,166,0.801932367
2018/6/1 20:30,165,0.797101449
2018/6/1 20:35,160,0.77294686
2018/6/1 20:40,160,0.77294686
2018/6/1 20:45,159,0.768115942
2018/6/1 20:50,154,0.743961353
2018/6/1 20:55,154,0.743961353
2018/6/1 21:00,152,0.734299517
2018/6/1 21:05,155,0.748792271
2018/6/1 21:10,151,0.729468599
2018/6/1 21:15,153,0.739130435
2018/6/1 21:20,146,0.70531401
2018/6/1 21:25,146,0.70531401
2018/6/1 21:30,148,0.714975845
2018/6/1 21:35,145,0.700483092
2018/6/1 21:40,143,0.690821256
2018/6/1 21:45,144,0.695652174
2018/6/1 21:50,136,0.657004831
2018/6/1 21:55,135,0.652173913
2018/6/1 22:00,133,0.642512077
2018/6/1 22:05,132,0.637681159
2018/6/1 22:10,132,0.637681159
2018/6/1 22:15,128,0.618357488
2018/6/1 22:20,125,0.603864734
2018/6/1 22:25,122,0.589371981
2018/6/1 22:30,121,0.584541063
2018/6/1 22:35,120,0.579710145
2018/6/1 22:40,120,0.579710145
2018/6/1 22:45,119,0.574879227
2018/6/1 22:50,118,0.570048309
2018/6/1 22:55,118,0.570048309
2018/6/1 23:00,114,0.550724638
2018/6/1 23:05,115,0.555555556
2018/6/1 23:10,115,0.555555556
2018/6/1 23:15,113,0.54589372
2018/6/1 23:20,113,0.54589372
2018/6/1 23:25,113,0.54589372
2018/6/1 23:30,114,0.550724638
2018/6/1 23:35,114,0.550724638
2018/6/1 23:40,114,0.550724638
2018/6/1 23:45,112,0.541062802
2018/6/1 23:50,112,0.541062802
2018/6/1 23:55,112,0.541062802
2018/6/2 0:00,113,0.54589372
2018/6/2 0:05,113,0.54589372
2018/6/2 0:10,113,0.54589372
2018/6/2 0:15,112,0.541062802
2018/6/2 0:20,113,0.54589372
2018/6/2 0:25,113,0.54589372
2018/6/2 0:30,113,0.54589372
2018/6/2 0:35,111,0.536231884
2018/6/2 0:40,111,0.536231884
2018/6/2 0:45,112,0.541062802
2018/6/2 0:50,112,0.541062802
2018/6/2 0:55,112,0.541062802
2018/6/2 1:00,112,0.541062802
2018/6/2 1:05,112,0.541062802
2018/6/2 1:10,112,0.541062802
2018/6/2 1:15,112,0.541062802
2018/6/2 1:20,112,0.541062802
2018/6/2 1:25,112,0.541062802
2018/6/2 1:30,112,0.541062802
2018/6/2 1:35,112,0.541062802
2018/6/2 1:40,112,0.541062802
2018/6/2 1:45,112,0.541062802
2018/6/2 1:50,111,0.536231884
2018/6/2 1:55,111,0.536231884
2018/6/2 2:00,111,0.536231884
2018/6/2 2:05,112,0.541062802
2018/6/2 2:10,112,0.541062802
2018/6/2 2:15,112,0.541062802
2018/6/2 2:20,112,0.541062802
2018/6/2 2:25,112,0.541062802
2018/6/2 2:30,112,0.541062802
2018/6/2 2:35,112,0.541062802
2018/6/2 2:40,112,0.541062802
2018/6/2 2:45,112,0.541062802
2018/6/2 2:50,112,0.541062802
2018/6/2 2:55,112,0.541062802
2018/6/2 3:00,112,0.541062802
2018/6/2 3:05,112,0.541062802
2018/6/2 3:10,112,0.541062802
2018/6/2 3:15,112,0.541062802
2018/6/2 3:20,112,0.541062802
2018/6/2 3:25,112,0.541062802
2018/6/2 3:30,112,0.541062802
2018/6/2 3:35,112,0.541062802
2018/6/2 3:40,112,0.541062802
2018/6/2 3:45,113,0.54589372
2018/6/2 3:50,113,0.54589372
2018/6/2 3:55,113,0.54589372
2018/6/2 4:00,113,0.54589372
2018/6/2 4:05,113,0.54589372
2018/6/2 4:10,113,0.54589372
2018/6/2 4:15,113,0.54589372
2018/6/2 4:20,113,0.54589372
2018/6/2 4:25,113,0.54589372
2018/6/2 4:30,112,0.541062802
2018/6/2 4:35,112,0.541062802
2018/6/2 4:40,112,0.541062802
