TIME,NUMBER,OCCUPANCY
2018/6/1 20:35,933,0.1555
2018/6/1 20:40,933,0.1555
2018/6/1 20:45,934,0.155666667
2018/6/1 20:50,941,0.156833333
2018/6/1 20:55,937,0.156166667
2018/6/1 21:00,934,0.155666667
2018/6/1 21:05,934,0.155666667
2018/6/1 21:10,930,0.155
2018/6/1 21:15,930,0.155
2018/6/1 21:20,931,0.155166667
2018/6/1 21:25,931,0.155166667
2018/6/1 21:30,927,0.1545
2018/6/1 21:35,927,0.1545
2018/6/1 21:40,928,0.154666667
2018/6/1 21:45,930,0.155
2018/6/1 21:50,932,0.155333333
2018/6/1 21:55,930,0.155
2018/6/1 22:00,933,0.1555
2018/6/1 22:05,931,0.155166667
2018/6/1 22:10,931,0.155166667
2018/6/1 22:15,934,0.155666667
2018/6/1 22:20,934,0.155666667
2018/6/1 22:25,937,0.156166667
2018/6/1 22:30,933,0.1555
2018/6/1 22:35,934,0.155666667
2018/6/1 22:40,932,0.155333333
2018/6/1 22:45,936,0.156
2018/6/1 22:50,933,0.1555
2018/6/1 22:55,933,0.1555
2018/6/1 23:00,936,0.156
2018/6/1 23:05,936,0.156
2018/6/1 23:10,937,0.156166667
2018/6/1 23:15,935,0.155833333
2018/6/1 23:20,934,0.155666667
2018/6/1 23:25,934,0.155666667
2018/6/1 23:30,935,0.155833333
2018/6/1 23:35,936,0.156
2018/6/1 23:40,936,0.156
2018/6/1 23:45,934,0.155666667
2018/6/1 23:50,935,0.155833333
2018/6/1 23:55,935,0.155833333
2018/6/2 0:00,933,0.1555
2018/6/2 0:05,934,0.155666667
2018/6/2 0:10,931,0.155166667
2018/6/2 0:15,931,0.155166667
2018/6/2 0:20,930,0.155
2018/6/2 0:25,930,0.155
2018/6/2 0:30,930,0.155
2018/6/2 0:35,933,0.1555
2018/6/2 0:40,932,0.155333333
2018/6/2 0:45,932,0.155333333
2018/6/2 0:50,934,0.155666667
2018/6/2 0:55,933,0.1555
2018/6/2 1:00,931,0.155166667
2018/6/2 1:05,932,0.155333333
2018/6/2 1:10,932,0.155333333
2018/6/2 1:15,932,0.155333333
2018/6/2 1:20,935,0.155833333
2018/6/2 1:25,934,0.155666667
2018/6/2 1:30,933,0.1555
2018/6/2 1:35,932,0.155333333
2018/6/2 1:40,932,0.155333333
2018/6/2 1:45,933,0.1555
2018/6/2 1:50,932,0.155333333
2018/6/2 1:55,932,0.155333333
2018/6/2 2:00,933,0.1555
2018/6/2 2:05,932,0.155333333
2018/6/2 2:10,932,0.155333333
2018/6/2 2:15,933,0.1555
2018/6/2 2:20,929,0.154833333
2018/6/2 2:25,930,0.155
2018/6/2 2:30,932,0.155333333
2018/6/2 2:35,931,0.155166667
2018/6/2 2:40,931,0.155166667
2018/6/2 2:45,931,0.155166667
2018/6/2 2:50,931,0.155166667
2018/6/2 2:55,933,0.1555
2018/6/2 3:00,932,0.155333333
2018/6/2 3:05,931,0.155166667
2018/6/2 3:10,932,0.155333333
2018/6/2 3:15,932,0.155333333
2018/6/2 3:20,934,0.155666667
2018/6/2 3:25,934,0.155666667
2018/6/2 3:30,933,0.1555
2018/6/2 3:35,934,0.155666667
2018/6/2 3:40,935,0.155833333
2018/6/2 3:45,934,0.155666667
2018/6/2 3:50,934,0.155666667
2018/6/2 3:55,934,0.155666667
2018/6/2 4:00,934,0.155666667
2018/6/2 4:05,934,0.155666667
2018/6/2 4:10,934,0.155666667
2018/6/2 4:15,934,0.155666667
2018/6/2 4:20,934,0.155666667
2018/6/2 4:25,934,0.155666667
2018/6/2 4:30,934,0.155666667
2018/6/2 4:35,934,0.155666667
2018/6/2 4:40,935,0.155833333
2018/6/2 4:45,935,0.155833333
2018/6/2 4:50,935,0.155833333
2018/6/2 4:55,935,0.155833333
2018/6/2 5:00,934,0.155666667
2018/6/2 5:05,934,0.155666667
2018/6/2 5:10,934,0.155666667
2018/6/2 5:15,934,0.155666667
2018/6/2 5:20,934,0.155666667
2018/6/2 5:25,934,0.155666667
2018/6/2 5:30,934,0.155666667
2018/6/2 5:35,936,0.156
2018/6/2 5:40,936,0.156
2018/6/2 5:45,937,0.156166667
2018/6/2 5:50,936,0.156
2018/6/2 5:55,936,0.156
2018/6/2 6:00,936,0.156
2018/6/2 6:05,937,0.156166667
2018/6/2 6:10,937,0.156166667
2018/6/2 6:15,938,0.156333333
2018/6/2 6:20,939,0.1565
2018/6/2 6:25,939,0.1565
2018/6/2 6:30,939,0.1565
2018/6/2 6:35,938,0.156333333
2018/6/2 6:40,940,0.156666667
2018/6/2 6:45,943,0.157166667
2018/6/2 6:50,943,0.157166667
2018/6/2 6:55,943,0.157166667
2018/6/2 7:00,943,0.157166667
2018/6/2 7:05,942,0.157
2018/6/2 7:10,942,0.157
2018/6/2 7:15,945,0.1575
2018/6/2 7:20,945,0.1575
2018/6/2 7:25,945,0.1575
2018/6/2 7:30,948,0.158
2018/6/2 7:35,952,0.158666667
2018/6/2 7:40,958,0.159666667
2018/6/2 7:45,967,0.161166667
2018/6/2 7:50,968,0.161333333
2018/6/2 7:55,968,0.161333333
2018/6/2 8:00,986,0.164333333
2018/6/2 8:05,985,0.164166667
2018/6/2 8:10,990,0.165
2018/6/2 8:15,999,0.1665
2018/6/2 8:20,1011,0.1685
2018/6/2 8:25,1024,0.170666667
2018/6/2 8:30,1044,0.174
2018/6/2 8:35,1032,0.172
2018/6/2 8:40,1032,0.172
2018/6/2 8:45,1037,0.172833333
2018/6/2 8:50,1051,0.175166667
2018/6/2 8:55,1061,0.176833333
2018/6/2 9:00,1071,0.1785
2018/6/2 9:05,1071,0.1785
2018/6/2 9:10,1077,0.1795
2018/6/2 9:15,1085,0.180833333
2018/6/2 9:20,1090,0.181666667
2018/6/2 9:25,1090,0.181666667
2018/6/2 9:30,1099,0.183166667
2018/6/2 9:35,1098,0.183
2018/6/2 9:40,1092,0.182
2018/6/2 9:45,1099,0.183166667
2018/6/2 9:50,1094,0.182333333
2018/6/2 9:55,1099,0.183166667
2018/6/2 10:00,1110,0.185
2018/6/2 10:05,1110,0.185
2018/6/2 10:10,1110,0.185
2018/6/2 10:15,1118,0.186333333
2018/6/2 10:20,1118,0.186333333
2018/6/2 10:25,1121,0.186833333
2018/6/2 10:30,1128,0.188
2018/6/2 10:35,1135,0.189166667
2018/6/2 10:40,1135,0.189166667
2018/6/2 10:45,1141,0.190166667
2018/6/2 10:50,1153,0.192166667
2018/6/2 10:55,1153,0.192166667
2018/6/2 11:00,1174,0.195666667
2018/6/2 11:05,1152,0.192
2018/6/2 11:10,1122,0.187
2018/6/2 11:15,1129,0.188166667
2018/6/2 11:20,1127,0.187833333
2018/6/2 11:25,1134,0.189
2018/6/2 11:30,1141,0.190166667
2018/6/2 11:35,1144,0.190666667
2018/6/2 11:40,1144,0.190666667
2018/6/2 11:45,1138,0.189666667
2018/6/2 11:50,1140,0.19
2018/6/2 11:55,1155,0.1925
2018/6/2 12:00,1165,0.194166667
2018/6/2 12:05,1137,0.1895
2018/6/2 12:10,1129,0.188166667
2018/6/2 12:15,1126,0.187666667
2018/6/2 12:20,1096,0.182666667
2018/6/2 12:25,1096,0.182666667
2018/6/2 12:30,1071,0.1785
2018/6/2 12:35,1073,0.178833333
2018/6/2 12:40,1056,0.176
2018/6/2 12:45,1053,0.1755
2018/6/2 12:50,1059,0.1765
2018/6/2 12:55,1063,0.177166667
2018/6/2 13:00,1071,0.1785
2018/6/2 13:05,1077,0.1795
2018/6/2 13:10,1077,0.1795
2018/6/2 13:15,1075,0.179166667
2018/6/2 13:20,1082,0.180333333
2018/6/2 13:25,1079,0.179833333
2018/6/2 13:30,1082,0.180333333
2018/6/2 13:35,1086,0.181
2018/6/2 13:40,1087,0.181166667
2018/6/2 13:45,1098,0.183
2018/6/2 13:50,1096,0.182666667
2018/6/2 13:55,1096,0.182666667
2018/6/2 14:00,1091,0.181833333
2018/6/2 14:05,1100,0.183333333
2018/6/2 14:10,1099,0.183166667
2018/6/2 14:15,1099,0.183166667
2018/6/2 14:20,1110,0.185
2018/6/2 14:25,1112,0.185333333
2018/6/2 14:30,1111,0.185166667
2018/6/2 14:35,1115,0.185833333
2018/6/2 14:40,1115,0.185833333
2018/6/2 14:45,1117,0.186166667
2018/6/2 14:50,1116,0.186
2018/6/2 14:55,1117,0.186166667
2018/6/2 15:00,1125,0.1875
2018/6/2 15:05,1120,0.186666667
2018/6/2 15:10,1122,0.187
2018/6/2 15:15,1115,0.185833333
2018/6/2 15:20,1088,0.181333333
2018/6/2 15:25,1088,0.181333333
2018/6/2 15:30,1094,0.182333333
2018/6/2 15:35,1092,0.182
2018/6/2 15:40,1100,0.183333333
2018/6/2 15:45,1096,0.182666667
2018/6/2 15:50,1112,0.185333333
2018/6/2 15:55,1127,0.187833333
2018/6/2 16:00,1141,0.190166667
2018/6/2 16:05,1145,0.190833333
2018/6/2 16:10,1145,0.190833333
2018/6/2 16:15,1151,0.191833333
2018/6/2 16:20,1159,0.193166667
2018/6/2 16:25,1163,0.193833333
2018/6/2 16:30,1168,0.194666667
2018/6/2 16:35,1169,0.194833333
2018/6/2 16:40,1180,0.196666667
2018/6/2 16:45,1192,0.198666667
2018/6/2 16:50,1167,0.1945
2018/6/2 16:55,1167,0.1945
2018/6/2 17:00,1169,0.194833333
2018/6/2 17:05,1158,0.193
2018/6/2 17:10,1143,0.1905
2018/6/2 17:15,1141,0.190166667
2018/6/2 17:20,1145,0.190833333
2018/6/2 17:25,1155,0.1925
2018/6/2 17:30,1108,0.184666667
2018/6/2 17:35,1095,0.1825
2018/6/2 17:40,1095,0.1825
2018/6/2 17:45,1094,0.182333333
2018/6/2 17:50,1069,0.178166667
2018/6/2 17:55,1030,0.171666667
2018/6/2 18:00,1026,0.171
2018/6/2 18:05,1015,0.169166667
2018/6/2 18:10,1011,0.1685
2018/6/2 18:15,1012,0.168666667
2018/6/2 18:20,1016,0.169333333
2018/6/2 18:25,1016,0.169333333
2018/6/2 18:30,1011,0.1685
2018/6/2 18:35,1004,0.167333333
2018/6/2 18:40,1001,0.166833333
2018/6/2 18:45,993,0.1655
2018/6/2 18:50,990,0.165
2018/6/2 18:55,990,0.165
2018/6/2 19:00,992,0.165333333
2018/6/2 19:05,992,0.165333333
2018/6/2 19:10,992,0.165333333
2018/6/2 19:15,993,0.1655
2018/6/2 19:20,994,0.165666667
2018/6/2 19:25,986,0.164333333
2018/6/2 19:30,980,0.163333333
2018/6/2 19:35,979,0.163166667
2018/6/2 19:40,979,0.163166667
2018/6/2 19:45,979,0.163166667
2018/6/2 19:50,980,0.163333333
2018/6/2 19:55,980,0.163333333
2018/6/2 20:00,971,0.161833333
2018/6/2 20:05,959,0.159833333
2018/6/2 20:10,958,0.159666667
2018/6/2 20:15,959,0.159833333
2018/6/2 20:20,959,0.159833333
2018/6/2 20:25,964,0.160666667
2018/6/2 20:30,953,0.158833333
2018/6/2 20:35,949,0.158166667
2018/6/2 20:40,949,0.158166667
2018/6/2 20:45,943,0.157166667
2018/6/2 20:50,939,0.1565
2018/6/2 20:55,940,0.156666667
2018/6/2 21:00,938,0.156333333
2018/6/2 21:05,936,0.156
2018/6/2 21:10,937,0.156166667
2018/6/2 21:15,938,0.156333333
2018/6/2 21:20,935,0.155833333
2018/6/2 21:25,935,0.155833333
2018/6/2 21:30,937,0.156166667
2018/6/2 21:35,937,0.156166667
2018/6/2 21:40,936,0.156
2018/6/2 21:45,935,0.155833333
2018/6/2 21:50,936,0.156
2018/6/2 21:55,944,0.157333333
2018/6/2 22:00,945,0.1575
2018/6/2 22:05,940,0.156666667
2018/6/2 22:10,940,0.156666667
2018/6/2 22:15,936,0.156
2018/6/2 22:20,937,0.156166667
2018/6/2 22:25,935,0.155833333
2018/6/2 22:30,939,0.1565
2018/6/2 22:35,940,0.156666667
2018/6/2 22:40,942,0.157
2018/6/2 22:45,937,0.156166667
2018/6/2 22:50,938,0.156333333
2018/6/2 22:55,938,0.156333333
2018/6/2 23:00,937,0.156166667
2018/6/2 23:05,935,0.155833333
2018/6/2 23:10,934,0.155666667
2018/6/2 23:15,933,0.1555
2018/6/2 23:20,933,0.1555
2018/6/2 23:25,933,0.1555
2018/6/2 23:30,932,0.155333333
2018/6/2 23:35,933,0.1555
2018/6/2 23:40,933,0.1555
2018/6/2 23:45,932,0.155333333
2018/6/2 23:50,930,0.155
2018/6/2 23:55,931,0.155166667
2018/6/3 0:00,929,0.154833333
2018/6/3 0:05,931,0.155166667
2018/6/3 0:10,931,0.155166667
2018/6/3 0:15,930,0.155
2018/6/3 0:20,928,0.154666667
2018/6/3 0:25,928,0.154666667
2018/6/3 0:30,929,0.154833333
2018/6/3 0:35,928,0.154666667
2018/6/3 0:40,929,0.154833333
2018/6/3 0:45,929,0.154833333
2018/6/3 0:50,929,0.154833333
2018/6/3 0:55,927,0.1545
2018/6/3 1:00,929,0.154833333
2018/6/3 1:05,927,0.1545
2018/6/3 1:10,927,0.1545
2018/6/3 1:15,927,0.1545
2018/6/3 1:20,927,0.1545
2018/6/3 1:25,927,0.1545
2018/6/3 1:30,927,0.1545
2018/6/3 1:35,929,0.154833333
2018/6/3 1:40,930,0.155
2018/6/3 1:45,929,0.154833333
2018/6/3 1:50,929,0.154833333
2018/6/3 1:55,929,0.154833333
2018/6/3 2:00,929,0.154833333
2018/6/3 2:05,930,0.155
2018/6/3 2:10,929,0.154833333
2018/6/3 2:15,929,0.154833333
2018/6/3 2:20,929,0.154833333
2018/6/3 2:25,929,0.154833333
2018/6/3 2:30,929,0.154833333
2018/6/3 2:35,930,0.155
2018/6/3 2:40,930,0.155
2018/6/3 2:45,930,0.155
2018/6/3 2:50,929,0.154833333
2018/6/3 2:55,929,0.154833333
2018/6/3 3:00,929,0.154833333
2018/6/3 3:05,929,0.154833333
2018/6/3 3:10,929,0.154833333
2018/6/3 3:15,929,0.154833333
2018/6/3 3:20,929,0.154833333
2018/6/3 3:25,929,0.154833333
2018/6/3 3:30,930,0.155
2018/6/3 3:35,930,0.155
2018/6/3 3:40,930,0.155
2018/6/3 3:45,930,0.155
2018/6/3 3:50,930,0.155
2018/6/3 3:55,930,0.155
2018/6/3 4:00,930,0.155
2018/6/3 4:05,930,0.155
2018/6/3 4:10,930,0.155
2018/6/3 4:15,930,0.155
2018/6/3 4:20,929,0.154833333
2018/6/3 4:25,929,0.154833333
2018/6/3 4:30,929,0.154833333
2018/6/3 4:35,929,0.154833333
2018/6/3 4:40,929,0.154833333
2018/6/3 4:45,929,0.154833333
2018/6/3 4:50,929,0.154833333
2018/6/3 4:55,929,0.154833333
2018/6/3 5:00,929,0.154833333
2018/6/3 5:05,929,0.154833333
2018/6/3 5:10,930,0.155
2018/6/3 5:15,930,0.155
2018/6/3 5:20,931,0.155166667
2018/6/3 5:25,931,0.155166667
2018/6/3 5:30,930,0.155
2018/6/3 5:35,930,0.155
2018/6/3 5:40,930,0.155
2018/6/3 5:45,931,0.155166667
2018/6/3 5:50,933,0.1555
2018/6/3 5:55,933,0.1555
2018/6/3 6:00,932,0.155333333
2018/6/3 6:05,930,0.155
2018/6/3 6:10,931,0.155166667
2018/6/3 6:15,931,0.155166667
2018/6/3 6:20,931,0.155166667
2018/6/3 6:25,931,0.155166667
2018/6/3 6:30,932,0.155333333
2018/6/3 6:35,930,0.155
2018/6/3 6:40,930,0.155
2018/6/3 6:45,930,0.155
2018/6/3 6:50,933,0.1555
2018/6/3 6:55,936,0.156
2018/6/3 7:00,933,0.1555
2018/6/3 7:05,934,0.155666667
2018/6/3 7:10,934,0.155666667
2018/6/3 7:15,934,0.155666667
2018/6/3 7:20,934,0.155666667
2018/6/3 7:25,936,0.156
2018/6/3 7:30,940,0.156666667
2018/6/3 7:35,939,0.1565
2018/6/3 7:40,939,0.1565
2018/6/3 7:45,943,0.157166667
2018/6/3 7:50,948,0.158
2018/6/3 7:55,948,0.158
2018/6/3 8:00,950,0.158333333
2018/6/3 8:05,950,0.158333333
2018/6/3 8:10,954,0.159
2018/6/3 8:15,958,0.159666667
2018/6/3 8:20,959,0.159833333
2018/6/3 8:25,961,0.160166667
2018/6/3 8:30,957,0.1595
2018/6/3 8:35,960,0.16
2018/6/3 8:40,960,0.16
2018/6/3 8:45,957,0.1595
2018/6/3 8:50,959,0.159833333
2018/6/3 8:55,962,0.160333333
2018/6/3 9:00,967,0.161166667
2018/6/3 9:05,973,0.162166667
2018/6/3 9:10,971,0.161833333
2018/6/3 9:15,970,0.161666667
2018/6/3 9:20,958,0.159666667
2018/6/3 9:25,958,0.159666667
2018/6/3 9:30,958,0.159666667
2018/6/3 9:35,957,0.1595
2018/6/3 9:40,960,0.16
2018/6/3 9:45,959,0.159833333
2018/6/3 9:50,962,0.160333333
2018/6/3 9:55,963,0.1605
2018/6/3 10:00,959,0.159833333
2018/6/3 10:05,959,0.159833333
2018/6/3 10:10,959,0.159833333
2018/6/3 10:15,958,0.159666667
2018/6/3 10:20,960,0.16
2018/6/3 10:25,963,0.1605
2018/6/3 10:30,965,0.160833333
2018/6/3 10:35,963,0.1605
2018/6/3 10:40,963,0.1605
2018/6/3 10:45,965,0.160833333
2018/6/3 10:50,964,0.160666667
2018/6/3 10:55,964,0.160666667
2018/6/3 11:00,962,0.160333333
2018/6/3 11:05,963,0.1605
2018/6/3 11:10,969,0.1615
2018/6/3 11:15,966,0.161
2018/6/3 11:20,969,0.1615
2018/6/3 11:25,967,0.161166667
2018/6/3 11:30,968,0.161333333
2018/6/3 11:35,966,0.161
2018/6/3 11:40,966,0.161
2018/6/3 11:45,965,0.160833333
2018/6/3 11:50,961,0.160166667
2018/6/3 11:55,960,0.16
2018/6/3 12:00,954,0.159
2018/6/3 12:05,955,0.159166667
2018/6/3 12:10,955,0.159166667
2018/6/3 12:15,955,0.159166667
2018/6/3 12:20,955,0.159166667
2018/6/3 12:25,955,0.159166667
2018/6/3 12:30,956,0.159333333
2018/6/3 12:35,954,0.159
2018/6/3 12:40,955,0.159166667
2018/6/3 12:45,955,0.159166667
2018/6/3 12:50,959,0.159833333
2018/6/3 12:55,957,0.1595
2018/6/3 13:00,957,0.1595
2018/6/3 13:05,959,0.159833333
2018/6/3 13:10,959,0.159833333
2018/6/3 13:15,957,0.1595
2018/6/3 13:20,954,0.159
2018/6/3 13:25,953,0.158833333
2018/6/3 13:30,954,0.159
2018/6/3 13:35,952,0.158666667
2018/6/3 13:40,952,0.158666667
2018/6/3 13:45,954,0.159
2018/6/3 13:50,957,0.1595
2018/6/3 13:55,957,0.1595
2018/6/3 14:00,954,0.159
2018/6/3 14:05,952,0.158666667
2018/6/3 14:10,956,0.159333333
2018/6/3 14:15,957,0.1595
2018/6/3 14:20,956,0.159333333
