TIME,NUMBER,OCCUPANCY
2018/6/1 6:15,101,0.153030303
2018/6/1 6:20,101,0.153030303
2018/6/1 6:25,101,0.153030303
2018/6/1 6:30,101,0.153030303
2018/6/1 6:35,101,0.153030303
2018/6/1 6:40,101,0.153030303
2018/6/1 6:45,101,0.153030303
2018/6/1 6:50,101,0.153030303
2018/6/1 6:55,101,0.153030303
2018/6/1 7:00,101,0.153030303
2018/6/1 7:05,101,0.153030303
2018/6/1 7:10,101,0.153030303
2018/6/1 7:15,101,0.153030303
2018/6/1 7:20,101,0.153030303
2018/6/1 7:25,101,0.153030303
2018/6/1 7:30,103,0.156060606
2018/6/1 7:35,103,0.156060606
2018/6/1 7:40,103,0.156060606
2018/6/1 7:45,101,0.153030303
2018/6/1 7:50,102,0.154545455
2018/6/1 7:55,102,0.154545455
2018/6/1 8:00,102,0.154545455
2018/6/1 8:05,102,0.154545455
2018/6/1 8:10,101,0.153030303
2018/6/1 8:15,101,0.153030303
2018/6/1 8:20,101,0.153030303
2018/6/1 8:25,103,0.156060606
2018/6/1 8:30,103,0.156060606
2018/6/1 8:35,105,0.159090909
2018/6/1 8:40,105,0.159090909
2018/6/1 8:45,106,0.160606061
2018/6/1 8:50,105,0.159090909
2018/6/1 8:55,104,0.157575758
2018/6/1 9:00,105,0.159090909
2018/6/1 9:05,110,0.166666667
2018/6/1 9:10,110,0.166666667
2018/6/1 9:15,113,0.171212121
2018/6/1 9:20,112,0.16969697
2018/6/1 9:25,112,0.16969697
2018/6/1 9:30,113,0.171212121
2018/6/1 9:35,113,0.171212121
2018/6/1 9:40,114,0.172727273
2018/6/1 9:45,117,0.177272727
2018/6/1 9:50,121,0.183333333
2018/6/1 9:55,122,0.184848485
2018/6/1 10:00,125,0.189393939
2018/6/1 10:05,127,0.192424242
2018/6/1 10:10,127,0.192424242
2018/6/1 10:15,131,0.198484848
2018/6/1 10:20,131,0.198484848
2018/6/1 10:25,136,0.206060606
2018/6/1 10:30,139,0.210606061
2018/6/1 10:35,139,0.210606061
2018/6/1 10:40,145,0.21969697
2018/6/1 10:45,146,0.221212121
2018/6/1 10:50,148,0.224242424
2018/6/1 10:55,148,0.224242424
2018/6/1 11:00,153,0.231818182
2018/6/1 11:05,155,0.234848485
2018/6/1 11:10,163,0.246969697
2018/6/1 11:15,166,0.251515152
2018/6/1 11:20,171,0.259090909
2018/6/1 11:25,178,0.26969697
2018/6/1 11:30,183,0.277272727
2018/6/1 11:35,193,0.292424242
2018/6/1 11:40,193,0.292424242
2018/6/1 11:45,200,0.303030303
2018/6/1 11:50,215,0.325757576
2018/6/1 11:55,231,0.35
2018/6/1 12:00,239,0.362121212
2018/6/1 12:05,259,0.392424242
2018/6/1 12:10,282,0.427272727
2018/6/1 12:15,297,0.45
2018/6/1 12:20,319,0.483333333
2018/6/1 12:25,319,0.483333333
2018/6/1 12:30,344,0.521212121
2018/6/1 12:35,378,0.572727273
2018/6/1 12:40,416,0.63030303
2018/6/1 12:45,427,0.646969697
2018/6/1 12:50,444,0.672727273
2018/6/1 12:55,447,0.677272727
2018/6/1 13:00,460,0.696969697
2018/6/1 13:05,480,0.727272727
2018/6/1 13:10,480,0.727272727
2018/6/1 13:15,500,0.757575758
2018/6/1 13:20,515,0.78030303
2018/6/1 13:25,528,0.8
2018/6/1 13:30,529,0.801515152
2018/6/1 13:35,537,0.813636364
2018/6/1 13:40,524,0.793939394
2018/6/1 13:45,529,0.801515152
2018/6/1 13:50,525,0.795454545
2018/6/1 13:55,525,0.795454545
2018/6/1 14:00,522,0.790909091
2018/6/1 14:05,518,0.784848485
2018/6/1 14:10,508,0.76969697
2018/6/1 14:15,503,0.762121212
2018/6/1 14:20,501,0.759090909
2018/6/1 14:25,502,0.760606061
2018/6/1 14:30,489,0.740909091
2018/6/1 14:35,479,0.725757576
2018/6/1 14:40,479,0.725757576
2018/6/1 14:45,466,0.706060606
2018/6/1 14:50,458,0.693939394
2018/6/1 14:55,453,0.686363636
2018/6/1 15:00,452,0.684848485
2018/6/1 15:05,448,0.678787879
2018/6/1 15:10,442,0.66969697
2018/6/1 15:15,438,0.663636364
2018/6/1 15:20,431,0.653030303
2018/6/1 15:25,431,0.653030303
2018/6/1 15:30,412,0.624242424
2018/6/1 15:35,402,0.609090909
2018/6/1 15:40,397,0.601515152
2018/6/1 15:45,404,0.612121212
2018/6/1 15:50,403,0.610606061
2018/6/1 15:55,405,0.613636364
2018/6/1 16:00,399,0.604545455
2018/6/1 16:05,397,0.601515152
2018/6/1 16:10,397,0.601515152
2018/6/1 16:15,392,0.593939394
2018/6/1 16:20,376,0.56969697
2018/6/1 16:25,366,0.554545455
2018/6/1 16:30,359,0.543939394
2018/6/1 16:35,344,0.521212121
2018/6/1 16:40,353,0.534848485
2018/6/1 16:45,362,0.548484848
2018/6/1 16:50,352,0.533333333
2018/6/1 16:55,352,0.533333333
2018/6/1 17:00,353,0.534848485
2018/6/1 17:05,355,0.537878788
2018/6/1 17:10,351,0.531818182
2018/6/1 17:15,347,0.525757576
2018/6/1 17:20,346,0.524242424
2018/6/1 17:25,349,0.528787879
2018/6/1 17:30,347,0.525757576
2018/6/1 17:35,362,0.548484848
2018/6/1 17:40,362,0.548484848
2018/6/1 17:45,366,0.554545455
2018/6/1 17:50,366,0.554545455
2018/6/1 17:55,365,0.553030303
2018/6/1 18:00,362,0.548484848
2018/6/1 18:05,371,0.562121212
2018/6/1 18:10,375,0.568181818
2018/6/1 18:15,383,0.58030303
2018/6/1 18:20,391,0.592424242
2018/6/1 18:25,391,0.592424242
2018/6/1 18:30,394,0.596969697
2018/6/1 18:35,398,0.603030303
2018/6/1 18:40,402,0.609090909
2018/6/1 18:45,404,0.612121212
2018/6/1 18:50,407,0.616666667
2018/6/1 18:55,414,0.627272727
2018/6/1 19:00,421,0.637878788
2018/6/1 19:05,437,0.662121212
2018/6/1 19:10,437,0.662121212
2018/6/1 19:15,449,0.68030303
2018/6/1 19:20,454,0.687878788
2018/6/1 19:25,460,0.696969697
2018/6/1 19:30,469,0.710606061
2018/6/1 19:35,477,0.722727273
2018/6/1 19:40,485,0.734848485
2018/6/1 19:45,482,0.73030303
2018/6/1 19:50,479,0.725757576
2018/6/1 19:55,479,0.725757576
2018/6/1 20:00,476,0.721212121
2018/6/1 20:05,479,0.725757576
2018/6/1 20:10,472,0.715151515
2018/6/1 20:15,470,0.712121212
2018/6/1 20:20,479,0.725757576
2018/6/1 20:25,486,0.736363636
2018/6/1 20:30,486,0.736363636
2018/6/1 20:35,484,0.733333333
2018/6/1 20:40,484,0.733333333
2018/6/1 20:45,482,0.73030303
2018/6/1 20:50,472,0.715151515
2018/6/1 20:55,460,0.696969697
2018/6/1 21:00,457,0.692424242
2018/6/1 21:05,453,0.686363636
2018/6/1 21:10,440,0.666666667
2018/6/1 21:15,432,0.654545455
2018/6/1 21:20,411,0.622727273
2018/6/1 21:25,411,0.622727273
2018/6/1 21:30,396,0.6
2018/6/1 21:35,387,0.586363636
2018/6/1 21:40,374,0.566666667
2018/6/1 21:45,362,0.548484848
2018/6/1 21:50,327,0.495454545
2018/6/1 21:55,310,0.46969697
2018/6/1 22:00,287,0.434848485
2018/6/1 22:05,259,0.392424242
2018/6/1 22:10,259,0.392424242
2018/6/1 22:15,235,0.356060606
2018/6/1 22:20,212,0.321212121
2018/6/1 22:25,193,0.292424242
2018/6/1 22:30,183,0.277272727
2018/6/1 22:35,167,0.253030303
2018/6/1 22:40,164,0.248484848
2018/6/1 22:45,163,0.246969697
2018/6/1 22:50,151,0.228787879
2018/6/1 22:55,151,0.228787879
2018/6/1 23:00,148,0.224242424
2018/6/1 23:05,141,0.213636364
2018/6/1 23:10,136,0.206060606
2018/6/1 23:15,135,0.204545455
2018/6/1 23:20,129,0.195454545
2018/6/1 23:25,125,0.189393939
2018/6/1 23:30,124,0.187878788
2018/6/1 23:35,121,0.183333333
2018/6/1 23:40,121,0.183333333
2018/6/1 23:45,121,0.183333333
2018/6/1 23:50,120,0.181818182
2018/6/1 23:55,118,0.178787879
2018/6/2 0:00,120,0.181818182
2018/6/2 0:05,120,0.181818182
2018/6/2 0:10,120,0.181818182
2018/6/2 0:15,118,0.178787879
2018/6/2 0:20,118,0.178787879
2018/6/2 0:25,118,0.178787879
2018/6/2 0:30,117,0.177272727
2018/6/2 0:35,117,0.177272727
2018/6/2 0:40,116,0.175757576
2018/6/2 0:45,114,0.172727273
2018/6/2 0:50,111,0.168181818
2018/6/2 0:55,110,0.166666667
2018/6/2 1:00,107,0.162121212
2018/6/2 1:05,108,0.163636364
2018/6/2 1:10,108,0.163636364
2018/6/2 1:15,109,0.165151515
2018/6/2 1:20,108,0.163636364
2018/6/2 1:25,108,0.163636364
2018/6/2 1:30,107,0.162121212
2018/6/2 1:35,107,0.162121212
2018/6/2 1:40,105,0.159090909
2018/6/2 1:45,105,0.159090909
2018/6/2 1:50,105,0.159090909
2018/6/2 1:55,105,0.159090909
2018/6/2 2:00,105,0.159090909
2018/6/2 2:05,105,0.159090909
2018/6/2 2:10,105,0.159090909
2018/6/2 2:15,104,0.157575758
2018/6/2 2:20,104,0.157575758
2018/6/2 2:25,105,0.159090909
2018/6/2 2:30,105,0.159090909
2018/6/2 2:35,103,0.156060606
2018/6/2 2:40,103,0.156060606
2018/6/2 2:45,103,0.156060606
2018/6/2 2:50,103,0.156060606
2018/6/2 2:55,103,0.156060606
2018/6/2 3:00,103,0.156060606
2018/6/2 3:05,103,0.156060606
2018/6/2 3:10,103,0.156060606
2018/6/2 3:15,103,0.156060606
2018/6/2 3:20,104,0.157575758
2018/6/2 3:25,104,0.157575758
2018/6/2 3:30,104,0.157575758
2018/6/2 3:35,104,0.157575758
2018/6/2 3:40,104,0.157575758
2018/6/2 3:45,104,0.157575758
2018/6/2 3:50,104,0.157575758
2018/6/2 3:55,104,0.157575758
2018/6/2 4:00,104,0.157575758
2018/6/2 4:05,104,0.157575758
2018/6/2 4:10,104,0.157575758
2018/6/2 4:15,104,0.157575758
2018/6/2 4:20,104,0.157575758
2018/6/2 4:25,104,0.157575758
2018/6/2 4:30,104,0.157575758
2018/6/2 4:35,104,0.157575758
2018/6/2 4:40,104,0.157575758
2018/6/2 4:45,104,0.157575758
2018/6/2 4:50,104,0.157575758
2018/6/2 4:55,104,0.157575758
2018/6/2 5:00,104,0.157575758
2018/6/2 5:05,103,0.156060606
2018/6/2 5:10,103,0.156060606
2018/6/2 5:15,104,0.157575758
2018/6/2 5:20,104,0.157575758
2018/6/2 5:25,104,0.157575758
2018/6/2 5:30,104,0.157575758
2018/6/2 5:35,104,0.157575758
2018/6/2 5:40,104,0.157575758
2018/6/2 5:45,104,0.157575758
2018/6/2 5:50,104,0.157575758
2018/6/2 5:55,104,0.157575758
2018/6/2 6:00,104,0.157575758
2018/6/2 6:05,104,0.157575758
2018/6/2 6:10,104,0.157575758
2018/6/2 6:15,104,0.157575758
2018/6/2 6:20,104,0.157575758
2018/6/2 6:25,104,0.157575758
2018/6/2 6:30,104,0.157575758
2018/6/2 6:35,104,0.157575758
2018/6/2 6:40,103,0.156060606
2018/6/2 6:45,103,0.156060606
2018/6/2 6:50,103,0.156060606
2018/6/2 6:55,103,0.156060606
2018/6/2 7:00,103,0.156060606
2018/6/2 7:05,103,0.156060606
2018/6/2 7:10,103,0.156060606
2018/6/2 7:15,103,0.156060606
2018/6/2 7:20,104,0.157575758
2018/6/2 7:25,105,0.159090909
2018/6/2 7:30,105,0.159090909
2018/6/2 7:35,106,0.160606061
2018/6/2 7:40,106,0.160606061
2018/6/2 7:45,106,0.160606061
2018/6/2 7:50,106,0.160606061
2018/6/2 7:55,106,0.160606061
2018/6/2 8:00,106,0.160606061
2018/6/2 8:05,106,0.160606061
2018/6/2 8:10,107,0.162121212
2018/6/2 8:15,109,0.165151515
2018/6/2 8:20,107,0.162121212
2018/6/2 8:25,109,0.165151515
2018/6/2 8:30,109,0.165151515
2018/6/2 8:35,113,0.171212121
2018/6/2 8:40,113,0.171212121
2018/6/2 8:45,111,0.168181818
2018/6/2 8:50,110,0.166666667
2018/6/2 8:55,109,0.165151515
2018/6/2 9:00,107,0.162121212
2018/6/2 9:05,108,0.163636364
2018/6/2 9:10,109,0.165151515
2018/6/2 9:15,111,0.168181818
2018/6/2 9:20,113,0.171212121
2018/6/2 9:25,113,0.171212121
2018/6/2 9:30,117,0.177272727
2018/6/2 9:35,117,0.177272727
2018/6/2 9:40,114,0.172727273
2018/6/2 9:45,119,0.18030303
2018/6/2 9:50,122,0.184848485
2018/6/2 9:55,120,0.181818182
2018/6/2 10:00,121,0.183333333
2018/6/2 10:05,127,0.192424242
2018/6/2 10:10,127,0.192424242
2018/6/2 10:15,132,0.2
2018/6/2 10:20,140,0.212121212
2018/6/2 10:25,149,0.225757576
2018/6/2 10:30,150,0.227272727
2018/6/2 10:35,155,0.234848485
2018/6/2 10:40,160,0.242424242
2018/6/2 10:45,168,0.254545455
2018/6/2 10:50,176,0.266666667
2018/6/2 10:55,176,0.266666667
2018/6/2 11:00,178,0.26969697
2018/6/2 11:05,189,0.286363636
2018/6/2 11:10,193,0.292424242
2018/6/2 11:15,200,0.303030303
2018/6/2 11:20,208,0.315151515
2018/6/2 11:25,220,0.333333333
2018/6/2 11:30,234,0.354545455
2018/6/2 11:35,242,0.366666667
2018/6/2 11:40,242,0.366666667
2018/6/2 11:45,253,0.383333333
2018/6/2 11:50,266,0.403030303
2018/6/2 11:55,279,0.422727273
2018/6/2 12:00,297,0.45
2018/6/2 12:05,308,0.466666667
2018/6/2 12:10,319,0.483333333
2018/6/2 12:15,324,0.490909091
2018/6/2 12:20,352,0.533333333
2018/6/2 12:25,352,0.533333333
2018/6/2 12:30,373,0.565151515
2018/6/2 12:35,395,0.598484848
2018/6/2 12:40,418,0.633333333
2018/6/2 12:45,441,0.668181818
2018/6/2 12:50,456,0.690909091
2018/6/2 12:55,479,0.725757576
2018/6/2 13:00,486,0.736363636
2018/6/2 13:05,502,0.760606061
2018/6/2 13:10,502,0.760606061
2018/6/2 13:15,508,0.76969697
2018/6/2 13:20,511,0.774242424
2018/6/2 13:25,527,0.798484848
2018/6/2 13:30,537,0.813636364
2018/6/2 13:35,546,0.827272727
2018/6/2 13:40,554,0.839393939
2018/6/2 13:45,559,0.846969697
2018/6/2 13:50,562,0.851515152
2018/6/2 13:55,562,0.851515152
2018/6/2 14:00,557,0.843939394
2018/6/2 14:05,553,0.837878788
2018/6/2 14:10,545,0.825757576
2018/6/2 14:15,545,0.825757576
2018/6/2 14:20,540,0.818181818
2018/6/2 14:25,534,0.809090909
2018/6/2 14:30,533,0.807575758
2018/6/2 14:35,528,0.8
2018/6/2 14:40,528,0.8
2018/6/2 14:45,534,0.809090909
2018/6/2 14:50,527,0.798484848
2018/6/2 14:55,534,0.809090909
2018/6/2 15:00,532,0.806060606
2018/6/2 15:05,531,0.804545455
2018/6/2 15:10,522,0.790909091
2018/6/2 15:15,513,0.777272727
2018/6/2 15:20,508,0.76969697
2018/6/2 15:25,508,0.76969697
2018/6/2 15:30,514,0.778787879
2018/6/2 15:35,499,0.756060606
2018/6/2 15:40,504,0.763636364
2018/6/2 15:45,522,0.790909091
2018/6/2 15:50,529,0.801515152
2018/6/2 15:55,523,0.792424242
2018/6/2 16:00,530,0.803030303
2018/6/2 16:05,528,0.8
2018/6/2 16:10,528,0.8
2018/6/2 16:15,544,0.824242424
2018/6/2 16:20,539,0.816666667
2018/6/2 16:25,537,0.813636364
2018/6/2 16:30,533,0.807575758
2018/6/2 16:35,537,0.813636364
2018/6/2 16:40,520,0.787878788
2018/6/2 16:45,506,0.766666667
2018/6/2 16:50,513,0.777272727
2018/6/2 16:55,513,0.777272727
2018/6/2 17:00,526,0.796969697
2018/6/2 17:05,540,0.818181818
2018/6/2 17:10,538,0.815151515
2018/6/2 17:15,532,0.806060606
2018/6/2 17:20,527,0.798484848
2018/6/2 17:25,529,0.801515152
2018/6/2 17:30,530,0.803030303
2018/6/2 17:35,526,0.796969697
2018/6/2 17:40,526,0.796969697
2018/6/2 17:45,527,0.798484848
2018/6/2 17:50,531,0.804545455
2018/6/2 17:55,541,0.81969697
2018/6/2 18:00,555,0.840909091
2018/6/2 18:05,549,0.831818182
2018/6/2 18:10,544,0.824242424
2018/6/2 18:15,553,0.837878788
2018/6/2 18:20,555,0.840909091
2018/6/2 18:25,555,0.840909091
2018/6/2 18:30,563,0.853030303
2018/6/2 18:35,563,0.853030303
2018/6/2 18:40,568,0.860606061
2018/6/2 18:45,579,0.877272727
2018/6/2 18:50,577,0.874242424
2018/6/2 18:55,583,0.883333333
2018/6/2 19:00,581,0.88030303
2018/6/2 19:05,584,0.884848485
2018/6/2 19:10,584,0.884848485
2018/6/2 19:15,581,0.88030303
2018/6/2 19:20,580,0.878787879
2018/6/2 19:25,580,0.878787879
2018/6/2 19:30,575,0.871212121
2018/6/2 19:35,573,0.868181818
2018/6/2 19:40,572,0.866666667
2018/6/2 19:45,566,0.857575758
2018/6/2 19:50,562,0.851515152
2018/6/2 19:55,562,0.851515152
2018/6/2 20:00,556,0.842424242
2018/6/2 20:05,551,0.834848485
2018/6/2 20:10,546,0.827272727
2018/6/2 20:15,543,0.822727273
2018/6/2 20:20,535,0.810606061
2018/6/2 20:25,528,0.8
2018/6/2 20:30,522,0.790909091
2018/6/2 20:35,509,0.771212121
2018/6/2 20:40,509,0.771212121
2018/6/2 20:45,498,0.754545455
2018/6/2 20:50,490,0.742424242
2018/6/2 20:55,476,0.721212121
2018/6/2 21:00,471,0.713636364
2018/6/2 21:05,455,0.689393939
2018/6/2 21:10,440,0.666666667
2018/6/2 21:15,425,0.643939394
2018/6/2 21:20,413,0.625757576
2018/6/2 21:25,413,0.625757576
2018/6/2 21:30,401,0.607575758
2018/6/2 21:35,381,0.577272727
2018/6/2 21:40,356,0.539393939
2018/6/2 21:45,339,0.513636364
2018/6/2 21:50,316,0.478787879
2018/6/2 21:55,285,0.431818182
2018/6/2 22:00,267,0.404545455
2018/6/2 22:05,243,0.368181818
2018/6/2 22:10,243,0.368181818
2018/6/2 22:15,225,0.340909091
2018/6/2 22:20,205,0.310606061
2018/6/2 22:25,185,0.28030303
2018/6/2 22:30,170,0.257575758
2018/6/2 22:35,158,0.239393939
2018/6/2 22:40,147,0.222727273
2018/6/2 22:45,142,0.215151515
2018/6/2 22:50,136,0.206060606
2018/6/2 22:55,136,0.206060606
2018/6/2 23:00,132,0.2
2018/6/2 23:05,130,0.196969697
2018/6/2 23:10,131,0.198484848
2018/6/2 23:15,127,0.192424242
2018/6/2 23:20,123,0.186363636
2018/6/2 23:25,126,0.190909091
2018/6/2 23:30,123,0.186363636
2018/6/2 23:35,122,0.184848485
2018/6/2 23:40,122,0.184848485
2018/6/2 23:45,123,0.186363636
2018/6/2 23:50,123,0.186363636
2018/6/2 23:55,123,0.186363636
2018/6/3 0:00,123,0.186363636
2018/6/3 0:05,119,0.18030303
2018/6/3 0:10,118,0.178787879
2018/6/3 0:15,117,0.177272727
2018/6/3 0:20,118,0.178787879
2018/6/3 0:25,118,0.178787879
2018/6/3 0:30,117,0.177272727
2018/6/3 0:35,118,0.178787879
2018/6/3 0:40,116,0.175757576
2018/6/3 0:45,115,0.174242424
2018/6/3 0:50,114,0.172727273
2018/6/3 0:55,114,0.172727273
2018/6/3 1:00,114,0.172727273
2018/6/3 1:05,112,0.16969697
2018/6/3 1:10,112,0.16969697
2018/6/3 1:15,112,0.16969697
2018/6/3 1:20,112,0.16969697
2018/6/3 1:25,111,0.168181818
2018/6/3 1:30,110,0.166666667
2018/6/3 1:35,110,0.166666667
2018/6/3 1:40,110,0.166666667
2018/6/3 1:45,110,0.166666667
2018/6/3 1:50,109,0.165151515
2018/6/3 1:55,109,0.165151515
2018/6/3 2:00,108,0.163636364
2018/6/3 2:05,108,0.163636364
2018/6/3 2:10,107,0.162121212
2018/6/3 2:15,107,0.162121212
2018/6/3 2:20,107,0.162121212
2018/6/3 2:25,107,0.162121212
2018/6/3 2:30,107,0.162121212
2018/6/3 2:35,108,0.163636364
2018/6/3 2:40,108,0.163636364
2018/6/3 2:45,108,0.163636364
2018/6/3 2:50,108,0.163636364
2018/6/3 2:55,105,0.159090909
2018/6/3 3:00,105,0.159090909
2018/6/3 3:05,106,0.160606061
2018/6/3 3:10,105,0.159090909
2018/6/3 3:15,104,0.157575758
2018/6/3 3:20,104,0.157575758
2018/6/3 3:25,104,0.157575758
2018/6/3 3:30,104,0.157575758
2018/6/3 3:35,104,0.157575758
2018/6/3 3:40,104,0.157575758
2018/6/3 3:45,104,0.157575758
2018/6/3 3:50,104,0.157575758
2018/6/3 3:55,104,0.157575758
2018/6/3 4:00,104,0.157575758
2018/6/3 4:05,104,0.157575758
2018/6/3 4:10,104,0.157575758
2018/6/3 4:15,104,0.157575758
2018/6/3 4:20,104,0.157575758
2018/6/3 4:25,104,0.157575758
2018/6/3 4:30,104,0.157575758
2018/6/3 4:35,104,0.157575758
2018/6/3 4:40,104,0.157575758
2018/6/3 4:45,104,0.157575758
2018/6/3 4:50,104,0.157575758
2018/6/3 4:55,104,0.157575758
2018/6/3 5:00,104,0.157575758
2018/6/3 5:05,104,0.157575758
2018/6/3 5:10,104,0.157575758
2018/6/3 5:15,104,0.157575758
2018/6/3 5:20,104,0.157575758
2018/6/3 5:25,103,0.156060606
2018/6/3 5:30,103,0.156060606
2018/6/3 5:35,103,0.156060606
2018/6/3 5:40,103,0.156060606
2018/6/3 5:45,103,0.156060606
2018/6/3 5:50,103,0.156060606
2018/6/3 5:55,104,0.157575758
2018/6/3 6:00,104,0.157575758
2018/6/3 6:05,104,0.157575758
2018/6/3 6:10,104,0.157575758
2018/6/3 6:15,104,0.157575758
2018/6/3 6:20,104,0.157575758
2018/6/3 6:25,104,0.157575758
2018/6/3 6:30,104,0.157575758
2018/6/3 6:35,104,0.157575758
2018/6/3 6:40,104,0.157575758
2018/6/3 6:45,104,0.157575758
2018/6/3 6:50,104,0.157575758
2018/6/3 6:55,103,0.156060606
2018/6/3 7:00,103,0.156060606
2018/6/3 7:05,104,0.157575758
2018/6/3 7:10,104,0.157575758
2018/6/3 7:15,104,0.157575758
2018/6/3 7:20,104,0.157575758
2018/6/3 7:25,104,0.157575758
2018/6/3 7:30,106,0.160606061
2018/6/3 7:35,104,0.157575758
2018/6/3 7:40,104,0.157575758
2018/6/3 7:45,104,0.157575758
2018/6/3 7:50,105,0.159090909
2018/6/3 7:55,105,0.159090909
2018/6/3 8:00,104,0.157575758
2018/6/3 8:05,105,0.159090909
2018/6/3 8:10,105,0.159090909
2018/6/3 8:15,107,0.162121212
2018/6/3 8:20,107,0.162121212
2018/6/3 8:25,107,0.162121212
2018/6/3 8:30,108,0.163636364
2018/6/3 8:35,109,0.165151515
2018/6/3 8:40,109,0.165151515
2018/6/3 8:45,107,0.162121212
2018/6/3 8:50,110,0.166666667
2018/6/3 8:55,108,0.163636364
2018/6/3 9:00,111,0.168181818
2018/6/3 9:05,111,0.168181818
2018/6/3 9:10,112,0.16969697
2018/6/3 9:15,109,0.165151515
2018/6/3 9:20,113,0.171212121
2018/6/3 9:25,113,0.171212121
2018/6/3 9:30,110,0.166666667
2018/6/3 9:35,112,0.16969697
2018/6/3 9:40,117,0.177272727
2018/6/3 9:45,116,0.175757576
2018/6/3 9:50,119,0.18030303
2018/6/3 9:55,117,0.177272727
2018/6/3 10:00,120,0.181818182
2018/6/3 10:05,128,0.193939394
2018/6/3 10:10,128,0.193939394
2018/6/3 10:15,128,0.193939394
2018/6/3 10:20,129,0.195454545
2018/6/3 10:25,136,0.206060606
2018/6/3 10:30,146,0.221212121
2018/6/3 10:35,155,0.234848485
2018/6/3 10:40,158,0.239393939
2018/6/3 10:45,162,0.245454545
2018/6/3 10:50,169,0.256060606
2018/6/3 10:55,169,0.256060606
2018/6/3 11:00,177,0.268181818
2018/6/3 11:05,181,0.274242424
2018/6/3 11:10,193,0.292424242
2018/6/3 11:15,197,0.298484848
2018/6/3 11:20,207,0.313636364
2018/6/3 11:25,217,0.328787879
2018/6/3 11:30,224,0.339393939
2018/6/3 11:35,239,0.362121212
2018/6/3 11:40,239,0.362121212
2018/6/3 11:45,242,0.366666667
2018/6/3 11:50,262,0.396969697
2018/6/3 11:55,282,0.427272727
2018/6/3 12:00,295,0.446969697
2018/6/3 12:05,309,0.468181818
2018/6/3 12:10,325,0.492424242
2018/6/3 12:15,332,0.503030303
2018/6/3 12:20,354,0.536363636
2018/6/3 12:25,354,0.536363636
2018/6/3 12:30,381,0.577272727
2018/6/3 12:35,387,0.586363636
2018/6/3 12:40,409,0.61969697
2018/6/3 12:45,425,0.643939394
2018/6/3 12:50,444,0.672727273
2018/6/3 12:55,465,0.704545455
2018/6/3 13:00,472,0.715151515
2018/6/3 13:05,487,0.737878788
2018/6/3 13:10,487,0.737878788
2018/6/3 13:15,507,0.768181818
