TIME,NUMBER,OCCUPANCY
2018/6/1 17:40,86,0.210784314
2018/6/1 17:45,85,0.208333333
2018/6/1 17:50,81,0.198529412
2018/6/1 17:55,77,0.18872549
2018/6/1 18:00,78,0.191176471
2018/6/1 18:05,82,0.200980392
2018/6/1 18:10,84,0.205882353
2018/6/1 18:15,85,0.208333333
2018/6/1 18:20,89,0.218137255
2018/6/1 18:25,89,0.218137255
2018/6/1 18:30,90,0.220588235
2018/6/1 18:35,82,0.200980392
2018/6/1 18:40,82,0.200980392
2018/6/1 18:45,80,0.196078431
2018/6/1 18:50,81,0.198529412
2018/6/1 18:55,81,0.198529412
2018/6/1 19:00,82,0.200980392
2018/6/1 19:05,80,0.196078431
2018/6/1 19:10,80,0.196078431
2018/6/1 19:15,84,0.205882353
2018/6/1 19:20,84,0.205882353
2018/6/1 19:25,83,0.203431373
2018/6/1 19:30,81,0.198529412
2018/6/1 19:35,82,0.200980392
2018/6/1 19:40,79,0.193627451
2018/6/1 19:45,79,0.193627451
2018/6/1 19:50,79,0.193627451
2018/6/1 19:55,79,0.193627451
2018/6/1 20:00,80,0.196078431
2018/6/1 20:05,82,0.200980392
2018/6/1 20:10,85,0.208333333
2018/6/1 20:15,86,0.210784314
2018/6/1 20:20,84,0.205882353
2018/6/1 20:25,83,0.203431373
2018/6/1 20:30,81,0.198529412
2018/6/1 20:35,82,0.200980392
2018/6/1 20:40,82,0.200980392
2018/6/1 20:45,77,0.18872549
2018/6/1 20:50,75,0.183823529
2018/6/1 20:55,75,0.183823529
2018/6/1 21:00,74,0.181372549
2018/6/1 21:05,70,0.171568627
2018/6/1 21:10,70,0.171568627
2018/6/1 21:15,71,0.174019608
2018/6/1 21:20,69,0.169117647
2018/6/1 21:25,69,0.169117647
2018/6/1 21:30,67,0.164215686
2018/6/1 21:35,65,0.159313725
2018/6/1 21:40,65,0.159313725
2018/6/1 21:45,66,0.161764706
2018/6/1 21:50,64,0.156862745
2018/6/1 21:55,66,0.161764706
2018/6/1 22:00,66,0.161764706
2018/6/1 22:05,67,0.164215686
2018/6/1 22:10,67,0.164215686
2018/6/1 22:15,67,0.164215686
2018/6/1 22:20,65,0.159313725
2018/6/1 22:25,65,0.159313725
2018/6/1 22:30,64,0.156862745
2018/6/1 22:35,63,0.154411765
2018/6/1 22:40,66,0.161764706
2018/6/1 22:45,66,0.161764706
2018/6/1 22:50,67,0.164215686
2018/6/1 22:55,67,0.164215686
2018/6/1 23:00,66,0.161764706
2018/6/1 23:05,67,0.164215686
2018/6/1 23:10,66,0.161764706
2018/6/1 23:15,65,0.159313725
2018/6/1 23:20,63,0.154411765
2018/6/1 23:25,62,0.151960784
2018/6/1 23:30,60,0.147058824
2018/6/1 23:35,59,0.144607843
2018/6/1 23:40,59,0.144607843
2018/6/1 23:45,56,0.137254902
2018/6/1 23:50,57,0.139705882
2018/6/1 23:55,57,0.139705882
2018/6/2 0:00,55,0.134803922
2018/6/2 0:05,55,0.134803922
2018/6/2 0:10,54,0.132352941
2018/6/2 0:15,54,0.132352941
2018/6/2 0:20,53,0.129901961
2018/6/2 0:25,53,0.129901961
2018/6/2 0:30,53,0.129901961
2018/6/2 0:35,52,0.12745098
2018/6/2 0:40,52,0.12745098
2018/6/2 0:45,52,0.12745098
2018/6/2 0:50,52,0.12745098
2018/6/2 0:55,52,0.12745098
2018/6/2 1:00,52,0.12745098
2018/6/2 1:05,51,0.125
2018/6/2 1:10,51,0.125
2018/6/2 1:15,51,0.125
2018/6/2 1:20,51,0.125
2018/6/2 1:25,52,0.12745098
2018/6/2 1:30,52,0.12745098
2018/6/2 1:35,52,0.12745098
2018/6/2 1:40,53,0.129901961
2018/6/2 1:45,53,0.129901961
2018/6/2 1:50,54,0.132352941
2018/6/2 1:55,54,0.132352941
2018/6/2 2:00,54,0.132352941
2018/6/2 2:05,53,0.129901961
2018/6/2 2:10,53,0.129901961
2018/6/2 2:15,53,0.129901961
2018/6/2 2:20,53,0.129901961
2018/6/2 2:25,53,0.129901961
2018/6/2 2:30,53,0.129901961
2018/6/2 2:35,53,0.129901961
2018/6/2 2:40,53,0.129901961
2018/6/2 2:45,52,0.12745098
2018/6/2 2:50,52,0.12745098
2018/6/2 2:55,51,0.125
2018/6/2 3:00,51,0.125
2018/6/2 3:05,51,0.125
2018/6/2 3:10,52,0.12745098
2018/6/2 3:15,52,0.12745098
2018/6/2 3:20,52,0.12745098
2018/6/2 3:25,52,0.12745098
2018/6/2 3:30,52,0.12745098
2018/6/2 3:35,52,0.12745098
2018/6/2 3:40,52,0.12745098
2018/6/2 3:45,52,0.12745098
2018/6/2 3:50,51,0.125
2018/6/2 3:55,52,0.12745098
2018/6/2 4:00,52,0.12745098
2018/6/2 4:05,52,0.12745098
2018/6/2 4:10,52,0.12745098
2018/6/2 4:15,52,0.12745098
2018/6/2 4:20,52,0.12745098
2018/6/2 4:25,52,0.12745098
2018/6/2 4:30,52,0.12745098
2018/6/2 4:35,52,0.12745098
2018/6/2 4:40,53,0.129901961
2018/6/2 4:45,53,0.129901961
2018/6/2 4:50,53,0.129901961
2018/6/2 4:55,53,0.129901961
2018/6/2 5:00,52,0.12745098
2018/6/2 5:05,52,0.12745098
2018/6/2 5:10,52,0.12745098
2018/6/2 5:15,51,0.125
2018/6/2 5:20,52,0.12745098
2018/6/2 5:25,52,0.12745098
2018/6/2 5:30,52,0.12745098
2018/6/2 5:35,52,0.12745098
2018/6/2 5:40,52,0.12745098
2018/6/2 5:45,52,0.12745098
2018/6/2 5:50,52,0.12745098
2018/6/2 5:55,51,0.125
2018/6/2 6:00,51,0.125
2018/6/2 6:05,51,0.125
2018/6/2 6:10,51,0.125
2018/6/2 6:15,53,0.129901961
2018/6/2 6:20,53,0.129901961
2018/6/2 6:25,53,0.129901961
2018/6/2 6:30,52,0.12745098
2018/6/2 6:35,52,0.12745098
2018/6/2 6:40,51,0.125
2018/6/2 6:45,52,0.12745098
2018/6/2 6:50,53,0.129901961
2018/6/2 6:55,55,0.134803922
2018/6/2 7:00,58,0.142156863
2018/6/2 7:05,58,0.142156863
2018/6/2 7:10,58,0.142156863
2018/6/2 7:15,60,0.147058824
2018/6/2 7:20,61,0.149509804
2018/6/2 7:25,61,0.149509804
2018/6/2 7:30,64,0.156862745
2018/6/2 7:35,64,0.156862745
2018/6/2 7:40,66,0.161764706
2018/6/2 7:45,68,0.166666667
2018/6/2 7:50,72,0.176470588
2018/6/2 7:55,72,0.176470588
2018/6/2 8:00,74,0.181372549
2018/6/2 8:05,79,0.193627451
2018/6/2 8:10,82,0.200980392
2018/6/2 8:15,88,0.215686275
2018/6/2 8:20,96,0.235294118
2018/6/2 8:25,108,0.264705882
2018/6/2 8:30,112,0.274509804
2018/6/2 8:35,116,0.284313725
2018/6/2 8:40,116,0.284313725
2018/6/2 8:45,116,0.284313725
2018/6/2 8:50,121,0.296568627
2018/6/2 8:55,124,0.303921569
2018/6/2 9:00,126,0.308823529
2018/6/2 9:05,126,0.308823529
2018/6/2 9:10,130,0.318627451
2018/6/2 9:15,132,0.323529412
2018/6/2 9:20,134,0.328431373
2018/6/2 9:25,134,0.328431373
2018/6/2 9:30,133,0.325980392
2018/6/2 9:35,139,0.340686275
2018/6/2 9:40,136,0.333333333
2018/6/2 9:45,138,0.338235294
2018/6/2 9:50,141,0.345588235
2018/6/2 9:55,146,0.357843137
2018/6/2 10:00,152,0.37254902
2018/6/2 10:05,152,0.37254902
2018/6/2 10:10,152,0.37254902
2018/6/2 10:15,150,0.367647059
2018/6/2 10:20,151,0.370098039
2018/6/2 10:25,156,0.382352941
2018/6/2 10:30,159,0.389705882
2018/6/2 10:35,156,0.382352941
2018/6/2 10:40,159,0.389705882
2018/6/2 10:45,156,0.382352941
2018/6/2 10:50,155,0.379901961
2018/6/2 10:55,155,0.379901961
2018/6/2 11:00,152,0.37254902
2018/6/2 11:05,148,0.362745098
2018/6/2 11:10,152,0.37254902
2018/6/2 11:15,153,0.375
2018/6/2 11:20,149,0.365196078
2018/6/2 11:25,147,0.360294118
2018/6/2 11:30,146,0.357843137
2018/6/2 11:35,146,0.357843137
2018/6/2 11:40,146,0.357843137
2018/6/2 11:45,145,0.355392157
2018/6/2 11:50,138,0.338235294
2018/6/2 11:55,132,0.323529412
2018/6/2 12:00,134,0.328431373
2018/6/2 12:05,133,0.325980392
2018/6/2 12:10,127,0.31127451
2018/6/2 12:15,122,0.299019608
2018/6/2 12:20,114,0.279411765
2018/6/2 12:25,114,0.279411765
2018/6/2 12:30,117,0.286764706
2018/6/2 12:35,118,0.289215686
2018/6/2 12:40,116,0.284313725
2018/6/2 12:45,112,0.274509804
2018/6/2 12:50,106,0.259803922
2018/6/2 12:55,104,0.254901961
2018/6/2 13:00,103,0.25245098
2018/6/2 13:05,100,0.245098039
2018/6/2 13:10,100,0.245098039
2018/6/2 13:15,98,0.240196078
2018/6/2 13:20,99,0.242647059
2018/6/2 13:25,98,0.240196078
2018/6/2 13:30,96,0.235294118
2018/6/2 13:35,95,0.232843137
2018/6/2 13:40,93,0.227941176
2018/6/2 13:45,91,0.223039216
2018/6/2 13:50,91,0.223039216
2018/6/2 13:55,91,0.223039216
2018/6/2 14:00,92,0.225490196
2018/6/2 14:05,96,0.235294118
2018/6/2 14:10,94,0.230392157
2018/6/2 14:15,94,0.230392157
2018/6/2 14:20,92,0.225490196
2018/6/2 14:25,93,0.227941176
2018/6/2 14:30,92,0.225490196
2018/6/2 14:35,90,0.220588235
2018/6/2 14:40,90,0.220588235
2018/6/2 14:45,89,0.218137255
2018/6/2 14:50,89,0.218137255
2018/6/2 14:55,91,0.223039216
2018/6/2 15:00,91,0.223039216
2018/6/2 15:05,90,0.220588235
2018/6/2 15:10,90,0.220588235
2018/6/2 15:15,90,0.220588235
2018/6/2 15:20,88,0.215686275
2018/6/2 15:25,88,0.215686275
2018/6/2 15:30,90,0.220588235
2018/6/2 15:35,87,0.213235294
2018/6/2 15:40,86,0.210784314
2018/6/2 15:45,88,0.215686275
2018/6/2 15:50,89,0.218137255
2018/6/2 15:55,92,0.225490196
2018/6/2 16:00,93,0.227941176
2018/6/2 16:05,89,0.218137255
2018/6/2 16:10,89,0.218137255
2018/6/2 16:15,88,0.215686275
2018/6/2 16:20,88,0.215686275
2018/6/2 16:25,89,0.218137255
2018/6/2 16:30,88,0.215686275
2018/6/2 16:35,85,0.208333333
2018/6/2 16:40,81,0.198529412
2018/6/2 16:45,81,0.198529412
2018/6/2 16:50,85,0.208333333
2018/6/2 16:55,85,0.208333333
2018/6/2 17:00,86,0.210784314
2018/6/2 17:05,87,0.213235294
2018/6/2 17:10,87,0.213235294
2018/6/2 17:15,85,0.208333333
2018/6/2 17:20,82,0.200980392
2018/6/2 17:25,85,0.208333333
2018/6/2 17:30,85,0.208333333
2018/6/2 17:35,83,0.203431373
2018/6/2 17:40,83,0.203431373
2018/6/2 17:45,81,0.198529412
2018/6/2 17:50,81,0.198529412
2018/6/2 17:55,81,0.198529412
2018/6/2 18:00,77,0.18872549
2018/6/2 18:05,77,0.18872549
2018/6/2 18:10,76,0.18627451
2018/6/2 18:15,71,0.174019608
2018/6/2 18:20,72,0.176470588
2018/6/2 18:25,72,0.176470588
2018/6/2 18:30,75,0.183823529
2018/6/2 18:35,74,0.181372549
2018/6/2 18:40,75,0.183823529
2018/6/2 18:45,74,0.181372549
2018/6/2 18:50,75,0.183823529
2018/6/2 18:55,73,0.178921569
2018/6/2 19:00,74,0.181372549
2018/6/2 19:05,73,0.178921569
2018/6/2 19:10,73,0.178921569
2018/6/2 19:15,77,0.18872549
2018/6/2 19:20,79,0.193627451
2018/6/2 19:25,78,0.191176471
2018/6/2 19:30,79,0.193627451
2018/6/2 19:35,83,0.203431373
2018/6/2 19:40,84,0.205882353
2018/6/2 19:45,82,0.200980392
2018/6/2 19:50,83,0.203431373
2018/6/2 19:55,83,0.203431373
2018/6/2 20:00,80,0.196078431
2018/6/2 20:05,81,0.198529412
2018/6/2 20:10,79,0.193627451
2018/6/2 20:15,80,0.196078431
2018/6/2 20:20,79,0.193627451
2018/6/2 20:25,79,0.193627451
2018/6/2 20:30,81,0.198529412
2018/6/2 20:35,81,0.198529412
2018/6/2 20:40,81,0.198529412
2018/6/2 20:45,80,0.196078431
2018/6/2 20:50,80,0.196078431
2018/6/2 20:55,77,0.18872549
2018/6/2 21:00,78,0.191176471
2018/6/2 21:05,75,0.183823529
2018/6/2 21:10,74,0.181372549
2018/6/2 21:15,73,0.178921569
2018/6/2 21:20,73,0.178921569
2018/6/2 21:25,73,0.178921569
2018/6/2 21:30,73,0.178921569
2018/6/2 21:35,73,0.178921569
2018/6/2 21:40,71,0.174019608
2018/6/2 21:45,71,0.174019608
2018/6/2 21:50,68,0.166666667
2018/6/2 21:55,66,0.161764706
2018/6/2 22:00,63,0.154411765
2018/6/2 22:05,64,0.156862745
2018/6/2 22:10,64,0.156862745
2018/6/2 22:15,62,0.151960784
2018/6/2 22:20,64,0.156862745
2018/6/2 22:25,64,0.156862745
2018/6/2 22:30,63,0.154411765
2018/6/2 22:35,63,0.154411765
2018/6/2 22:40,61,0.149509804
2018/6/2 22:45,61,0.149509804
2018/6/2 22:50,60,0.147058824
2018/6/2 22:55,60,0.147058824
2018/6/2 23:00,61,0.149509804
2018/6/2 23:05,65,0.159313725
2018/6/2 23:10,65,0.159313725
2018/6/2 23:15,64,0.156862745
2018/6/2 23:20,61,0.149509804
2018/6/2 23:25,63,0.154411765
2018/6/2 23:30,64,0.156862745
2018/6/2 23:35,62,0.151960784
2018/6/2 23:40,62,0.151960784
2018/6/2 23:45,61,0.149509804
2018/6/2 23:50,60,0.147058824
2018/6/2 23:55,60,0.147058824
2018/6/3 0:00,59,0.144607843
2018/6/3 0:05,59,0.144607843
2018/6/3 0:10,62,0.151960784
2018/6/3 0:15,61,0.149509804
2018/6/3 0:20,60,0.147058824
2018/6/3 0:25,60,0.147058824
2018/6/3 0:30,60,0.147058824
2018/6/3 0:35,60,0.147058824
2018/6/3 0:40,60,0.147058824
2018/6/3 0:45,59,0.144607843
2018/6/3 0:50,61,0.149509804
2018/6/3 0:55,59,0.144607843
2018/6/3 1:00,59,0.144607843
2018/6/3 1:05,59,0.144607843
2018/6/3 1:10,59,0.144607843
2018/6/3 1:15,59,0.144607843
2018/6/3 1:20,59,0.144607843
2018/6/3 1:25,58,0.142156863
2018/6/3 1:30,58,0.142156863
2018/6/3 1:35,58,0.142156863
2018/6/3 1:40,58,0.142156863
2018/6/3 1:45,58,0.142156863
2018/6/3 1:50,59,0.144607843
2018/6/3 1:55,59,0.144607843
2018/6/3 2:00,58,0.142156863
2018/6/3 2:05,58,0.142156863
2018/6/3 2:10,57,0.139705882
2018/6/3 2:15,57,0.139705882
2018/6/3 2:20,57,0.139705882
2018/6/3 2:25,57,0.139705882
2018/6/3 2:30,58,0.142156863
2018/6/3 2:35,57,0.139705882
2018/6/3 2:40,57,0.139705882
2018/6/3 2:45,58,0.142156863
2018/6/3 2:50,58,0.142156863
2018/6/3 2:55,58,0.142156863
2018/6/3 3:00,57,0.139705882
2018/6/3 3:05,56,0.137254902
2018/6/3 3:10,56,0.137254902
2018/6/3 3:15,56,0.137254902
2018/6/3 3:20,55,0.134803922
2018/6/3 3:25,55,0.134803922
2018/6/3 3:30,56,0.137254902
2018/6/3 3:35,55,0.134803922
2018/6/3 3:40,56,0.137254902
2018/6/3 3:45,57,0.139705882
2018/6/3 3:50,58,0.142156863
2018/6/3 3:55,58,0.142156863
2018/6/3 4:00,59,0.144607843
2018/6/3 4:05,58,0.142156863
2018/6/3 4:10,58,0.142156863
2018/6/3 4:15,57,0.139705882
2018/6/3 4:20,56,0.137254902
2018/6/3 4:25,57,0.139705882
2018/6/3 4:30,57,0.139705882
2018/6/3 4:35,56,0.137254902
2018/6/3 4:40,56,0.137254902
2018/6/3 4:45,56,0.137254902
2018/6/3 4:50,57,0.139705882
2018/6/3 4:55,57,0.139705882
2018/6/3 5:00,59,0.144607843
2018/6/3 5:05,59,0.144607843
2018/6/3 5:10,59,0.144607843
2018/6/3 5:15,59,0.144607843
2018/6/3 5:20,58,0.142156863
2018/6/3 5:25,58,0.142156863
2018/6/3 5:30,58,0.142156863
2018/6/3 5:35,58,0.142156863
2018/6/3 5:40,58,0.142156863
2018/6/3 5:45,58,0.142156863
2018/6/3 5:50,58,0.142156863
2018/6/3 5:55,58,0.142156863
2018/6/3 6:00,58,0.142156863
2018/6/3 6:05,58,0.142156863
2018/6/3 6:10,58,0.142156863
2018/6/3 6:15,58,0.142156863
2018/6/3 6:20,58,0.142156863
2018/6/3 6:25,58,0.142156863
2018/6/3 6:30,59,0.144607843
2018/6/3 6:35,58,0.142156863
2018/6/3 6:40,59,0.144607843
2018/6/3 6:45,59,0.144607843
2018/6/3 6:50,59,0.144607843
2018/6/3 6:55,59,0.144607843
2018/6/3 7:00,59,0.144607843
2018/6/3 7:05,60,0.147058824
2018/6/3 7:10,60,0.147058824
2018/6/3 7:15,61,0.149509804
2018/6/3 7:20,62,0.151960784
2018/6/3 7:25,62,0.151960784
2018/6/3 7:30,62,0.151960784
2018/6/3 7:35,63,0.154411765
2018/6/3 7:40,64,0.156862745
2018/6/3 7:45,64,0.156862745
2018/6/3 7:50,67,0.164215686
2018/6/3 7:55,67,0.164215686
2018/6/3 8:00,68,0.166666667
2018/6/3 8:05,69,0.169117647
2018/6/3 8:10,67,0.164215686
2018/6/3 8:15,68,0.166666667
2018/6/3 8:20,71,0.174019608
2018/6/3 8:25,76,0.18627451
2018/6/3 8:30,80,0.196078431
2018/6/3 8:35,80,0.196078431
2018/6/3 8:40,80,0.196078431
2018/6/3 8:45,84,0.205882353
2018/6/3 8:50,79,0.193627451
2018/6/3 8:55,80,0.196078431
2018/6/3 9:00,79,0.193627451
2018/6/3 9:05,79,0.193627451
2018/6/3 9:10,80,0.196078431
2018/6/3 9:15,81,0.198529412
2018/6/3 9:20,82,0.200980392
2018/6/3 9:25,82,0.200980392
2018/6/3 9:30,86,0.210784314
2018/6/3 9:35,85,0.208333333
2018/6/3 9:40,84,0.205882353
2018/6/3 9:45,85,0.208333333
2018/6/3 9:50,91,0.223039216
2018/6/3 9:55,91,0.223039216
2018/6/3 10:00,87,0.213235294
2018/6/3 10:05,91,0.223039216
2018/6/3 10:10,91,0.223039216
2018/6/3 10:15,96,0.235294118
2018/6/3 10:20,98,0.240196078
2018/6/3 10:25,103,0.25245098
2018/6/3 10:30,101,0.24754902
2018/6/3 10:35,101,0.24754902
2018/6/3 10:40,102,0.25
2018/6/3 10:45,96,0.235294118
2018/6/3 10:50,96,0.235294118
2018/6/3 10:55,96,0.235294118
2018/6/3 11:00,97,0.237745098
2018/6/3 11:05,96,0.235294118
2018/6/3 11:10,92,0.225490196
2018/6/3 11:15,94,0.230392157
2018/6/3 11:20,90,0.220588235
2018/6/3 11:25,93,0.227941176
2018/6/3 11:30,91,0.223039216
2018/6/3 11:35,91,0.223039216
2018/6/3 11:40,91,0.223039216
2018/6/3 11:45,89,0.218137255
2018/6/3 11:50,87,0.213235294
2018/6/3 11:55,91,0.223039216
2018/6/3 12:00,92,0.225490196
2018/6/3 12:05,93,0.227941176
2018/6/3 12:10,91,0.223039216
2018/6/3 12:15,92,0.225490196
2018/6/3 12:20,92,0.225490196
2018/6/3 12:25,92,0.225490196
2018/6/3 12:30,93,0.227941176
2018/6/3 12:35,93,0.227941176
2018/6/3 12:40,89,0.218137255
2018/6/3 12:45,87,0.213235294
2018/6/3 12:50,87,0.213235294
2018/6/3 12:55,89,0.218137255
2018/6/3 13:00,84,0.205882353
2018/6/3 13:05,81,0.198529412
2018/6/3 13:10,81,0.198529412
2018/6/3 13:15,81,0.198529412
