TIME,NUMBER,OCCUPANCY
2018/6/1 12:15,106,0.623529412
2018/6/1 12:20,106,0.623529412
2018/6/1 12:25,106,0.623529412
2018/6/1 12:30,106,0.623529412
2018/6/1 12:35,105,0.617647059
2018/6/1 12:40,105,0.617647059
2018/6/1 12:45,105,0.617647059
2018/6/1 12:50,106,0.623529412
2018/6/1 12:55,107,0.629411765
2018/6/1 13:00,107,0.629411765
2018/6/1 13:05,107,0.629411765
2018/6/1 13:10,107,0.629411765
2018/6/1 13:15,106,0.623529412
2018/6/1 13:20,106,0.623529412
2018/6/1 13:25,108,0.635294118
2018/6/1 13:30,109,0.641176471
2018/6/1 13:35,108,0.635294118
2018/6/1 13:40,109,0.641176471
2018/6/1 13:45,108,0.635294118
2018/6/1 13:50,110,0.647058824
2018/6/1 13:55,110,0.647058824
2018/6/1 14:00,108,0.635294118
2018/6/1 14:05,108,0.635294118
2018/6/1 14:10,108,0.635294118
2018/6/1 14:15,110,0.647058824
2018/6/1 14:20,108,0.635294118
2018/6/1 14:25,108,0.635294118
2018/6/1 14:30,107,0.629411765
2018/6/1 14:35,108,0.635294118
2018/6/1 14:40,108,0.635294118
2018/6/1 14:45,108,0.635294118
2018/6/1 14:50,105,0.617647059
2018/6/1 14:55,108,0.635294118
2018/6/1 15:00,108,0.635294118
2018/6/1 15:05,107,0.629411765
2018/6/1 15:10,105,0.617647059
2018/6/1 15:15,104,0.611764706
2018/6/1 15:20,105,0.617647059
2018/6/1 15:25,105,0.617647059
2018/6/1 15:30,105,0.617647059
2018/6/1 15:35,102,0.6
2018/6/1 15:40,102,0.6
2018/6/1 15:45,101,0.594117647
2018/6/1 15:50,100,0.588235294
2018/6/1 15:55,101,0.594117647
2018/6/1 16:00,101,0.594117647
2018/6/1 16:05,100,0.588235294
2018/6/1 16:10,100,0.588235294
2018/6/1 16:15,100,0.588235294
2018/6/1 16:20,101,0.594117647
2018/6/1 16:25,103,0.605882353
2018/6/1 16:30,103,0.605882353
2018/6/1 16:35,103,0.605882353
2018/6/1 16:40,103,0.605882353
2018/6/1 16:45,103,0.605882353
2018/6/1 16:50,101,0.594117647
2018/6/1 16:55,101,0.594117647
2018/6/1 17:00,101,0.594117647
2018/6/1 17:05,101,0.594117647
2018/6/1 17:10,101,0.594117647
2018/6/1 17:15,102,0.6
2018/6/1 17:20,105,0.617647059
2018/6/1 17:25,105,0.617647059
2018/6/1 17:30,104,0.611764706
2018/6/1 17:35,104,0.611764706
2018/6/1 17:40,104,0.611764706
2018/6/1 17:45,103,0.605882353
2018/6/1 17:50,103,0.605882353
2018/6/1 17:55,104,0.611764706
2018/6/1 18:00,103,0.605882353
2018/6/1 18:05,103,0.605882353
2018/6/1 18:10,103,0.605882353
2018/6/1 18:15,104,0.611764706
2018/6/1 18:20,103,0.605882353
2018/6/1 18:25,103,0.605882353
2018/6/1 18:30,104,0.611764706
2018/6/1 18:35,103,0.605882353
2018/6/1 18:40,102,0.6
2018/6/1 18:45,103,0.605882353
2018/6/1 18:50,104,0.611764706
2018/6/1 18:55,103,0.605882353
2018/6/1 19:00,104,0.611764706
2018/6/1 19:05,103,0.605882353
2018/6/1 19:10,103,0.605882353
2018/6/1 19:15,101,0.594117647
2018/6/1 19:20,100,0.588235294
2018/6/1 19:25,99,0.582352941
2018/6/1 19:30,99,0.582352941
2018/6/1 19:35,100,0.588235294
2018/6/1 19:40,100,0.588235294
2018/6/1 19:45,100,0.588235294
2018/6/1 19:50,101,0.594117647
2018/6/1 19:55,101,0.594117647
2018/6/1 20:00,101,0.594117647
2018/6/1 20:05,101,0.594117647
2018/6/1 20:10,101,0.594117647
2018/6/1 20:15,101,0.594117647
2018/6/1 20:20,98,0.576470588
2018/6/1 20:25,97,0.570588235
2018/6/1 20:30,98,0.576470588
2018/6/1 20:35,99,0.582352941
2018/6/1 20:40,99,0.582352941
2018/6/1 20:45,99,0.582352941
2018/6/1 20:50,99,0.582352941
2018/6/1 20:55,99,0.582352941
2018/6/1 21:00,98,0.576470588
2018/6/1 21:05,97,0.570588235
2018/6/1 21:10,97,0.570588235
2018/6/1 21:15,96,0.564705882
2018/6/1 21:20,96,0.564705882
2018/6/1 21:25,96,0.564705882
2018/6/1 21:30,97,0.570588235
2018/6/1 21:35,97,0.570588235
2018/6/1 21:40,97,0.570588235
2018/6/1 21:45,96,0.564705882
2018/6/1 21:50,96,0.564705882
2018/6/1 21:55,96,0.564705882
2018/6/1 22:00,97,0.570588235
2018/6/1 22:05,97,0.570588235
2018/6/1 22:10,97,0.570588235
2018/6/1 22:15,97,0.570588235
2018/6/1 22:20,97,0.570588235
2018/6/1 22:25,96,0.564705882
2018/6/1 22:30,96,0.564705882
2018/6/1 22:35,97,0.570588235
2018/6/1 22:40,97,0.570588235
2018/6/1 22:45,96,0.564705882
2018/6/1 22:50,98,0.576470588
2018/6/1 22:55,98,0.576470588
2018/6/1 23:00,97,0.570588235
2018/6/1 23:05,97,0.570588235
2018/6/1 23:10,97,0.570588235
2018/6/1 23:15,97,0.570588235
2018/6/1 23:20,96,0.564705882
2018/6/1 23:25,96,0.564705882
2018/6/1 23:30,96,0.564705882
2018/6/1 23:35,96,0.564705882
2018/6/1 23:40,96,0.564705882
2018/6/1 23:45,96,0.564705882
2018/6/1 23:50,96,0.564705882
2018/6/1 23:55,97,0.570588235
2018/6/2 0:00,97,0.570588235
2018/6/2 0:05,98,0.576470588
2018/6/2 0:10,98,0.576470588
2018/6/2 0:15,98,0.576470588
2018/6/2 0:20,98,0.576470588
2018/6/2 0:25,98,0.576470588
2018/6/2 0:30,97,0.570588235
2018/6/2 0:35,96,0.564705882
2018/6/2 0:40,97,0.570588235
2018/6/2 0:45,97,0.570588235
2018/6/2 0:50,97,0.570588235
2018/6/2 0:55,97,0.570588235
2018/6/2 1:00,96,0.564705882
2018/6/2 1:05,96,0.564705882
2018/6/2 1:10,96,0.564705882
2018/6/2 1:15,96,0.564705882
2018/6/2 1:20,96,0.564705882
2018/6/2 1:25,95,0.558823529
2018/6/2 1:30,95,0.558823529
2018/6/2 1:35,95,0.558823529
2018/6/2 1:40,95,0.558823529
2018/6/2 1:45,95,0.558823529
2018/6/2 1:50,95,0.558823529
2018/6/2 1:55,95,0.558823529
2018/6/2 2:00,95,0.558823529
2018/6/2 2:05,95,0.558823529
2018/6/2 2:10,95,0.558823529
2018/6/2 2:15,95,0.558823529
2018/6/2 2:20,95,0.558823529
2018/6/2 2:25,95,0.558823529
2018/6/2 2:30,95,0.558823529
2018/6/2 2:35,95,0.558823529
2018/6/2 2:40,95,0.558823529
2018/6/2 2:45,95,0.558823529
2018/6/2 2:50,95,0.558823529
2018/6/2 2:55,95,0.558823529
2018/6/2 3:00,95,0.558823529
2018/6/2 3:05,95,0.558823529
2018/6/2 3:10,94,0.552941176
2018/6/2 3:15,94,0.552941176
2018/6/2 3:20,94,0.552941176
2018/6/2 3:25,94,0.552941176
2018/6/2 3:30,94,0.552941176
2018/6/2 3:35,94,0.552941176
2018/6/2 3:40,94,0.552941176
2018/6/2 3:45,94,0.552941176
2018/6/2 3:50,94,0.552941176
2018/6/2 3:55,94,0.552941176
2018/6/2 4:00,94,0.552941176
2018/6/2 4:05,94,0.552941176
2018/6/2 4:10,94,0.552941176
2018/6/2 4:15,94,0.552941176
2018/6/2 4:20,94,0.552941176
2018/6/2 4:25,94,0.552941176
2018/6/2 4:30,94,0.552941176
2018/6/2 4:35,94,0.552941176
2018/6/2 4:40,94,0.552941176
2018/6/2 4:45,94,0.552941176
2018/6/2 4:50,94,0.552941176
2018/6/2 4:55,94,0.552941176
2018/6/2 5:00,94,0.552941176
2018/6/2 5:05,94,0.552941176
2018/6/2 5:10,94,0.552941176
2018/6/2 5:15,94,0.552941176
2018/6/2 5:20,94,0.552941176
2018/6/2 5:25,94,0.552941176
2018/6/2 5:30,94,0.552941176
2018/6/2 5:35,94,0.552941176
2018/6/2 5:40,94,0.552941176
2018/6/2 5:45,94,0.552941176
2018/6/2 5:50,94,0.552941176
2018/6/2 5:55,94,0.552941176
2018/6/2 6:00,94,0.552941176
2018/6/2 6:05,94,0.552941176
2018/6/2 6:10,95,0.558823529
2018/6/2 6:15,94,0.552941176
2018/6/2 6:20,95,0.558823529
2018/6/2 6:25,95,0.558823529
2018/6/2 6:30,95,0.558823529
2018/6/2 6:35,96,0.564705882
2018/6/2 6:40,97,0.570588235
2018/6/2 6:45,98,0.576470588
2018/6/2 6:50,98,0.576470588
2018/6/2 6:55,98,0.576470588
2018/6/2 7:00,98,0.576470588
2018/6/2 7:05,96,0.564705882
2018/6/2 7:10,96,0.564705882
2018/6/2 7:15,97,0.570588235
2018/6/2 7:20,97,0.570588235
2018/6/2 7:25,97,0.570588235
2018/6/2 7:30,97,0.570588235
2018/6/2 7:35,97,0.570588235
2018/6/2 7:40,97,0.570588235
2018/6/2 7:45,97,0.570588235
2018/6/2 7:50,97,0.570588235
2018/6/2 7:55,97,0.570588235
2018/6/2 8:00,96,0.564705882
2018/6/2 8:05,99,0.582352941
2018/6/2 8:10,99,0.582352941
2018/6/2 8:15,101,0.594117647
2018/6/2 8:20,102,0.6
2018/6/2 8:25,103,0.605882353
2018/6/2 8:30,105,0.617647059
2018/6/2 8:35,105,0.617647059
2018/6/2 8:40,105,0.617647059
2018/6/2 8:45,103,0.605882353
2018/6/2 8:50,103,0.605882353
2018/6/2 8:55,104,0.611764706
2018/6/2 9:00,103,0.605882353
2018/6/2 9:05,103,0.605882353
2018/6/2 9:10,103,0.605882353
2018/6/2 9:15,104,0.611764706
2018/6/2 9:20,104,0.611764706
2018/6/2 9:25,104,0.611764706
2018/6/2 9:30,105,0.617647059
2018/6/2 9:35,107,0.629411765
2018/6/2 9:40,106,0.623529412
2018/6/2 9:45,108,0.635294118
2018/6/2 9:50,107,0.629411765
2018/6/2 9:55,107,0.629411765
2018/6/2 10:00,107,0.629411765
2018/6/2 10:05,107,0.629411765
2018/6/2 10:10,107,0.629411765
2018/6/2 10:15,108,0.635294118
2018/6/2 10:20,107,0.629411765
2018/6/2 10:25,108,0.635294118
2018/6/2 10:30,107,0.629411765
2018/6/2 10:35,108,0.635294118
2018/6/2 10:40,105,0.617647059
2018/6/2 10:45,105,0.617647059
2018/6/2 10:50,104,0.611764706
2018/6/2 10:55,104,0.611764706
2018/6/2 11:00,105,0.617647059
2018/6/2 11:05,104,0.611764706
2018/6/2 11:10,103,0.605882353
2018/6/2 11:15,102,0.6
2018/6/2 11:20,101,0.594117647
2018/6/2 11:25,99,0.582352941
2018/6/2 11:30,101,0.594117647
2018/6/2 11:35,101,0.594117647
2018/6/2 11:40,101,0.594117647
2018/6/2 11:45,102,0.6
2018/6/2 11:50,103,0.605882353
2018/6/2 11:55,105,0.617647059
2018/6/2 12:00,106,0.623529412
2018/6/2 12:05,106,0.623529412
2018/6/2 12:10,107,0.629411765
2018/6/2 12:15,107,0.629411765
2018/6/2 12:20,107,0.629411765
2018/6/2 12:25,107,0.629411765
2018/6/2 12:30,108,0.635294118
2018/6/2 12:35,108,0.635294118
2018/6/2 12:40,111,0.652941176
2018/6/2 12:45,111,0.652941176
2018/6/2 12:50,111,0.652941176
2018/6/2 12:55,111,0.652941176
2018/6/2 13:00,113,0.664705882
2018/6/2 13:05,112,0.658823529
2018/6/2 13:10,112,0.658823529
2018/6/2 13:15,111,0.652941176
2018/6/2 13:20,112,0.658823529
2018/6/2 13:25,112,0.658823529
2018/6/2 13:30,111,0.652941176
2018/6/2 13:35,112,0.658823529
2018/6/2 13:40,112,0.658823529
2018/6/2 13:45,108,0.635294118
2018/6/2 13:50,106,0.623529412
2018/6/2 13:55,106,0.623529412
2018/6/2 14:00,106,0.623529412
2018/6/2 14:05,105,0.617647059
2018/6/2 14:10,105,0.617647059
2018/6/2 14:15,105,0.617647059
2018/6/2 14:20,105,0.617647059
2018/6/2 14:25,105,0.617647059
2018/6/2 14:30,107,0.629411765
2018/6/2 14:35,106,0.623529412
2018/6/2 14:40,106,0.623529412
2018/6/2 14:45,106,0.623529412
2018/6/2 14:50,105,0.617647059
2018/6/2 14:55,104,0.611764706
2018/6/2 15:00,104,0.611764706
2018/6/2 15:05,104,0.611764706
2018/6/2 15:10,104,0.611764706
2018/6/2 15:15,104,0.611764706
2018/6/2 15:20,103,0.605882353
2018/6/2 15:25,103,0.605882353
2018/6/2 15:30,102,0.6
2018/6/2 15:35,102,0.6
2018/6/2 15:40,105,0.617647059
2018/6/2 15:45,104,0.611764706
2018/6/2 15:50,104,0.611764706
2018/6/2 15:55,104,0.611764706
2018/6/2 16:00,104,0.611764706
2018/6/2 16:05,103,0.605882353
2018/6/2 16:10,103,0.605882353
2018/6/2 16:15,103,0.605882353
2018/6/2 16:20,103,0.605882353
2018/6/2 16:25,103,0.605882353
2018/6/2 16:30,103,0.605882353
2018/6/2 16:35,103,0.605882353
2018/6/2 16:40,105,0.617647059
2018/6/2 16:45,105,0.617647059
2018/6/2 16:50,105,0.617647059
2018/6/2 16:55,105,0.617647059
2018/6/2 17:00,106,0.623529412
2018/6/2 17:05,106,0.623529412
2018/6/2 17:10,105,0.617647059
2018/6/2 17:15,105,0.617647059
2018/6/2 17:20,106,0.623529412
2018/6/2 17:25,105,0.617647059
2018/6/2 17:30,103,0.605882353
2018/6/2 17:35,102,0.6
2018/6/2 17:40,102,0.6
2018/6/2 17:45,102,0.6
2018/6/2 17:50,102,0.6
2018/6/2 17:55,104,0.611764706
2018/6/2 18:00,103,0.605882353
2018/6/2 18:05,102,0.6
2018/6/2 18:10,102,0.6
2018/6/2 18:15,101,0.594117647
2018/6/2 18:20,101,0.594117647
