TIME,NUMBER,OCCUPANCY
2018/6/1 15:55,80,0.666666667
2018/6/1 16:00,80,0.666666667
2018/6/1 16:05,78,0.65
2018/6/1 16:10,78,0.65
2018/6/1 16:15,77,0.641666667
2018/6/1 16:20,76,0.633333333
2018/6/1 16:25,74,0.616666667
2018/6/1 16:30,76,0.633333333
2018/6/1 16:35,75,0.625
2018/6/1 16:40,73,0.608333333
2018/6/1 16:45,73,0.608333333
2018/6/1 16:50,71,0.591666667
2018/6/1 16:55,71,0.591666667
2018/6/1 17:00,71,0.591666667
2018/6/1 17:05,71,0.591666667
2018/6/1 17:10,71,0.591666667
2018/6/1 17:15,74,0.616666667
2018/6/1 17:20,73,0.608333333
2018/6/1 17:25,72,0.6
2018/6/1 17:30,69,0.575
2018/6/1 17:35,69,0.575
2018/6/1 17:40,69,0.575
2018/6/1 17:45,70,0.583333333
2018/6/1 17:50,70,0.583333333
2018/6/1 17:55,69,0.575
2018/6/1 18:00,69,0.575
2018/6/1 18:05,69,0.575
2018/6/1 18:10,67,0.558333333
2018/6/1 18:15,66,0.55
2018/6/1 18:20,69,0.575
2018/6/1 18:25,69,0.575
2018/6/1 18:30,69,0.575
2018/6/1 18:35,68,0.566666667
2018/6/1 18:40,67,0.558333333
2018/6/1 18:45,65,0.541666667
2018/6/1 18:50,64,0.533333333
2018/6/1 18:55,63,0.525
2018/6/1 19:00,62,0.516666667
2018/6/1 19:05,62,0.516666667
2018/6/1 19:10,62,0.516666667
2018/6/1 19:15,62,0.516666667
2018/6/1 19:20,62,0.516666667
2018/6/1 19:25,62,0.516666667
2018/6/1 19:30,63,0.525
2018/6/1 19:35,62,0.516666667
2018/6/1 19:40,62,0.516666667
2018/6/1 19:45,60,0.5
2018/6/1 19:50,59,0.491666667
2018/6/1 19:55,59,0.491666667
2018/6/1 20:00,60,0.5
2018/6/1 20:05,60,0.5
2018/6/1 20:10,60,0.5
2018/6/1 20:15,60,0.5
2018/6/1 20:20,61,0.508333333
2018/6/1 20:25,62,0.516666667
2018/6/1 20:30,61,0.508333333
2018/6/1 20:35,60,0.5
2018/6/1 20:40,60,0.5
2018/6/1 20:45,60,0.5
2018/6/1 20:50,59,0.491666667
2018/6/1 20:55,59,0.491666667
2018/6/1 21:00,58,0.483333333
2018/6/1 21:05,58,0.483333333
2018/6/1 21:10,59,0.491666667
2018/6/1 21:15,60,0.5
2018/6/1 21:20,60,0.5
2018/6/1 21:25,60,0.5
2018/6/1 21:30,59,0.491666667
2018/6/1 21:35,58,0.483333333
2018/6/1 21:40,58,0.483333333
2018/6/1 21:45,57,0.475
2018/6/1 21:50,57,0.475
2018/6/1 21:55,57,0.475
2018/6/1 22:00,57,0.475
2018/6/1 22:05,57,0.475
2018/6/1 22:10,57,0.475
2018/6/1 22:15,56,0.466666667
2018/6/1 22:20,55,0.458333333
2018/6/1 22:25,55,0.458333333
2018/6/1 22:30,55,0.458333333
2018/6/1 22:35,55,0.458333333
2018/6/1 22:40,55,0.458333333
2018/6/1 22:45,56,0.466666667
2018/6/1 22:50,56,0.466666667
2018/6/1 22:55,56,0.466666667
2018/6/1 23:00,56,0.466666667
2018/6/1 23:05,56,0.466666667
2018/6/1 23:10,56,0.466666667
2018/6/1 23:15,56,0.466666667
2018/6/1 23:20,56,0.466666667
2018/6/1 23:25,56,0.466666667
2018/6/1 23:30,56,0.466666667
2018/6/1 23:35,56,0.466666667
2018/6/1 23:40,56,0.466666667
2018/6/1 23:45,56,0.466666667
2018/6/1 23:50,56,0.466666667
2018/6/1 23:55,56,0.466666667
2018/6/2 0:00,56,0.466666667
2018/6/2 0:05,56,0.466666667
2018/6/2 0:10,58,0.483333333
2018/6/2 0:15,58,0.483333333
2018/6/2 0:20,58,0.483333333
2018/6/2 0:25,58,0.483333333
2018/6/2 0:30,58,0.483333333
2018/6/2 0:35,58,0.483333333
2018/6/2 0:40,58,0.483333333
2018/6/2 0:45,58,0.483333333
2018/6/2 0:50,58,0.483333333
2018/6/2 0:55,58,0.483333333
2018/6/2 1:00,58,0.483333333
2018/6/2 1:05,58,0.483333333
2018/6/2 1:10,58,0.483333333
2018/6/2 1:15,58,0.483333333
2018/6/2 1:20,58,0.483333333
2018/6/2 1:25,58,0.483333333
2018/6/2 1:30,58,0.483333333
2018/6/2 1:35,58,0.483333333
2018/6/2 1:40,58,0.483333333
2018/6/2 1:45,58,0.483333333
2018/6/2 1:50,57,0.475
2018/6/2 1:55,57,0.475
2018/6/2 2:00,57,0.475
2018/6/2 2:05,57,0.475
2018/6/2 2:10,57,0.475
2018/6/2 2:15,57,0.475
2018/6/2 2:20,57,0.475
2018/6/2 2:25,56,0.466666667
2018/6/2 2:30,56,0.466666667
2018/6/2 2:35,56,0.466666667
2018/6/2 2:40,56,0.466666667
2018/6/2 2:45,57,0.475
2018/6/2 2:50,57,0.475
2018/6/2 2:55,58,0.483333333
2018/6/2 3:00,58,0.483333333
2018/6/2 3:05,58,0.483333333
2018/6/2 3:10,58,0.483333333
2018/6/2 3:15,58,0.483333333
2018/6/2 3:20,58,0.483333333
2018/6/2 3:25,58,0.483333333
2018/6/2 3:30,58,0.483333333
2018/6/2 3:35,58,0.483333333
2018/6/2 3:40,58,0.483333333
2018/6/2 3:45,57,0.475
2018/6/2 3:50,57,0.475
2018/6/2 3:55,57,0.475
2018/6/2 4:00,57,0.475
2018/6/2 4:05,57,0.475
2018/6/2 4:10,57,0.475
2018/6/2 4:15,57,0.475
2018/6/2 4:20,57,0.475
2018/6/2 4:25,57,0.475
2018/6/2 4:30,57,0.475
2018/6/2 4:35,56,0.466666667
2018/6/2 4:40,56,0.466666667
2018/6/2 4:45,56,0.466666667
2018/6/2 4:50,56,0.466666667
2018/6/2 4:55,56,0.466666667
2018/6/2 5:00,56,0.466666667
2018/6/2 5:05,56,0.466666667
2018/6/2 5:10,56,0.466666667
2018/6/2 5:15,56,0.466666667
2018/6/2 5:20,56,0.466666667
2018/6/2 5:25,56,0.466666667
2018/6/2 5:30,56,0.466666667
2018/6/2 5:35,56,0.466666667
2018/6/2 5:40,56,0.466666667
2018/6/2 5:45,56,0.466666667
2018/6/2 5:50,56,0.466666667
2018/6/2 5:55,56,0.466666667
2018/6/2 6:00,56,0.466666667
2018/6/2 6:05,56,0.466666667
2018/6/2 6:10,56,0.466666667
2018/6/2 6:15,57,0.475
2018/6/2 6:20,57,0.475
2018/6/2 6:25,57,0.475
2018/6/2 6:30,57,0.475
2018/6/2 6:35,56,0.466666667
2018/6/2 6:40,56,0.466666667
2018/6/2 6:45,56,0.466666667
2018/6/2 6:50,56,0.466666667
2018/6/2 6:55,56,0.466666667
2018/6/2 7:00,56,0.466666667
2018/6/2 7:05,56,0.466666667
2018/6/2 7:10,56,0.466666667
2018/6/2 7:15,56,0.466666667
2018/6/2 7:20,56,0.466666667
2018/6/2 7:25,56,0.466666667
2018/6/2 7:30,56,0.466666667
2018/6/2 7:35,56,0.466666667
2018/6/2 7:40,58,0.483333333
2018/6/2 7:45,58,0.483333333
2018/6/2 7:50,59,0.491666667
2018/6/2 7:55,59,0.491666667
2018/6/2 8:00,58,0.483333333
2018/6/2 8:05,58,0.483333333
2018/6/2 8:10,59,0.491666667
2018/6/2 8:15,59,0.491666667
2018/6/2 8:20,60,0.5
2018/6/2 8:25,61,0.508333333
2018/6/2 8:30,61,0.508333333
2018/6/2 8:35,61,0.508333333
2018/6/2 8:40,61,0.508333333
2018/6/2 8:45,61,0.508333333
2018/6/2 8:50,60,0.5
2018/6/2 8:55,62,0.516666667
2018/6/2 9:00,62,0.516666667
2018/6/2 9:05,61,0.508333333
2018/6/2 9:10,60,0.5
2018/6/2 9:15,59,0.491666667
2018/6/2 9:20,59,0.491666667
2018/6/2 9:25,59,0.491666667
2018/6/2 9:30,63,0.525
2018/6/2 9:35,62,0.516666667
2018/6/2 9:40,63,0.525
2018/6/2 9:45,63,0.525
2018/6/2 9:50,62,0.516666667
2018/6/2 9:55,63,0.525
2018/6/2 10:00,63,0.525
2018/6/2 10:05,64,0.533333333
2018/6/2 10:10,64,0.533333333
2018/6/2 10:15,64,0.533333333
2018/6/2 10:20,63,0.525
2018/6/2 10:25,63,0.525
2018/6/2 10:30,64,0.533333333
2018/6/2 10:35,65,0.541666667
2018/6/2 10:40,67,0.558333333
2018/6/2 10:45,67,0.558333333
2018/6/2 10:50,67,0.558333333
2018/6/2 10:55,67,0.558333333
2018/6/2 11:00,68,0.566666667
2018/6/2 11:05,66,0.55
2018/6/2 11:10,66,0.55
2018/6/2 11:15,67,0.558333333
2018/6/2 11:20,67,0.558333333
2018/6/2 11:25,68,0.566666667
2018/6/2 11:30,68,0.566666667
2018/6/2 11:35,68,0.566666667
2018/6/2 11:40,68,0.566666667
2018/6/2 11:45,69,0.575
2018/6/2 11:50,70,0.583333333
2018/6/2 11:55,68,0.566666667
2018/6/2 12:00,67,0.558333333
2018/6/2 12:05,67,0.558333333
2018/6/2 12:10,68,0.566666667
2018/6/2 12:15,68,0.566666667
2018/6/2 12:20,68,0.566666667
2018/6/2 12:25,68,0.566666667
2018/6/2 12:30,66,0.55
2018/6/2 12:35,69,0.575
2018/6/2 12:40,68,0.566666667
2018/6/2 12:45,66,0.55
2018/6/2 12:50,66,0.55
2018/6/2 12:55,67,0.558333333
2018/6/2 13:00,68,0.566666667
2018/6/2 13:05,68,0.566666667
2018/6/2 13:10,68,0.566666667
2018/6/2 13:15,70,0.583333333
2018/6/2 13:20,69,0.575
2018/6/2 13:25,70,0.583333333
2018/6/2 13:30,71,0.591666667
2018/6/2 13:35,72,0.6
2018/6/2 13:40,72,0.6
2018/6/2 13:45,72,0.6
2018/6/2 13:50,72,0.6
2018/6/2 13:55,72,0.6
2018/6/2 14:00,71,0.591666667
2018/6/2 14:05,71,0.591666667
2018/6/2 14:10,70,0.583333333
2018/6/2 14:15,70,0.583333333
2018/6/2 14:20,70,0.583333333
2018/6/2 14:25,69,0.575
2018/6/2 14:30,71,0.591666667
2018/6/2 14:35,69,0.575
2018/6/2 14:40,69,0.575
2018/6/2 14:45,70,0.583333333
2018/6/2 14:50,72,0.6
2018/6/2 14:55,72,0.6
2018/6/2 15:00,71,0.591666667
2018/6/2 15:05,71,0.591666667
2018/6/2 15:10,72,0.6
2018/6/2 15:15,71,0.591666667
2018/6/2 15:20,70,0.583333333
2018/6/2 15:25,70,0.583333333
2018/6/2 15:30,71,0.591666667
2018/6/2 15:35,71,0.591666667
2018/6/2 15:40,72,0.6
2018/6/2 15:45,73,0.608333333
2018/6/2 15:50,72,0.6
2018/6/2 15:55,72,0.6
2018/6/2 16:00,66,0.55
2018/6/2 16:05,66,0.55
2018/6/2 16:10,66,0.55
2018/6/2 16:15,67,0.558333333
2018/6/2 16:20,67,0.558333333
2018/6/2 16:25,66,0.55
2018/6/2 16:30,67,0.558333333
2018/6/2 16:35,66,0.55
2018/6/2 16:40,65,0.541666667
2018/6/2 16:45,64,0.533333333
2018/6/2 16:50,65,0.541666667
2018/6/2 16:55,65,0.541666667
2018/6/2 17:00,64,0.533333333
2018/6/2 17:05,65,0.541666667
2018/6/2 17:10,65,0.541666667
2018/6/2 17:15,65,0.541666667
2018/6/2 17:20,65,0.541666667
2018/6/2 17:25,65,0.541666667
2018/6/2 17:30,66,0.55
2018/6/2 17:35,65,0.541666667
2018/6/2 17:40,65,0.541666667
2018/6/2 17:45,64,0.533333333
2018/6/2 17:50,65,0.541666667
2018/6/2 17:55,65,0.541666667
2018/6/2 18:00,65,0.541666667
2018/6/2 18:05,67,0.558333333
2018/6/2 18:10,68,0.566666667
2018/6/2 18:15,67,0.558333333
2018/6/2 18:20,69,0.575
2018/6/2 18:25,69,0.575
2018/6/2 18:30,69,0.575
2018/6/2 18:35,69,0.575
2018/6/2 18:40,70,0.583333333
2018/6/2 18:45,72,0.6
2018/6/2 18:50,72,0.6
2018/6/2 18:55,71,0.591666667
2018/6/2 19:00,71,0.591666667
2018/6/2 19:05,72,0.6
2018/6/2 19:10,72,0.6
2018/6/2 19:15,74,0.616666667
2018/6/2 19:20,75,0.625
2018/6/2 19:25,76,0.633333333
2018/6/2 19:30,76,0.633333333
2018/6/2 19:35,76,0.633333333
2018/6/2 19:40,75,0.625
2018/6/2 19:45,75,0.625
2018/6/2 19:50,75,0.625
2018/6/2 19:55,75,0.625
2018/6/2 20:00,75,0.625
2018/6/2 20:05,75,0.625
2018/6/2 20:10,75,0.625
2018/6/2 20:15,76,0.633333333
2018/6/2 20:20,74,0.616666667
2018/6/2 20:25,75,0.625
2018/6/2 20:30,74,0.616666667
2018/6/2 20:35,73,0.608333333
2018/6/2 20:40,73,0.608333333
2018/6/2 20:45,71,0.591666667
2018/6/2 20:50,69,0.575
2018/6/2 20:55,69,0.575
2018/6/2 21:00,68,0.566666667
2018/6/2 21:05,67,0.558333333
2018/6/2 21:10,65,0.541666667
2018/6/2 21:15,64,0.533333333
2018/6/2 21:20,64,0.533333333
2018/6/2 21:25,64,0.533333333
2018/6/2 21:30,64,0.533333333
2018/6/2 21:35,64,0.533333333
2018/6/2 21:40,64,0.533333333
2018/6/2 21:45,64,0.533333333
2018/6/2 21:50,63,0.525
2018/6/2 21:55,63,0.525
2018/6/2 22:00,63,0.525
2018/6/2 22:05,63,0.525
2018/6/2 22:10,63,0.525
2018/6/2 22:15,63,0.525
2018/6/2 22:20,63,0.525
2018/6/2 22:25,63,0.525
2018/6/2 22:30,63,0.525
2018/6/2 22:35,63,0.525
2018/6/2 22:40,63,0.525
2018/6/2 22:45,63,0.525
2018/6/2 22:50,63,0.525
2018/6/2 22:55,63,0.525
2018/6/2 23:00,63,0.525
2018/6/2 23:05,63,0.525
2018/6/2 23:10,63,0.525
2018/6/2 23:15,63,0.525
2018/6/2 23:20,62,0.516666667
2018/6/2 23:25,60,0.5
2018/6/2 23:30,60,0.5
2018/6/2 23:35,59,0.491666667
2018/6/2 23:40,59,0.491666667
2018/6/2 23:45,59,0.491666667
2018/6/2 23:50,59,0.491666667
2018/6/2 23:55,58,0.483333333
2018/6/3 0:00,58,0.483333333
2018/6/3 0:05,58,0.483333333
2018/6/3 0:10,58,0.483333333
2018/6/3 0:15,58,0.483333333
2018/6/3 0:20,58,0.483333333
2018/6/3 0:25,58,0.483333333
2018/6/3 0:30,58,0.483333333
2018/6/3 0:35,58,0.483333333
2018/6/3 0:40,59,0.491666667
2018/6/3 0:45,60,0.5
2018/6/3 0:50,60,0.5
2018/6/3 0:55,60,0.5
2018/6/3 1:00,60,0.5
2018/6/3 1:05,60,0.5
2018/6/3 1:10,60,0.5
2018/6/3 1:15,60,0.5
2018/6/3 1:20,60,0.5
2018/6/3 1:25,61,0.508333333
2018/6/3 1:30,61,0.508333333
2018/6/3 1:35,61,0.508333333
2018/6/3 1:40,61,0.508333333
2018/6/3 1:45,61,0.508333333
2018/6/3 1:50,61,0.508333333
2018/6/3 1:55,61,0.508333333
2018/6/3 2:00,62,0.516666667
2018/6/3 2:05,62,0.516666667
2018/6/3 2:10,62,0.516666667
2018/6/3 2:15,62,0.516666667
2018/6/3 2:20,62,0.516666667
2018/6/3 2:25,62,0.516666667
2018/6/3 2:30,62,0.516666667
2018/6/3 2:35,62,0.516666667
2018/6/3 2:40,62,0.516666667
2018/6/3 2:45,62,0.516666667
2018/6/3 2:50,62,0.516666667
2018/6/3 2:55,62,0.516666667
2018/6/3 3:00,62,0.516666667
2018/6/3 3:05,62,0.516666667
2018/6/3 3:10,62,0.516666667
2018/6/3 3:15,62,0.516666667
2018/6/3 3:20,62,0.516666667
2018/6/3 3:25,62,0.516666667
2018/6/3 3:30,62,0.516666667
2018/6/3 3:35,62,0.516666667
2018/6/3 3:40,61,0.508333333
2018/6/3 3:45,60,0.5
2018/6/3 3:50,60,0.5
2018/6/3 3:55,60,0.5
2018/6/3 4:00,60,0.5
2018/6/3 4:05,60,0.5
2018/6/3 4:10,60,0.5
2018/6/3 4:15,60,0.5
2018/6/3 4:20,61,0.508333333
2018/6/3 4:25,61,0.508333333
2018/6/3 4:30,61,0.508333333
2018/6/3 4:35,61,0.508333333
2018/6/3 4:40,61,0.508333333
2018/6/3 4:45,61,0.508333333
2018/6/3 4:50,61,0.508333333
2018/6/3 4:55,61,0.508333333
2018/6/3 5:00,61,0.508333333
2018/6/3 5:05,61,0.508333333
2018/6/3 5:10,61,0.508333333
2018/6/3 5:15,61,0.508333333
2018/6/3 5:20,61,0.508333333
2018/6/3 5:25,61,0.508333333
2018/6/3 5:30,61,0.508333333
2018/6/3 5:35,61,0.508333333
2018/6/3 5:40,61,0.508333333
2018/6/3 5:45,61,0.508333333
2018/6/3 5:50,60,0.5
2018/6/3 5:55,60,0.5
2018/6/3 6:00,60,0.5
2018/6/3 6:05,61,0.508333333
2018/6/3 6:10,61,0.508333333
2018/6/3 6:15,61,0.508333333
2018/6/3 6:20,61,0.508333333
2018/6/3 6:25,61,0.508333333
2018/6/3 6:30,61,0.508333333
2018/6/3 6:35,61,0.508333333
2018/6/3 6:40,60,0.5
2018/6/3 6:45,60,0.5
2018/6/3 6:50,62,0.516666667
2018/6/3 6:55,62,0.516666667
2018/6/3 7:00,62,0.516666667
2018/6/3 7:05,62,0.516666667
2018/6/3 7:10,62,0.516666667
2018/6/3 7:15,61,0.508333333
2018/6/3 7:20,61,0.508333333
2018/6/3 7:25,62,0.516666667
2018/6/3 7:30,62,0.516666667
2018/6/3 7:35,62,0.516666667
2018/6/3 7:40,62,0.516666667
2018/6/3 7:45,62,0.516666667
2018/6/3 7:50,62,0.516666667
2018/6/3 7:55,62,0.516666667
2018/6/3 8:00,63,0.525
2018/6/3 8:05,64,0.533333333
2018/6/3 8:10,64,0.533333333
2018/6/3 8:15,66,0.55
2018/6/3 8:20,67,0.558333333
2018/6/3 8:25,68,0.566666667
2018/6/3 8:30,69,0.575
2018/6/3 8:35,70,0.583333333
2018/6/3 8:40,70,0.583333333
2018/6/3 8:45,67,0.558333333
2018/6/3 8:50,67,0.558333333
2018/6/3 8:55,68,0.566666667
2018/6/3 9:00,66,0.55
2018/6/3 9:05,67,0.558333333
2018/6/3 9:10,65,0.541666667
2018/6/3 9:15,64,0.533333333
2018/6/3 9:20,66,0.55
2018/6/3 9:25,66,0.55
2018/6/3 9:30,66,0.55
2018/6/3 9:35,64,0.533333333
2018/6/3 9:40,64,0.533333333
2018/6/3 9:45,64,0.533333333
2018/6/3 9:50,66,0.55
2018/6/3 9:55,65,0.541666667
2018/6/3 10:00,67,0.558333333
2018/6/3 10:05,70,0.583333333
2018/6/3 10:10,70,0.583333333
2018/6/3 10:15,70,0.583333333
2018/6/3 10:20,70,0.583333333
2018/6/3 10:25,68,0.566666667
2018/6/3 10:30,67,0.558333333
2018/6/3 10:35,69,0.575
2018/6/3 10:40,71,0.591666667
2018/6/3 10:45,70,0.583333333
2018/6/3 10:50,67,0.558333333
2018/6/3 10:55,67,0.558333333
2018/6/3 11:00,69,0.575
2018/6/3 11:05,70,0.583333333
2018/6/3 11:10,72,0.6
2018/6/3 11:15,72,0.6
2018/6/3 11:20,71,0.591666667
2018/6/3 11:25,71,0.591666667
2018/6/3 11:30,72,0.6
2018/6/3 11:35,73,0.608333333
2018/6/3 11:40,73,0.608333333
2018/6/3 11:45,72,0.6
2018/6/3 11:50,72,0.6
2018/6/3 11:55,72,0.6
2018/6/3 12:00,73,0.608333333
2018/6/3 12:05,72,0.6
2018/6/3 12:10,72,0.6
2018/6/3 12:15,73,0.608333333
2018/6/3 12:20,75,0.625
2018/6/3 12:25,75,0.625
2018/6/3 12:30,75,0.625
2018/6/3 12:35,75,0.625
2018/6/3 12:40,76,0.633333333
2018/6/3 12:45,81,0.675
2018/6/3 12:50,79,0.658333333
2018/6/3 12:55,80,0.666666667
2018/6/3 13:00,80,0.666666667
2018/6/3 13:05,79,0.658333333
2018/6/3 13:10,79,0.658333333
2018/6/3 13:15,78,0.65
2018/6/3 13:20,77,0.641666667
2018/6/3 13:25,76,0.633333333
2018/6/3 13:30,75,0.625
2018/6/3 13:35,77,0.641666667
2018/6/3 13:40,77,0.641666667
2018/6/3 13:45,77,0.641666667
2018/6/3 13:50,75,0.625
2018/6/3 13:55,75,0.625
2018/6/3 14:00,75,0.625
2018/6/3 14:05,74,0.616666667
2018/6/3 14:10,71,0.591666667
2018/6/3 14:15,71,0.591666667
2018/6/3 14:20,69,0.575
2018/6/3 14:25,68,0.566666667
2018/6/3 14:30,68,0.566666667
2018/6/3 14:35,67,0.558333333
2018/6/3 14:40,67,0.558333333
2018/6/3 14:45,66,0.55
2018/6/3 14:50,67,0.558333333
2018/6/3 14:55,65,0.541666667
2018/6/3 15:00,67,0.558333333
2018/6/3 15:05,69,0.575
2018/6/3 15:10,67,0.558333333
