TIME,NUMBER,OCCUPANCY
2018/6/1 12:15,282,0.402857143
2018/6/1 12:20,281,0.401428571
2018/6/1 12:25,281,0.401428571
2018/6/1 12:30,277,0.395714286
2018/6/1 12:35,281,0.401428571
2018/6/1 12:40,285,0.407142857
2018/6/1 12:45,288,0.411428571
2018/6/1 12:50,291,0.415714286
2018/6/1 12:55,297,0.424285714
2018/6/1 13:00,293,0.418571429
2018/6/1 13:05,297,0.424285714
2018/6/1 13:10,297,0.424285714
2018/6/1 13:15,298,0.425714286
2018/6/1 13:20,301,0.43
2018/6/1 13:25,305,0.435714286
2018/6/1 13:30,307,0.438571429
2018/6/1 13:35,310,0.442857143
2018/6/1 13:40,307,0.438571429
2018/6/1 13:45,307,0.438571429
2018/6/1 13:50,306,0.437142857
2018/6/1 13:55,306,0.437142857
2018/6/1 14:00,299,0.427142857
2018/6/1 14:05,299,0.427142857
2018/6/1 14:10,286,0.408571429
2018/6/1 14:15,273,0.39
2018/6/1 14:20,276,0.394285714
2018/6/1 14:25,273,0.39
2018/6/1 14:30,264,0.377142857
2018/6/1 14:35,269,0.384285714
2018/6/1 14:40,269,0.384285714
2018/6/1 14:45,271,0.387142857
2018/6/1 14:50,270,0.385714286
2018/6/1 14:55,268,0.382857143
2018/6/1 15:00,263,0.375714286
2018/6/1 15:05,268,0.382857143
2018/6/1 15:10,264,0.377142857
2018/6/1 15:15,272,0.388571429
2018/6/1 15:20,275,0.392857143
2018/6/1 15:25,275,0.392857143
2018/6/1 15:30,271,0.387142857
2018/6/1 15:35,275,0.392857143
2018/6/1 15:40,274,0.391428571
2018/6/1 15:45,273,0.39
2018/6/1 15:50,270,0.385714286
2018/6/1 15:55,262,0.374285714
2018/6/1 16:00,258,0.368571429
2018/6/1 16:05,259,0.37
2018/6/1 16:10,259,0.37
2018/6/1 16:15,258,0.368571429
2018/6/1 16:20,261,0.372857143
2018/6/1 16:25,269,0.384285714
2018/6/1 16:30,270,0.385714286
2018/6/1 16:35,268,0.382857143
2018/6/1 16:40,266,0.38
2018/6/1 16:45,266,0.38
2018/6/1 16:50,261,0.372857143
2018/6/1 16:55,261,0.372857143
2018/6/1 17:00,261,0.372857143
2018/6/1 17:05,261,0.372857143
2018/6/1 17:10,260,0.371428571
2018/6/1 17:15,256,0.365714286
2018/6/1 17:20,253,0.361428571
2018/6/1 17:25,249,0.355714286
2018/6/1 17:30,244,0.348571429
2018/6/1 17:35,247,0.352857143
2018/6/1 17:40,247,0.352857143
2018/6/1 17:45,231,0.33
2018/6/1 17:50,226,0.322857143
2018/6/1 17:55,221,0.315714286
2018/6/1 18:00,221,0.315714286
2018/6/1 18:05,219,0.312857143
2018/6/1 18:10,214,0.305714286
2018/6/1 18:15,214,0.305714286
2018/6/1 18:20,214,0.305714286
2018/6/1 18:25,214,0.305714286
2018/6/1 18:30,212,0.302857143
2018/6/1 18:35,212,0.302857143
2018/6/1 18:40,208,0.297142857
2018/6/1 18:45,208,0.297142857
2018/6/1 18:50,207,0.295714286
2018/6/1 18:55,203,0.29
2018/6/1 19:00,207,0.295714286
2018/6/1 19:05,211,0.301428571
2018/6/1 19:10,211,0.301428571
2018/6/1 19:15,211,0.301428571
2018/6/1 19:20,217,0.31
2018/6/1 19:25,216,0.308571429
2018/6/1 19:30,217,0.31
2018/6/1 19:35,218,0.311428571
2018/6/1 19:40,219,0.312857143
2018/6/1 19:45,217,0.31
2018/6/1 19:50,218,0.311428571
2018/6/1 19:55,218,0.311428571
2018/6/1 20:00,218,0.311428571
2018/6/1 20:05,216,0.308571429
2018/6/1 20:10,218,0.311428571
2018/6/1 20:15,219,0.312857143
2018/6/1 20:20,222,0.317142857
2018/6/1 20:25,220,0.314285714
2018/6/1 20:30,216,0.308571429
2018/6/1 20:35,212,0.302857143
2018/6/1 20:40,212,0.302857143
2018/6/1 20:45,209,0.298571429
2018/6/1 20:50,207,0.295714286
2018/6/1 20:55,203,0.29
2018/6/1 21:00,201,0.287142857
2018/6/1 21:05,201,0.287142857
2018/6/1 21:10,201,0.287142857
2018/6/1 21:15,199,0.284285714
2018/6/1 21:20,196,0.28
2018/6/1 21:25,196,0.28
2018/6/1 21:30,193,0.275714286
