TIME,NUMBER,OCCUPANCY
2018/6/1 10:25,1334,0.3335
2018/6/1 10:30,1350,0.3375
2018/6/1 10:35,1383,0.34575
2018/6/1 10:40,1413,0.35325
2018/6/1 10:45,1426,0.3565
2018/6/1 10:50,1461,0.36525
2018/6/1 10:55,1461,0.36525
2018/6/1 11:00,1482,0.3705
2018/6/1 11:05,1495,0.37375
2018/6/1 11:10,1517,0.37925
2018/6/1 11:15,1531,0.38275
2018/6/1 11:20,1544,0.386
2018/6/1 11:25,1555,0.38875
2018/6/1 11:30,1572,0.393
2018/6/1 11:35,1596,0.399
2018/6/1 11:40,1596,0.399
2018/6/1 11:45,1595,0.39875
2018/6/1 11:50,1610,0.4025
2018/6/1 11:55,1613,0.40325
2018/6/1 12:00,1614,0.4035
2018/6/1 12:05,1615,0.40375
2018/6/1 12:10,1618,0.4045
2018/6/1 12:15,1618,0.4045
2018/6/1 12:20,1618,0.4045
2018/6/1 12:25,1618,0.4045
2018/6/1 12:30,1622,0.4055
2018/6/1 12:35,1622,0.4055
2018/6/1 12:40,1621,0.40525
2018/6/1 12:45,1617,0.40425
2018/6/1 12:50,1627,0.40675
2018/6/1 12:55,1625,0.40625
2018/6/1 13:00,1637,0.40925
2018/6/1 13:05,1647,0.41175
2018/6/1 13:10,1647,0.41175
2018/6/1 13:15,1638,0.4095
2018/6/1 13:20,1640,0.41
2018/6/1 13:25,1646,0.4115
2018/6/1 13:30,1635,0.40875
2018/6/1 13:35,1632,0.408
2018/6/1 13:40,1624,0.406
2018/6/1 13:45,1630,0.4075
2018/6/1 13:50,1630,0.4075
2018/6/1 13:55,1630,0.4075
2018/6/1 14:00,1631,0.40775
2018/6/1 14:05,1632,0.408
2018/6/1 14:10,1644,0.411
2018/6/1 14:15,1638,0.4095
2018/6/1 14:20,1631,0.40775
2018/6/1 14:25,1625,0.40625
2018/6/1 14:30,1620,0.405
2018/6/1 14:35,1617,0.40425
2018/6/1 14:40,1617,0.40425
2018/6/1 14:45,1617,0.40425
2018/6/1 14:50,1606,0.4015
2018/6/1 14:55,1593,0.39825
2018/6/1 15:00,1598,0.3995
2018/6/1 15:05,1595,0.39875
2018/6/1 15:10,1602,0.4005
2018/6/1 15:15,1602,0.4005
2018/6/1 15:20,1611,0.40275
2018/6/1 15:25,1611,0.40275
2018/6/1 15:30,1613,0.40325
2018/6/1 15:35,1613,0.40325
2018/6/1 15:40,1607,0.40175
2018/6/1 15:45,1611,0.40275
2018/6/1 15:50,1595,0.39875
2018/6/1 15:55,1591,0.39775
2018/6/1 16:00,1595,0.39875
2018/6/1 16:05,1600,0.4
2018/6/1 16:10,1600,0.4
2018/6/1 16:15,1602,0.4005
2018/6/1 16:20,1611,0.40275
2018/6/1 16:25,1603,0.40075
2018/6/1 16:30,1598,0.3995
2018/6/1 16:35,1601,0.40025
2018/6/1 16:40,1599,0.39975
2018/6/1 16:45,1600,0.4
2018/6/1 16:50,1585,0.39625
2018/6/1 16:55,1585,0.39625
2018/6/1 17:00,1596,0.399
2018/6/1 17:05,1600,0.4
2018/6/1 17:10,1585,0.39625
2018/6/1 17:15,1587,0.39675
2018/6/1 17:20,1586,0.3965
2018/6/1 17:25,1584,0.396
2018/6/1 17:30,1577,0.39425
2018/6/1 17:35,1585,0.39625
2018/6/1 17:40,1585,0.39625
2018/6/1 17:45,1580,0.395
2018/6/1 17:50,1563,0.39075
2018/6/1 17:55,1557,0.38925
2018/6/1 18:00,1551,0.38775
2018/6/1 18:05,1528,0.382
2018/6/1 18:10,1518,0.3795
2018/6/1 18:15,1527,0.38175
2018/6/1 18:20,1534,0.3835
2018/6/1 18:25,1534,0.3835
2018/6/1 18:30,1534,0.3835
2018/6/1 18:35,1528,0.382
2018/6/1 18:40,1533,0.38325
2018/6/1 18:45,1555,0.38875
2018/6/1 18:50,1551,0.38775
2018/6/1 18:55,1550,0.3875
2018/6/1 19:00,1553,0.38825
2018/6/1 19:05,1558,0.3895
2018/6/1 19:10,1558,0.3895
2018/6/1 19:15,1568,0.392
2018/6/1 19:20,1573,0.39325
2018/6/1 19:25,1583,0.39575
2018/6/1 19:30,1577,0.39425
2018/6/1 19:35,1585,0.39625
2018/6/1 19:40,1587,0.39675
2018/6/1 19:45,1570,0.3925
2018/6/1 19:50,1565,0.39125
2018/6/1 19:55,1565,0.39125
2018/6/1 20:00,1562,0.3905
2018/6/1 20:05,1555,0.38875
2018/6/1 20:10,1549,0.38725
2018/6/1 20:15,1532,0.383
2018/6/1 20:20,1527,0.38175
2018/6/1 20:25,1514,0.3785
2018/6/1 20:30,1503,0.37575
2018/6/1 20:35,1482,0.3705
2018/6/1 20:40,1482,0.3705
2018/6/1 20:45,1469,0.36725
2018/6/1 20:50,1449,0.36225
2018/6/1 20:55,1433,0.35825
2018/6/1 21:00,1416,0.354
2018/6/1 21:05,1384,0.346
2018/6/1 21:10,1361,0.34025
2018/6/1 21:15,1349,0.33725
2018/6/1 21:20,1332,0.333
2018/6/1 21:25,1332,0.333
2018/6/1 21:30,1319,0.32975
2018/6/1 21:35,1287,0.32175
2018/6/1 21:40,1264,0.316
2018/6/1 21:45,1242,0.3105
2018/6/1 21:50,1213,0.30325
2018/6/1 21:55,1192,0.298
2018/6/1 22:00,1170,0.2925
2018/6/1 22:05,1159,0.28975
2018/6/1 22:10,1159,0.28975
2018/6/1 22:15,1148,0.287
2018/6/1 22:20,1138,0.2845
2018/6/1 22:25,1132,0.283
2018/6/1 22:30,1136,0.284
2018/6/1 22:35,1131,0.28275
2018/6/1 22:40,1132,0.283
2018/6/1 22:45,1132,0.283
2018/6/1 22:50,1131,0.28275
2018/6/1 22:55,1131,0.28275
2018/6/1 23:00,1132,0.283
2018/6/1 23:05,1128,0.282
2018/6/1 23:10,1128,0.282
2018/6/1 23:15,1128,0.282
2018/6/1 23:20,1128,0.282
2018/6/1 23:25,1131,0.28275
2018/6/1 23:30,1128,0.282
2018/6/1 23:35,1126,0.2815
2018/6/1 23:40,1126,0.2815
2018/6/1 23:45,1125,0.28125
2018/6/1 23:50,1128,0.282
2018/6/1 23:55,1128,0.282
2018/6/2 0:00,1125,0.28125
2018/6/2 0:05,1128,0.282
2018/6/2 0:10,1128,0.282
2018/6/2 0:15,1124,0.281
2018/6/2 0:20,1125,0.28125
2018/6/2 0:25,1125,0.28125
2018/6/2 0:30,1125,0.28125
2018/6/2 0:35,1127,0.28175
2018/6/2 0:40,1127,0.28175
2018/6/2 0:45,1125,0.28125
2018/6/2 0:50,1125,0.28125
2018/6/2 0:55,1125,0.28125
2018/6/2 1:00,1125,0.28125
2018/6/2 1:05,1124,0.281
2018/6/2 1:10,1124,0.281
2018/6/2 1:15,1123,0.28075
2018/6/2 1:20,1124,0.281
2018/6/2 1:25,1124,0.281
2018/6/2 1:30,1124,0.281
2018/6/2 1:35,1124,0.281
2018/6/2 1:40,1124,0.281
2018/6/2 1:45,1124,0.281
2018/6/2 1:50,1124,0.281
2018/6/2 1:55,1124,0.281
2018/6/2 2:00,1125,0.28125
2018/6/2 2:05,1125,0.28125
2018/6/2 2:10,1126,0.2815
2018/6/2 2:15,1126,0.2815
2018/6/2 2:20,1126,0.2815
2018/6/2 2:25,1126,0.2815
2018/6/2 2:30,1126,0.2815
2018/6/2 2:35,1126,0.2815
2018/6/2 2:40,1126,0.2815
2018/6/2 2:45,1125,0.28125
2018/6/2 2:50,1125,0.28125
2018/6/2 2:55,1125,0.28125
2018/6/2 3:00,1124,0.281
2018/6/2 3:05,1125,0.28125
2018/6/2 3:10,1126,0.2815
2018/6/2 3:15,1126,0.2815
2018/6/2 3:20,1125,0.28125
2018/6/2 3:25,1125,0.28125
2018/6/2 3:30,1125,0.28125
2018/6/2 3:35,1125,0.28125
2018/6/2 3:40,1125,0.28125
2018/6/2 3:45,1125,0.28125
2018/6/2 3:50,1124,0.281
2018/6/2 3:55,1124,0.281
2018/6/2 4:00,1124,0.281
2018/6/2 4:05,1124,0.281
2018/6/2 4:10,1124,0.281
2018/6/2 4:15,1125,0.28125
2018/6/2 4:20,1125,0.28125
2018/6/2 4:25,1126,0.2815
2018/6/2 4:30,1125,0.28125
2018/6/2 4:35,1125,0.28125
2018/6/2 4:40,1125,0.28125
2018/6/2 4:45,1125,0.28125
2018/6/2 4:50,1125,0.28125
2018/6/2 4:55,1125,0.28125
2018/6/2 5:00,1126,0.2815
2018/6/2 5:05,1126,0.2815
2018/6/2 5:10,1125,0.28125
2018/6/2 5:15,1125,0.28125
2018/6/2 5:20,1126,0.2815
2018/6/2 5:25,1126,0.2815
2018/6/2 5:30,1128,0.282
2018/6/2 5:35,1127,0.28175
2018/6/2 5:40,1127,0.28175
2018/6/2 5:45,1126,0.2815
2018/6/2 5:50,1125,0.28125
2018/6/2 5:55,1125,0.28125
2018/6/2 6:00,1125,0.28125
2018/6/2 6:05,1126,0.2815
2018/6/2 6:10,1128,0.282
2018/6/2 6:15,1128,0.282
2018/6/2 6:20,1127,0.28175
2018/6/2 6:25,1127,0.28175
2018/6/2 6:30,1127,0.28175
2018/6/2 6:35,1127,0.28175
2018/6/2 6:40,1127,0.28175
2018/6/2 6:45,1127,0.28175
2018/6/2 6:50,1127,0.28175
2018/6/2 6:55,1125,0.28125
2018/6/2 7:00,1123,0.28075
2018/6/2 7:05,1123,0.28075
2018/6/2 7:10,1123,0.28075
2018/6/2 7:15,1124,0.281
2018/6/2 7:20,1126,0.2815
2018/6/2 7:25,1127,0.28175
2018/6/2 7:30,1125,0.28125
2018/6/2 7:35,1122,0.2805
2018/6/2 7:40,1121,0.28025
2018/6/2 7:45,1122,0.2805
2018/6/2 7:50,1122,0.2805
2018/6/2 7:55,1122,0.2805
2018/6/2 8:00,1122,0.2805
2018/6/2 8:05,1122,0.2805
2018/6/2 8:10,1122,0.2805
2018/6/2 8:15,1125,0.28125
2018/6/2 8:20,1126,0.2815
2018/6/2 8:25,1126,0.2815
2018/6/2 8:30,1126,0.2815
2018/6/2 8:35,1129,0.28225
2018/6/2 8:40,1129,0.28225
2018/6/2 8:45,1142,0.2855
2018/6/2 8:50,1154,0.2885
2018/6/2 8:55,1157,0.28925
2018/6/2 9:00,1161,0.29025
2018/6/2 9:05,1168,0.292
2018/6/2 9:10,1177,0.29425
2018/6/2 9:15,1187,0.29675
2018/6/2 9:20,1204,0.301
2018/6/2 9:25,1204,0.301
2018/6/2 9:30,1211,0.30275
2018/6/2 9:35,1216,0.304
2018/6/2 9:40,1236,0.309
2018/6/2 9:45,1249,0.31225
2018/6/2 9:50,1262,0.3155
2018/6/2 9:55,1272,0.318
2018/6/2 10:00,1297,0.32425
2018/6/2 10:05,1316,0.329
2018/6/2 10:10,1316,0.329
2018/6/2 10:15,1333,0.33325
2018/6/2 10:20,1354,0.3385
2018/6/2 10:25,1379,0.34475
2018/6/2 10:30,1410,0.3525
2018/6/2 10:35,1422,0.3555
2018/6/2 10:40,1447,0.36175
2018/6/2 10:45,1470,0.3675
2018/6/2 10:50,1497,0.37425
2018/6/2 10:55,1497,0.37425
2018/6/2 11:00,1523,0.38075
2018/6/2 11:05,1542,0.3855
2018/6/2 11:10,1556,0.389
2018/6/2 11:15,1575,0.39375
2018/6/2 11:20,1613,0.40325
2018/6/2 11:25,1626,0.4065
2018/6/2 11:30,1651,0.41275
2018/6/2 11:35,1661,0.41525
2018/6/2 11:40,1661,0.41525
2018/6/2 11:45,1663,0.41575
2018/6/2 11:50,1662,0.4155
2018/6/2 11:55,1677,0.41925
2018/6/2 12:00,1696,0.424
2018/6/2 12:05,1701,0.42525
2018/6/2 12:10,1714,0.4285
2018/6/2 12:15,1714,0.4285
2018/6/2 12:20,1709,0.42725
2018/6/2 12:25,1709,0.42725
2018/6/2 12:30,1707,0.42675
2018/6/2 12:35,1707,0.42675
2018/6/2 12:40,1704,0.426
2018/6/2 12:45,1711,0.42775
2018/6/2 12:50,1711,0.42775
2018/6/2 12:55,1707,0.42675
2018/6/2 13:00,1701,0.42525
2018/6/2 13:05,1705,0.42625
2018/6/2 13:10,1705,0.42625
2018/6/2 13:15,1706,0.4265
2018/6/2 13:20,1696,0.424
2018/6/2 13:25,1699,0.42475
2018/6/2 13:30,1706,0.4265
2018/6/2 13:35,1711,0.42775
2018/6/2 13:40,1724,0.431
2018/6/2 13:45,1722,0.4305
2018/6/2 13:50,1722,0.4305
2018/6/2 13:55,1722,0.4305
2018/6/2 14:00,1709,0.42725
2018/6/2 14:05,1710,0.4275
2018/6/2 14:10,1715,0.42875
2018/6/2 14:15,1710,0.4275
2018/6/2 14:20,1720,0.43
2018/6/2 14:25,1723,0.43075
2018/6/2 14:30,1722,0.4305
2018/6/2 14:35,1754,0.4385
2018/6/2 14:40,1754,0.4385
2018/6/2 14:45,1763,0.44075
2018/6/2 14:50,1753,0.43825
2018/6/2 14:55,1760,0.44
2018/6/2 15:00,1756,0.439
2018/6/2 15:05,1761,0.44025
2018/6/2 15:10,1767,0.44175
2018/6/2 15:15,1756,0.439
2018/6/2 15:20,1756,0.439
2018/6/2 15:25,1756,0.439
2018/6/2 15:30,1752,0.438
2018/6/2 15:35,1749,0.43725
2018/6/2 15:40,1751,0.43775
2018/6/2 15:45,1763,0.44075
2018/6/2 15:50,1759,0.43975
2018/6/2 15:55,1768,0.442
2018/6/2 16:00,1766,0.4415
2018/6/2 16:05,1764,0.441
2018/6/2 16:10,1764,0.441
2018/6/2 16:15,1754,0.4385
2018/6/2 16:20,1749,0.43725
2018/6/2 16:25,1749,0.43725
2018/6/2 16:30,1741,0.43525
2018/6/2 16:35,1738,0.4345
2018/6/2 16:40,1746,0.4365
2018/6/2 16:45,1746,0.4365
2018/6/2 16:50,1739,0.43475
2018/6/2 16:55,1739,0.43475
2018/6/2 17:00,1734,0.4335
2018/6/2 17:05,1726,0.4315
2018/6/2 17:10,1718,0.4295
2018/6/2 17:15,1718,0.4295
2018/6/2 17:20,1707,0.42675
2018/6/2 17:25,1697,0.42425
2018/6/2 17:30,1699,0.42475
2018/6/2 17:35,1686,0.4215
2018/6/2 17:40,1686,0.4215
2018/6/2 17:45,1665,0.41625
2018/6/2 17:50,1658,0.4145
2018/6/2 17:55,1661,0.41525
2018/6/2 18:00,1653,0.41325
2018/6/2 18:05,1638,0.4095
2018/6/2 18:10,1624,0.406
2018/6/2 18:15,1610,0.4025
2018/6/2 18:20,1608,0.402
2018/6/2 18:25,1608,0.402
2018/6/2 18:30,1602,0.4005
2018/6/2 18:35,1600,0.4
2018/6/2 18:40,1592,0.398
2018/6/2 18:45,1581,0.39525
2018/6/2 18:50,1563,0.39075
2018/6/2 18:55,1552,0.388
2018/6/2 19:00,1544,0.386
2018/6/2 19:05,1552,0.388
2018/6/2 19:10,1552,0.388
2018/6/2 19:15,1552,0.388
2018/6/2 19:20,1552,0.388
2018/6/2 19:25,1545,0.38625
2018/6/2 19:30,1546,0.3865
2018/6/2 19:35,1544,0.386
2018/6/2 19:40,1531,0.38275
2018/6/2 19:45,1524,0.381
2018/6/2 19:50,1520,0.38
2018/6/2 19:55,1520,0.38
2018/6/2 20:00,1522,0.3805
2018/6/2 20:05,1506,0.3765
2018/6/2 20:10,1493,0.37325
2018/6/2 20:15,1488,0.372
2018/6/2 20:20,1471,0.36775
2018/6/2 20:25,1459,0.36475
2018/6/2 20:30,1439,0.35975
2018/6/2 20:35,1438,0.3595
2018/6/2 20:40,1438,0.3595
2018/6/2 20:45,1439,0.35975
2018/6/2 20:50,1427,0.35675
2018/6/2 20:55,1428,0.357
2018/6/2 21:00,1426,0.3565
2018/6/2 21:05,1418,0.3545
2018/6/2 21:10,1413,0.35325
2018/6/2 21:15,1389,0.34725
2018/6/2 21:20,1379,0.34475
2018/6/2 21:25,1379,0.34475
2018/6/2 21:30,1357,0.33925
2018/6/2 21:35,1339,0.33475
2018/6/2 21:40,1320,0.33
2018/6/2 21:45,1291,0.32275
2018/6/2 21:50,1259,0.31475
2018/6/2 21:55,1230,0.3075
2018/6/2 22:00,1198,0.2995
2018/6/2 22:05,1184,0.296
2018/6/2 22:10,1184,0.296
2018/6/2 22:15,1183,0.29575
2018/6/2 22:20,1180,0.295
2018/6/2 22:25,1175,0.29375
2018/6/2 22:30,1174,0.2935
2018/6/2 22:35,1173,0.29325
2018/6/2 22:40,1171,0.29275
2018/6/2 22:45,1170,0.2925
2018/6/2 22:50,1170,0.2925
2018/6/2 22:55,1170,0.2925
2018/6/2 23:00,1171,0.29275
2018/6/2 23:05,1178,0.2945
2018/6/2 23:10,1173,0.29325
2018/6/2 23:15,1175,0.29375
2018/6/2 23:20,1171,0.29275
2018/6/2 23:25,1174,0.2935
2018/6/2 23:30,1172,0.293
2018/6/2 23:35,1171,0.29275
2018/6/2 23:40,1171,0.29275
2018/6/2 23:45,1172,0.293
2018/6/2 23:50,1172,0.293
2018/6/2 23:55,1170,0.2925
2018/6/3 0:00,1169,0.29225
2018/6/3 0:05,1166,0.2915
2018/6/3 0:10,1164,0.291
2018/6/3 0:15,1164,0.291
2018/6/3 0:20,1163,0.29075
2018/6/3 0:25,1163,0.29075
2018/6/3 0:30,1163,0.29075
2018/6/3 0:35,1163,0.29075
2018/6/3 0:40,1164,0.291
2018/6/3 0:45,1162,0.2905
2018/6/3 0:50,1162,0.2905
2018/6/3 0:55,1164,0.291
2018/6/3 1:00,1163,0.29075
2018/6/3 1:05,1163,0.29075
2018/6/3 1:10,1163,0.29075
2018/6/3 1:15,1164,0.291
2018/6/3 1:20,1163,0.29075
2018/6/3 1:25,1162,0.2905
2018/6/3 1:30,1162,0.2905
2018/6/3 1:35,1163,0.29075
2018/6/3 1:40,1164,0.291
2018/6/3 1:45,1163,0.29075
2018/6/3 1:50,1164,0.291
2018/6/3 1:55,1164,0.291
2018/6/3 2:00,1164,0.291
2018/6/3 2:05,1162,0.2905
2018/6/3 2:10,1162,0.2905
2018/6/3 2:15,1162,0.2905
2018/6/3 2:20,1162,0.2905
2018/6/3 2:25,1161,0.29025
2018/6/3 2:30,1161,0.29025
2018/6/3 2:35,1162,0.2905
2018/6/3 2:40,1162,0.2905
2018/6/3 2:45,1162,0.2905
2018/6/3 2:50,1162,0.2905
2018/6/3 2:55,1163,0.29075
2018/6/3 3:00,1163,0.29075
2018/6/3 3:05,1164,0.291
2018/6/3 3:10,1164,0.291
2018/6/3 3:15,1166,0.2915
2018/6/3 3:20,1164,0.291
2018/6/3 3:25,1164,0.291
2018/6/3 3:30,1162,0.2905
2018/6/3 3:35,1162,0.2905
2018/6/3 3:40,1162,0.2905
2018/6/3 3:45,1162,0.2905
2018/6/3 3:50,1162,0.2905
2018/6/3 3:55,1163,0.29075
2018/6/3 4:00,1162,0.2905
2018/6/3 4:05,1162,0.2905
2018/6/3 4:10,1162,0.2905
2018/6/3 4:15,1163,0.29075
2018/6/3 4:20,1164,0.291
2018/6/3 4:25,1164,0.291
2018/6/3 4:30,1164,0.291
2018/6/3 4:35,1163,0.29075
2018/6/3 4:40,1163,0.29075
2018/6/3 4:45,1164,0.291
2018/6/3 4:50,1164,0.291
2018/6/3 4:55,1164,0.291
2018/6/3 5:00,1164,0.291
2018/6/3 5:05,1164,0.291
2018/6/3 5:10,1163,0.29075
2018/6/3 5:15,1163,0.29075
2018/6/3 5:20,1166,0.2915
2018/6/3 5:25,1165,0.29125
2018/6/3 5:30,1164,0.291
2018/6/3 5:35,1164,0.291
2018/6/3 5:40,1164,0.291
2018/6/3 5:45,1166,0.2915
2018/6/3 5:50,1165,0.29125
2018/6/3 5:55,1165,0.29125
2018/6/3 6:00,1165,0.29125
2018/6/3 6:05,1165,0.29125
2018/6/3 6:10,1165,0.29125
2018/6/3 6:15,1164,0.291
2018/6/3 6:20,1164,0.291
2018/6/3 6:25,1164,0.291
2018/6/3 6:30,1164,0.291
2018/6/3 6:35,1164,0.291
2018/6/3 6:40,1164,0.291
2018/6/3 6:45,1164,0.291
2018/6/3 6:50,1164,0.291
2018/6/3 6:55,1164,0.291
2018/6/3 7:00,1163,0.29075
2018/6/3 7:05,1163,0.29075
2018/6/3 7:10,1163,0.29075
2018/6/3 7:15,1162,0.2905
2018/6/3 7:20,1161,0.29025
2018/6/3 7:25,1161,0.29025
2018/6/3 7:30,1160,0.29
2018/6/3 7:35,1160,0.29
2018/6/3 7:40,1160,0.29
2018/6/3 7:45,1160,0.29
2018/6/3 7:50,1157,0.28925
2018/6/3 7:55,1157,0.28925
2018/6/3 8:00,1158,0.2895
2018/6/3 8:05,1158,0.2895
2018/6/3 8:10,1158,0.2895
2018/6/3 8:15,1157,0.28925
2018/6/3 8:20,1154,0.2885
2018/6/3 8:25,1156,0.289
2018/6/3 8:30,1159,0.28975
2018/6/3 8:35,1162,0.2905
2018/6/3 8:40,1162,0.2905
2018/6/3 8:45,1165,0.29125
2018/6/3 8:50,1172,0.293
2018/6/3 8:55,1173,0.29325
2018/6/3 9:00,1176,0.294
2018/6/3 9:05,1173,0.29325
2018/6/3 9:10,1177,0.29425
2018/6/3 9:15,1187,0.29675
2018/6/3 9:20,1193,0.29825
2018/6/3 9:25,1193,0.29825
2018/6/3 9:30,1200,0.3
2018/6/3 9:35,1215,0.30375
2018/6/3 9:40,1228,0.307
2018/6/3 9:45,1244,0.311
2018/6/3 9:50,1265,0.31625
2018/6/3 9:55,1282,0.3205
2018/6/3 10:00,1312,0.328
2018/6/3 10:05,1334,0.3335
2018/6/3 10:10,1334,0.3335
2018/6/3 10:15,1353,0.33825
2018/6/3 10:20,1380,0.345
2018/6/3 10:25,1412,0.353
2018/6/3 10:30,1431,0.35775
2018/6/3 10:35,1460,0.365
2018/6/3 10:40,1484,0.371
2018/6/3 10:45,1512,0.378
2018/6/3 10:50,1552,0.388
2018/6/3 10:55,1552,0.388
2018/6/3 11:00,1577,0.39425
2018/6/3 11:05,1604,0.401
2018/6/3 11:10,1639,0.40975
2018/6/3 11:15,1643,0.41075
2018/6/3 11:20,1650,0.4125
2018/6/3 11:25,1652,0.413
2018/6/3 11:30,1664,0.416
2018/6/3 11:35,1672,0.418
2018/6/3 11:40,1672,0.418
2018/6/3 11:45,1677,0.41925
2018/6/3 11:50,1692,0.423
2018/6/3 11:55,1702,0.4255
2018/6/3 12:00,1711,0.42775
2018/6/3 12:05,1715,0.42875
2018/6/3 12:10,1734,0.4335
2018/6/3 12:15,1739,0.43475
2018/6/3 12:20,1726,0.4315
2018/6/3 12:25,1726,0.4315
2018/6/3 12:30,1731,0.43275
2018/6/3 12:35,1727,0.43175
2018/6/3 12:40,1734,0.4335
2018/6/3 12:45,1731,0.43275
2018/6/3 12:50,1726,0.4315
2018/6/3 12:55,1730,0.4325
2018/6/3 13:00,1734,0.4335
2018/6/3 13:05,1728,0.432
2018/6/3 13:10,1728,0.432
2018/6/3 13:15,1729,0.43225
2018/6/3 13:20,1732,0.433
2018/6/3 13:25,1727,0.43175
2018/6/3 13:30,1728,0.432
2018/6/3 13:35,1725,0.43125
2018/6/3 13:40,1738,0.4345
2018/6/3 13:45,1730,0.4325
2018/6/3 13:50,1727,0.43175
2018/6/3 13:55,1727,0.43175
2018/6/3 14:00,1713,0.42825
