TIME,NUMBER,OCCUPANCY
2018/6/1 5:15,287,0.574
2018/6/1 5:20,287,0.574
2018/6/1 5:25,287,0.574
2018/6/1 5:30,287,0.574
2018/6/1 5:35,287,0.574
2018/6/1 5:40,287,0.574
2018/6/1 5:45,287,0.574
2018/6/1 5:50,287,0.574
2018/6/1 5:55,287,0.574
2018/6/1 6:00,287,0.574
2018/6/1 6:05,287,0.574
2018/6/1 6:10,287,0.574
2018/6/1 6:15,287,0.574
2018/6/1 6:20,287,0.574
2018/6/1 6:25,287,0.574
2018/6/1 6:30,287,0.574
2018/6/1 6:35,287,0.574
2018/6/1 6:40,287,0.574
2018/6/1 6:45,287,0.574
2018/6/1 6:50,288,0.576
2018/6/1 6:55,288,0.576
2018/6/1 7:00,288,0.576
2018/6/1 7:05,288,0.576
2018/6/1 7:10,288,0.576
2018/6/1 7:15,288,0.576
2018/6/1 7:20,288,0.576
2018/6/1 7:25,289,0.578
2018/6/1 7:30,289,0.578
2018/6/1 7:35,290,0.58
2018/6/1 7:40,290,0.58
2018/6/1 7:45,292,0.584
2018/6/1 7:50,293,0.586
2018/6/1 7:55,293,0.586
2018/6/1 8:00,293,0.586
2018/6/1 8:05,293,0.586
2018/6/1 8:10,293,0.586
2018/6/1 8:15,294,0.588
2018/6/1 8:20,293,0.586
2018/6/1 8:25,294,0.588
2018/6/1 8:30,295,0.59
2018/6/1 8:35,296,0.592
2018/6/1 8:40,296,0.592
2018/6/1 8:45,296,0.592
2018/6/1 8:50,298,0.596
2018/6/1 8:55,301,0.602
2018/6/1 9:00,302,0.604
2018/6/1 9:05,303,0.606
2018/6/1 9:10,303,0.606
2018/6/1 9:15,304,0.608
2018/6/1 9:20,308,0.616
2018/6/1 9:25,308,0.616
2018/6/1 9:30,310,0.62
2018/6/1 9:35,310,0.62
2018/6/1 9:40,314,0.628
2018/6/1 9:45,315,0.63
2018/6/1 9:50,316,0.632
2018/6/1 9:55,319,0.638
2018/6/1 10:00,320,0.64
2018/6/1 10:05,329,0.658
2018/6/1 10:10,329,0.658
2018/6/1 10:15,330,0.66
2018/6/1 10:20,331,0.662
2018/6/1 10:25,334,0.668
2018/6/1 10:30,335,0.67
2018/6/1 10:35,336,0.672
2018/6/1 10:40,338,0.676
2018/6/1 10:45,339,0.678
2018/6/1 10:50,342,0.684
2018/6/1 10:55,342,0.684
2018/6/1 11:00,344,0.688
2018/6/1 11:05,345,0.69
2018/6/1 11:10,347,0.694
2018/6/1 11:15,348,0.696
2018/6/1 11:20,346,0.692
2018/6/1 11:25,346,0.692
2018/6/1 11:30,347,0.694
2018/6/1 11:35,346,0.692
2018/6/1 11:40,346,0.692
2018/6/1 11:45,345,0.69
2018/6/1 11:50,347,0.694
2018/6/1 11:55,348,0.696
2018/6/1 12:00,340,0.68
2018/6/1 12:05,341,0.682
2018/6/1 12:10,342,0.684
2018/6/1 12:15,342,0.684
2018/6/1 12:20,343,0.686
2018/6/1 12:25,343,0.686
2018/6/1 12:30,339,0.678
2018/6/1 12:35,340,0.68
2018/6/1 12:40,341,0.682
2018/6/1 12:45,333,0.666
2018/6/1 12:50,334,0.668
2018/6/1 12:55,333,0.666
2018/6/1 13:00,336,0.672
2018/6/1 13:05,337,0.674
2018/6/1 13:10,337,0.674
2018/6/1 13:15,337,0.674
2018/6/1 13:20,336,0.672
2018/6/1 13:25,338,0.676
2018/6/1 13:30,341,0.682
2018/6/1 13:35,343,0.686
2018/6/1 13:40,343,0.686
2018/6/1 13:45,344,0.688
2018/6/1 13:50,344,0.688
2018/6/1 13:55,344,0.688
2018/6/1 14:00,344,0.688
2018/6/1 14:05,345,0.69
2018/6/1 14:10,345,0.69
2018/6/1 14:15,347,0.694
2018/6/1 14:20,347,0.694
2018/6/1 14:25,349,0.698
2018/6/1 14:30,353,0.706
2018/6/1 14:35,356,0.712
2018/6/1 14:40,356,0.712
2018/6/1 14:45,358,0.716
2018/6/1 14:50,358,0.716
2018/6/1 14:55,359,0.718
2018/6/1 15:00,362,0.724
2018/6/1 15:05,365,0.73
2018/6/1 15:10,356,0.712
2018/6/1 15:15,354,0.708
2018/6/1 15:20,355,0.71
2018/6/1 15:25,355,0.71
2018/6/1 15:30,357,0.714
2018/6/1 15:35,358,0.716
2018/6/1 15:40,360,0.72
2018/6/1 15:45,364,0.728
2018/6/1 15:50,365,0.73
2018/6/1 15:55,366,0.732
2018/6/1 16:00,367,0.734
2018/6/1 16:05,367,0.734
2018/6/1 16:10,367,0.734
2018/6/1 16:15,366,0.732
2018/6/1 16:20,365,0.73
2018/6/1 16:25,366,0.732
2018/6/1 16:30,366,0.732
2018/6/1 16:35,368,0.736
2018/6/1 16:40,368,0.736
2018/6/1 16:45,365,0.73
2018/6/1 16:50,365,0.73
2018/6/1 16:55,365,0.73
2018/6/1 17:00,368,0.736
2018/6/1 17:05,373,0.746
2018/6/1 17:10,372,0.744
2018/6/1 17:15,370,0.74
2018/6/1 17:20,374,0.748
2018/6/1 17:25,375,0.75
2018/6/1 17:30,368,0.736
2018/6/1 17:35,365,0.73
2018/6/1 17:40,365,0.73
2018/6/1 17:45,360,0.72
2018/6/1 17:50,358,0.716
2018/6/1 17:55,349,0.698
2018/6/1 18:00,352,0.704
2018/6/1 18:05,351,0.702
2018/6/1 18:10,347,0.694
2018/6/1 18:15,346,0.692
2018/6/1 18:20,347,0.694
2018/6/1 18:25,347,0.694
2018/6/1 18:30,350,0.7
2018/6/1 18:35,352,0.704
2018/6/1 18:40,353,0.706
2018/6/1 18:45,353,0.706
2018/6/1 18:50,356,0.712
2018/6/1 18:55,355,0.71
2018/6/1 19:00,359,0.718
2018/6/1 19:05,360,0.72
2018/6/1 19:10,360,0.72
2018/6/1 19:15,357,0.714
2018/6/1 19:20,359,0.718
2018/6/1 19:25,360,0.72
2018/6/1 19:30,365,0.73
2018/6/1 19:35,366,0.732
2018/6/1 19:40,368,0.736
2018/6/1 19:45,365,0.73
2018/6/1 19:50,367,0.734
2018/6/1 19:55,367,0.734
2018/6/1 20:00,367,0.734
2018/6/1 20:05,367,0.734
2018/6/1 20:10,371,0.742
2018/6/1 20:15,373,0.746
2018/6/1 20:20,376,0.752
2018/6/1 20:25,371,0.742
2018/6/1 20:30,373,0.746
2018/6/1 20:35,375,0.75
2018/6/1 20:40,375,0.75
2018/6/1 20:45,377,0.754
2018/6/1 20:50,379,0.758
2018/6/1 20:55,375,0.75
2018/6/1 21:00,377,0.754
2018/6/1 21:05,373,0.746
2018/6/1 21:10,364,0.728
2018/6/1 21:15,364,0.728
2018/6/1 21:20,364,0.728
2018/6/1 21:25,364,0.728
2018/6/1 21:30,368,0.736
2018/6/1 21:35,370,0.74
2018/6/1 21:40,372,0.744
2018/6/1 21:45,365,0.73
2018/6/1 21:50,366,0.732
2018/6/1 21:55,372,0.744
2018/6/1 22:00,364,0.728
2018/6/1 22:05,352,0.704
2018/6/1 22:10,352,0.704
2018/6/1 22:15,342,0.684
2018/6/1 22:20,342,0.684
2018/6/1 22:25,331,0.662
2018/6/1 22:30,317,0.634
2018/6/1 22:35,316,0.632
2018/6/1 22:40,316,0.632
2018/6/1 22:45,316,0.632
2018/6/1 22:50,316,0.632
2018/6/1 22:55,316,0.632
2018/6/1 23:00,315,0.63
2018/6/1 23:05,310,0.62
2018/6/1 23:10,305,0.61
2018/6/1 23:15,302,0.604
2018/6/1 23:20,301,0.602
2018/6/1 23:25,298,0.596
2018/6/1 23:30,296,0.592
2018/6/1 23:35,294,0.588
2018/6/1 23:40,294,0.588
2018/6/1 23:45,294,0.588
2018/6/1 23:50,294,0.588
2018/6/1 23:55,294,0.588
2018/6/2 0:00,294,0.588
2018/6/2 0:05,294,0.588
2018/6/2 0:10,293,0.586
2018/6/2 0:15,293,0.586
2018/6/2 0:20,293,0.586
2018/6/2 0:25,293,0.586
2018/6/2 0:30,293,0.586
2018/6/2 0:35,293,0.586
2018/6/2 0:40,293,0.586
2018/6/2 0:45,293,0.586
2018/6/2 0:50,293,0.586
2018/6/2 0:55,293,0.586
2018/6/2 1:00,293,0.586
2018/6/2 1:05,293,0.586
2018/6/2 1:10,293,0.586
2018/6/2 1:15,293,0.586
2018/6/2 1:20,293,0.586
2018/6/2 1:25,293,0.586
2018/6/2 1:30,293,0.586
2018/6/2 1:35,293,0.586
2018/6/2 1:40,293,0.586
2018/6/2 1:45,293,0.586
2018/6/2 1:50,293,0.586
2018/6/2 1:55,293,0.586
2018/6/2 2:00,293,0.586
2018/6/2 2:05,293,0.586
2018/6/2 2:10,293,0.586
2018/6/2 2:15,293,0.586
2018/6/2 2:20,293,0.586
2018/6/2 2:25,293,0.586
2018/6/2 2:30,293,0.586
2018/6/2 2:35,293,0.586
2018/6/2 2:40,293,0.586
2018/6/2 2:45,293,0.586
2018/6/2 2:50,293,0.586
2018/6/2 2:55,293,0.586
2018/6/2 3:00,293,0.586
2018/6/2 3:05,293,0.586
2018/6/2 3:10,293,0.586
2018/6/2 3:15,293,0.586
2018/6/2 3:20,293,0.586
2018/6/2 3:25,293,0.586
2018/6/2 3:30,293,0.586
2018/6/2 3:35,293,0.586
2018/6/2 3:40,293,0.586
2018/6/2 3:45,293,0.586
2018/6/2 3:50,293,0.586
2018/6/2 3:55,293,0.586
2018/6/2 4:00,293,0.586
2018/6/2 4:05,293,0.586
2018/6/2 4:10,293,0.586
2018/6/2 4:15,293,0.586
2018/6/2 4:20,293,0.586
2018/6/2 4:25,293,0.586
2018/6/2 4:30,293,0.586
2018/6/2 4:35,293,0.586
2018/6/2 4:40,293,0.586
2018/6/2 4:45,293,0.586
2018/6/2 4:50,293,0.586
2018/6/2 4:55,293,0.586
2018/6/2 5:00,293,0.586
2018/6/2 5:05,293,0.586
2018/6/2 5:10,293,0.586
2018/6/2 5:15,293,0.586
2018/6/2 5:20,293,0.586
2018/6/2 5:25,293,0.586
2018/6/2 5:30,293,0.586
2018/6/2 5:35,293,0.586
2018/6/2 5:40,293,0.586
2018/6/2 5:45,293,0.586
2018/6/2 5:50,293,0.586
2018/6/2 5:55,293,0.586
2018/6/2 6:00,293,0.586
2018/6/2 6:05,293,0.586
2018/6/2 6:10,293,0.586
2018/6/2 6:15,293,0.586
2018/6/2 6:20,293,0.586
2018/6/2 6:25,293,0.586
2018/6/2 6:30,293,0.586
2018/6/2 6:35,293,0.586
2018/6/2 6:40,293,0.586
2018/6/2 6:45,294,0.588
2018/6/2 6:50,294,0.588
2018/6/2 6:55,294,0.588
2018/6/2 7:00,294,0.588
2018/6/2 7:05,294,0.588
2018/6/2 7:10,294,0.588
2018/6/2 7:15,294,0.588
2018/6/2 7:20,294,0.588
2018/6/2 7:25,294,0.588
2018/6/2 7:30,294,0.588
2018/6/2 7:35,294,0.588
2018/6/2 7:40,293,0.586
2018/6/2 7:45,294,0.588
2018/6/2 7:50,294,0.588
2018/6/2 7:55,294,0.588
2018/6/2 8:00,294,0.588
2018/6/2 8:05,295,0.59
2018/6/2 8:10,295,0.59
2018/6/2 8:15,296,0.592
2018/6/2 8:20,296,0.592
2018/6/2 8:25,296,0.592
2018/6/2 8:30,296,0.592
2018/6/2 8:35,296,0.592
2018/6/2 8:40,296,0.592
2018/6/2 8:45,298,0.596
2018/6/2 8:50,298,0.596
2018/6/2 8:55,298,0.596
2018/6/2 9:00,299,0.598
2018/6/2 9:05,300,0.6
2018/6/2 9:10,301,0.602
2018/6/2 9:15,302,0.604
2018/6/2 9:20,304,0.608
2018/6/2 9:25,304,0.608
2018/6/2 9:30,305,0.61
2018/6/2 9:35,305,0.61
2018/6/2 9:40,307,0.614
2018/6/2 9:45,310,0.62
2018/6/2 9:50,310,0.62
2018/6/2 9:55,312,0.624
2018/6/2 10:00,314,0.628
2018/6/2 10:05,317,0.634
2018/6/2 10:10,317,0.634
2018/6/2 10:15,316,0.632
2018/6/2 10:20,317,0.634
2018/6/2 10:25,323,0.646
2018/6/2 10:30,324,0.648
2018/6/2 10:35,324,0.648
2018/6/2 10:40,324,0.648
2018/6/2 10:45,327,0.654
2018/6/2 10:50,329,0.658
2018/6/2 10:55,329,0.658
2018/6/2 11:00,332,0.664
2018/6/2 11:05,333,0.666
2018/6/2 11:10,333,0.666
2018/6/2 11:15,334,0.668
2018/6/2 11:20,335,0.67
2018/6/2 11:25,340,0.68
2018/6/2 11:30,343,0.686
2018/6/2 11:35,342,0.684
2018/6/2 11:40,342,0.684
2018/6/2 11:45,342,0.684
2018/6/2 11:50,341,0.682
2018/6/2 11:55,340,0.68
2018/6/2 12:00,340,0.68
2018/6/2 12:05,336,0.672
2018/6/2 12:10,333,0.666
2018/6/2 12:15,334,0.668
2018/6/2 12:20,333,0.666
2018/6/2 12:25,333,0.666
2018/6/2 12:30,334,0.668
2018/6/2 12:35,334,0.668
2018/6/2 12:40,334,0.668
2018/6/2 12:45,335,0.67
2018/6/2 12:50,339,0.678
2018/6/2 12:55,341,0.682
2018/6/2 13:00,343,0.686
2018/6/2 13:05,346,0.692
2018/6/2 13:10,346,0.692
2018/6/2 13:15,342,0.684
2018/6/2 13:20,342,0.684
2018/6/2 13:25,342,0.684
2018/6/2 13:30,342,0.684
2018/6/2 13:35,343,0.686
2018/6/2 13:40,345,0.69
2018/6/2 13:45,347,0.694
2018/6/2 13:50,349,0.698
2018/6/2 13:55,349,0.698
2018/6/2 14:00,349,0.698
2018/6/2 14:05,353,0.706
2018/6/2 14:10,353,0.706
2018/6/2 14:15,353,0.706
2018/6/2 14:20,354,0.708
2018/6/2 14:25,351,0.702
2018/6/2 14:30,348,0.696
2018/6/2 14:35,354,0.708
2018/6/2 14:40,354,0.708
2018/6/2 14:45,356,0.712
2018/6/2 14:50,353,0.706
2018/6/2 14:55,355,0.71
2018/6/2 15:00,353,0.706
2018/6/2 15:05,352,0.704
2018/6/2 15:10,353,0.706
2018/6/2 15:15,351,0.702
2018/6/2 15:20,353,0.706
2018/6/2 15:25,353,0.706
2018/6/2 15:30,355,0.71
2018/6/2 15:35,359,0.718
2018/6/2 15:40,360,0.72
2018/6/2 15:45,360,0.72
2018/6/2 15:50,362,0.724
2018/6/2 15:55,365,0.73
2018/6/2 16:00,358,0.716
2018/6/2 16:05,355,0.71
2018/6/2 16:10,355,0.71
2018/6/2 16:15,357,0.714
2018/6/2 16:20,356,0.712
2018/6/2 16:25,357,0.714
2018/6/2 16:30,354,0.708
2018/6/2 16:35,360,0.72
2018/6/2 16:40,360,0.72
2018/6/2 16:45,361,0.722
2018/6/2 16:50,356,0.712
2018/6/2 16:55,356,0.712
2018/6/2 17:00,355,0.71
2018/6/2 17:05,356,0.712
2018/6/2 17:10,355,0.71
2018/6/2 17:15,356,0.712
2018/6/2 17:20,352,0.704
2018/6/2 17:25,353,0.706
2018/6/2 17:30,352,0.704
2018/6/2 17:35,349,0.698
2018/6/2 17:40,349,0.698
2018/6/2 17:45,354,0.708
2018/6/2 17:50,348,0.696
2018/6/2 17:55,346,0.692
2018/6/2 18:00,351,0.702
2018/6/2 18:05,352,0.704
2018/6/2 18:10,353,0.706
2018/6/2 18:15,356,0.712
2018/6/2 18:20,359,0.718
2018/6/2 18:25,359,0.718
2018/6/2 18:30,358,0.716
2018/6/2 18:35,359,0.718
2018/6/2 18:40,357,0.714
2018/6/2 18:45,358,0.716
2018/6/2 18:50,351,0.702
2018/6/2 18:55,357,0.714
2018/6/2 19:00,359,0.718
2018/6/2 19:05,360,0.72
2018/6/2 19:10,360,0.72
2018/6/2 19:15,361,0.722
2018/6/2 19:20,363,0.726
2018/6/2 19:25,361,0.722
2018/6/2 19:30,361,0.722
2018/6/2 19:35,362,0.724
2018/6/2 19:40,362,0.724
2018/6/2 19:45,362,0.724
2018/6/2 19:50,366,0.732
2018/6/2 19:55,366,0.732
2018/6/2 20:00,370,0.74
2018/6/2 20:05,364,0.728
2018/6/2 20:10,364,0.728
2018/6/2 20:15,368,0.736
2018/6/2 20:20,373,0.746
2018/6/2 20:25,375,0.75
2018/6/2 20:30,374,0.748
2018/6/2 20:35,373,0.746
2018/6/2 20:40,373,0.746
2018/6/2 20:45,372,0.744
2018/6/2 20:50,372,0.744
2018/6/2 20:55,375,0.75
2018/6/2 21:00,379,0.758
2018/6/2 21:05,384,0.768
2018/6/2 21:10,386,0.772
2018/6/2 21:15,388,0.776
2018/6/2 21:20,377,0.754
2018/6/2 21:25,377,0.754
2018/6/2 21:30,378,0.756
2018/6/2 21:35,382,0.764
2018/6/2 21:40,382,0.764
2018/6/2 21:45,384,0.768
2018/6/2 21:50,373,0.746
2018/6/2 21:55,358,0.716
2018/6/2 22:00,343,0.686
2018/6/2 22:05,334,0.668
2018/6/2 22:10,334,0.668
2018/6/2 22:15,333,0.666
2018/6/2 22:20,332,0.664
2018/6/2 22:25,332,0.664
2018/6/2 22:30,331,0.662
2018/6/2 22:35,331,0.662
2018/6/2 22:40,325,0.65
2018/6/2 22:45,318,0.636
2018/6/2 22:50,318,0.636
2018/6/2 22:55,318,0.636
2018/6/2 23:00,314,0.628
2018/6/2 23:05,305,0.61
2018/6/2 23:10,302,0.604
2018/6/2 23:15,299,0.598
2018/6/2 23:20,296,0.592
2018/6/2 23:25,295,0.59
2018/6/2 23:30,295,0.59
2018/6/2 23:35,293,0.586
2018/6/2 23:40,293,0.586
2018/6/2 23:45,292,0.584
2018/6/2 23:50,292,0.584
2018/6/2 23:55,292,0.584
2018/6/3 0:00,292,0.584
2018/6/3 0:05,292,0.584
2018/6/3 0:10,292,0.584
2018/6/3 0:15,292,0.584
2018/6/3 0:20,292,0.584
2018/6/3 0:25,292,0.584
2018/6/3 0:30,292,0.584
2018/6/3 0:35,292,0.584
2018/6/3 0:40,292,0.584
2018/6/3 0:45,292,0.584
2018/6/3 0:50,292,0.584
2018/6/3 0:55,292,0.584
2018/6/3 1:00,292,0.584
2018/6/3 1:05,292,0.584
2018/6/3 1:10,292,0.584
2018/6/3 1:15,292,0.584
2018/6/3 1:20,292,0.584
2018/6/3 1:25,292,0.584
2018/6/3 1:30,292,0.584
2018/6/3 1:35,292,0.584
2018/6/3 1:40,292,0.584
2018/6/3 1:45,292,0.584
2018/6/3 1:50,292,0.584
2018/6/3 1:55,292,0.584
2018/6/3 2:00,292,0.584
2018/6/3 2:05,292,0.584
2018/6/3 2:10,292,0.584
2018/6/3 2:15,292,0.584
2018/6/3 2:20,292,0.584
2018/6/3 2:25,292,0.584
2018/6/3 2:30,292,0.584
2018/6/3 2:35,292,0.584
2018/6/3 2:40,292,0.584
2018/6/3 2:45,292,0.584
2018/6/3 2:50,292,0.584
2018/6/3 2:55,292,0.584
2018/6/3 3:00,292,0.584
2018/6/3 3:05,292,0.584
2018/6/3 3:10,292,0.584
2018/6/3 3:15,292,0.584
2018/6/3 3:20,292,0.584
2018/6/3 3:25,292,0.584
2018/6/3 3:30,292,0.584
2018/6/3 3:35,292,0.584
2018/6/3 3:40,292,0.584
2018/6/3 3:45,292,0.584
2018/6/3 3:50,292,0.584
2018/6/3 3:55,292,0.584
2018/6/3 4:00,292,0.584
2018/6/3 4:05,292,0.584
2018/6/3 4:10,292,0.584
2018/6/3 4:15,292,0.584
2018/6/3 4:20,292,0.584
2018/6/3 4:25,292,0.584
2018/6/3 4:30,292,0.584
2018/6/3 4:35,292,0.584
2018/6/3 4:40,292,0.584
2018/6/3 4:45,292,0.584
2018/6/3 4:50,292,0.584
2018/6/3 4:55,292,0.584
2018/6/3 5:00,292,0.584
2018/6/3 5:05,292,0.584
2018/6/3 5:10,292,0.584
2018/6/3 5:15,292,0.584
2018/6/3 5:20,292,0.584
2018/6/3 5:25,292,0.584
2018/6/3 5:30,292,0.584
2018/6/3 5:35,292,0.584
2018/6/3 5:40,292,0.584
2018/6/3 5:45,292,0.584
2018/6/3 5:50,292,0.584
2018/6/3 5:55,292,0.584
2018/6/3 6:00,292,0.584
2018/6/3 6:05,292,0.584
2018/6/3 6:10,292,0.584
2018/6/3 6:15,292,0.584
2018/6/3 6:20,292,0.584
2018/6/3 6:25,292,0.584
2018/6/3 6:30,292,0.584
2018/6/3 6:35,292,0.584
2018/6/3 6:40,292,0.584
2018/6/3 6:45,292,0.584
2018/6/3 6:50,292,0.584
2018/6/3 6:55,292,0.584
2018/6/3 7:00,292,0.584
2018/6/3 7:05,292,0.584
2018/6/3 7:10,292,0.584
2018/6/3 7:15,292,0.584
2018/6/3 7:20,292,0.584
2018/6/3 7:25,292,0.584
2018/6/3 7:30,292,0.584
2018/6/3 7:35,292,0.584
2018/6/3 7:40,291,0.582
2018/6/3 7:45,291,0.582
2018/6/3 7:50,291,0.582
2018/6/3 7:55,291,0.582
2018/6/3 8:00,291,0.582
2018/6/3 8:05,292,0.584
2018/6/3 8:10,292,0.584
2018/6/3 8:15,292,0.584
2018/6/3 8:20,292,0.584
2018/6/3 8:25,292,0.584
2018/6/3 8:30,292,0.584
2018/6/3 8:35,293,0.586
2018/6/3 8:40,293,0.586
2018/6/3 8:45,293,0.586
2018/6/3 8:50,293,0.586
2018/6/3 8:55,293,0.586
2018/6/3 9:00,293,0.586
2018/6/3 9:05,294,0.588
2018/6/3 9:10,296,0.592
2018/6/3 9:15,296,0.592
2018/6/3 9:20,296,0.592
2018/6/3 9:25,296,0.592
2018/6/3 9:30,296,0.592
2018/6/3 9:35,295,0.59
2018/6/3 9:40,295,0.59
2018/6/3 9:45,299,0.598
2018/6/3 9:50,301,0.602
2018/6/3 9:55,301,0.602
2018/6/3 10:00,302,0.604
2018/6/3 10:05,304,0.608
2018/6/3 10:10,304,0.608
2018/6/3 10:15,305,0.61
2018/6/3 10:20,305,0.61
2018/6/3 10:25,308,0.616
2018/6/3 10:30,309,0.618
2018/6/3 10:35,311,0.622
2018/6/3 10:40,310,0.62
2018/6/3 10:45,310,0.62
2018/6/3 10:50,309,0.618
2018/6/3 10:55,309,0.618
2018/6/3 11:00,312,0.624
2018/6/3 11:05,312,0.624
2018/6/3 11:10,313,0.626
2018/6/3 11:15,314,0.628
2018/6/3 11:20,315,0.63
2018/6/3 11:25,316,0.632
2018/6/3 11:30,315,0.63
2018/6/3 11:35,314,0.628
2018/6/3 11:40,314,0.628
2018/6/3 11:45,312,0.624
2018/6/3 11:50,313,0.626
2018/6/3 11:55,314,0.628
2018/6/3 12:00,315,0.63
2018/6/3 12:05,315,0.63
2018/6/3 12:10,314,0.628
2018/6/3 12:15,314,0.628
2018/6/3 12:20,314,0.628
2018/6/3 12:25,314,0.628
2018/6/3 12:30,316,0.632
2018/6/3 12:35,315,0.63
2018/6/3 12:40,316,0.632
2018/6/3 12:45,316,0.632
2018/6/3 12:50,316,0.632
2018/6/3 12:55,316,0.632
2018/6/3 13:00,318,0.636
2018/6/3 13:05,322,0.644
2018/6/3 13:10,322,0.644
2018/6/3 13:15,322,0.644
2018/6/3 13:20,323,0.646
2018/6/3 13:25,323,0.646
2018/6/3 13:30,321,0.642
2018/6/3 13:35,316,0.632
2018/6/3 13:40,315,0.63
2018/6/3 13:45,312,0.624
2018/6/3 13:50,312,0.624
2018/6/3 13:55,312,0.624
2018/6/3 14:00,311,0.622
2018/6/3 14:05,311,0.622
2018/6/3 14:10,314,0.628
2018/6/3 14:15,318,0.636
2018/6/3 14:20,320,0.64
2018/6/3 14:25,320,0.64
2018/6/3 14:30,323,0.646
2018/6/3 14:35,318,0.636
2018/6/3 14:40,318,0.636
2018/6/3 14:45,314,0.628
2018/6/3 14:50,311,0.622
2018/6/3 14:55,311,0.622
2018/6/3 15:00,314,0.628
2018/6/3 15:05,313,0.626
2018/6/3 15:10,318,0.636
2018/6/3 15:15,323,0.646
2018/6/3 15:20,323,0.646
2018/6/3 15:25,323,0.646
2018/6/3 15:30,326,0.652
2018/6/3 15:35,325,0.65
2018/6/3 15:40,327,0.654
2018/6/3 15:45,327,0.654
2018/6/3 15:50,326,0.652
2018/6/3 15:55,326,0.652
2018/6/3 16:00,328,0.656
2018/6/3 16:05,327,0.654
2018/6/3 16:10,327,0.654
2018/6/3 16:15,330,0.66
2018/6/3 16:20,333,0.666
2018/6/3 16:25,336,0.672
2018/6/3 16:30,338,0.676
2018/6/3 16:35,341,0.682
2018/6/3 16:40,347,0.694
2018/6/3 16:45,347,0.694
2018/6/3 16:50,349,0.698
2018/6/3 16:55,349,0.698
2018/6/3 17:00,355,0.71
2018/6/3 17:05,357,0.714
2018/6/3 17:10,358,0.716
2018/6/3 17:15,355,0.71
2018/6/3 17:20,352,0.704
2018/6/3 17:25,354,0.708
2018/6/3 17:30,355,0.71
2018/6/3 17:35,357,0.714
2018/6/3 17:40,357,0.714
2018/6/3 17:45,359,0.718
2018/6/3 17:50,366,0.732
2018/6/3 17:55,369,0.738
2018/6/3 18:00,376,0.752
2018/6/3 18:05,374,0.748
2018/6/3 18:10,373,0.746
2018/6/3 18:15,375,0.75
2018/6/3 18:20,377,0.754
2018/6/3 18:25,377,0.754
2018/6/3 18:30,377,0.754
2018/6/3 18:35,384,0.768
2018/6/3 18:40,383,0.766
2018/6/3 18:45,380,0.76
2018/6/3 18:50,379,0.758
2018/6/3 18:55,377,0.754
2018/6/3 19:00,374,0.748
2018/6/3 19:05,374,0.748
2018/6/3 19:10,374,0.748
2018/6/3 19:15,374,0.748
2018/6/3 19:20,375,0.75
2018/6/3 19:25,375,0.75
2018/6/3 19:30,376,0.752
2018/6/3 19:35,378,0.756
2018/6/3 19:40,379,0.758
2018/6/3 19:45,369,0.738
2018/6/3 19:50,369,0.738
2018/6/3 19:55,369,0.738
2018/6/3 20:00,364,0.728
2018/6/3 20:05,361,0.722
2018/6/3 20:10,355,0.71
2018/6/3 20:15,353,0.706
2018/6/3 20:20,353,0.706
