TIME,NUMBER,OCCUPANCY
2018/6/1 19:15,444,0.555
2018/6/1 19:20,449,0.56125
2018/6/1 19:25,458,0.5725
2018/6/1 19:30,467,0.58375
2018/6/1 19:35,471,0.58875
2018/6/1 19:40,476,0.595
2018/6/1 19:45,480,0.6
2018/6/1 19:50,480,0.6
2018/6/1 19:55,480,0.6
2018/6/1 20:00,483,0.60375
2018/6/1 20:05,486,0.6075
2018/6/1 20:10,491,0.61375
2018/6/1 20:15,490,0.6125
2018/6/1 20:20,493,0.61625
2018/6/1 20:25,493,0.61625
2018/6/1 20:30,493,0.61625
2018/6/1 20:35,491,0.61375
2018/6/1 20:40,491,0.61375
2018/6/1 20:45,490,0.6125
2018/6/1 20:50,487,0.60875
2018/6/1 20:55,491,0.61375
2018/6/1 21:00,485,0.60625
2018/6/1 21:05,481,0.60125
2018/6/1 21:10,479,0.59875
2018/6/1 21:15,476,0.595
2018/6/1 21:20,477,0.59625
2018/6/1 21:25,477,0.59625
2018/6/1 21:30,468,0.585
2018/6/1 21:35,468,0.585
2018/6/1 21:40,470,0.5875
2018/6/1 21:45,461,0.57625
2018/6/1 21:50,450,0.5625
2018/6/1 21:55,449,0.56125
2018/6/1 22:00,446,0.5575
2018/6/1 22:05,444,0.555
2018/6/1 22:10,444,0.555
2018/6/1 22:15,442,0.5525
2018/6/1 22:20,442,0.5525
2018/6/1 22:25,438,0.5475
2018/6/1 22:30,437,0.54625
2018/6/1 22:35,436,0.545
2018/6/1 22:40,433,0.54125
2018/6/1 22:45,432,0.54
2018/6/1 22:50,434,0.5425
2018/6/1 22:55,434,0.5425
2018/6/1 23:00,433,0.54125
2018/6/1 23:05,439,0.54875
2018/6/1 23:10,444,0.555
2018/6/1 23:15,444,0.555
2018/6/1 23:20,443,0.55375
2018/6/1 23:25,443,0.55375
2018/6/1 23:30,443,0.55375
2018/6/1 23:35,443,0.55375
2018/6/1 23:40,443,0.55375
2018/6/1 23:45,441,0.55125
2018/6/1 23:50,442,0.5525
2018/6/1 23:55,444,0.555
2018/6/2 0:00,449,0.56125
2018/6/2 0:05,453,0.56625
2018/6/2 0:10,455,0.56875
2018/6/2 0:15,456,0.57
2018/6/2 0:20,455,0.56875
2018/6/2 0:25,455,0.56875
2018/6/2 0:30,457,0.57125
2018/6/2 0:35,456,0.57
2018/6/2 0:40,454,0.5675
2018/6/2 0:45,454,0.5675
2018/6/2 0:50,452,0.565
2018/6/2 0:55,452,0.565
2018/6/2 1:00,453,0.56625
2018/6/2 1:05,455,0.56875
2018/6/2 1:10,455,0.56875
2018/6/2 1:15,455,0.56875
2018/6/2 1:20,456,0.57
2018/6/2 1:25,457,0.57125
2018/6/2 1:30,456,0.57
2018/6/2 1:35,456,0.57
2018/6/2 1:40,457,0.57125
2018/6/2 1:45,457,0.57125
2018/6/2 1:50,458,0.5725
2018/6/2 1:55,458,0.5725
2018/6/2 2:00,459,0.57375
2018/6/2 2:05,460,0.575
2018/6/2 2:10,460,0.575
2018/6/2 2:15,461,0.57625
2018/6/2 2:20,461,0.57625
2018/6/2 2:25,461,0.57625
2018/6/2 2:30,461,0.57625
2018/6/2 2:35,462,0.5775
2018/6/2 2:40,462,0.5775
2018/6/2 2:45,462,0.5775
2018/6/2 2:50,463,0.57875
2018/6/2 2:55,463,0.57875
2018/6/2 3:00,463,0.57875
2018/6/2 3:05,464,0.58
2018/6/2 3:10,465,0.58125
2018/6/2 3:15,465,0.58125
2018/6/2 3:20,465,0.58125
2018/6/2 3:25,465,0.58125
2018/6/2 3:30,465,0.58125
2018/6/2 3:35,465,0.58125
2018/6/2 3:40,465,0.58125
2018/6/2 3:45,465,0.58125
2018/6/2 3:50,465,0.58125
2018/6/2 3:55,465,0.58125
2018/6/2 4:00,466,0.5825
2018/6/2 4:05,467,0.58375
2018/6/2 4:10,467,0.58375
2018/6/2 4:15,466,0.5825
2018/6/2 4:20,467,0.58375
2018/6/2 4:25,468,0.585
2018/6/2 4:30,466,0.5825
2018/6/2 4:35,466,0.5825
2018/6/2 4:40,467,0.58375
2018/6/2 4:45,466,0.5825
2018/6/2 4:50,466,0.5825
2018/6/2 4:55,466,0.5825
2018/6/2 5:00,466,0.5825
2018/6/2 5:05,467,0.58375
2018/6/2 5:10,467,0.58375
2018/6/2 5:15,468,0.585
2018/6/2 5:20,466,0.5825
2018/6/2 5:25,466,0.5825
2018/6/2 5:30,468,0.585
2018/6/2 5:35,468,0.585
2018/6/2 5:40,468,0.585
2018/6/2 5:45,468,0.585
2018/6/2 5:50,467,0.58375
2018/6/2 5:55,469,0.58625
2018/6/2 6:00,471,0.58875
2018/6/2 6:05,469,0.58625
2018/6/2 6:10,470,0.5875
2018/6/2 6:15,469,0.58625
2018/6/2 6:20,469,0.58625
2018/6/2 6:25,469,0.58625
2018/6/2 6:30,468,0.585
2018/6/2 6:35,469,0.58625
2018/6/2 6:40,464,0.58
2018/6/2 6:45,462,0.5775
2018/6/2 6:50,461,0.57625
2018/6/2 6:55,460,0.575
2018/6/2 7:00,459,0.57375
2018/6/2 7:05,457,0.57125
2018/6/2 7:10,457,0.57125
2018/6/2 7:15,456,0.57
2018/6/2 7:20,453,0.56625
2018/6/2 7:25,455,0.56875
2018/6/2 7:30,453,0.56625
2018/6/2 7:35,449,0.56125
2018/6/2 7:40,449,0.56125
2018/6/2 7:45,448,0.56
2018/6/2 7:50,447,0.55875
2018/6/2 7:55,447,0.55875
2018/6/2 8:00,447,0.55875
2018/6/2 8:05,447,0.55875
2018/6/2 8:10,443,0.55375
2018/6/2 8:15,439,0.54875
2018/6/2 8:20,436,0.545
2018/6/2 8:25,436,0.545
2018/6/2 8:30,438,0.5475
2018/6/2 8:35,433,0.54125
2018/6/2 8:40,433,0.54125
2018/6/2 8:45,433,0.54125
2018/6/2 8:50,430,0.5375
2018/6/2 8:55,434,0.5425
2018/6/2 9:00,433,0.54125
2018/6/2 9:05,427,0.53375
2018/6/2 9:10,426,0.5325
2018/6/2 9:15,426,0.5325
2018/6/2 9:20,427,0.53375
2018/6/2 9:25,427,0.53375
2018/6/2 9:30,425,0.53125
2018/6/2 9:35,427,0.53375
2018/6/2 9:40,428,0.535
2018/6/2 9:45,430,0.5375
2018/6/2 9:50,429,0.53625
2018/6/2 9:55,434,0.5425
2018/6/2 10:00,438,0.5475
2018/6/2 10:05,441,0.55125
2018/6/2 10:10,441,0.55125
2018/6/2 10:15,447,0.55875
2018/6/2 10:20,448,0.56
2018/6/2 10:25,450,0.5625
2018/6/2 10:30,450,0.5625
2018/6/2 10:35,451,0.56375
2018/6/2 10:40,454,0.5675
2018/6/2 10:45,455,0.56875
2018/6/2 10:50,451,0.56375
2018/6/2 10:55,451,0.56375
2018/6/2 11:00,456,0.57
2018/6/2 11:05,460,0.575
2018/6/2 11:10,454,0.5675
2018/6/2 11:15,454,0.5675
2018/6/2 11:20,456,0.57
2018/6/2 11:25,461,0.57625
2018/6/2 11:30,460,0.575
2018/6/2 11:35,460,0.575
2018/6/2 11:40,460,0.575
2018/6/2 11:45,462,0.5775
2018/6/2 11:50,469,0.58625
2018/6/2 11:55,470,0.5875
2018/6/2 12:00,471,0.58875
2018/6/2 12:05,473,0.59125
2018/6/2 12:10,478,0.5975
2018/6/2 12:15,476,0.595
2018/6/2 12:20,484,0.605
2018/6/2 12:25,484,0.605
2018/6/2 12:30,489,0.61125
2018/6/2 12:35,490,0.6125
2018/6/2 12:40,498,0.6225
2018/6/2 12:45,500,0.625
2018/6/2 12:50,511,0.63875
2018/6/2 12:55,506,0.6325
2018/6/2 13:00,503,0.62875
2018/6/2 13:05,500,0.625
2018/6/2 13:10,500,0.625
2018/6/2 13:15,494,0.6175
2018/6/2 13:20,491,0.61375
2018/6/2 13:25,490,0.6125
2018/6/2 13:30,486,0.6075
2018/6/2 13:35,483,0.60375
2018/6/2 13:40,474,0.5925
2018/6/2 13:45,477,0.59625
2018/6/2 13:50,477,0.59625
2018/6/2 13:55,477,0.59625
2018/6/2 14:00,478,0.5975
2018/6/2 14:05,481,0.60125
2018/6/2 14:10,492,0.615
2018/6/2 14:15,488,0.61
2018/6/2 14:20,490,0.6125
2018/6/2 14:25,492,0.615
2018/6/2 14:30,487,0.60875
2018/6/2 14:35,485,0.60625
2018/6/2 14:40,485,0.60625
2018/6/2 14:45,485,0.60625
2018/6/2 14:50,479,0.59875
2018/6/2 14:55,472,0.59
2018/6/2 15:00,473,0.59125
2018/6/2 15:05,475,0.59375
2018/6/2 15:10,477,0.59625
2018/6/2 15:15,478,0.5975
2018/6/2 15:20,474,0.5925
2018/6/2 15:25,474,0.5925
2018/6/2 15:30,478,0.5975
2018/6/2 15:35,471,0.58875
2018/6/2 15:40,472,0.59
2018/6/2 15:45,476,0.595
2018/6/2 15:50,481,0.60125
2018/6/2 15:55,485,0.60625
2018/6/2 16:00,487,0.60875
2018/6/2 16:05,486,0.6075
2018/6/2 16:10,486,0.6075
2018/6/2 16:15,488,0.61
2018/6/2 16:20,487,0.60875
2018/6/2 16:25,489,0.61125
2018/6/2 16:30,492,0.615
2018/6/2 16:35,487,0.60875
2018/6/2 16:40,492,0.615
2018/6/2 16:45,492,0.615
2018/6/2 16:50,485,0.60625
2018/6/2 16:55,485,0.60625
2018/6/2 17:00,482,0.6025
2018/6/2 17:05,474,0.5925
2018/6/2 17:10,476,0.595
2018/6/2 17:15,479,0.59875
2018/6/2 17:20,473,0.59125
2018/6/2 17:25,468,0.585
2018/6/2 17:30,469,0.58625
2018/6/2 17:35,463,0.57875
2018/6/2 17:40,463,0.57875
2018/6/2 17:45,461,0.57625
2018/6/2 17:50,467,0.58375
2018/6/2 17:55,469,0.58625
2018/6/2 18:00,471,0.58875
2018/6/2 18:05,476,0.595
2018/6/2 18:10,481,0.60125
2018/6/2 18:15,479,0.59875
2018/6/2 18:20,477,0.59625
2018/6/2 18:25,477,0.59625
2018/6/2 18:30,481,0.60125
2018/6/2 18:35,489,0.61125
2018/6/2 18:40,487,0.60875
2018/6/2 18:45,491,0.61375
2018/6/2 18:50,495,0.61875
2018/6/2 18:55,503,0.62875
2018/6/2 19:00,511,0.63875
2018/6/2 19:05,512,0.64
2018/6/2 19:10,512,0.64
2018/6/2 19:15,513,0.64125
2018/6/2 19:20,514,0.6425
2018/6/2 19:25,519,0.64875
2018/6/2 19:30,521,0.65125
2018/6/2 19:35,524,0.655
2018/6/2 19:40,525,0.65625
2018/6/2 19:45,538,0.6725
2018/6/2 19:50,535,0.66875
2018/6/2 19:55,535,0.66875
2018/6/2 20:00,535,0.66875
2018/6/2 20:05,537,0.67125
2018/6/2 20:10,539,0.67375
2018/6/2 20:15,540,0.675
2018/6/2 20:20,540,0.675
2018/6/2 20:25,542,0.6775
2018/6/2 20:30,542,0.6775
2018/6/2 20:35,540,0.675
2018/6/2 20:40,540,0.675
2018/6/2 20:45,544,0.68
2018/6/2 20:50,538,0.6725
2018/6/2 20:55,535,0.66875
2018/6/2 21:00,531,0.66375
2018/6/2 21:05,532,0.665
2018/6/2 21:10,526,0.6575
2018/6/2 21:15,522,0.6525
2018/6/2 21:20,515,0.64375
2018/6/2 21:25,515,0.64375
2018/6/2 21:30,519,0.64875
2018/6/2 21:35,515,0.64375
2018/6/2 21:40,516,0.645
2018/6/2 21:45,518,0.6475
2018/6/2 21:50,510,0.6375
2018/6/2 21:55,502,0.6275
2018/6/2 22:00,502,0.6275
2018/6/2 22:05,494,0.6175
2018/6/2 22:10,494,0.6175
2018/6/2 22:15,494,0.6175
2018/6/2 22:20,501,0.62625
2018/6/2 22:25,503,0.62875
2018/6/2 22:30,504,0.63
2018/6/2 22:35,507,0.63375
2018/6/2 22:40,503,0.62875
2018/6/2 22:45,508,0.635
2018/6/2 22:50,508,0.635
2018/6/2 22:55,508,0.635
2018/6/2 23:00,513,0.64125
2018/6/2 23:05,511,0.63875
2018/6/2 23:10,514,0.6425
2018/6/2 23:15,514,0.6425
2018/6/2 23:20,516,0.645
2018/6/2 23:25,519,0.64875
2018/6/2 23:30,519,0.64875
2018/6/2 23:35,520,0.65
2018/6/2 23:40,520,0.65
2018/6/2 23:45,518,0.6475
2018/6/2 23:50,519,0.64875
2018/6/2 23:55,521,0.65125
2018/6/3 0:00,521,0.65125
2018/6/3 0:05,520,0.65
2018/6/3 0:10,519,0.64875
2018/6/3 0:15,519,0.64875
2018/6/3 0:20,519,0.64875
2018/6/3 0:25,519,0.64875
2018/6/3 0:30,519,0.64875
2018/6/3 0:35,519,0.64875
2018/6/3 0:40,516,0.645
2018/6/3 0:45,516,0.645
2018/6/3 0:50,516,0.645
2018/6/3 0:55,517,0.64625
2018/6/3 1:00,516,0.645
2018/6/3 1:05,515,0.64375
2018/6/3 1:10,515,0.64375
2018/6/3 1:15,515,0.64375
2018/6/3 1:20,514,0.6425
2018/6/3 1:25,514,0.6425
2018/6/3 1:30,514,0.6425
2018/6/3 1:35,514,0.6425
2018/6/3 1:40,513,0.64125
2018/6/3 1:45,513,0.64125
2018/6/3 1:50,514,0.6425
2018/6/3 1:55,514,0.6425
2018/6/3 2:00,514,0.6425
2018/6/3 2:05,514,0.6425
2018/6/3 2:10,516,0.645
2018/6/3 2:15,515,0.64375
2018/6/3 2:20,516,0.645
2018/6/3 2:25,516,0.645
2018/6/3 2:30,518,0.6475
2018/6/3 2:35,519,0.64875
2018/6/3 2:40,519,0.64875
2018/6/3 2:45,521,0.65125
2018/6/3 2:50,521,0.65125
2018/6/3 2:55,521,0.65125
2018/6/3 3:00,521,0.65125
2018/6/3 3:05,522,0.6525
2018/6/3 3:10,523,0.65375
2018/6/3 3:15,523,0.65375
2018/6/3 3:20,524,0.655
2018/6/3 3:25,524,0.655
2018/6/3 3:30,525,0.65625
2018/6/3 3:35,525,0.65625
2018/6/3 3:40,523,0.65375
2018/6/3 3:45,522,0.6525
2018/6/3 3:50,522,0.6525
2018/6/3 3:55,522,0.6525
2018/6/3 4:00,522,0.6525
2018/6/3 4:05,522,0.6525
2018/6/3 4:10,522,0.6525
2018/6/3 4:15,523,0.65375
2018/6/3 4:20,522,0.6525
2018/6/3 4:25,523,0.65375
2018/6/3 4:30,522,0.6525
2018/6/3 4:35,523,0.65375
2018/6/3 4:40,524,0.655
2018/6/3 4:45,523,0.65375
2018/6/3 4:50,523,0.65375
2018/6/3 4:55,523,0.65375
2018/6/3 5:00,523,0.65375
2018/6/3 5:05,523,0.65375
2018/6/3 5:10,523,0.65375
2018/6/3 5:15,524,0.655
2018/6/3 5:20,523,0.65375
2018/6/3 5:25,523,0.65375
2018/6/3 5:30,524,0.655
2018/6/3 5:35,522,0.6525
2018/6/3 5:40,522,0.6525
2018/6/3 5:45,522,0.6525
2018/6/3 5:50,522,0.6525
2018/6/3 5:55,523,0.65375
2018/6/3 6:00,524,0.655
2018/6/3 6:05,523,0.65375
2018/6/3 6:10,522,0.6525
2018/6/3 6:15,522,0.6525
2018/6/3 6:20,522,0.6525
2018/6/3 6:25,522,0.6525
2018/6/3 6:30,522,0.6525
2018/6/3 6:35,524,0.655
2018/6/3 6:40,523,0.65375
2018/6/3 6:45,522,0.6525
2018/6/3 6:50,522,0.6525
2018/6/3 6:55,522,0.6525
2018/6/3 7:00,518,0.6475
2018/6/3 7:05,518,0.6475
2018/6/3 7:10,518,0.6475
2018/6/3 7:15,516,0.645
2018/6/3 7:20,516,0.645
2018/6/3 7:25,518,0.6475
2018/6/3 7:30,518,0.6475
2018/6/3 7:35,519,0.64875
2018/6/3 7:40,517,0.64625
2018/6/3 7:45,518,0.6475
2018/6/3 7:50,516,0.645
2018/6/3 7:55,516,0.645
2018/6/3 8:00,518,0.6475
2018/6/3 8:05,517,0.64625
2018/6/3 8:10,516,0.645
2018/6/3 8:15,515,0.64375
2018/6/3 8:20,510,0.6375
2018/6/3 8:25,508,0.635
2018/6/3 8:30,505,0.63125
2018/6/3 8:35,505,0.63125
2018/6/3 8:40,505,0.63125
2018/6/3 8:45,509,0.63625
2018/6/3 8:50,504,0.63
2018/6/3 8:55,504,0.63
2018/6/3 9:00,505,0.63125
2018/6/3 9:05,504,0.63
2018/6/3 9:10,502,0.6275
2018/6/3 9:15,499,0.62375
2018/6/3 9:20,500,0.625
2018/6/3 9:25,500,0.625
2018/6/3 9:30,499,0.62375
2018/6/3 9:35,498,0.6225
2018/6/3 9:40,493,0.61625
2018/6/3 9:45,496,0.62
2018/6/3 9:50,494,0.6175
2018/6/3 9:55,490,0.6125
2018/6/3 10:00,490,0.6125
2018/6/3 10:05,490,0.6125
2018/6/3 10:10,490,0.6125
2018/6/3 10:15,489,0.61125
2018/6/3 10:20,491,0.61375
2018/6/3 10:25,491,0.61375
2018/6/3 10:30,491,0.61375
2018/6/3 10:35,491,0.61375
2018/6/3 10:40,490,0.6125
2018/6/3 10:45,493,0.61625
2018/6/3 10:50,494,0.6175
2018/6/3 10:55,494,0.6175
2018/6/3 11:00,499,0.62375
2018/6/3 11:05,495,0.61875
2018/6/3 11:10,491,0.61375
2018/6/3 11:15,487,0.60875
2018/6/3 11:20,486,0.6075
2018/6/3 11:25,495,0.61875
2018/6/3 11:30,497,0.62125
2018/6/3 11:35,494,0.6175
2018/6/3 11:40,494,0.6175
2018/6/3 11:45,490,0.6125
2018/6/3 11:50,490,0.6125
2018/6/3 11:55,491,0.61375
2018/6/3 12:00,496,0.62
2018/6/3 12:05,502,0.6275
2018/6/3 12:10,501,0.62625
2018/6/3 12:15,500,0.625
2018/6/3 12:20,502,0.6275
2018/6/3 12:25,502,0.6275
2018/6/3 12:30,501,0.62625
2018/6/3 12:35,501,0.62625
2018/6/3 12:40,499,0.62375
2018/6/3 12:45,503,0.62875
2018/6/3 12:50,503,0.62875
2018/6/3 12:55,504,0.63
2018/6/3 13:00,507,0.63375
2018/6/3 13:05,507,0.63375
2018/6/3 13:10,507,0.63375
2018/6/3 13:15,506,0.6325
2018/6/3 13:20,503,0.62875
2018/6/3 13:25,505,0.63125
2018/6/3 13:30,503,0.62875
2018/6/3 13:35,503,0.62875
2018/6/3 13:40,506,0.6325
2018/6/3 13:45,506,0.6325
2018/6/3 13:50,506,0.6325
2018/6/3 13:55,506,0.6325
2018/6/3 14:00,504,0.63
2018/6/3 14:05,501,0.62625
2018/6/3 14:10,501,0.62625
2018/6/3 14:15,507,0.63375
2018/6/3 14:20,513,0.64125
2018/6/3 14:25,516,0.645
2018/6/3 14:30,519,0.64875
2018/6/3 14:35,518,0.6475
2018/6/3 14:40,518,0.6475
2018/6/3 14:45,517,0.64625
2018/6/3 14:50,519,0.64875
2018/6/3 14:55,520,0.65
2018/6/3 15:00,516,0.645
2018/6/3 15:05,515,0.64375
2018/6/3 15:10,511,0.63875
2018/6/3 15:15,519,0.64875
2018/6/3 15:20,513,0.64125
2018/6/3 15:25,513,0.64125
2018/6/3 15:30,513,0.64125
2018/6/3 15:35,513,0.64125
2018/6/3 15:40,514,0.6425
2018/6/3 15:45,517,0.64625
2018/6/3 15:50,519,0.64875
2018/6/3 15:55,513,0.64125
2018/6/3 16:00,515,0.64375
2018/6/3 16:05,515,0.64375
2018/6/3 16:10,515,0.64375
2018/6/3 16:15,520,0.65
2018/6/3 16:20,519,0.64875
2018/6/3 16:25,512,0.64
2018/6/3 16:30,514,0.6425
2018/6/3 16:35,515,0.64375
2018/6/3 16:40,512,0.64
2018/6/3 16:45,514,0.6425
2018/6/3 16:50,512,0.64
2018/6/3 16:55,512,0.64
2018/6/3 17:00,511,0.63875
2018/6/3 17:05,505,0.63125
2018/6/3 17:10,504,0.63
2018/6/3 17:15,507,0.63375
2018/6/3 17:20,513,0.64125
