TIME,NUMBER,OCCUPANCY
2018/6/1 7:55,151,0.629166667
2018/6/1 8:00,151,0.629166667
2018/6/1 8:05,151,0.629166667
2018/6/1 8:10,151,0.629166667
2018/6/1 8:15,149,0.620833333
2018/6/1 8:20,150,0.625
2018/6/1 8:25,147,0.6125
2018/6/1 8:30,144,0.6
2018/6/1 8:35,146,0.608333333
2018/6/1 8:40,146,0.608333333
2018/6/1 8:45,142,0.591666667
2018/6/1 8:50,139,0.579166667
2018/6/1 8:55,140,0.583333333
2018/6/1 9:00,141,0.5875
2018/6/1 9:05,141,0.5875
2018/6/1 9:10,137,0.570833333
2018/6/1 9:15,136,0.566666667
2018/6/1 9:20,130,0.541666667
2018/6/1 9:25,130,0.541666667
2018/6/1 9:30,131,0.545833333
2018/6/1 9:35,123,0.5125
2018/6/1 9:40,117,0.4875
2018/6/1 9:45,114,0.475
2018/6/1 9:50,114,0.475
2018/6/1 9:55,118,0.491666667
2018/6/1 10:00,117,0.4875
2018/6/1 10:05,113,0.470833333
2018/6/1 10:10,113,0.470833333
2018/6/1 10:15,115,0.479166667
2018/6/1 10:20,112,0.466666667
2018/6/1 10:25,111,0.4625
2018/6/1 10:30,109,0.454166667
2018/6/1 10:35,104,0.433333333
2018/6/1 10:40,101,0.420833333
2018/6/1 10:45,100,0.416666667
2018/6/1 10:50,99,0.4125
2018/6/1 10:55,99,0.4125
2018/6/1 11:00,97,0.404166667
2018/6/1 11:05,100,0.416666667
2018/6/1 11:10,101,0.420833333
2018/6/1 11:15,102,0.425
2018/6/1 11:20,107,0.445833333
2018/6/1 11:25,108,0.45
2018/6/1 11:30,107,0.445833333
2018/6/1 11:35,106,0.441666667
2018/6/1 11:40,106,0.441666667
2018/6/1 11:45,106,0.441666667
2018/6/1 11:50,109,0.454166667
2018/6/1 11:55,108,0.45
2018/6/1 12:00,110,0.458333333
2018/6/1 12:05,111,0.4625
2018/6/1 12:10,113,0.470833333
2018/6/1 12:15,116,0.483333333
2018/6/1 12:20,117,0.4875
2018/6/1 12:25,117,0.4875
2018/6/1 12:30,119,0.495833333
2018/6/1 12:35,123,0.5125
2018/6/1 12:40,126,0.525
2018/6/1 12:45,128,0.533333333
2018/6/1 12:50,127,0.529166667
2018/6/1 12:55,126,0.525
2018/6/1 13:00,122,0.508333333
2018/6/1 13:05,119,0.495833333
2018/6/1 13:10,119,0.495833333
2018/6/1 13:15,115,0.479166667
2018/6/1 13:20,112,0.466666667
2018/6/1 13:25,111,0.4625
2018/6/1 13:30,106,0.441666667
2018/6/1 13:35,107,0.445833333
2018/6/1 13:40,107,0.445833333
2018/6/1 13:45,106,0.441666667
2018/6/1 13:50,106,0.441666667
2018/6/1 13:55,106,0.441666667
2018/6/1 14:00,105,0.4375
2018/6/1 14:05,100,0.416666667
2018/6/1 14:10,98,0.408333333
2018/6/1 14:15,95,0.395833333
2018/6/1 14:20,98,0.408333333
2018/6/1 14:25,100,0.416666667
2018/6/1 14:30,96,0.4
2018/6/1 14:35,93,0.3875
2018/6/1 14:40,93,0.3875
2018/6/1 14:45,90,0.375
2018/6/1 14:50,88,0.366666667
2018/6/1 14:55,85,0.354166667
2018/6/1 15:00,85,0.354166667
2018/6/1 15:05,83,0.345833333
2018/6/1 15:10,86,0.358333333
2018/6/1 15:15,86,0.358333333
2018/6/1 15:20,84,0.35
2018/6/1 15:25,84,0.35
2018/6/1 15:30,83,0.345833333
2018/6/1 15:35,76,0.316666667
2018/6/1 15:40,75,0.3125
2018/6/1 15:45,72,0.3
2018/6/1 15:50,76,0.316666667
2018/6/1 15:55,73,0.304166667
2018/6/1 16:00,74,0.308333333
2018/6/1 16:05,73,0.304166667
2018/6/1 16:10,73,0.304166667
2018/6/1 16:15,73,0.304166667
2018/6/1 16:20,76,0.316666667
2018/6/1 16:25,77,0.320833333
2018/6/1 16:30,77,0.320833333
2018/6/1 16:35,80,0.333333333
2018/6/1 16:40,76,0.316666667
2018/6/1 16:45,70,0.291666667
2018/6/1 16:50,69,0.2875
2018/6/1 16:55,69,0.2875
2018/6/1 17:00,69,0.2875
2018/6/1 17:05,74,0.308333333
2018/6/1 17:10,81,0.3375
2018/6/1 17:15,80,0.333333333
2018/6/1 17:20,80,0.333333333
2018/6/1 17:25,81,0.3375
2018/6/1 17:30,81,0.3375
2018/6/1 17:35,80,0.333333333
2018/6/1 17:40,80,0.333333333
2018/6/1 17:45,81,0.3375
2018/6/1 17:50,82,0.341666667
2018/6/1 17:55,86,0.358333333
2018/6/1 18:00,86,0.358333333
2018/6/1 18:05,85,0.354166667
2018/6/1 18:10,91,0.379166667
2018/6/1 18:15,95,0.395833333
2018/6/1 18:20,96,0.4
2018/6/1 18:25,96,0.4
2018/6/1 18:30,97,0.404166667
2018/6/1 18:35,100,0.416666667
2018/6/1 18:40,107,0.445833333
2018/6/1 18:45,110,0.458333333
2018/6/1 18:50,112,0.466666667
2018/6/1 18:55,116,0.483333333
2018/6/1 19:00,119,0.495833333
2018/6/1 19:05,122,0.508333333
2018/6/1 19:10,122,0.508333333
2018/6/1 19:15,125,0.520833333
2018/6/1 19:20,122,0.508333333
2018/6/1 19:25,124,0.516666667
2018/6/1 19:30,125,0.520833333
2018/6/1 19:35,123,0.5125
2018/6/1 19:40,124,0.516666667
2018/6/1 19:45,128,0.533333333
2018/6/1 19:50,131,0.545833333
2018/6/1 19:55,131,0.545833333
2018/6/1 20:00,131,0.545833333
2018/6/1 20:05,134,0.558333333
2018/6/1 20:10,136,0.566666667
2018/6/1 20:15,137,0.570833333
2018/6/1 20:20,135,0.5625
2018/6/1 20:25,138,0.575
2018/6/1 20:30,141,0.5875
2018/6/1 20:35,142,0.591666667
2018/6/1 20:40,142,0.591666667
2018/6/1 20:45,141,0.5875
2018/6/1 20:50,145,0.604166667
2018/6/1 20:55,146,0.608333333
2018/6/1 21:00,149,0.620833333
2018/6/1 21:05,150,0.625
2018/6/1 21:10,153,0.6375
2018/6/1 21:15,151,0.629166667
2018/6/1 21:20,152,0.633333333
2018/6/1 21:25,152,0.633333333
2018/6/1 21:30,154,0.641666667
2018/6/1 21:35,159,0.6625
2018/6/1 21:40,166,0.691666667
2018/6/1 21:45,168,0.7
2018/6/1 21:50,173,0.720833333
2018/6/1 21:55,172,0.716666667
2018/6/1 22:00,174,0.725
2018/6/1 22:05,176,0.733333333
2018/6/1 22:10,176,0.733333333
2018/6/1 22:15,176,0.733333333
2018/6/1 22:20,177,0.7375
2018/6/1 22:25,177,0.7375
2018/6/1 22:30,176,0.733333333
2018/6/1 22:35,180,0.75
2018/6/1 22:40,181,0.754166667
2018/6/1 22:45,180,0.75
2018/6/1 22:50,186,0.775
2018/6/1 22:55,186,0.775
2018/6/1 23:00,186,0.775
2018/6/1 23:05,188,0.783333333
2018/6/1 23:10,190,0.791666667
2018/6/1 23:15,190,0.791666667
2018/6/1 23:20,192,0.8
2018/6/1 23:25,192,0.8
2018/6/1 23:30,193,0.804166667
2018/6/1 23:35,193,0.804166667
2018/6/1 23:40,193,0.804166667
2018/6/1 23:45,193,0.804166667
2018/6/1 23:50,193,0.804166667
2018/6/1 23:55,194,0.808333333
2018/6/2 0:00,196,0.816666667
2018/6/2 0:05,196,0.816666667
2018/6/2 0:10,196,0.816666667
2018/6/2 0:15,196,0.816666667
2018/6/2 0:20,196,0.816666667
2018/6/2 0:25,196,0.816666667
2018/6/2 0:30,196,0.816666667
2018/6/2 0:35,196,0.816666667
2018/6/2 0:40,196,0.816666667
2018/6/2 0:45,197,0.820833333
2018/6/2 0:50,198,0.825
2018/6/2 0:55,199,0.829166667
2018/6/2 1:00,199,0.829166667
2018/6/2 1:05,199,0.829166667
2018/6/2 1:10,199,0.829166667
2018/6/2 1:15,200,0.833333333
2018/6/2 1:20,201,0.8375
2018/6/2 1:25,202,0.841666667
2018/6/2 1:30,202,0.841666667
2018/6/2 1:35,202,0.841666667
2018/6/2 1:40,202,0.841666667
2018/6/2 1:45,204,0.85
2018/6/2 1:50,203,0.845833333
2018/6/2 1:55,203,0.845833333
2018/6/2 2:00,202,0.841666667
2018/6/2 2:05,202,0.841666667
2018/6/2 2:10,202,0.841666667
2018/6/2 2:15,203,0.845833333
2018/6/2 2:20,203,0.845833333
2018/6/2 2:25,204,0.85
2018/6/2 2:30,204,0.85
2018/6/2 2:35,204,0.85
2018/6/2 2:40,204,0.85
2018/6/2 2:45,204,0.85
2018/6/2 2:50,205,0.854166667
2018/6/2 2:55,205,0.854166667
2018/6/2 3:00,205,0.854166667
2018/6/2 3:05,206,0.858333333
2018/6/2 3:10,206,0.858333333
2018/6/2 3:15,206,0.858333333
2018/6/2 3:20,205,0.854166667
2018/6/2 3:25,205,0.854166667
2018/6/2 3:30,205,0.854166667
2018/6/2 3:35,205,0.854166667
2018/6/2 3:40,206,0.858333333
2018/6/2 3:45,206,0.858333333
2018/6/2 3:50,206,0.858333333
2018/6/2 3:55,206,0.858333333
2018/6/2 4:00,205,0.854166667
2018/6/2 4:05,205,0.854166667
2018/6/2 4:10,205,0.854166667
2018/6/2 4:15,205,0.854166667
2018/6/2 4:20,205,0.854166667
2018/6/2 4:25,203,0.845833333
2018/6/2 4:30,203,0.845833333
2018/6/2 4:35,204,0.85
2018/6/2 4:40,204,0.85
2018/6/2 4:45,204,0.85
2018/6/2 4:50,204,0.85
2018/6/2 4:55,204,0.85
2018/6/2 5:00,203,0.845833333
2018/6/2 5:05,203,0.845833333
2018/6/2 5:10,203,0.845833333
2018/6/2 5:15,203,0.845833333
2018/6/2 5:20,203,0.845833333
2018/6/2 5:25,203,0.845833333
2018/6/2 5:30,203,0.845833333
2018/6/2 5:35,204,0.85
2018/6/2 5:40,204,0.85
2018/6/2 5:45,204,0.85
2018/6/2 5:50,203,0.845833333
2018/6/2 5:55,203,0.845833333
2018/6/2 6:00,203,0.845833333
2018/6/2 6:05,202,0.841666667
2018/6/2 6:10,200,0.833333333
2018/6/2 6:15,200,0.833333333
2018/6/2 6:20,199,0.829166667
2018/6/2 6:25,199,0.829166667
2018/6/2 6:30,197,0.820833333
2018/6/2 6:35,198,0.825
2018/6/2 6:40,198,0.825
2018/6/2 6:45,198,0.825
2018/6/2 6:50,195,0.8125
2018/6/2 6:55,191,0.795833333
2018/6/2 7:00,191,0.795833333
2018/6/2 7:05,189,0.7875
2018/6/2 7:10,189,0.7875
2018/6/2 7:15,189,0.7875
2018/6/2 7:20,185,0.770833333
2018/6/2 7:25,183,0.7625
2018/6/2 7:30,182,0.758333333
2018/6/2 7:35,180,0.75
2018/6/2 7:40,178,0.741666667
2018/6/2 7:45,175,0.729166667
2018/6/2 7:50,169,0.704166667
2018/6/2 7:55,169,0.704166667
2018/6/2 8:00,169,0.704166667
2018/6/2 8:05,165,0.6875
2018/6/2 8:10,163,0.679166667
2018/6/2 8:15,159,0.6625
2018/6/2 8:20,157,0.654166667
2018/6/2 8:25,155,0.645833333
2018/6/2 8:30,154,0.641666667
2018/6/2 8:35,152,0.633333333
2018/6/2 8:40,152,0.633333333
2018/6/2 8:45,149,0.620833333
2018/6/2 8:50,148,0.616666667
2018/6/2 8:55,146,0.608333333
2018/6/2 9:00,150,0.625
2018/6/2 9:05,147,0.6125
2018/6/2 9:10,146,0.608333333
2018/6/2 9:15,145,0.604166667
2018/6/2 9:20,141,0.5875
2018/6/2 9:25,141,0.5875
2018/6/2 9:30,140,0.583333333
2018/6/2 9:35,139,0.579166667
2018/6/2 9:40,137,0.570833333
2018/6/2 9:45,133,0.554166667
2018/6/2 9:50,128,0.533333333
2018/6/2 9:55,128,0.533333333
2018/6/2 10:00,126,0.525
2018/6/2 10:05,124,0.516666667
2018/6/2 10:10,124,0.516666667
2018/6/2 10:15,123,0.5125
2018/6/2 10:20,125,0.520833333
2018/6/2 10:25,126,0.525
2018/6/2 10:30,125,0.520833333
2018/6/2 10:35,129,0.5375
2018/6/2 10:40,127,0.529166667
2018/6/2 10:45,127,0.529166667
2018/6/2 10:50,127,0.529166667
2018/6/2 10:55,127,0.529166667
2018/6/2 11:00,128,0.533333333
2018/6/2 11:05,126,0.525
2018/6/2 11:10,127,0.529166667
2018/6/2 11:15,129,0.5375
2018/6/2 11:20,130,0.541666667
2018/6/2 11:25,132,0.55
2018/6/2 11:30,133,0.554166667
2018/6/2 11:35,136,0.566666667
2018/6/2 11:40,136,0.566666667
2018/6/2 11:45,140,0.583333333
2018/6/2 11:50,140,0.583333333
2018/6/2 11:55,139,0.579166667
2018/6/2 12:00,139,0.579166667
2018/6/2 12:05,137,0.570833333
2018/6/2 12:10,138,0.575
2018/6/2 12:15,139,0.579166667
2018/6/2 12:20,145,0.604166667
2018/6/2 12:25,145,0.604166667
2018/6/2 12:30,147,0.6125
2018/6/2 12:35,149,0.620833333
2018/6/2 12:40,150,0.625
2018/6/2 12:45,147,0.6125
2018/6/2 12:50,149,0.620833333
2018/6/2 12:55,143,0.595833333
2018/6/2 13:00,145,0.604166667
2018/6/2 13:05,141,0.5875
2018/6/2 13:10,141,0.5875
2018/6/2 13:15,139,0.579166667
2018/6/2 13:20,138,0.575
2018/6/2 13:25,136,0.566666667
2018/6/2 13:30,133,0.554166667
2018/6/2 13:35,133,0.554166667
2018/6/2 13:40,132,0.55
2018/6/2 13:45,128,0.533333333
2018/6/2 13:50,128,0.533333333
2018/6/2 13:55,128,0.533333333
2018/6/2 14:00,126,0.525
2018/6/2 14:05,124,0.516666667
2018/6/2 14:10,123,0.5125
2018/6/2 14:15,128,0.533333333
2018/6/2 14:20,129,0.5375
2018/6/2 14:25,124,0.516666667
2018/6/2 14:30,124,0.516666667
2018/6/2 14:35,125,0.520833333
2018/6/2 14:40,125,0.520833333
2018/6/2 14:45,125,0.520833333
2018/6/2 14:50,123,0.5125
2018/6/2 14:55,124,0.516666667
2018/6/2 15:00,123,0.5125
2018/6/2 15:05,119,0.495833333
2018/6/2 15:10,120,0.5
2018/6/2 15:15,122,0.508333333
2018/6/2 15:20,121,0.504166667
2018/6/2 15:25,121,0.504166667
2018/6/2 15:30,122,0.508333333
2018/6/2 15:35,123,0.5125
2018/6/2 15:40,120,0.5
2018/6/2 15:45,117,0.4875
2018/6/2 15:50,111,0.4625
2018/6/2 15:55,112,0.466666667
2018/6/2 16:00,114,0.475
2018/6/2 16:05,113,0.470833333
2018/6/2 16:10,113,0.470833333
2018/6/2 16:15,111,0.4625
2018/6/2 16:20,109,0.454166667
2018/6/2 16:25,109,0.454166667
2018/6/2 16:30,107,0.445833333
2018/6/2 16:35,105,0.4375
2018/6/2 16:40,103,0.429166667
2018/6/2 16:45,107,0.445833333
2018/6/2 16:50,106,0.441666667
2018/6/2 16:55,106,0.441666667
2018/6/2 17:00,105,0.4375
2018/6/2 17:05,102,0.425
2018/6/2 17:10,104,0.433333333
2018/6/2 17:15,107,0.445833333
2018/6/2 17:20,105,0.4375
2018/6/2 17:25,107,0.445833333
2018/6/2 17:30,108,0.45
2018/6/2 17:35,107,0.445833333
2018/6/2 17:40,107,0.445833333
2018/6/2 17:45,109,0.454166667
2018/6/2 17:50,110,0.458333333
2018/6/2 17:55,110,0.458333333
2018/6/2 18:00,111,0.4625
2018/6/2 18:05,109,0.454166667
2018/6/2 18:10,112,0.466666667
2018/6/2 18:15,114,0.475
2018/6/2 18:20,114,0.475
2018/6/2 18:25,114,0.475
2018/6/2 18:30,115,0.479166667
2018/6/2 18:35,119,0.495833333
2018/6/2 18:40,121,0.504166667
2018/6/2 18:45,127,0.529166667
2018/6/2 18:50,131,0.545833333
2018/6/2 18:55,137,0.570833333
2018/6/2 19:00,134,0.558333333
2018/6/2 19:05,137,0.570833333
2018/6/2 19:10,137,0.570833333
2018/6/2 19:15,138,0.575
2018/6/2 19:20,139,0.579166667
2018/6/2 19:25,141,0.5875
2018/6/2 19:30,146,0.608333333
2018/6/2 19:35,150,0.625
2018/6/2 19:40,152,0.633333333
2018/6/2 19:45,156,0.65
2018/6/2 19:50,154,0.641666667
2018/6/2 19:55,154,0.641666667
2018/6/2 20:00,152,0.633333333
2018/6/2 20:05,155,0.645833333
2018/6/2 20:10,155,0.645833333
2018/6/2 20:15,156,0.65
2018/6/2 20:20,160,0.666666667
2018/6/2 20:25,160,0.666666667
2018/6/2 20:30,161,0.670833333
2018/6/2 20:35,164,0.683333333
2018/6/2 20:40,164,0.683333333
2018/6/2 20:45,165,0.6875
2018/6/2 20:50,164,0.683333333
2018/6/2 20:55,165,0.6875
2018/6/2 21:00,163,0.679166667
2018/6/2 21:05,166,0.691666667
2018/6/2 21:10,170,0.708333333
2018/6/2 21:15,170,0.708333333
2018/6/2 21:20,174,0.725
2018/6/2 21:25,174,0.725
2018/6/2 21:30,174,0.725
2018/6/2 21:35,174,0.725
2018/6/2 21:40,177,0.7375
2018/6/2 21:45,180,0.75
2018/6/2 21:50,181,0.754166667
2018/6/2 21:55,183,0.7625
2018/6/2 22:00,185,0.770833333
2018/6/2 22:05,185,0.770833333
2018/6/2 22:10,185,0.770833333
2018/6/2 22:15,184,0.766666667
2018/6/2 22:20,184,0.766666667
2018/6/2 22:25,189,0.7875
2018/6/2 22:30,191,0.795833333
2018/6/2 22:35,193,0.804166667
2018/6/2 22:40,199,0.829166667
2018/6/2 22:45,199,0.829166667
2018/6/2 22:50,198,0.825
2018/6/2 22:55,198,0.825
2018/6/2 23:00,196,0.816666667
2018/6/2 23:05,200,0.833333333
2018/6/2 23:10,199,0.829166667
2018/6/2 23:15,199,0.829166667
2018/6/2 23:20,201,0.8375
2018/6/2 23:25,201,0.8375
2018/6/2 23:30,201,0.8375
2018/6/2 23:35,203,0.845833333
2018/6/2 23:40,203,0.845833333
2018/6/2 23:45,202,0.841666667
2018/6/2 23:50,203,0.845833333
2018/6/2 23:55,202,0.841666667
2018/6/3 0:00,202,0.841666667
2018/6/3 0:05,202,0.841666667
2018/6/3 0:10,200,0.833333333
2018/6/3 0:15,200,0.833333333
2018/6/3 0:20,200,0.833333333
2018/6/3 0:25,200,0.833333333
2018/6/3 0:30,202,0.841666667
2018/6/3 0:35,203,0.845833333
2018/6/3 0:40,204,0.85
2018/6/3 0:45,204,0.85
2018/6/3 0:50,204,0.85
2018/6/3 0:55,204,0.85
2018/6/3 1:00,205,0.854166667
2018/6/3 1:05,203,0.845833333
2018/6/3 1:10,203,0.845833333
2018/6/3 1:15,203,0.845833333
2018/6/3 1:20,204,0.85
2018/6/3 1:25,204,0.85
2018/6/3 1:30,205,0.854166667
2018/6/3 1:35,204,0.85
2018/6/3 1:40,204,0.85
2018/6/3 1:45,204,0.85
2018/6/3 1:50,205,0.854166667
2018/6/3 1:55,205,0.854166667
2018/6/3 2:00,205,0.854166667
2018/6/3 2:05,205,0.854166667
2018/6/3 2:10,205,0.854166667
2018/6/3 2:15,205,0.854166667
2018/6/3 2:20,205,0.854166667
2018/6/3 2:25,205,0.854166667
2018/6/3 2:30,205,0.854166667
2018/6/3 2:35,205,0.854166667
2018/6/3 2:40,205,0.854166667
2018/6/3 2:45,205,0.854166667
2018/6/3 2:50,206,0.858333333
2018/6/3 2:55,206,0.858333333
2018/6/3 3:00,206,0.858333333
2018/6/3 3:05,206,0.858333333
2018/6/3 3:10,208,0.866666667
2018/6/3 3:15,208,0.866666667
2018/6/3 3:20,206,0.858333333
2018/6/3 3:25,206,0.858333333
2018/6/3 3:30,206,0.858333333
2018/6/3 3:35,206,0.858333333
2018/6/3 3:40,207,0.8625
2018/6/3 3:45,208,0.866666667
2018/6/3 3:50,209,0.870833333
2018/6/3 3:55,209,0.870833333
2018/6/3 4:00,209,0.870833333
2018/6/3 4:05,209,0.870833333
2018/6/3 4:10,209,0.870833333
2018/6/3 4:15,209,0.870833333
2018/6/3 4:20,209,0.870833333
2018/6/3 4:25,210,0.875
2018/6/3 4:30,210,0.875
2018/6/3 4:35,210,0.875
2018/6/3 4:40,210,0.875
2018/6/3 4:45,210,0.875
2018/6/3 4:50,211,0.879166667
2018/6/3 4:55,211,0.879166667
2018/6/3 5:00,211,0.879166667
2018/6/3 5:05,211,0.879166667
2018/6/3 5:10,211,0.879166667
2018/6/3 5:15,211,0.879166667
2018/6/3 5:20,211,0.879166667
2018/6/3 5:25,212,0.883333333
2018/6/3 5:30,211,0.879166667
2018/6/3 5:35,210,0.875
2018/6/3 5:40,210,0.875
2018/6/3 5:45,210,0.875
2018/6/3 5:50,209,0.870833333
2018/6/3 5:55,207,0.8625
2018/6/3 6:00,207,0.8625
2018/6/3 6:05,207,0.8625
2018/6/3 6:10,206,0.858333333
2018/6/3 6:15,206,0.858333333
2018/6/3 6:20,204,0.85
2018/6/3 6:25,204,0.85
2018/6/3 6:30,204,0.85
2018/6/3 6:35,204,0.85
2018/6/3 6:40,203,0.845833333
2018/6/3 6:45,202,0.841666667
2018/6/3 6:50,201,0.8375
2018/6/3 6:55,201,0.8375
2018/6/3 7:00,201,0.8375
2018/6/3 7:05,199,0.829166667
2018/6/3 7:10,199,0.829166667
2018/6/3 7:15,197,0.820833333
2018/6/3 7:20,196,0.816666667
2018/6/3 7:25,195,0.8125
2018/6/3 7:30,193,0.804166667
2018/6/3 7:35,191,0.795833333
2018/6/3 7:40,188,0.783333333
2018/6/3 7:45,185,0.770833333
2018/6/3 7:50,183,0.7625
2018/6/3 7:55,183,0.7625
2018/6/3 8:00,183,0.7625
2018/6/3 8:05,179,0.745833333
2018/6/3 8:10,178,0.741666667
2018/6/3 8:15,178,0.741666667
2018/6/3 8:20,173,0.720833333
2018/6/3 8:25,174,0.725
2018/6/3 8:30,174,0.725
2018/6/3 8:35,171,0.7125
2018/6/3 8:40,171,0.7125
2018/6/3 8:45,169,0.704166667
2018/6/3 8:50,166,0.691666667
2018/6/3 8:55,164,0.683333333
2018/6/3 9:00,161,0.670833333
2018/6/3 9:05,163,0.679166667
2018/6/3 9:10,162,0.675
2018/6/3 9:15,163,0.679166667
2018/6/3 9:20,165,0.6875
2018/6/3 9:25,165,0.6875
2018/6/3 9:30,167,0.695833333
2018/6/3 9:35,162,0.675
2018/6/3 9:40,166,0.691666667
2018/6/3 9:45,162,0.675
2018/6/3 9:50,160,0.666666667
2018/6/3 9:55,156,0.65
2018/6/3 10:00,155,0.645833333
2018/6/3 10:05,157,0.654166667
2018/6/3 10:10,157,0.654166667
2018/6/3 10:15,151,0.629166667
2018/6/3 10:20,151,0.629166667
2018/6/3 10:25,150,0.625
2018/6/3 10:30,150,0.625
2018/6/3 10:35,155,0.645833333
2018/6/3 10:40,154,0.641666667
2018/6/3 10:45,155,0.645833333
2018/6/3 10:50,157,0.654166667
2018/6/3 10:55,157,0.654166667
2018/6/3 11:00,155,0.645833333
2018/6/3 11:05,155,0.645833333
2018/6/3 11:10,153,0.6375
2018/6/3 11:15,155,0.645833333
2018/6/3 11:20,150,0.625
2018/6/3 11:25,153,0.6375
2018/6/3 11:30,153,0.6375
2018/6/3 11:35,151,0.629166667
2018/6/3 11:40,151,0.629166667
2018/6/3 11:45,149,0.620833333
2018/6/3 11:50,146,0.608333333
2018/6/3 11:55,147,0.6125
2018/6/3 12:00,151,0.629166667
2018/6/3 12:05,153,0.6375
2018/6/3 12:10,157,0.654166667
2018/6/3 12:15,160,0.666666667
2018/6/3 12:20,162,0.675
2018/6/3 12:25,162,0.675
2018/6/3 12:30,161,0.670833333
2018/6/3 12:35,163,0.679166667
2018/6/3 12:40,168,0.7
2018/6/3 12:45,166,0.691666667
2018/6/3 12:50,166,0.691666667
2018/6/3 12:55,165,0.6875
2018/6/3 13:00,167,0.695833333
2018/6/3 13:05,169,0.704166667
2018/6/3 13:10,169,0.704166667
2018/6/3 13:15,167,0.695833333
2018/6/3 13:20,167,0.695833333
2018/6/3 13:25,163,0.679166667
2018/6/3 13:30,164,0.683333333
2018/6/3 13:35,167,0.695833333
2018/6/3 13:40,169,0.704166667
2018/6/3 13:45,170,0.708333333
2018/6/3 13:50,167,0.695833333
2018/6/3 13:55,167,0.695833333
2018/6/3 14:00,165,0.6875
2018/6/3 14:05,161,0.670833333
2018/6/3 14:10,162,0.675
2018/6/3 14:15,162,0.675
2018/6/3 14:20,162,0.675
2018/6/3 14:25,161,0.670833333
2018/6/3 14:30,160,0.666666667
2018/6/3 14:35,161,0.670833333
2018/6/3 14:40,161,0.670833333
